%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            0.500       -1.822600e+00
      0.100            3.900       -2.020000e-01
      0.100            5.100       +7.350000e-02
      0.100            5.300       +2.086000e-01
      0.100           11.900       +6.861300e+00
      0.300            0.100       -1.669900e+00
      0.300            0.300       -1.733600e+00
      0.300            1.700       +4.799999e-03
      0.300            1.900       +5.034000e-01
      0.300            2.700       +1.044000e+00
      0.300            3.300       +2.871000e-01
      0.300            3.700       -9.130000e-02
      0.300            6.300       -1.625000e-01
      0.300            6.500       -5.045000e-01
      0.300            7.500       -2.080000e-01
      0.300            8.100       +6.888200e+00
      0.300            8.500       +6.881700e+00
      0.300            8.900       -2.387000e-01
      0.300           10.900       +7.315200e+00
      0.500            0.100       -1.400900e+00
      0.500            0.700       -1.665300e+00
      0.500            1.300       -1.185500e+00
      0.500            1.700       -2.321000e-01
      0.500            2.100       +7.361000e-01
      0.500            2.300       +1.052800e+00
      0.500            3.100       +8.255000e-01
      0.500            7.500       +6.434600e+00
      0.500            7.700       +6.503400e+00
      0.500            9.100       -2.084000e-01
      0.700            0.500       -1.317700e+00
      0.700            0.900       -1.520400e+00
      0.700            3.100       +1.113200e+00
      0.700            3.300       +7.926000e-01
      0.700            3.700       +1.670000e-01
      0.700            5.300       -6.958000e-01
      0.700            5.900       +7.036100e+00
      0.700            7.300       -1.224900e+00
      0.700            7.500       -1.039400e+00
      0.700           10.300       +8.518900e+00
      0.700           10.700       +8.120000e+00
      0.900            0.100       -3.347000e-01
      0.900            0.500       -9.923000e-01
      0.900            1.500       -9.912000e-01
      0.900            5.100       -1.104700e+00
      0.900            6.300       -1.117500e+00
      0.900            7.100       -1.685400e+00
      0.900            9.100       +6.704500e+00
      0.900            9.700       +7.724100e+00
      0.900           10.300       +8.616300e+00
      1.100            0.700       -1.115400e+00
      1.100            2.500       +1.566900e+00
      1.100            2.700       +1.757000e+00
      1.100            2.900       +1.816900e+00
      1.100            3.900       +3.228000e-01
      1.100            4.300       -3.018000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.700       +6.616700e+00
      1.100            7.300       +5.867000e+00
      1.100            7.500       +6.167800e+00
      1.100            9.500       +7.360700e+00
      1.100           11.100       +7.944700e+00
      1.300            3.500       +1.353800e+00
      1.300            4.300       +6.941800e+00
      1.300            5.100       +6.305500e+00
      1.300            6.100       +6.338800e+00
      1.300            6.500       +5.349700e+00
      1.300            7.300       +6.236000e+00
      1.300            7.900       +6.747700e+00
      1.300            8.900       -3.018000e-01
      1.300            9.500       +7.301400e+00
      1.300            9.700       +7.624800e+00
      1.300           10.500       +8.902800e+00
      1.300           10.700       +8.898100e+00
      1.500            1.900       +5.009999e-02
      1.500            2.100       +6.049000e-01
      1.500            3.100       +2.163300e+00
      1.500            7.500       +6.954100e+00
      1.500            9.900       +7.939200e+00
      1.700            0.500       +3.830000e-02
      1.700            1.700       -4.374000e-01
      1.700            2.700       +1.866800e+00
      1.700            3.900       +3.818000e-01
      1.700            7.900       +7.256500e+00
      1.900            1.100       -4.135000e-01
      1.900            1.300       -5.487000e-01
      1.900            2.700       +1.602100e+00
      1.900            4.500       -4.504000e-01
      1.900            5.100       +6.967600e+00
      1.900            5.500       +6.928200e+00
      1.900            6.100       +6.718900e+00
      1.900            6.500       -6.555000e-01
      1.900            7.100       -1.422000e-01
      1.900            8.900       +7.025800e+00
      1.900            9.900       +7.803300e+00
      1.900           11.700       +7.775200e+00
      2.100            1.500       -2.727000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.500       +3.399000e-01
      2.100            4.700       +6.752200e+00
      2.100            5.100       +7.031800e+00
      2.100            6.900       -9.210000e-02
      2.100            7.300       +1.723000e-01
      2.100            8.100       +7.171500e+00
      2.100            9.100       +7.025400e+00
      2.100           10.100       +7.953300e+00
      2.100           11.900       +7.463700e+00
      2.300            0.300       +7.300000e-01
      2.300            0.500       +7.410000e-01
      2.300            1.500       -1.702000e-01
      2.300            1.700       -3.840000e-01
      2.300            2.500       +3.600000e-01
      2.300            5.500       +7.142900e+00
      2.300            6.300       +1.538000e-01
      2.300            6.700       +1.367000e-01
      2.300            8.900       +6.828200e+00
      2.300            9.500       +7.233500e+00
      2.300            9.900       +7.652100e+00
      2.300           10.100       +7.863400e+00
      2.300           11.300       +8.286300e+00
      2.300           11.500       +7.975400e+00
      2.500            2.100       -6.212000e-01
      2.500            2.500       -1.032000e-01
      2.500            2.700       +1.020000e-01
      2.500            3.700       -1.264000e+00
      2.500            5.300       +6.889600e+00
      2.500           10.100       +7.884800e+00
      2.500           10.700       +8.643300e+00
      2.500           11.500       +7.955400e+00
      2.700            0.100       +5.729999e-02
      2.700            0.700       +7.552900e+00
      2.700            1.100       +7.286300e+00
      2.700            3.300       -1.005500e+00
      2.700            4.500       -1.374700e+00
      2.700            5.700       +7.154100e+00
      2.700            7.700       +7.089300e+00
      2.700            8.900       +6.828400e+00
      2.700           10.500       +8.711600e+00
      2.700           10.700       +8.878700e+00
      2.700           11.700       +7.535000e+00
      2.900            3.500       -1.452600e+00
      2.900            4.300       +5.695100e+00
      2.900           10.700       +9.070300e+00
      3.100            2.900       -1.502500e+00
      3.100           10.300       +8.856200e+00
      3.100           11.700       +7.426400e+00
      3.300            0.100       +4.130000e-01
      3.300            2.100       +5.682100e+00
      3.300            2.900       -1.385700e+00
      3.300            5.300       +5.879000e+00
      3.300            6.300       +7.606400e+00
      3.300            8.300       +7.393700e+00
      3.300            8.900       +7.442200e+00
      3.300            9.700       +8.015700e+00
      3.300           10.100       +8.634200e+00
      3.300           10.700       +8.878400e+00
      3.500            1.300       +6.287000e+00
      3.500            1.700       +5.574600e+00
      3.500            2.100       +5.824300e+00
      3.500            4.500       +5.802400e+00
      3.500            5.100       +5.466500e+00
      3.500            5.900       +6.702900e+00
      3.500            6.500       +7.388300e+00
      3.500            7.100       +7.053900e+00
      3.500            7.500       +7.158700e+00
      3.500           10.300       +8.608700e+00
      3.500           10.700       +8.533700e+00
      3.700            0.700       +5.133000e-01
      3.700            1.900       +5.725200e+00
      3.700            3.100       +6.521200e+00
      3.700            4.100       +5.904700e+00
      3.700            4.300       +5.801400e+00
      3.700            4.500       +5.659200e+00
      3.700            5.700       +6.014600e+00
      3.700            6.100       +6.812800e+00
      3.700            7.900       +7.422300e+00
      3.700            8.700       +7.658700e+00
      3.700           10.500       +8.230100e+00
      3.900            0.500       +1.146500e+00
      3.900            0.700       +8.052000e-01
      3.900            2.100       +6.291400e+00
      3.900            3.100       +6.793600e+00
      3.900            3.900       +6.064700e+00
      3.900            8.700       +7.520400e+00
      4.100            1.900       +6.075300e+00
      4.100            2.900       +7.103300e+00
      4.100            4.100       +5.912500e+00
      4.100            7.500       +7.715800e+00
      4.100            7.900       +7.355600e+00
      4.100            8.500       +7.184400e+00
      4.100            8.700       +7.168600e+00
      4.100           10.700       +7.163300e+00
      4.100           11.100       +7.139200e+00
      4.100           11.500       +7.195700e+00
      4.300            0.300       +8.477600e+00
      4.300            1.100       +7.078800e+00
      4.300            2.700       +6.996100e+00
      4.300            6.700       +7.302700e+00
      4.300            7.700       +7.557500e+00
      4.300            8.900       +6.605300e+00
      4.300            9.300       +6.581200e+00
      4.300           10.100       +6.964700e+00
      4.500            0.300       +8.361100e+00
      4.500            2.900       +6.625800e+00
      4.500            3.300       +6.594500e+00
      4.500            7.100       +7.951000e+00
      4.500            7.300       +7.977000e+00
      4.500           10.500       +6.160600e+00
      4.500           10.700       +6.148200e+00
      4.700            0.700       +7.833800e+00
      4.700            3.500       +6.310400e+00
      4.700            3.700       +6.263000e+00
      4.700            5.500       +6.405400e+00
      4.700            6.100       +6.852300e+00
      4.700            7.100       +8.129000e+00
      4.700           10.300       +5.671800e+00
      4.900            3.700       +6.208500e+00
      4.900            4.900       +6.127400e+00
      4.900            5.900       +7.060600e+00
      4.900            6.100       +7.269700e+00
      4.900            6.300       +7.552200e+00
      4.900            7.700       +7.463200e+00
      4.900            8.700       +5.884600e+00
      4.900            9.700       +5.640900e+00
      4.900            9.900       +5.520200e+00
      4.900           11.900       +5.957800e+00
      5.100            0.300       +1.009100e+00
      5.100            2.100       +5.644200e+00
      5.100            2.300       +5.634000e+00
      5.100            2.500       +5.591600e+00
      5.100            2.900       +5.578300e+00
      5.100            3.100       +5.763700e+00
      5.100            6.500       +7.897700e+00
      5.100            7.900       +7.048500e+00
      5.100            9.100       +5.817500e+00
      5.100           10.500       +5.282900e+00
      5.100           10.900       +5.284100e+00
      5.300            0.100       +1.222800e+00
      5.300            1.300       +5.713500e+00
      5.300            3.500       +6.237400e+00
      5.300            4.300       +6.187300e+00
      5.300            6.100       +7.574700e+00
      5.300            6.500       +7.821500e+00
      5.300            8.100       +6.920600e+00
      5.500            0.100       +1.135000e+00
      5.500            1.300       +5.671000e+00
      5.500            4.100       +6.263500e+00
      5.500            4.300       +6.202500e+00
      5.500            4.900       +6.696200e+00
      5.500            5.300       +7.125400e+00
      5.500            5.700       +7.342200e+00
      5.500            7.300       +8.107400e+00
      5.500            7.500       +8.232300e+00
      5.500            8.700       +6.286600e+00
      5.500            9.900       +6.057100e+00
      5.500           10.900       +5.241200e+00
      5.700            0.300       +7.763500e+00
      5.700            0.900       +6.306000e+00
      5.700            1.100       +5.910700e+00
      5.700            1.300       +5.713300e+00
      5.700            6.500       +7.170800e+00
      5.700            8.700       +6.573200e+00
      5.700           10.500       +5.756500e+00
      5.700           10.700       +5.529300e+00
      5.700           11.700       +5.264800e+00
      5.900            0.900       +6.188300e+00
      5.900            1.100       +5.917300e+00
      5.900            3.700       +6.284100e+00
      5.900            4.300       +6.313600e+00
      5.900            7.300       +7.578600e+00
      5.900           11.100       +5.365900e+00
      6.100            0.500       +6.803600e+00
      6.100            1.500       +5.933300e+00
      6.100            2.900       +5.361500e+00
      6.100            4.100       +6.452200e+00
      6.100            9.300       +6.761300e+00
      6.100            9.500       +6.756900e+00
      6.100           10.500       +6.359500e+00
      6.300            4.900       +7.006000e+00
      6.300            5.100       +7.147100e+00
      6.300            6.300       +6.144600e+00
      6.300            7.700       +7.571900e+00
      6.300            7.900       +3.626000e-01
      6.300            8.700       +6.758800e+00
      6.300            9.700       +6.781300e+00
      6.300           10.500       +6.722400e+00
      6.300           11.900       +6.138100e+00
      6.500            0.500       +6.357500e+00
      6.500            2.100       +6.067800e+00
      6.500            2.300       +5.837800e+00
      6.500            2.900       +5.488100e+00
      6.500            3.500       +6.302000e+00
      6.500            4.900       +7.112900e+00
      6.500            5.500       +6.915800e+00
      6.500            7.900       +2.420000e-01
      6.500           10.300       +7.102600e+00
      6.500           11.500       +5.886800e+00
      6.500           11.700       +6.054000e+00
      6.700            7.900       +2.104000e-01
      6.700            9.500       +6.529300e+00
      6.700           10.500       +7.258800e+00
      6.700           11.100       +6.244300e+00
      6.700           11.700       +6.001500e+00
      6.900            0.500       +6.178300e+00
      6.900            2.100       +6.701600e+00
      6.900            4.100       +7.184800e+00
      6.900            5.500       -1.170000e-02
      6.900            6.100       +6.258100e+00
      6.900           10.700       +7.062800e+00
      6.900           11.300       +6.153000e+00
      6.900           11.500       +6.055600e+00
      7.100            0.700       +6.156100e+00
      7.100            1.300       +6.650800e+00
