%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            3.900       -2.020000e-01
      0.100            5.100       +7.350000e-02
      0.100            6.500       -1.474000e-01
      0.100            7.700       +2.149000e-01
      0.100            8.700       -1.200000e-01
      0.100           11.500       +6.656200e+00
      0.300            0.500       -1.772600e+00
      0.300            0.700       -1.735200e+00
      0.300            3.100       +5.806000e-01
      0.300            5.300       +3.999993e-04
      0.300           11.900       +6.850600e+00
      0.500            1.500       -7.640000e-01
      0.500            1.900       +2.925000e-01
      0.500            5.700       +1.550000e-01
      0.500            6.900       -1.050800e+00
      0.500           10.500       +8.252400e+00
      0.500           11.100       +6.963200e+00
      0.500           11.500       +6.504200e+00
      0.500           11.900       +6.794300e+00
      0.700            0.500       -1.317700e+00
      0.700            1.700       -4.143000e-01
      0.700            1.900       +1.266000e-01
      0.700            2.900       +1.327100e+00
      0.700            7.500       -1.039400e+00
      0.700           11.900       +6.781100e+00
      0.900            0.100       -3.347000e-01
      0.900            0.700       -1.297500e+00
      0.900            1.300       -1.355000e+00
      0.900            1.900       +2.220000e-02
      0.900            2.300       +1.103100e+00
      0.900            2.900       +1.567700e+00
      0.900            5.700       -3.916000e-01
      0.900            9.300       +7.031400e+00
      0.900           11.100       +7.527500e+00
      1.100            5.300       +6.159100e+00
      1.100            5.500       +6.366300e+00
      1.100            6.100       +6.369900e+00
      1.100           10.300       +8.699100e+00
      1.300            0.300       +1.640000e-02
      1.300            7.700       +6.728700e+00
      1.300            8.700       -2.368000e-01
      1.300            9.100       -3.488000e-01
      1.300            9.700       +7.624800e+00
      1.300           11.100       +8.322100e+00
      1.300           11.500       +7.735200e+00
      1.500            0.700       -6.507000e-01
      1.500            1.300       -1.081400e+00
      1.500            1.900       +5.009999e-02
      1.500            4.900       +6.675900e+00
      1.500            6.500       -1.496300e+00
      1.500            7.100       +6.280400e+00
      1.500            7.500       +6.954100e+00
      1.500            9.500       +7.254000e+00
      1.500           10.700       +8.950600e+00
      1.500           11.100       +8.576500e+00
      1.700            3.700       +8.870000e-01
      1.700            6.100       +6.437800e+00
      1.700            6.900       +6.312800e+00
      1.700           11.500       +8.089400e+00
      1.700           11.700       +7.799500e+00
      1.700           11.900       +7.592000e+00
      1.900            0.100       +7.873999e-01
      1.900            2.100       +3.012000e-01
      1.900            3.500       +9.655000e-01
      1.900            4.700       +6.886600e+00
      1.900            6.300       -5.724000e-01
      1.900           10.300       +8.341100e+00
      1.900           11.100       +8.630100e+00
      2.100            1.700       -2.914000e-01
      2.100            2.100       +5.670000e-02
      2.100            5.900       +7.130600e+00
      2.100            7.100       +5.940000e-02
      2.100            7.300       +1.723000e-01
      2.100            8.500       +6.951300e+00
      2.300            0.900       +5.244000e-01
      2.300            1.900       -4.343000e-01
      2.300            8.900       +6.828200e+00
      2.300           10.100       +7.863400e+00
      2.500            2.700       +1.020000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.500       -8.701000e-01
      2.500            5.100       +6.738000e+00
