%       x_1              x_2            Y = ln T
      0.100            2.500       +1.113300e+00
      0.100            9.100       -1.852000e-01
      0.300            2.500       +1.148800e+00
      0.300           11.900       +6.850600e+00
      0.500           11.500       +6.504200e+00
      0.700            1.300       -1.307700e+00
      0.700            2.100       +6.301000e-01
      0.900            7.100       -1.685400e+00
      1.300            5.700       +6.588500e+00
      1.500            9.100       +6.932000e+00
      1.700            4.900       +6.893600e+00
      1.700            7.300       +7.026500e+00
      1.700            8.300       +7.146500e+00
      1.900            6.100       +6.718900e+00
      1.900            6.900       -3.969000e-01
      1.900           10.900       +8.776800e+00
      2.100            3.900       -7.359000e-01
      2.300            1.100       +3.518000e-01
      2.500            5.300       +6.889600e+00
      2.700            0.300       +2.327000e-01
      2.700           11.100       +8.695100e+00
      2.900            4.700       +6.024900e+00
      3.300            4.700       +5.891900e+00
      3.300           11.300       +8.200700e+00
      3.500            5.700       +6.249000e+00
      3.900            4.900       +5.240700e+00
      4.300           11.700       +6.857200e+00
      4.500            8.500       +6.479600e+00
      4.900            5.100       +6.347800e+00
      5.100           10.500       +5.282900e+00
      5.300            4.700       +6.360400e+00
      5.500           10.300       +5.621900e+00
      6.100            8.700       +6.830100e+00
      6.100           11.900       +5.741600e+00
      6.300            7.500       +7.552200e+00
      6.300            8.500       +6.845100e+00
      6.500            8.500       +6.686000e+00
      6.700            5.300       +8.070000e-02
      6.700            7.900       +2.104000e-01
      6.700            8.100       +7.110600e+00
      6.900            5.500       -1.170000e-02
      7.100            8.300       -2.445000e-01
      7.300            7.300       +2.643000e-01
      7.500            5.100       +6.761000e+00
      7.700            4.900       +6.190000e+00
      7.700            6.100       +5.128000e-01
      8.300            7.300       +2.546000e-01
      8.500            7.700       -4.236000e-01
      8.700            3.300       +6.915300e+00
      8.700            6.100       +7.617900e+00
      8.700            9.100       +7.002500e+00
      9.100            6.500       -8.536000e-01
      9.100            8.500       +6.633700e+00
      9.300            0.500       +7.424000e+00
      9.300            6.900       -1.324300e+00
      9.500            0.900       +7.511500e+00
      9.500            7.300       -1.374100e+00
      9.500           11.700       +7.150600e+00
      9.700            0.900       +7.281700e+00
      9.700           11.700       +6.902300e+00
      9.900            6.500       -1.787100e+00
     10.100           11.100       +6.854300e+00
     10.300            6.500       -1.322000e+00
     10.300            7.900       -4.225000e-01
     10.300            9.500       +7.320900e+00
     10.700            6.900       -9.662000e-01
     10.700           10.900       +6.642000e+00
     10.900            0.700       +7.639300e+00
     11.300            2.300       +6.802200e+00
     11.300            9.500       -8.346000e-01
     11.500            9.500       -6.637000e-01
     11.700            2.700       +8.082600e+00
