%       x_1              x_2            Y = ln T
      0.100            2.500       +1.113300e+00
      0.100            7.300       +1.351000e-01
      0.300            8.300       +6.884000e+00
      0.300            8.700       -2.319000e-01
      0.500            4.100       -3.025000e-01
      0.500            7.100       -9.620000e-01
      0.500           10.700       +7.917000e+00
      0.700            0.100       -9.044001e-01
      0.700            0.300       -1.080000e+00
      0.700            4.900       -9.178000e-01
      0.700            6.300       -7.719000e-01
      0.700            7.500       -1.039400e+00
      0.700            8.900       -4.106000e-01
      0.700           10.500       +8.423500e+00
      0.900            6.300       -1.117500e+00
      1.100            1.700       -4.826000e-01
      1.100            5.300       +6.159100e+00
      1.100           11.700       +7.188500e+00
      1.300            1.700       -4.363000e-01
      1.300            2.500       +1.607200e+00
      1.300            6.700       -1.960200e+00
      1.500            5.300       +6.556500e+00
      1.500            9.500       +7.254000e+00
      1.700            1.900       -1.200000e-02
      1.700            8.500       +7.092900e+00
      1.700            9.500       +7.254300e+00
      1.900            0.300       +6.025000e-01
      1.900            1.900       -8.620000e-02
      1.900            6.900       -3.969000e-01
      2.100            0.900       +2.186000e-01
      2.100            9.700       +7.484200e+00
      2.300            1.900       -4.343000e-01
      2.300            2.700       +6.364000e-01
      2.300            4.500       -1.096600e+00
      2.500            3.100       -5.750000e-02
      2.700            2.900       -5.479000e-01
      2.700            8.500       +6.698400e+00
      2.700           10.100       +8.046900e+00
      2.700           11.500       +7.954600e+00
      2.900            4.300       +5.695100e+00
      2.900            5.500       +6.752300e+00
      3.100            0.700       +7.117200e+00
      3.100            1.700       +5.584500e+00
      3.100            4.500       +5.913000e+00
      3.100            9.700       +7.848400e+00
      3.300           10.100       +8.634200e+00
      3.500            5.700       +6.249000e+00
      3.500            8.700       +7.603700e+00
      3.700            4.700       +5.485100e+00
      3.700            5.700       +6.014600e+00
      3.700            8.900       +7.653700e+00
      3.700           11.900       +6.740200e+00
      3.900            2.700       +1.129000e-01
      3.900            4.700       +5.390500e+00
      4.100            9.500       +7.352500e+00
      4.500            6.900       +7.786700e+00
      4.500            9.300       +5.967800e+00
      4.700            1.500       +6.135100e+00
      4.700            5.500       +6.405400e+00
      4.700           11.900       +6.235100e+00
      4.900            1.300       +6.185100e+00
      4.900            3.500       +6.192700e+00
      4.900            4.900       +6.127400e+00
      4.900            6.900       +8.176500e+00
      5.100            7.500       +8.031300e+00
      5.100            8.500       +6.034200e+00
      5.100            8.900       +5.906700e+00
      5.300            9.100       +6.011800e+00
      5.300           10.100       +5.551200e+00
      5.500            2.900       +5.460500e+00
      5.500           10.500       +5.529500e+00
      5.700            3.500       +6.180700e+00
      5.700            7.100       +7.481400e+00
      5.700            7.500       +8.146400e+00
      5.900            1.100       +5.917300e+00
      5.900            2.900       +5.433300e+00
      5.900            5.300       +7.055400e+00
      5.900            7.700       +7.973600e+00
      6.300            4.100       +6.607700e+00
      6.300            8.500       +6.845100e+00
      6.500            7.100       +7.211800e+00
      6.500            9.100       +6.433700e+00
      6.500           11.700       +6.054000e+00
      6.700            1.500       +6.374800e+00
      6.700            5.100       +7.257200e+00
      6.700            6.100       +6.122300e+00
      6.700            9.300       +6.300200e+00
      6.900            7.500       +2.606000e-01
      7.300            5.900       +7.022300e+00
      7.300            9.300       +6.543300e+00
      7.300           11.100       +6.700100e+00
      7.500            3.900       +6.961800e+00
      7.500            4.300       -5.279000e-01
      7.500            8.300       +2.030000e-02
      7.500           11.700       +6.912100e+00
      7.700            3.100       +7.305700e+00
      7.700            4.100       +6.621900e+00
      7.700            5.900       +7.584400e+00
      7.700            8.100       +7.355700e+00
      7.700            9.900       +7.516900e+00
      7.700           11.500       +7.280700e+00
      7.700           11.700       +7.317500e+00
      7.900            6.300       +7.882800e+00
      7.900           11.700       +7.693700e+00
      8.100            4.900       -1.105800e+00
      8.300            1.100       +7.716000e+00
      8.300            9.900       +7.500600e+00
      8.500            1.900       +8.425400e+00
      8.500            5.500       +7.282700e+00
      8.900            3.300       -5.343000e-01
      8.900            7.500       -9.012000e-01
      9.100            0.300       +7.757600e+00
      9.100            6.500       -8.536000e-01
      9.100            9.300       +7.622400e+00
      9.300            3.900       +6.278100e+00
      9.500            4.900       +3.154000e-01
      9.500            8.900       +7.780700e+00
      9.700            3.300       +5.973900e+00
      9.700            6.100       +6.087700e+00
      9.900            2.100       +7.949900e+00
      9.900            2.300       +7.934000e+00
      9.900            6.300       -1.576200e+00
      9.900           10.900       +7.000500e+00
     10.100            2.900       +6.680600e+00
     10.300            3.500       +5.896900e+00
     10.300            7.700       -7.276000e-01
     10.500            5.700       -2.370000e-02
     10.500            7.300       -1.216000e+00
     10.500            7.700       -7.607000e-01
     10.900            5.300       +2.950000e-01
     10.900            6.500       -5.690000e-01
     10.900            7.100       -1.215500e+00
     11.100            9.900       -9.794000e-01
     11.300            0.100       +8.863300e+00
     11.300            0.300       +8.868000e+00
     11.300            5.900       +3.777000e-01
     11.300            8.100       -1.412700e+00
     11.300            9.900       -8.253000e-01
     11.500            1.500       +6.867100e+00
     11.500            3.100       +5.230000e-01
     11.700            2.500       +7.767100e+00
     11.700            8.500       -7.141000e-01
     11.700            9.300       -4.216000e-01
     11.900            5.300       +3.343000e-01
