%       x_1              x_2            Y = ln T
      0.100            4.300       -1.714000e-01
      0.100            6.300       +1.164000e-01
      0.100            6.700       -2.634000e-01
      0.300            2.100       +8.895000e-01
      0.300            4.300       -2.567000e-01
      0.300            8.100       +6.888200e+00
      0.300            8.900       -2.387000e-01
      0.500            8.300       +6.657800e+00
      0.500           10.300       +8.382000e+00
      0.500           10.700       +7.917000e+00
      0.700            6.100       -2.741000e-01
      0.700            8.500       +6.616800e+00
      1.100            8.900       -4.556000e-01
      1.300            0.500       -4.595000e-01
      1.300            2.300       +1.223400e+00
      1.300            3.100       +2.012300e+00
      1.300            6.500       +5.349700e+00
      1.300           10.300       +8.722900e+00
      1.500            8.700       -8.180000e-02
      1.500           11.700       +7.702200e+00
      1.500           11.900       +7.484900e+00
      1.700            0.500       +3.830000e-02
      1.700            3.100       +2.092100e+00
      1.700            5.900       +6.651400e+00
      1.700            6.900       +6.312800e+00
      1.900            8.300       +7.187000e+00
      2.100            0.300       +7.580000e-01
      2.100            3.500       +3.399000e-01
      2.300            7.100       +1.225000e-01
      2.300            8.100       +7.051400e+00
      2.300            8.700       +6.772300e+00
      2.500            0.100       +3.508000e-01
      2.500            1.100       +4.178000e-01
      2.500            1.300       +1.111000e-01
      2.500            2.900       +1.462000e-01
      2.500            3.700       -1.264000e+00
      2.700            2.500       -5.644000e-01
      2.700            4.900       +6.316200e+00
      2.700            8.700       +6.730200e+00
      2.900            0.100       -5.250000e-02
      2.900            2.700       -9.953000e-01
      2.900            3.300       -1.425900e+00
      2.900            6.700       +5.855000e-01
      2.900            8.700       +6.946900e+00
      3.300            6.300       +7.606400e+00
      3.300            8.100       +7.362100e+00
      3.300            8.500       +7.423600e+00
      3.500            1.500       +5.852400e+00
      3.500            4.100       +5.922100e+00
      3.500            9.300       +7.681600e+00
      3.700            4.100       +5.904700e+00
      3.700            5.900       +6.481700e+00
      3.900            2.300       +6.780300e+00
      3.900            3.300       +6.464400e+00
      3.900            3.900       +6.064700e+00
      3.900            5.500       +5.544900e+00
      3.900            7.100       +7.271000e+00
      3.900            8.500       +7.489000e+00
      4.100            0.500       +1.309000e+00
      4.100            7.500       +7.715800e+00
      4.100            9.900       +7.592000e+00
      4.300            5.300       +5.681100e+00
      4.300            7.900       +7.246400e+00
      4.300            9.300       +6.581200e+00
      4.300            9.900       +6.997200e+00
      4.300           10.100       +6.964700e+00
      4.500            5.700       +6.223600e+00
      4.500            7.100       +7.951000e+00
      4.500            7.700       +7.540300e+00
      4.500           11.100       +6.504400e+00
      4.700            0.300       +8.231700e+00
      4.700            1.700       +6.071400e+00
      4.700            5.300       +6.237400e+00
      4.900            3.300       +6.097400e+00
      4.900            5.700       +6.924900e+00
      4.900            7.500       +7.922800e+00
      4.900            7.900       +6.967100e+00
      4.900            9.700       +5.640900e+00
      4.900           11.500       +5.866700e+00
      5.100            0.700       +7.372700e+00
      5.100            1.900       +5.610500e+00
      5.100            3.100       +5.763700e+00
      5.100            3.700       +6.296000e+00
      5.100            5.100       +6.628700e+00
      5.100            5.300       +6.872900e+00
      5.100            8.100       +6.603300e+00
      5.300            8.100       +6.920600e+00
      5.300            9.900       +5.789800e+00
      5.300           10.700       +5.322800e+00
      5.500            0.700       +6.958700e+00
      5.500           10.300       +5.621900e+00
      5.700            3.700       +6.319200e+00
      5.700            7.700       +8.159600e+00
      5.700            8.500       +6.712300e+00
      5.700           10.700       +5.529300e+00
      5.900            0.900       +6.188300e+00
      5.900            4.300       +6.313600e+00
      5.900            7.300       +7.578600e+00
      6.100            6.900       +6.749900e+00
      6.100            7.300       +7.452200e+00
      6.100           10.100       +6.619600e+00
      6.300            4.700       +6.866700e+00
      6.300           11.300       +5.751500e+00
      6.300           11.500       +5.845600e+00
      6.500           11.300       +5.852400e+00
