%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            1.500       -2.574000e-01
      0.100            5.500       +4.284000e-01
      0.100            8.100       +1.451000e-01
      0.100            9.500       +1.950000e-01
      0.100           10.500       +7.888200e+00
      0.100           11.700       +6.721900e+00
      0.300            1.300       -1.018000e+00
      0.300            1.700       +4.799999e-03
      0.300            3.300       +2.871000e-01
      0.300            4.900       -1.671000e-01
      0.300            5.500       +2.411000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.500       -2.080000e-01
      0.300            8.300       +6.884000e+00
      0.300            8.700       -2.319000e-01
      0.500            0.300       -1.487300e+00
      0.500            5.300       -3.403000e-01
      0.500            6.900       -1.050800e+00
      0.700            1.100       -1.454600e+00
      0.700            3.500       +4.516000e-01
      0.700            3.900       -6.200000e-02
      0.700            4.300       -4.300000e-01
      0.700            4.500       -5.937000e-01
      0.700            5.100       -8.832000e-01
      0.700           10.300       +8.518900e+00
      0.900            5.500       -6.680000e-01
      0.900            5.900       +6.778200e+00
      0.900           11.100       +7.527500e+00
      0.900           11.300       +7.136200e+00
      1.100            1.100       -1.422800e+00
      1.100            3.300       +1.463500e+00
      1.100            3.700       +7.014000e-01
      1.100            3.900       +3.228000e-01
      1.100            7.100       -1.587200e+00
      1.100            9.100       -4.543000e-01
      1.100           10.100       +8.424700e+00
      1.100           11.300       +7.565600e+00
      1.100           11.900       +7.091200e+00
      1.300            4.100       +1.627000e-01
      1.300            5.300       +6.312400e+00
      1.300            7.500       +6.550900e+00
      1.300           10.100       +8.388600e+00
      1.300           11.700       +7.505100e+00
      1.500            1.900       +5.009999e-02
      1.500            2.700       +1.920700e+00
      1.500            3.700       +1.041800e+00
      1.500            8.700       -8.180000e-02
      1.500            8.900       -8.980000e-02
      1.500            9.700       +7.573600e+00
      1.700            2.500       +1.420600e+00
      1.700            3.900       +3.818000e-01
      1.700            5.900       +6.651400e+00
      1.700            6.300       -9.145000e-01
      1.700            8.500       +7.092900e+00
      1.700            8.900       +7.072100e+00
      1.700           10.900       +8.894200e+00
      1.900            1.100       -4.135000e-01
      1.900            1.500       -5.170000e-01
      1.900            1.900       -8.620000e-02
      1.900            2.300       +7.207000e-01
      1.900            3.300       +1.450000e+00
      1.900            3.900       -1.134000e-01
      1.900            8.100       +7.239400e+00
      1.900            9.700       +7.514600e+00
      1.900           10.900       +8.776800e+00
      1.900           11.500       +8.075900e+00
      2.100            0.500       +6.401000e-01
      2.100            1.900       -2.127000e-01
      2.100            2.100       +5.670000e-02
      2.100            2.700       +1.152500e+00
      2.100            2.900       +1.332000e+00
      2.100            5.700       +7.162500e+00
      2.300            0.300       +7.300000e-01
      2.300            0.900       +5.244000e-01
      2.300            1.300       +1.105000e-01
      2.300            5.900       +7.322300e+00
      2.500            1.500       -3.104000e-01
      2.500            3.500       -8.701000e-01
      2.500            6.100       +7.480600e+00
      2.500            6.300       +3.882000e-01
      2.500            7.300       -4.700005e-03
      2.500           11.700       +7.587700e+00
      2.700            2.700       -4.827000e-01
      2.700            5.300       +6.677400e+00
      2.700            6.900       +2.341000e-01
      2.700            7.500       +7.048000e+00
      2.700            9.900       +7.751400e+00
      2.700           10.700       +8.878700e+00
      2.700           10.900       +8.882500e+00
      2.700           11.500       +7.954600e+00
      2.700           11.900       +7.170600e+00
      2.900            2.300       -1.078500e+00
      2.900            2.500       -9.765000e-01
      2.900            3.500       -1.452600e+00
      3.100            0.900       -1.005000e-01
      3.100            4.700       +5.994400e+00
      3.100            6.700       +6.027000e-01
      3.100            9.300       +7.379500e+00
      3.100           11.100       +8.750200e+00
      3.100           11.300       +8.333500e+00
      3.100           11.500       +7.867200e+00
      3.300            1.700       +5.507400e+00
      3.300            1.900       +5.461700e+00
      3.300            3.500       +5.746200e+00
      3.300            4.500       +5.904900e+00
      3.300            4.700       +5.891900e+00
      3.300            5.900       -1.036000e-01
      3.300           11.900       +6.931500e+00
      3.500            0.100       +8.046000e-01
      3.500            2.700       -8.826000e-01
      3.500            2.900       -9.072000e-01
      3.500            3.700       -1.144000e+00
      3.500            3.900       -1.148500e+00
      3.500            4.500       +5.802400e+00
      3.500            8.900       +7.599500e+00
      3.500           11.900       +6.820400e+00
      3.700            0.300       +1.085900e+00
      3.700            5.700       +6.014600e+00
      3.700            6.300       +7.024800e+00
      3.700            9.700       +8.042400e+00
      3.700           10.100       +8.319600e+00
      3.700           11.300       +7.700600e+00
      3.700           11.500       +7.439800e+00
      3.700           11.700       +7.084600e+00
      3.900            1.500       +5.961600e+00
      3.900            1.900       +5.915100e+00
      3.900            2.100       +6.291400e+00
      3.900            2.900       +7.085600e+00
      3.900            5.500       +5.544900e+00
      3.900            7.100       +7.271000e+00
      3.900            9.700       +7.860700e+00
      3.900           10.900       +7.534500e+00
      4.100            0.900       +7.612900e+00
      4.100            4.100       +5.912500e+00
      4.100            4.300       +5.705400e+00
      4.100            8.900       +7.160200e+00
      4.100            9.300       +7.221900e+00
      4.100           10.500       +7.295800e+00
      4.300            0.900       +7.634100e+00
      4.300            1.100       +7.078800e+00
      4.300            1.900       +6.162100e+00
      4.300            2.900       +6.941100e+00
      4.300            3.100       +6.849800e+00
      4.300            3.700       +6.395400e+00
      4.300            6.500       +7.075800e+00
      4.300            7.100       +7.721100e+00
      4.300           10.300       +6.856000e+00
      4.300           11.900       +6.758100e+00
      4.500            2.100       +6.339500e+00
      4.500            2.300       +6.569200e+00
      4.500            4.500       +5.454200e+00
      4.500            5.300       +5.931300e+00
      4.500            8.300       +6.670000e+00
      4.500            8.500       +6.479600e+00
      4.500            9.100       +5.969000e+00
      4.500            9.300       +5.967800e+00
      4.500           11.700       +6.570200e+00
      4.700            4.100       +5.908400e+00
      4.700            9.100       +5.646700e+00
      4.900            1.300       +6.185100e+00
      4.900            2.500       +5.935300e+00
      4.900            4.500       +5.844700e+00
      4.900            5.100       +6.347800e+00
      4.900            7.100       +8.273000e+00
      5.100            1.300       +5.924700e+00
      5.100            1.500       +5.685500e+00
      5.100            3.100       +5.763700e+00
      5.100            3.300       +6.001600e+00
      5.100            3.500       +6.208800e+00
      5.100            9.100       +5.817500e+00
      5.100           10.500       +5.282900e+00
      5.100           11.500       +5.658900e+00
      5.300            0.300       +9.647000e-01
      5.300            1.100       +6.082800e+00
      5.300            1.900       +5.450600e+00
      5.300            2.300       +5.432300e+00
      5.300            2.700       +5.356800e+00
      5.300            6.300       +7.724200e+00
      5.300            7.900       +7.399000e+00
      5.300           10.300       +5.400200e+00
      5.300           10.900       +5.231900e+00
      5.500            3.500       +6.245000e+00
      5.500            3.900       +6.345800e+00
      5.500            5.500       +7.275600e+00
      5.500            5.900       +7.375100e+00
      5.500            6.100       +7.474300e+00
      5.500            7.900       +7.730900e+00
      5.500           10.500       +5.529500e+00
      5.500           11.300       +5.275800e+00
      5.700            2.100       +5.461100e+00
      5.700            2.500       +5.293900e+00
      5.700            4.300       +6.217300e+00
      5.700            4.500       +6.301400e+00
      5.700            6.300       +7.226500e+00
      5.700            6.700       +7.176000e+00
      5.700            9.700       +6.446700e+00
      5.700           11.700       +5.264800e+00
      5.900            0.700       +6.598500e+00
      5.900            0.900       +6.188300e+00
      5.900            1.300       +5.820600e+00
      5.900            1.500       +5.779300e+00
      5.900            3.500       +6.116700e+00
      5.900            4.700       +6.545100e+00
      5.900            6.500       +6.774200e+00
      5.900            7.500       +7.894400e+00
      5.900            8.700       +6.757300e+00
      5.900           10.300       +6.199400e+00
      6.100            1.300       +5.935400e+00
      6.100            4.700       +6.670400e+00
      6.100            6.100       +6.480600e+00
      6.100            7.900       +7.641900e+00
      6.100            9.500       +6.756900e+00
      6.300            0.100       +7.567100e+00
      6.300            0.300       +7.040100e+00
      6.300            0.500       +6.551700e+00
      6.300            2.900       +5.357800e+00
      6.300            3.700       +6.364900e+00
      6.300            6.500       +6.214000e+00
      6.300            6.900       +6.769500e+00
      6.300            7.500       +7.552200e+00
      6.300           11.700       +6.013700e+00
      6.500            0.900       +5.943700e+00
      6.500            6.500       +6.193800e+00
      6.500            6.900       +6.871600e+00
      6.500            7.700       +7.439100e+00
      6.500           10.300       +7.102600e+00
      6.500           11.700       +6.054000e+00
      6.700            0.100       +7.431400e+00
      6.700            2.900       +5.752500e+00
      6.700            3.500       +6.518900e+00
      6.700            5.700       -4.647000e-01
      6.700            8.300       +6.852500e+00
      6.900            4.700       +7.224100e+00
      6.900            5.300       +2.043000e-01
      6.900            7.900       +2.455000e-01
      6.900            8.700       +6.082700e+00
