%       x_1              x_2            Y = ln T
      0.100            5.900       +6.692000e-01
      0.500            5.500       -7.230000e-02
      0.500           10.700       +7.917000e+00
      0.700            3.100       +1.113200e+00
      0.700            8.500       +6.616800e+00
      0.700           11.500       +6.630600e+00
      0.900            5.100       -1.104700e+00
      1.100            2.300       +1.187000e+00
      1.100            7.300       +5.867000e+00
      1.100           11.900       +7.091200e+00
      1.300            0.300       +1.640000e-02
      1.300            1.900       +6.859999e-02
      1.300            4.700       -6.364000e-01
      1.300            7.500       +6.550900e+00
      1.500            2.100       +6.049000e-01
      1.500            2.300       +1.129500e+00
      1.500            9.900       +7.939200e+00
      1.500           10.500       +8.886900e+00
      1.700            6.300       -9.145000e-01
      1.700           10.300       +8.518800e+00
      1.900            5.100       +6.967600e+00
      1.900           11.100       +8.630100e+00
      2.100           11.700       +7.712300e+00
      2.300            3.300       +2.019000e-01
      2.300            4.100       -1.475100e+00
      2.300            7.100       +1.225000e-01
      2.300            7.500       +7.161700e+00
      2.300           11.700       +7.645400e+00
      2.500           10.500       +8.432400e+00
      2.500           10.900       +8.698000e+00
      2.700            1.300       -1.857000e-01
      2.700            2.500       -5.644000e-01
      2.700            2.700       -4.827000e-01
      2.700           11.900       +7.170600e+00
      2.900            3.700       -1.449500e+00
      2.900            8.500       +6.881800e+00
      2.900           10.100       +8.328600e+00
      3.100            1.900       -1.546900e+00
      3.300            3.100       -1.455700e+00
      3.300            7.100       -3.840000e-02
      3.300           10.100       +8.634200e+00
      3.500            8.100       +7.495100e+00
      3.700            6.100       +6.812800e+00
      4.300            9.900       +6.997200e+00
      4.300           11.100       +6.837400e+00
      4.500            8.500       +6.479600e+00
      4.700            6.900       +8.014900e+00
      5.100            0.900       +6.856300e+00
      5.100            4.500       +6.071100e+00
      5.100           11.500       +5.658900e+00
      5.300            2.100       +5.450000e+00
      5.500           10.900       +5.241200e+00
      5.900           10.300       +6.199400e+00
      6.100            3.100       +5.550800e+00
      6.100            9.100       +6.774700e+00
      6.100           11.900       +5.741600e+00
      6.300            1.700       +6.094400e+00
      6.300            3.300       +5.873600e+00
      6.500            1.500       +6.224400e+00
      6.700            1.300       +6.229600e+00
      6.700            3.300       +6.230900e+00
      6.900            8.700       +6.082700e+00
      7.100            1.300       +6.650800e+00
      7.100            8.100       +1.263000e-01
      7.300            7.100       +9.329999e-02
      7.300            7.700       +5.526000e-01
      7.500            3.700       +7.157600e+00
      7.500            4.900       +6.467000e+00
      7.500            6.100       +1.674000e-01
      7.500            6.900       +1.445000e-01
      7.700            0.700       +6.867200e+00
      7.700            5.900       +7.584400e+00
      7.700            9.100       +7.139900e+00
      7.700            9.500       +7.481700e+00
      7.900            6.700       +7.791900e+00
      7.900            8.100       +7.211300e+00
      8.100            3.100       +7.465100e+00
      8.300            4.100       -4.282000e-01
      8.500            6.300       +7.889600e+00
      8.500            8.900       +6.762100e+00
      8.900            6.700       -3.101000e-01
      9.100            5.700       +7.724700e+00
      9.100            7.100       -9.673000e-01
      9.300            7.300       -1.311900e+00
      9.700            6.900       -1.728100e+00
      9.900            4.100       +6.027600e+00
      9.900            4.300       +6.330300e+00
      9.900           10.100       +7.592600e+00
      9.900           10.700       +7.087100e+00
     10.100           10.300       +7.191400e+00
     10.300            2.900       +6.569400e+00
     10.300            5.900       -4.834000e-01
     10.500            4.100       +6.671100e+00
     10.700           10.900       +6.642000e+00
     10.900           10.100       -9.244000e-01
     11.100            4.100       -1.582000e-01
     11.100            9.100       -5.749000e-01
     11.300            5.500       +6.233000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.300       +6.779999e-02
     11.300            9.700       -8.509000e-01
     11.500            5.500       +7.180000e-01
     11.500            8.500       -6.457000e-01
     11.500            9.700       -6.434000e-01
     11.700            1.500       +7.377700e+00
     11.700            1.900       +7.187600e+00
     11.700            4.700       +3.297000e-01
     11.900            1.300       +7.883800e+00
