%       x_1              x_2            Y = ln T
      0.100            3.700       -1.449000e-01
      0.100            4.300       -1.714000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.100       -3.640000e-02
      0.100            8.500       -1.880000e-02
      0.100           11.100       +7.005200e+00
      0.300            0.100       -1.669900e+00
      0.300            0.900       -1.595900e+00
      0.300            3.300       +2.871000e-01
      0.300            4.900       -1.671000e-01
      0.300            5.100       -1.346000e-01
      0.300            6.100       +2.208000e-01
      0.300            8.300       +6.884000e+00
      0.300            8.900       -2.387000e-01
      0.300           10.100       +8.120800e+00
      0.500            0.100       -1.400900e+00
      0.500            7.100       -9.620000e-01
      0.500           11.500       +6.504200e+00
      0.500           11.700       +6.593300e+00
      0.700            0.900       -1.520400e+00
      0.700            1.900       +1.266000e-01
      0.700            3.100       +1.113200e+00
      0.700            9.100       -2.644000e-01
      0.700           11.100       +7.169800e+00
      0.900            0.700       -1.297500e+00
      0.900            7.900       +6.239600e+00
      0.900            8.300       -5.842000e-01
      0.900           10.300       +8.616300e+00
      0.900           10.500       +8.597400e+00
      1.100            4.500       -5.925000e-01
      1.100            5.300       +6.159100e+00
      1.100            6.300       -1.294300e+00
      1.100            8.300       -4.838000e-01
      1.100            8.500       -3.984000e-01
      1.100            9.300       +7.025600e+00
      1.100           11.100       +7.944700e+00
      1.300            0.100       +4.517000e-01
      1.300            0.300       +1.640000e-02
      1.300            1.900       +6.859999e-02
      1.300            4.700       -6.364000e-01
      1.300            5.100       +6.305500e+00
      1.300            8.500       -2.559000e-01
      1.300            8.900       -3.018000e-01
      1.300            9.500       +7.301400e+00
      1.500            4.700       +6.725600e+00
      1.500            7.100       +6.280400e+00
      1.500           10.700       +8.950600e+00
      1.500           11.100       +8.576500e+00
      1.700            1.500       -7.727000e-01
      1.700            2.900       +2.126700e+00
      1.700            3.100       +2.092100e+00
      1.700            5.300       +6.758200e+00
      1.700            5.700       +6.766100e+00
      1.700            6.500       -1.133700e+00
      1.700            9.700       +7.539400e+00
      1.700           11.100       +8.675500e+00
      1.900            0.700       +7.860000e-02
