%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            3.300       +1.284000e-01
      0.100            4.900       +3.529999e-02
      0.100            5.500       +4.284000e-01
      0.100            5.900       +6.692000e-01
      0.100            8.100       +1.451000e-01
      0.100           11.100       +7.005200e+00
      0.300            1.900       +5.034000e-01
      0.300            2.500       +1.148800e+00
      0.300            3.300       +2.871000e-01
      0.300            3.900       -2.191000e-01
      0.300            5.700       +4.306000e-01
      0.300            6.900       -5.797000e-01
      0.300            7.300       -2.913000e-01
      0.500            4.500       -3.863000e-01
      0.500            4.700       -4.610000e-01
      0.500            4.900       -5.472000e-01
      0.500            7.100       -9.620000e-01
      0.500            7.700       +6.503400e+00
      0.500           10.700       +7.917000e+00
      0.700            2.700       +1.409800e+00
      0.700            8.900       -4.106000e-01
      0.700           11.100       +7.169800e+00
      0.700           11.900       +6.781100e+00
      0.900            0.300       -6.266000e-01
      0.900            3.300       +1.117400e+00
      0.900            3.900       +1.149000e-01
      0.900            4.100       -1.636000e-01
      0.900            6.300       -1.117500e+00
      0.900            6.700       -1.833800e+00
      0.900            9.300       +7.031400e+00
      0.900            9.900       +8.091600e+00
      0.900           10.900       +7.986300e+00
      0.900           11.100       +7.527500e+00
      1.100            0.100       +1.511000e-01
      1.100            0.500       -7.070000e-01
      1.100            3.100       +1.732500e+00
      1.100            4.300       -3.018000e-01
      1.100            5.900       +6.658100e+00
      1.100            6.500       -1.844300e+00
      1.100            7.700       +6.362500e+00
      1.100            9.900       +8.060300e+00
      1.100           10.700       +8.668300e+00
      1.100           10.900       +8.372600e+00
      1.100           11.900       +7.091200e+00
      1.300            1.300       -1.143500e+00
      1.300            3.100       +2.012300e+00
      1.300            3.900       +5.330999e-01
      1.300            5.300       +6.312400e+00
      1.300            5.900       +6.576400e+00
      1.300            6.700       -1.960200e+00
      1.300            7.100       +5.852300e+00
      1.300           10.100       +8.388600e+00
      1.300           11.100       +8.322100e+00
      1.500            1.700       -4.311000e-01
      1.500            5.700       +6.615700e+00
      1.500            8.700       -8.180000e-02
      1.500            9.700       +7.573600e+00
      1.500           10.700       +8.950600e+00
      1.700            1.100       -8.364000e-01
      1.700            3.700       +8.870000e-01
      1.700            4.300       -2.404000e-01
      1.700           10.500       +8.770900e+00
      1.900            0.700       +7.860000e-02
      1.900            1.500       -5.170000e-01
      1.900            2.100       +3.012000e-01
      1.900            6.700       -5.846000e-01
      1.900            7.100       -1.422000e-01
      1.900            8.700       +7.004800e+00
      1.900            8.900       +7.025800e+00
      1.900           10.300       +8.341100e+00
      2.100            0.100       +7.659000e-01
      2.100            0.700       +4.509000e-01
      2.100            2.100       +5.670000e-02
      2.100            2.900       +1.332000e+00
      2.100            3.700       -2.403000e-01
      2.100            4.300       -1.021600e+00
      2.100            4.500       +6.354600e+00
      2.100            5.700       +7.162500e+00
      2.100            6.300       -1.874000e-01
      2.100            8.100       +7.171500e+00
      2.100            8.900       +6.908800e+00
      2.100           11.100       +8.535200e+00
      2.300            0.300       +7.300000e-01
      2.300            0.700       +6.512000e-01
      2.300            2.900       +7.643000e-01
      2.300            4.300       -1.460900e+00
      2.300            5.100       +7.044600e+00
      2.300            5.500       +7.142900e+00
      2.300            9.500       +7.233500e+00
      2.300           10.700       +8.509800e+00
      2.300           11.300       +8.286300e+00
      2.500            0.700       +6.513000e-01
      2.500            2.300       -3.840000e-01
      2.500            2.700       +1.020000e-01
      2.500            4.100       -1.692700e+00
      2.500            7.100       +5.700000e-02
      2.500            8.300       +6.799700e+00
      2.500           10.900       +8.698000e+00
      2.500           11.500       +7.955400e+00
      2.700            0.900       +7.514300e+00
      2.700            1.500       +6.467200e+00
      2.700            2.100       -9.439000e-01
      2.700            3.500       -1.256800e+00
      2.700            4.900       +6.316200e+00
      2.700            6.300       +7.652000e+00
      2.700            6.700       +4.596000e-01
      2.700            7.100       +2.530000e-02
      2.700            9.300       +7.121200e+00
      2.700           10.300       +8.407700e+00
      2.700           10.700       +8.878700e+00
      2.900            0.300       +4.000000e-02
      2.900            0.700       +7.288600e+00
