%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            2.100       +1.075800e+00
      0.100            2.700       +9.196000e-01
      0.100            3.500       -6.500000e-02
      0.100            4.500       -3.430000e-02
      0.100            4.900       +3.529999e-02
      0.100            5.100       +7.350000e-02
      0.100            5.700       +6.024000e-01
      0.100            6.300       +1.164000e-01
      0.100            7.500       +2.187000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.500       -1.880000e-02
      0.100            9.500       +1.950000e-01
      0.300            1.100       -1.370400e+00
      0.300            3.500       +5.860000e-02
      0.300            4.500       -1.592000e-01
      0.300            4.900       -1.671000e-01
      0.300            5.100       -1.346000e-01
      0.300            6.900       -5.797000e-01
      0.300            7.700       -1.844000e-01
      0.300            8.500       +6.881700e+00
      0.500            0.500       -1.608200e+00
      0.500            3.700       +7.299997e-03
      0.500            4.900       -5.472000e-01
      0.500            5.500       -7.230000e-02
      0.500            5.700       +1.550000e-01
      0.500            6.500       -8.346000e-01
      0.500            8.700       -3.545000e-01
      0.500            8.900       -3.197000e-01
      0.700            0.700       -1.498100e+00
      0.700            2.900       +1.327100e+00
      0.700            3.300       +7.926000e-01
      0.700            4.700       -7.812001e-01
      0.700            7.500       -1.039400e+00
      0.700            8.900       -4.106000e-01
      0.700            9.100       -2.644000e-01
      0.900            1.300       -1.355000e+00
      0.900            2.300       +1.103100e+00
      0.900            2.500       +1.437200e+00
      0.900            3.500       +7.555000e-01
      0.900            4.100       -1.636000e-01
      0.900            5.900       +6.778200e+00
      0.900            8.500       -4.862000e-01
      0.900           10.500       +8.597400e+00
      0.900           10.700       +8.367300e+00
      0.900           11.500       +6.916100e+00
      1.100            1.500       -9.262000e-01
      1.100            2.100       +6.446000e-01
      1.100            3.300       +1.463500e+00
      1.100            3.500       +1.092700e+00
      1.100            6.500       -1.844300e+00
      1.100            9.100       -4.543000e-01
      1.100           11.100       +7.944700e+00
      1.100           11.700       +7.188500e+00
      1.300            1.300       -1.143500e+00
      1.300            1.500       -8.391000e-01
      1.300            2.700       +1.833200e+00
      1.300            3.900       +5.330999e-01
      1.300            4.100       +1.627000e-01
      1.300            4.500       -4.225000e-01
      1.300            5.100       +6.305500e+00
      1.300            5.300       +6.312400e+00
      1.300            6.700       -1.960200e+00
      1.300            7.300       +6.236000e+00
      1.300            9.500       +7.301400e+00
      1.300            9.900       +7.994800e+00
      1.300           10.300       +8.722900e+00
      1.300           11.100       +8.322100e+00
      1.500            0.700       -6.507000e-01
      1.500            1.100       -1.130400e+00
      1.500            4.300       +6.992000e+00
      1.500            4.700       +6.725600e+00
      1.500            5.500       +6.544100e+00
      1.500            6.500       -1.496300e+00
      1.500            9.300       +7.035200e+00
      1.500            9.500       +7.254000e+00
      1.500           10.100       +8.317101e+00
      1.500           10.700       +8.950600e+00
      1.500           10.900       +8.860600e+00
      1.500           11.100       +8.576500e+00
      1.700            0.900       -6.219000e-01
      1.700            1.100       -8.364000e-01
      1.700            2.500       +1.420600e+00
      1.700            3.500       +1.379200e+00
      1.700            5.300       +6.758200e+00
      1.700            7.500       +7.252500e+00
      1.700            8.300       +7.146500e+00
      1.700            8.500       +7.092900e+00
      1.700            8.700       +7.086200e+00
      1.700            9.300       +7.083400e+00
      1.700            9.500       +7.254300e+00
      1.700           11.500       +8.089400e+00
      1.900            2.100       +3.012000e-01
      1.900            2.500       +1.177900e+00
      1.900            6.300       -5.724000e-01
      1.900            7.500       +7.348300e+00
      1.900            7.700       +7.354300e+00
      1.900            7.900       +7.292200e+00
      1.900           11.500       +8.075900e+00
      2.100            1.700       -2.914000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.100       +1.226300e+00
      2.100            4.300       -1.021600e+00
      2.100            9.700       +7.484200e+00
      2.100            9.900       +7.727800e+00
      2.100           10.300       +8.178400e+00
      2.100           10.700       +8.607500e+00
      2.300            1.900       -4.343000e-01
      2.300            2.900       +7.643000e-01
      2.300            5.900       +7.322300e+00
      2.300            6.100       +7.307000e+00
      2.300            8.500       +6.799800e+00
      2.500            2.300       -3.840000e-01
      2.500            3.700       -1.264000e+00
      2.500            3.900       -1.543700e+00
      2.500            9.500       +7.225300e+00
      2.500            9.700       +7.409100e+00
      2.500           10.100       +7.884800e+00
      2.700            1.900       +6.076600e+00
      2.700            2.900       -5.479000e-01
      2.700            3.300       -1.005500e+00
      2.700            3.700       -1.453300e+00
      2.700            5.300       +6.677400e+00
      2.700            7.700       +7.089300e+00
      2.700            9.900       +7.751400e+00
      2.700           10.700       +8.878700e+00
      2.700           11.700       +7.535000e+00
      2.900            3.500       -1.452600e+00
      2.900            3.900       -1.422100e+00
      2.900            5.700       +7.054300e+00
      2.900            6.500       +7.318000e-01
      2.900            9.700       +7.635900e+00
      2.900           10.100       +8.328600e+00
      2.900           11.300       +8.382500e+00
      3.100            3.900       +5.831600e+00
      3.100            7.700       -2.850000e-02
      3.100            7.900       +7.162700e+00
      3.100           10.700       +9.100400e+00
      3.300            0.500       +7.352500e+00
