%       x_1              x_2            Y = ln T
      0.100            1.900       +7.705000e-01
      0.100            2.700       +9.196000e-01
      0.100            7.300       +1.351000e-01
      0.300           10.700       +7.744400e+00
      0.700            2.300       +1.044000e+00
      0.700            8.100       -6.962000e-01
      0.700            9.100       -2.644000e-01
      0.700           11.500       +6.630600e+00
      0.900            5.500       -6.680000e-01
      0.900            6.100       +6.542100e+00
      0.900            9.500       +7.394600e+00
      0.900           10.900       +7.986300e+00
      1.100            2.300       +1.187000e+00
      1.100            4.300       -3.018000e-01
      1.100            4.900       -1.019700e+00
      1.100            7.100       -1.587200e+00
      1.100            7.900       -6.687000e-01
      1.100            8.700       -3.775000e-01
      1.100           10.100       +8.424700e+00
      1.100           11.700       +7.188500e+00
      1.300            0.100       +4.517000e-01
      1.300            2.900       +2.012300e+00
      1.300            4.700       -6.364000e-01
      1.300            6.100       +6.338800e+00
      1.300            6.900       +5.417000e+00
      1.300            8.700       -2.368000e-01
      1.500            0.900       -1.001400e+00
      1.500            1.100       -1.130400e+00
      1.500            2.500       +1.548500e+00
      1.500            5.700       +6.615700e+00
      1.500            7.100       +6.280400e+00
      1.700            5.500       +6.737400e+00
      1.700            7.700       +7.314500e+00
      1.700           11.900       +7.592000e+00
      1.900            5.100       +6.967600e+00
      1.900            8.500       +7.072300e+00
      1.900            9.100       +7.078600e+00
      2.100            0.100       +7.659000e-01
      2.100            0.500       +6.401000e-01
      2.100            1.700       -2.914000e-01
      2.100            3.300       +8.598000e-01
      2.300            5.300       +7.102200e+00
      2.300            8.500       +6.799800e+00
      2.300            9.300       +7.098500e+00
      2.300           11.700       +7.645400e+00
      2.500            2.300       -3.840000e-01
      2.500            6.500       +7.454400e+00
      2.500            7.500       +7.063600e+00
      2.500           11.900       +7.264200e+00
      2.700            5.500       +6.930700e+00
      2.700           11.100       +8.695100e+00
      2.900            7.500       -7.930000e-02
      2.900            9.500       +7.392600e+00
      3.100            0.500       +7.196800e+00
      3.100            1.900       -1.546900e+00
      3.100           11.500       +7.867200e+00
      3.300            6.900       +1.746000e-01
      3.500            8.100       +7.495100e+00
      3.700            3.300       +6.223200e+00
      3.900            2.100       +6.291400e+00
      3.900            4.100       +5.923600e+00
      3.900            8.100       +7.428200e+00
      3.900           11.700       +7.008000e+00
      4.100            3.700       +6.313500e+00
      4.100            4.500       +5.523500e+00
      4.100            7.900       +7.355600e+00
      4.100            9.100       +7.155600e+00
      4.300            4.900       +5.475000e+00
      4.300           11.100       +6.837400e+00
      4.300           11.500       +7.033200e+00
      4.500            0.100       +8.268200e+00
      4.500            9.700       +6.293800e+00
      4.500            9.900       +6.358600e+00
      4.700            1.700       +6.071400e+00
      4.900            3.900       +6.134900e+00
      5.100            2.300       +5.634000e+00
      5.100            9.500       +5.805000e+00
      5.100           10.500       +5.282900e+00
      5.300            0.100       +1.222800e+00
      5.300            5.500       +7.247000e+00
      5.500            1.700       +5.439400e+00
      5.500            4.300       +6.202500e+00
      5.500            6.700       +7.627600e+00
      5.500            7.700       +8.092900e+00
      5.500           10.100       +5.846500e+00
      5.500           10.900       +5.241200e+00
      5.500           11.500       +5.305400e+00
      5.700            1.500       +5.606500e+00
      5.700            7.700       +8.159600e+00
      5.700           10.500       +5.756500e+00
      5.900            2.900       +5.433300e+00
      5.900            3.100       +5.623800e+00
      5.900            5.300       +7.055400e+00
      6.100            1.700       +5.922000e+00
      6.300            0.100       +7.567100e+00
      6.300            5.100       +7.147100e+00
      6.300            6.100       +6.212700e+00
      6.300            8.500       +6.845100e+00
      6.300           10.900       +6.163100e+00
      6.500            0.300       +6.866200e+00
      6.500            3.900       +6.652000e+00
      6.500            6.900       +6.871600e+00
      6.500            7.900       +2.420000e-01
      6.500            9.300       +6.491400e+00
      6.500           11.700       +6.054000e+00
      6.700            0.900       +5.937800e+00
      6.700            3.300       +6.230900e+00
      6.700            5.900       +6.289800e+00
      6.900            0.100       +7.440600e+00
      6.900            1.900       +6.743800e+00
      6.900            2.900       +6.106300e+00
      6.900           11.900       +6.586100e+00
      7.100            6.300       +6.406000e+00
      7.100            7.100       +3.799997e-03
      7.100            7.700       +4.506000e-01
      7.300            7.100       +9.329999e-02
      7.300           10.100       +7.231000e+00
      7.300           10.500       +7.174900e+00
      7.500            0.500       +6.694900e+00
      7.500            3.100       +7.124500e+00
      7.700            2.900       +7.331000e+00
      7.700            6.500       +4.497000e-01
      7.700            7.500       +4.914000e-01
      7.700            8.500       +7.021100e+00
      7.700           10.900       +7.220500e+00
      7.700           11.500       +7.280700e+00
      7.900            5.700       +7.457800e+00
      7.900            6.300       +7.882800e+00
      7.900           10.300       +7.390200e+00
      8.100            3.900       +6.930500e+00
      8.100            8.300       +6.877600e+00
      8.100            9.500       +7.655100e+00
      8.100           11.700       +7.975500e+00
      8.300            4.700       -1.050600e+00
      8.300            5.300       -3.415000e-01
      8.300            8.100       +6.634100e+00
      8.300            9.700       +7.599300e+00
      8.500            5.100       -4.444000e-01
      8.500            9.900       +7.408000e+00
      8.700            1.900       +8.428300e+00
      8.700            5.300       +7.259700e+00
      8.700            9.100       +7.002500e+00
      9.100            8.500       +6.633700e+00
      9.100            9.900       +7.484100e+00
      9.100           10.700       +7.202900e+00
      9.300            0.300       +7.577700e+00
      9.500            3.500       +5.817600e+00
      9.500            4.300       +6.641500e+00
      9.500            5.300       +6.439000e-01
      9.500           11.100       +7.096600e+00
      9.700            1.100       +7.554300e+00
      9.700            1.700       +8.230800e+00
      9.700            5.100       +2.516000e-01
      9.700            8.300       +7.136100e+00
      9.900            2.300       +7.934000e+00
     10.100            0.700       +7.054500e+00
     10.100            3.700       +5.820300e+00
     10.100            8.700       +5.354000e-01
     10.100            9.100       +6.575000e-01
     10.300            1.300       +6.622500e+00
     10.300            1.500       +6.485000e+00
     10.500            8.100       -2.171000e-01
     10.500            9.100       +5.490000e-02
     10.500           11.900       +6.831700e+00
     10.700            7.100       -1.146300e+00
     10.700           10.100       -7.728000e-01
     10.900           10.500       -7.893000e-01
     11.100            7.100       -1.361800e+00
     11.300            5.100       +4.714000e-01
     11.300            5.500       +6.233000e-01
     11.300           10.500       -3.408000e-01
     11.300           11.900       +6.158300e+00
     11.500            1.100       +7.864800e+00
     11.500            5.700       +7.145000e-01
     11.500            6.300       +3.259000e-01
     11.500            7.900       -1.770900e+00
     11.700            2.300       +7.386300e+00
     11.700            6.100       +7.426000e-01
     11.700            8.900       -3.827000e-01
     11.900            1.100       +8.259100e+00
