%       x_1              x_2            Y = ln T
      0.100            2.900       +6.819000e-01
      0.300           10.900       +7.315200e+00
      0.500            7.300       -8.053000e-01
      1.100            3.500       +1.092700e+00
      1.300            7.700       +6.728700e+00
      1.300           10.100       +8.388600e+00
      1.900           11.900       +7.535900e+00
      2.100           11.500       +8.016000e+00
      2.100           11.700       +7.712300e+00
      3.100            6.700       +6.027000e-01
      3.100            8.300       +7.156200e+00
      3.500            0.500       +5.358000e-01
      3.500            9.500       +7.833100e+00
      4.900            6.900       +8.176500e+00
      5.500            0.500       +4.172000e-01
      5.500            1.500       +5.506600e+00
      5.900           10.500       +6.027800e+00
      6.100            2.300       +5.524400e+00
      6.500            0.700       +6.037900e+00
      6.900            0.900       +6.030400e+00
      7.100            2.300       +6.985900e+00
      7.100            8.100       +1.263000e-01
      7.300            9.900       +7.209600e+00
      7.500            8.700       -5.114000e-01
      7.900            9.100       +7.372200e+00
      8.100            5.700       +7.500000e+00
      8.700            8.500       +6.283200e+00
      9.100            1.700       +8.633801e+00
      9.100            4.700       +7.388400e+00
      9.900            2.500       +7.772700e+00
     10.500            0.700       +7.155900e+00
     10.500            8.500       +1.266000e-01
     10.700            5.900       -2.591000e-01
     10.700            6.100       -4.840000e-01
     11.300            7.700       -1.855000e+00
     11.900            8.900       -5.802000e-01
