%       x_1              x_2            Y = ln T
      0.100            1.700       +3.018000e-01
      0.100            4.100       -2.469000e-01
      0.100            6.300       +1.164000e-01
      0.100            7.100       -3.640000e-02
      0.100           11.300       +6.747600e+00
      0.300            4.300       -2.567000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.300       -2.913000e-01
      0.300            7.700       -1.844000e-01
      0.300            8.500       +6.881700e+00
      0.300           10.500       +8.067700e+00
      0.300           11.100       +6.903700e+00
      0.500            3.100       +8.255000e-01
      0.500            3.500       +2.262000e-01
      0.500            4.700       -4.610000e-01
      0.500            5.900       +2.384000e-01
      0.500            8.100       +6.590500e+00
      0.700            3.900       -6.200000e-02
      0.700            5.900       +7.036100e+00
      0.700            8.500       +6.616800e+00
      0.900            0.900       -1.424100e+00
      0.900            2.100       +6.005000e-01
      0.900            4.500       -6.728000e-01
      0.900            6.700       -1.833800e+00
      0.900            8.300       -5.842000e-01
      1.100            1.100       -1.422800e+00
      1.100            9.900       +8.060300e+00
      1.300            0.100       +4.517000e-01
      1.300            9.900       +7.994800e+00
      1.300           10.900       +8.696800e+00
      1.500            0.100       +6.095999e-01
      1.500            6.300       +6.009600e+00
      1.500            9.100       +6.932000e+00
      1.500            9.500       +7.254000e+00
      1.700            0.500       +3.830000e-02
      1.700            0.900       -6.219000e-01
      1.700            3.300       +1.809200e+00
      1.700            7.700       +7.314500e+00
      1.700           11.300       +8.381800e+00
      1.700           11.900       +7.592000e+00
      1.900            0.300       +6.025000e-01
      1.900            2.500       +1.177900e+00
      1.900            5.700       +6.975100e+00
      1.900            7.300       +7.200800e+00
      1.900            7.900       +7.292200e+00
      2.100            0.500       +6.401000e-01
      2.100            4.900       +7.069400e+00
      2.100            5.900       +7.130600e+00
      2.100            6.900       -9.210000e-02
      2.100            7.700       +7.290500e+00
      2.100            8.500       +6.951300e+00
      2.300            0.900       +5.244000e-01
      2.300            1.100       +3.518000e-01
      2.300            1.300       +1.105000e-01
      2.300            1.700       -3.840000e-01
      2.300            4.300       -1.460900e+00
      2.300            7.700       +7.140900e+00
      2.300            9.100       +6.965700e+00
      2.300            9.300       +7.098500e+00
      2.300           10.100       +7.863400e+00
      2.300           11.700       +7.645400e+00
      2.500            4.300       -1.689600e+00
      2.500            7.900       +7.018400e+00
      2.500            8.100       +6.958600e+00
      2.700            4.100       -1.643200e+00
      2.700            6.100       +4.734000e-01
      2.700            6.900       +2.341000e-01
      2.700           10.100       +8.046900e+00
      2.900            6.500       +7.318000e-01
      2.900            9.300       +7.231200e+00
      2.900           10.100       +8.328600e+00
      2.900           10.700       +9.070300e+00
      3.100            0.100       +1.017000e-01
      3.100            3.300       -1.537200e+00
      3.100            9.700       +7.848400e+00
      3.300            2.700       -1.236400e+00
      3.300            4.100       +5.908400e+00
      3.300            4.300       +5.900400e+00
      3.300            5.300       +5.879000e+00
      3.300            5.700       -5.301000e-01
      3.500            0.300       +7.385000e-01
      3.500            4.300       +5.877800e+00
      3.500            7.500       +7.158700e+00
      3.700            0.300       +1.085900e+00
      3.700            1.300       +6.333400e+00
      3.700            4.900       +5.311400e+00
      3.700            6.500       +7.130000e+00
      3.700           11.300       +7.700600e+00
      3.700           11.700       +7.084600e+00
      3.900            2.900       +7.085600e+00
      3.900            6.700       +7.063200e+00
      3.900            9.900       +7.996300e+00
      4.100            1.500       +6.047300e+00
      4.100            3.700       +6.313500e+00
      4.100            5.500       +5.626100e+00
      4.100            7.300       +7.633200e+00
      4.100           10.700       +7.163300e+00
      4.300            1.700       +6.046900e+00
      4.300            2.100       +6.462900e+00
      4.300            5.100       +5.561200e+00
      4.300            8.100       +7.084300e+00
      4.300            8.900       +6.605300e+00
      4.300            9.300       +6.581200e+00
      4.300            9.500       +6.706800e+00
      4.500            1.500       +6.220300e+00
      4.700            3.300       +6.307400e+00
      4.700            4.500       +5.599300e+00
      4.700            8.900       +5.819800e+00
      4.700           10.100       +5.737200e+00
      4.700           10.500       +5.677400e+00
      4.700           11.300       +6.267000e+00
      4.900            2.100       +5.901600e+00
      4.900            6.700       +8.010900e+00
      4.900            7.100       +8.273000e+00
      4.900            7.300       +8.202200e+00
      5.100            0.100       +1.198700e+00
      5.100            1.500       +5.685500e+00
      5.100            1.900       +5.610500e+00
      5.100            2.700       +5.545400e+00
      5.100            5.300       +6.872900e+00
      5.100            7.700       +7.564700e+00
      5.100            9.700       +5.720900e+00
      5.300            0.300       +9.647000e-01
      5.300            3.300       +5.989700e+00
      5.300            3.700       +6.360000e+00
      5.300            4.300       +6.187300e+00
      5.300            5.900       +7.439200e+00
      5.300            6.500       +7.821500e+00
      5.300            9.300       +6.048800e+00
      5.500            3.100       +5.700800e+00
      5.500            8.300       +6.766800e+00
      5.500            9.100       +6.251900e+00
      5.500           11.500       +5.305400e+00
      5.700            1.100       +5.910700e+00
      5.700            4.300       +6.217300e+00
      5.700            7.500       +8.146400e+00
      5.700            9.300       +6.551200e+00
      5.900            5.500       +7.100900e+00
      5.900            7.700       +7.973600e+00
      5.900            7.900       +7.818000e+00
      5.900           10.100       +6.357900e+00
      6.100            0.300       +7.274700e+00
      6.100            1.100       +5.937300e+00
      6.100            1.300       +5.935400e+00
      6.100            1.900       +5.856900e+00
      6.100            5.300       +7.093800e+00
      6.100            6.100       +6.480600e+00
      6.100            7.100       +7.094900e+00
      6.100           11.100       +5.644400e+00
      6.300            0.500       +6.551700e+00
      6.300            1.900       +6.035600e+00
      6.300            2.700       +5.314400e+00
      6.300            4.500       +6.766100e+00
      6.500            2.300       +5.837800e+00
      6.500            5.500       +6.915800e+00
      6.500            9.300       +6.491400e+00
      6.700            1.100       +6.061300e+00
      6.700            2.100       +6.340800e+00
      6.700            2.500       +5.901200e+00
      6.700            5.700       -4.647000e-01
      6.700            8.100       +7.110600e+00
      6.700            8.900       -9.552000e-01
      6.700            9.300       +6.300200e+00
      6.900            0.300       +6.728100e+00
