%       x_1              x_2            Y = ln T
      0.100            2.700       +9.196000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.500       +2.187000e-01
      0.100            8.100       +1.451000e-01
      0.300            5.700       +4.306000e-01
      0.300            6.100       +2.208000e-01
      0.300            9.900       +7.914600e+00
      0.500            0.900       -1.586000e+00
      0.500            4.100       -3.025000e-01
      0.500            4.300       -3.529000e-01
      0.500            4.500       -3.863000e-01
      0.500            5.300       -3.403000e-01
      0.500           10.500       +8.252400e+00
      0.500           11.900       +6.794300e+00
      0.700            2.500       +1.307600e+00
      0.700            4.900       -9.178000e-01
      0.700            5.500       -4.238000e-01
      0.700           10.500       +8.423500e+00
      0.900            0.500       -9.923000e-01
      0.900            3.500       +7.555000e-01
      0.900            3.900       +1.149000e-01
      0.900            4.300       -4.295000e-01
      0.900            4.500       -6.728000e-01
      0.900            6.500       -1.612000e+00
      0.900           10.900       +7.986300e+00
      0.900           11.700       +6.854700e+00
      0.900           11.900       +6.880600e+00
      1.100            1.300       -1.272500e+00
      1.100            4.100       -2.300002e-03
      1.100            8.100       -5.910000e-01
      1.100           10.500       +8.782600e+00
      1.100           11.500       +7.337400e+00
      1.300            3.900       +5.330999e-01
      1.300            8.100       +6.756900e+00
      1.300            8.300       -3.143000e-01
      1.300            9.100       -3.488000e-01
      1.300           10.700       +8.898100e+00
      1.300           11.100       +8.322100e+00
      1.300           11.900       +7.304400e+00
      1.500            0.100       +6.095999e-01
      1.500            3.500       +1.475000e+00
      1.500            3.900       +5.929000e-01
      1.500            7.100       +6.280400e+00
      1.500            7.300       +6.672400e+00
      1.500           10.300       +8.649300e+00
      1.700            2.300       +9.549000e-01
      1.700            4.500       +6.806300e+00
      1.700            7.300       +7.026500e+00
      1.700           10.700       +8.905300e+00
      1.700           11.900       +7.592000e+00
      1.900            9.900       +7.803300e+00
      2.100            6.300       -1.874000e-01
      2.100            7.100       +5.940000e-02
      2.100            8.900       +6.908800e+00
      2.100            9.700       +7.484200e+00
      2.100           10.700       +8.607500e+00
      2.300            1.900       -4.343000e-01
      2.300            8.900       +6.828200e+00
      2.500            2.700       +1.020000e-01
      2.500            6.700       +2.869000e-01
      2.500            8.500       +6.689000e+00
      2.500            8.900       +6.769700e+00
      2.500            9.700       +7.409100e+00
      2.700            0.900       +7.514300e+00
      2.700            2.300       -7.663000e-01
      2.700            2.700       -4.827000e-01
      2.700            2.900       -5.479000e-01
      2.700            6.300       +7.652000e+00
      2.700            9.700       +7.482100e+00
      2.900            5.500       +6.752300e+00
      2.900            7.300       -6.390000e-02
      2.900            9.300       +7.231200e+00
      3.100            0.300       +1.190000e-01
      3.100            2.700       -1.304400e+00
      3.100            4.100       +5.853100e+00
      3.100            4.500       +5.913000e+00
      3.100            8.300       +7.156200e+00
      3.100           11.500       +7.867200e+00
      3.300            0.900       -1.796000e-01
      3.300            1.300       -8.947001e-01
      3.300            5.300       +5.879000e+00
      3.300           10.100       +8.634200e+00
      3.500            0.100       +8.046000e-01
      3.500            0.300       +7.385000e-01
      3.500            2.300       -9.657000e-01
      3.500            2.700       -8.826000e-01
      3.500            3.500       -1.170400e+00
      3.500            8.900       +7.599500e+00
      3.500            9.900       +8.349900e+00
      3.500           10.300       +8.608700e+00
      3.700            2.900       +6.800000e+00
      3.700            5.900       +6.481700e+00
      3.900            6.100       +6.678300e+00
      4.100            6.700       +7.100800e+00
      4.100            9.100       +7.155600e+00
      4.300            1.300       +6.547300e+00
      4.300           10.500       +6.725900e+00
      4.300           10.900       +6.669000e+00
      4.500            3.700       +6.357400e+00
      4.500            8.700       +6.271700e+00
      4.500            9.700       +6.293800e+00
      4.700            1.900       +6.075500e+00
      4.700            2.300       +6.284400e+00
      4.700            3.100       +6.250600e+00
      4.700            3.500       +6.310400e+00
      4.900            1.700       +5.857500e+00
      4.900            4.300       +5.911300e+00
      4.900            4.700       +5.923500e+00
      4.900            8.900       +5.841400e+00
      5.100            1.900       +5.610500e+00
      5.100            3.100       +5.763700e+00
      5.100            6.300       +7.732000e+00
      5.100            6.900       +8.213700e+00
      5.100            9.700       +5.720900e+00
      5.100           11.300       +5.564200e+00
      5.100           11.500       +5.658900e+00
      5.300            5.300       +7.067200e+00
      5.300           10.100       +5.551200e+00
      5.300           11.900       +5.446400e+00
      5.500            7.500       +8.232300e+00
      5.500           10.100       +5.846500e+00
      5.500           11.100       +5.193000e+00
      5.700            1.300       +5.713300e+00
      5.700            2.500       +5.293900e+00
      5.700            2.900       +5.480900e+00
      5.700            5.100       +6.931800e+00
      5.700            6.100       +7.210400e+00
      5.700            6.300       +7.226500e+00
      5.700            8.100       +7.454300e+00
      5.700            9.700       +6.446700e+00
      5.700           11.500       +5.303300e+00
      5.900            3.100       +5.623800e+00
      5.900            5.700       +7.039900e+00
      5.900            6.100       +6.841100e+00
      5.900            6.500       +6.774200e+00
      5.900            7.700       +7.973600e+00
      5.900            8.700       +6.757300e+00
      5.900            9.100       +6.725700e+00
      5.900           10.100       +6.357900e+00
      5.900           10.700       +5.802200e+00
      6.100            0.700       +6.375500e+00
      6.100            3.300       +5.817600e+00
      6.100            5.900       +6.661600e+00
      6.100            6.900       +6.749900e+00
      6.300            4.900       +7.006000e+00
      6.300            6.500       +6.214000e+00
      6.300            7.500       +7.552200e+00
      6.500            1.700       +6.269000e+00
      6.500            8.300       +6.896800e+00
      6.500           10.100       +7.078300e+00
      6.500           10.700       +6.820400e+00
      6.700            2.300       +6.136700e+00
      6.700            4.900       +7.209700e+00
      6.700            5.100       +7.257200e+00
      6.700            6.100       +6.122300e+00
      6.900            0.100       +7.440600e+00
      6.900            5.500       -1.170000e-02
      6.900            9.500       +6.467200e+00
      6.900            9.700       +6.767200e+00
      7.100            4.700       +7.052200e+00
      7.100            6.100       -5.951000e-01
      7.100            6.300       +6.406000e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            4.100       +6.921300e+00
      7.500            0.100       +7.368400e+00
      7.500            1.500       +7.421100e+00
      7.500            2.300       +7.468100e+00
      7.500            3.300       +7.194200e+00
      7.500            4.700       +6.242700e+00
      7.500            5.500       +7.247400e+00
      7.500           11.900       +6.957100e+00
      7.700            0.500       +6.870500e+00
      7.700            2.900       +7.331000e+00
      7.700            3.100       +7.305700e+00
      7.700            5.100       +6.421500e+00
      7.700           10.100       +7.427800e+00
      7.700           11.700       +7.317500e+00
      7.700           11.900       +7.306300e+00
      7.900            9.500       +7.633700e+00
      8.100            3.300       +7.355300e+00
      8.100            5.100       +6.261400e+00
      8.100            5.500       +7.078100e+00
      8.100            6.100       +7.997700e+00
      8.100            9.700       +7.674300e+00
      8.300            0.900       +7.458600e+00
      8.300            1.100       +7.716000e+00
      8.300            1.900       +8.428500e+00
      8.300            3.700       +7.111600e+00
      8.300            8.100       +6.634100e+00
      8.500            0.900       +7.568500e+00
      8.500            2.500       +7.744700e+00
      8.500            6.100       +7.863200e+00
      8.700            0.700       +7.564800e+00
      8.700            1.300       +8.191000e+00
      8.700            2.100       +8.259400e+00
      8.700            5.100       -9.190000e-02
      8.700            5.500       +7.481100e+00
      8.700            7.700       -7.844000e-01
      8.700            9.900       +7.276500e+00
      8.700           10.900       +7.880800e+00
      8.700           11.900       +8.254100e+00
      8.900            5.100       +7.424400e+00
      8.900            8.300       +6.118600e+00
      8.900            9.100       +7.142900e+00
      8.900           10.900       +7.656200e+00
      9.100            4.300       +6.982300e+00
      9.100            4.900       +4.615000e-01
      9.300            9.500       +7.943300e+00
      9.500            0.500       +7.309000e+00
      9.500            1.700       +8.489400e+00
      9.500            6.300       -1.360600e+00
      9.500            9.100       +7.898900e+00
      9.500           10.900       +7.069600e+00
      9.700            9.100       +7.962000e+00
      9.700           10.500       +7.289500e+00
      9.700           11.500       +6.878700e+00
     10.100            3.900       +5.985000e+00
     10.100           10.300       +7.191400e+00
     10.300            1.500       +6.485000e+00
     10.300            2.700       +6.980200e+00
     10.300            5.700       -4.000000e-02
     10.300           10.700       +6.816800e+00
     10.500            0.900       +7.131200e+00
     10.500            1.700       +6.022500e+00
     10.500            3.500       +6.157400e+00
     10.500            6.900       -1.037300e+00
     10.500            7.100       -1.147300e+00
     10.900            4.900       +2.460000e-02
     10.900            5.300       +2.950000e-01
     10.900            6.100       -2.910000e-01
     10.900           10.500       -7.893000e-01
     11.100            0.300       +8.154700e+00
     11.100            0.900       +7.747900e+00
     11.100            4.500       -5.850000e-02
     11.100            8.700       -4.658000e-01
     11.100           10.300       -7.479000e-01
     11.100           11.700       +6.523100e+00
     11.300            8.300       -9.509000e-01
     11.300           10.100       -7.163000e-01
     11.300           11.100       -2.605000e-01
     11.500            6.300       +3.259000e-01
     11.500            7.100       -1.315200e+00
     11.700            2.500       +7.767100e+00
     11.700            5.900       +7.641000e-01
     11.700            6.500       +1.208000e-01
     11.700            8.300       -1.090800e+00
     11.700            8.900       -3.827000e-01
     11.700            9.100       -3.943000e-01
     11.900            1.300       +7.883800e+00
     11.900            6.700       -2.519000e-01
