%       x_1              x_2            Y = ln T
      0.100            9.300       -4.760000e-02
      0.700            6.500       -1.234400e+00
      1.100            9.100       -4.543000e-01
      1.500            5.700       +6.615700e+00
      1.500            9.100       +6.932000e+00
      2.100            8.500       +6.951300e+00
      2.100           10.700       +8.607500e+00
      3.500            3.500       -1.170400e+00
      3.500            9.300       +7.681600e+00
      3.900            4.500       +5.563400e+00
      4.500            0.500       +8.285700e+00
      4.500            3.700       +6.357400e+00
      4.500            9.700       +6.293800e+00
      4.900           11.700       +5.883300e+00
      5.100            5.900       +7.344600e+00
      5.500            3.100       +5.700800e+00
      5.500            9.700       +6.233400e+00
      5.500           11.500       +5.305400e+00
      5.700            0.500       +7.327000e+00
      5.900            4.900       +6.745600e+00
      6.300            2.100       +5.866800e+00
      7.300           11.300       +6.581400e+00
      7.700            9.500       +7.481700e+00
      7.900            0.100       +7.209900e+00
      7.900            1.100       +7.361100e+00
      7.900            9.100       +7.372200e+00
      8.100            7.700       +7.224800e+00
      8.300            2.100       +8.245700e+00
      8.700            0.900       +7.666700e+00
      8.700            1.500       +8.466200e+00
      8.700            4.300       -2.948000e-01
      9.100            8.500       +6.633700e+00
     10.500           10.100       -4.677000e-01
     11.300            5.900       +3.777000e-01
     11.300            8.300       -9.509000e-01
     11.900            8.700       -6.195000e-01
