%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100            6.900       -2.096000e-01
      0.100            8.500       -1.880000e-02
      0.100           10.100       +7.961700e+00
      0.300            0.900       -1.595900e+00
      0.300            9.700       +5.011000e-01
      0.500            3.900       -1.674000e-01
      0.500           11.300       +6.613800e+00
      0.700            2.300       +1.044000e+00
      0.900            0.700       -1.297500e+00
      0.900            0.900       -1.424100e+00
      0.900            2.500       +1.437200e+00
      0.900            4.300       -4.295000e-01
      0.900            4.500       -6.728000e-01
      0.900           11.700       +6.854700e+00
      1.100            1.100       -1.422800e+00
      1.100            1.900       +3.100000e-02
      1.100            5.900       +6.658100e+00
      1.100            8.900       -4.556000e-01
      1.100           11.700       +7.188500e+00
      1.300            0.100       +4.517000e-01
      1.300            6.900       +5.417000e+00
      1.300            8.300       -3.143000e-01
      1.500            1.500       -8.303000e-01
      1.500            7.700       +7.078400e+00
      1.700            0.900       -6.219000e-01
      1.700            1.700       -4.374000e-01
      1.700            2.700       +1.866800e+00
      1.700            3.900       +3.818000e-01
      1.700            5.300       +6.758200e+00
      1.700            7.100       +6.681200e+00
      1.700            9.700       +7.539400e+00
      1.900            0.300       +6.025000e-01
      1.900            3.700       +4.081000e-01
      1.900            3.900       -1.134000e-01
      1.900            4.300       -5.769000e-01
      1.900            4.700       +6.886600e+00
      1.900            8.900       +7.025800e+00
      1.900           10.900       +8.776800e+00
      2.100            2.100       +5.670000e-02
      2.100            2.700       +1.152500e+00
      2.100            2.900       +1.332000e+00
      2.100            4.900       +7.069400e+00
      2.100            6.300       -1.874000e-01
      2.100           10.900       +8.643300e+00
      2.300            3.700       -8.561000e-01
      2.300            4.300       -1.460900e+00
      2.300            4.500       -1.096600e+00
      2.300            6.700       +1.367000e-01
      2.300            8.100       +7.051400e+00
      2.300           11.100       +8.527900e+00
      2.300           11.700       +7.645400e+00
      2.500            0.700       +6.513000e-01
      2.500            1.100       +4.178000e-01
      2.500            7.300       -4.700005e-03
      2.500           10.100       +7.884800e+00
      2.700            0.300       +2.327000e-01
      2.700            2.300       -7.663000e-01
      2.700            4.100       -1.643200e+00
      2.700           10.300       +8.407700e+00
      2.900            0.700       +7.288600e+00
      2.900            1.300       -5.579000e-01
      3.100            4.100       +5.853100e+00
      3.100            5.100       +6.075900e+00
      3.100            6.100       +4.802000e-01
      3.100            6.500       +7.460000e-01
      3.100           11.700       +7.426400e+00
      3.300            1.300       -8.947001e-01
      3.300            2.100       +5.682100e+00
      3.300            3.100       -1.455700e+00
      3.300            4.900       +5.805600e+00
      3.300           10.500       +8.875600e+00
      3.500            0.100       +8.046000e-01
      3.500            7.500       +7.158700e+00
      3.500           11.700       +7.204200e+00
      3.700            1.100       -2.659000e-01
      3.700            4.100       +5.904700e+00
      3.700            4.500       +5.659200e+00
      3.700            5.700       +6.014600e+00
      3.700            6.100       +6.812800e+00
      3.700            7.500       +7.352900e+00
      3.700            9.700       +8.042400e+00
      3.900            1.700       +5.786500e+00
      3.900            2.500       +7.120100e+00
      3.900            3.900       +6.064700e+00
      3.900            4.300       +5.757300e+00
      3.900            5.700       +5.995100e+00
      3.900            6.300       +6.863600e+00
      3.900           10.100       +8.020800e+00
      3.900           10.300       +7.943800e+00
      4.100            1.100       -3.330000e-02
      4.100            2.500       +7.141900e+00
      4.100            3.100       +6.898800e+00
      4.100            6.300       +6.786100e+00
      4.100           10.100       +7.569600e+00
      4.100           11.900       +6.771400e+00
      4.300            4.100       +5.901800e+00
      4.300            5.900       +6.316900e+00
      4.500            2.100       +6.339500e+00
      4.500            5.500       +6.071900e+00
      4.500            6.300       +6.839600e+00
      4.500            9.700       +6.293800e+00
      4.700            0.700       +7.833800e+00
      4.700            4.100       +5.908400e+00
      4.700            6.300       +7.190900e+00
      4.700            6.500       +7.614700e+00
      4.700            7.500       +7.863800e+00
      4.700            7.700       +7.507000e+00
      4.700            8.900       +5.819800e+00
      4.700           10.300       +5.671800e+00
      4.700           10.700       +5.740400e+00
      4.900            5.900       +7.060600e+00
      4.900            7.100       +8.273000e+00
      4.900            8.500       +6.000800e+00
      4.900           10.300       +5.313800e+00
      4.900           11.300       +5.845800e+00
      5.100            0.700       +7.372700e+00
      5.100            0.900       +6.856300e+00
      5.100            1.500       +5.685500e+00
      5.100            2.300       +5.634000e+00
      5.100           10.300       +5.248000e+00
      5.100           11.100       +5.417500e+00
      5.300            1.100       +6.082800e+00
      5.300            2.700       +5.356800e+00
      5.300            3.500       +6.237400e+00
      5.300            4.300       +6.187300e+00
      5.300            6.500       +7.821500e+00
      5.500            0.500       +4.172000e-01
      5.500            2.500       +5.319400e+00
      5.500            3.100       +5.700800e+00
      5.500            4.100       +6.263500e+00
      5.500            4.300       +6.202500e+00
      5.500            5.100       +6.937400e+00
      5.700            0.900       +6.306000e+00
      5.700            6.700       +7.176000e+00
      5.700            9.700       +6.446700e+00
      5.700           11.300       +5.279800e+00
      5.900            2.700       +5.312400e+00
      5.900            4.100       +6.315300e+00
      5.900            5.100       +6.928000e+00
      5.900            9.100       +6.725700e+00
      5.900           10.700       +5.802200e+00
      5.900           11.900       +5.339100e+00
      6.300            2.900       +5.357800e+00
      6.300            5.700       +6.712300e+00
      6.300           10.300       +6.813600e+00
      6.500            0.700       +6.037900e+00
      6.500            1.300       +6.130300e+00
      6.500            1.700       +6.269000e+00
      6.500            2.500       +5.598400e+00
      6.500            3.500       +6.302000e+00
      6.500            7.100       +7.211800e+00
      6.500            9.700       +6.798300e+00
      6.500           11.700       +6.054000e+00
      6.700            0.700       +5.943200e+00
      6.700            0.900       +5.937800e+00
      6.700            1.700       +6.465300e+00
      6.700            4.300       +7.076100e+00
      6.700            6.100       +6.122300e+00
      6.700            6.900       -1.850000e-01
      6.700            9.700       +6.782600e+00
      6.700            9.900       +7.037600e+00
      6.900            1.700       +6.678800e+00
      6.900            6.500       -7.347000e-01
      6.900           10.500       +7.276400e+00
      6.900           11.100       +6.407400e+00
      7.100            1.300       +6.650800e+00
      7.100            3.700       +7.146600e+00
      7.100            3.900       +7.195100e+00
      7.100            7.100       +3.799997e-03
      7.100            8.900       -1.258000e+00
      7.100            9.100       -1.188100e+00
      7.300            0.100       +7.467000e+00
      7.300            2.700       +6.882700e+00
      7.300            6.300       -3.854000e-01
      7.300            8.300       -1.403000e-01
      7.300            9.900       +7.209600e+00
      7.300           10.100       +7.231000e+00
      7.300           11.100       +6.700100e+00
      7.500            4.700       +6.242700e+00
      7.500            6.700       +9.249999e-02
      7.700            0.100       +7.241400e+00
      7.700            0.900       +6.986500e+00
      7.700            1.500       +7.695800e+00
      7.700            5.900       +7.584400e+00
      7.700            8.900       +7.010000e+00
      7.700            9.500       +7.481700e+00
      7.900            2.100       +8.018500e+00
      7.900            4.300       -8.629000e-01
      7.900            5.700       +7.457800e+00
      7.900            7.300       +4.629000e-01
      8.100            3.500       +7.243500e+00
      8.100            4.900       -1.105800e+00
      8.100            6.500       +9.427000e-01
      8.100            6.900       +7.713000e-01
      8.100            7.100       +5.528000e-01
      8.300            0.700       +7.353900e+00
