%       x_1              x_2            Y = ln T
      0.100            9.900       +7.826200e+00
      0.100           11.100       +7.005200e+00
      0.300            0.300       -1.733600e+00
      0.300            1.900       +5.034000e-01
      0.300            4.500       -1.592000e-01
      0.300            6.500       -5.045000e-01
      0.500            9.500       +7.333700e+00
      0.700            3.100       +1.113200e+00
      0.700            4.900       -9.178000e-01
      0.700            6.700       -1.466300e+00
      0.900            5.900       +6.778200e+00
      0.900            6.300       -1.117500e+00
      0.900            6.500       -1.612000e+00
      1.100            9.500       +7.360700e+00
      1.300            1.700       -4.363000e-01
      1.300            6.100       +6.338800e+00
      1.300            8.900       -3.018000e-01
      1.300            9.500       +7.301400e+00
      1.500            2.700       +1.920700e+00
      1.500            3.900       +5.929000e-01
      1.500            4.500       +6.813800e+00
      1.700            0.300       +3.871000e-01
      1.700            3.500       +1.379200e+00
      1.700            5.300       +6.758200e+00
      1.700            5.500       +6.737400e+00
      1.900           10.500       +8.602400e+00
      1.900           10.900       +8.776800e+00
      2.100            6.900       -9.210000e-02
      2.100            7.500       +7.314200e+00
      2.100            9.500       +7.265300e+00
      2.300            5.900       +7.322300e+00
      2.300           11.300       +8.286300e+00
      2.300           11.500       +7.975400e+00
      2.500            0.500       +6.456000e-01
      2.700            3.700       -1.453300e+00
      2.700            4.300       -1.602200e+00
      2.700           10.700       +8.878700e+00
      2.900            2.500       -9.765000e-01
      2.900           11.100       +8.761200e+00
      3.100            0.500       +7.196800e+00
      3.100            3.300       -1.537200e+00
      3.100            4.500       +5.913000e+00
      3.100            5.500       +6.510800e+00
      3.100            7.500       -1.116000e-01
      3.100           10.300       +8.856200e+00
      3.300            0.500       +7.352500e+00
      3.300            3.900       +5.912900e+00
      3.300            5.700       -5.301000e-01
      3.300            5.900       -1.036000e-01
      3.300            8.900       +7.442200e+00
      3.300           11.300       +8.200700e+00
      3.500            3.700       -1.144000e+00
      3.500            3.900       -1.148500e+00
      3.500            4.300       +5.877800e+00
      3.500            6.500       +7.388300e+00
      3.500           11.300       +7.971900e+00
      3.700            2.100       +6.056300e+00
      3.900            2.700       +1.129000e-01
      4.100            2.900       +7.103300e+00
      4.100            6.900       +7.276300e+00
      4.100            7.700       +7.559100e+00
      4.300            0.700       +8.107600e+00
      4.300            2.500       +6.981300e+00
      4.300            3.900       +6.140300e+00
      4.300            8.100       +7.084300e+00
      4.300           11.700       +6.857200e+00
      4.300           11.900       +6.758100e+00
      4.500            0.300       +8.361100e+00
      4.500            2.500       +6.676400e+00
      4.500            9.900       +6.358600e+00
      4.500           11.100       +6.504400e+00
      4.700            3.900       +6.125400e+00
      4.700           10.500       +5.677400e+00
      4.700           10.900       +5.921800e+00
