%       x_1              x_2            Y = ln T
      0.100            7.700       +2.149000e-01
      0.100            8.500       -1.880000e-02
      0.700            1.700       -4.143000e-01
      1.100            5.900       +6.658100e+00
      1.500            5.100       +6.636000e+00
      1.700            2.500       +1.420600e+00
      1.700           10.900       +8.894200e+00
      1.900            1.900       -8.620000e-02
      1.900            3.500       +9.655000e-01
      1.900            9.700       +7.514600e+00
      2.100            6.300       -1.874000e-01
      2.300            2.700       +6.364000e-01
      2.500            1.900       -7.393000e-01
      2.500            7.500       +7.063600e+00
      2.500           11.700       +7.587700e+00
      2.700           11.300       +8.361000e+00
      2.900            5.300       +6.455300e+00
      2.900            5.500       +6.752300e+00
      3.100            5.100       +6.075900e+00
      3.100            7.500       -1.116000e-01
      3.300            0.100       +4.130000e-01
      3.300            7.700       +7.128700e+00
      3.700            5.300       +5.281100e+00
      4.100            3.900       +6.109600e+00
      4.100            5.900       +6.334800e+00
      4.100            7.300       +7.633200e+00
      4.100            9.100       +7.155600e+00
      4.300            3.100       +6.849800e+00
      4.700            7.100       +8.129000e+00
      4.900            2.900       +5.853000e+00
      5.100            3.500       +6.208800e+00
      5.100           11.700       +5.698300e+00
      5.300            2.100       +5.450000e+00
      5.300            4.700       +6.360400e+00
      5.300            9.100       +6.011800e+00
      5.700            4.700       +6.485100e+00
      5.700            6.100       +7.210400e+00
      6.100            0.100       +7.701900e+00
      6.100            5.300       +7.093800e+00
      6.100            7.700       +7.750600e+00
      6.500            2.100       +6.067800e+00
      6.700            2.900       +5.752500e+00
      6.700           11.900       +6.580200e+00
      6.900            3.700       +6.989400e+00
      6.900           10.900       +6.745500e+00
      7.300            9.100       +6.219100e+00
      7.500            6.300       +7.240000e-02
      7.500           11.700       +6.912100e+00
      7.900            7.300       +4.629000e-01
      8.100            3.300       +7.355300e+00
      8.100           11.300       +7.887300e+00
      8.100           11.700       +7.975500e+00
      8.300            9.900       +7.500600e+00
      8.700            5.700       +7.614000e+00
      9.100            3.100       +6.596700e+00
      9.300           10.900       +7.147800e+00
      9.700           10.700       +7.127800e+00
      9.900            0.700       +7.062200e+00
      9.900            5.100       +5.250000e-02
      9.900           11.300       +6.792100e+00
     10.100            0.700       +7.054500e+00
     10.300            8.300       +1.151000e-01
     10.300            8.700       +3.858000e-01
     10.500            2.700       +6.825400e+00
     10.500            8.100       -2.171000e-01
     10.500           11.900       +6.831700e+00
     10.700            1.100       +6.881800e+00
     10.700            9.500       +6.484300e+00
     11.300            3.300       -5.360000e-02
     11.700            1.900       +7.187600e+00
     11.700            4.700       +3.297000e-01
     11.700            6.300       +5.085000e-01
