%       x_1              x_2            Y = ln T
      0.100            9.900       +7.826200e+00
      0.300            0.500       -1.772600e+00
      0.300            1.500       -5.310000e-01
      0.300            7.500       -2.080000e-01
      0.300            7.700       -1.844000e-01
      0.300            7.900       +6.895300e+00
      0.300            9.500       +2.086000e-01
      0.500            2.300       +1.052800e+00
      0.500            3.100       +8.255000e-01
      0.500            3.700       +7.299997e-03
      0.500            4.100       -3.025000e-01
      0.500            4.300       -3.529000e-01
      0.500            5.700       +1.550000e-01
      0.500           11.100       +6.963200e+00
      0.700            0.900       -1.520400e+00
      0.700            1.500       -9.382000e-01
      0.700            1.700       -4.143000e-01
      0.700            2.500       +1.307600e+00
      0.700            3.900       -6.200000e-02
      0.700            4.300       -4.300000e-01
      0.700            4.900       -9.178000e-01
      0.700            5.900       +7.036100e+00
      0.700            7.100       -1.437200e+00
      0.700           10.700       +8.120000e+00
      0.900            1.100       -1.448500e+00
      0.900            1.500       -9.912000e-01
      0.900            2.700       +1.594500e+00
      0.900            7.100       -1.685400e+00
      0.900           10.900       +7.986300e+00
      0.900           11.300       +7.136200e+00
      1.100            1.700       -4.826000e-01
      1.100            8.900       -4.556000e-01
      1.100           10.900       +8.372600e+00
      1.100           11.100       +7.944700e+00
      1.100           11.500       +7.337400e+00
      1.300            0.100       +4.517000e-01
      1.300            2.300       +1.223400e+00
      1.300            3.900       +5.330999e-01
      1.300            4.300       +6.941800e+00
      1.300            5.300       +6.312400e+00
      1.300            6.700       -1.960200e+00
      1.300            6.900       +5.417000e+00
      1.300            8.900       -3.018000e-01
      1.500            4.100       +1.965000e-01
      1.500            4.700       +6.725600e+00
      1.500            6.300       +6.009600e+00
      1.500            6.700       -1.589700e+00
      1.500            7.700       +7.078400e+00
      1.500            8.900       -8.980000e-02
      1.500            9.300       +7.035200e+00
      1.700            0.100       +7.131000e-01
      1.700            2.900       +2.126700e+00
      1.700            4.700       +6.864700e+00
      1.900            1.100       -4.135000e-01
      1.900            1.300       -5.487000e-01
      1.900            2.500       +1.177900e+00
      1.900            5.900       +6.884800e+00
      1.900           11.700       +7.775200e+00
      2.100            0.300       +7.580000e-01
      2.100            0.500       +6.401000e-01
      2.100            6.500       -2.111000e-01
      2.100           11.100       +8.535200e+00
      2.300            3.100       +6.073000e-01
      2.300            3.500       -3.298000e-01
      2.300            4.300       -1.460900e+00
      2.300            4.500       -1.096600e+00
      2.300            5.100       +7.044600e+00
      2.300            6.900       +9.450000e-02
      2.300            7.500       +7.161700e+00
      2.300            8.500       +6.799800e+00
      2.500            0.500       +6.456000e-01
      2.500            1.500       -3.104000e-01
      2.500            4.100       -1.692700e+00
      2.500            8.300       +6.799700e+00
      2.500           11.700       +7.587700e+00
      2.700            0.100       +5.729999e-02
      2.700            1.300       -1.857000e-01
      2.700            7.500       +7.048000e+00
      2.700            7.700       +7.089300e+00
      2.700            7.900       +7.028600e+00
      2.700           11.300       +8.361000e+00
      2.900            3.700       -1.449500e+00
      2.900            8.300       +6.920300e+00
      3.100            1.100       -3.855000e-01
      3.100            2.300       -1.265500e+00
      3.100            3.100       -1.592500e+00
      3.100            5.300       +6.223700e+00
      3.100            8.100       +7.170600e+00
      3.100            9.100       +7.276700e+00
      3.100           10.900       +9.006200e+00
      3.100           11.700       +7.426400e+00
      3.100           11.900       +7.050700e+00
      3.300            1.300       -8.947001e-01
      3.300            2.700       -1.236400e+00
      3.300            3.500       +5.746200e+00
      3.300            4.500       +5.904900e+00
      3.300            5.700       -5.301000e-01
      3.500            9.900       +8.349900e+00
      3.500           11.100       +8.265700e+00
      3.700            0.900       +1.343000e-01
      3.700            2.100       +6.056300e+00
      3.700            2.700       -2.569000e-01
      3.900            0.900       +3.711000e-01
      3.900            1.100       -1.114000e-01
      3.900            2.900       +7.085600e+00
      3.900            4.700       +5.390500e+00
      3.900            7.500       +7.551900e+00
      3.900            8.300       +7.459800e+00
      3.900            9.700       +7.860700e+00
      3.900           11.100       +7.488800e+00
      3.900           11.900       +6.712600e+00
      4.100            1.500       +6.047300e+00
      4.100            3.900       +6.109600e+00
      4.100            5.500       +5.626100e+00
      4.100            7.700       +7.559100e+00
      4.100            9.500       +7.352500e+00
      4.300            1.900       +6.162100e+00
      4.300            3.700       +6.395400e+00
      4.300            5.900       +6.316900e+00
      4.300            6.100       +6.529500e+00
      4.300            9.900       +6.997200e+00
      4.300           10.100       +6.964700e+00
      4.500            1.300       +6.531300e+00
      4.500            2.300       +6.569200e+00
      4.500            2.900       +6.625800e+00
      4.500            4.100       +5.882100e+00
      4.500            4.500       +5.454200e+00
      4.500            5.500       +6.071900e+00
      4.500            6.300       +6.839600e+00
      4.500            7.500       +7.856500e+00
      4.500           11.700       +6.570200e+00
      4.700            1.100       +6.898200e+00
      4.700            4.300       +5.719700e+00
      4.700            4.900       +5.860400e+00
      4.700            7.700       +7.507000e+00
      4.700           11.500       +6.224100e+00
      4.900            0.700       +7.605700e+00
      5.100            2.300       +5.634000e+00
      5.100            3.300       +6.001600e+00
      5.100            5.300       +6.872900e+00
      5.100            6.700       +8.063800e+00
      5.300            0.300       +9.647000e-01
