%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            1.500       -2.574000e-01
      0.100            2.500       +1.113300e+00
      0.100            9.900       +7.826200e+00
      0.300            0.100       -1.669900e+00
      0.300            0.700       -1.735200e+00
      0.300            1.300       -1.018000e+00
      0.300            9.100       -1.801000e-01
      0.500            3.500       +2.262000e-01
      0.500            8.500       +6.713900e+00
      0.700            0.300       -1.080000e+00
      0.700            1.100       -1.454600e+00
      0.700            6.700       -1.466300e+00
      0.700           10.500       +8.423500e+00
      0.900            2.500       +1.437200e+00
      0.900            4.100       -1.636000e-01
      0.900            4.900       -1.085900e+00
      0.900            9.900       +8.091600e+00
      1.100            5.900       +6.658100e+00
      1.300            2.700       +1.833200e+00
      1.500            3.700       +1.041800e+00
      1.700            4.700       +6.864700e+00
      1.700            7.500       +7.252500e+00
      1.700            9.900       +7.873700e+00
      1.700           10.100       +8.210300e+00
      1.700           10.700       +8.905300e+00
      1.900            4.500       -4.504000e-01
      1.900            6.700       -5.846000e-01
      1.900            7.100       -1.422000e-01
      1.900            7.300       +7.200800e+00
      1.900            7.500       +7.348300e+00
      1.900            7.700       +7.354300e+00
      1.900           11.300       +8.379200e+00
      2.100            0.300       +7.580000e-01
      2.100            7.100       +5.940000e-02
      2.100           10.300       +8.178400e+00
      2.300            1.900       -4.343000e-01
      2.300            3.700       -8.561000e-01
      2.300            5.300       +7.102200e+00
      2.300            6.700       +1.367000e-01
      2.500            2.500       -1.032000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.300       -4.292000e-01
      2.500           10.100       +7.884800e+00
      2.700            6.500       +7.668900e+00
      2.700            6.900       +2.341000e-01
      2.900            0.900       +1.392000e-01
      2.900            1.500       -9.719000e-01
      2.900            3.900       -1.422100e+00
      2.900            6.500       +7.318000e-01
      2.900            9.100       +7.112800e+00
      2.900            9.900       +7.978600e+00
      2.900           10.100       +8.328600e+00
      3.100            2.300       -1.265500e+00
      3.100            5.700       +6.868900e+00
      3.100            9.500       +7.562500e+00
      3.100           11.700       +7.426400e+00
      3.300            6.500       +7.662600e+00
      3.500            2.100       +5.824300e+00
      3.500            2.700       -8.826000e-01
      3.500            3.900       -1.148500e+00
      3.500            4.900       +5.548400e+00
      3.500            7.100       +7.053900e+00
      3.500            8.300       +7.568600e+00
      3.500            8.700       +7.603700e+00
      3.500           11.500       +7.597600e+00
      3.700            2.700       -2.569000e-01
      3.700            2.900       +6.800000e+00
      3.700            7.300       +7.279700e+00
      3.900            3.900       +6.064700e+00
      3.900            8.900       +7.527800e+00
      3.900            9.500       +7.724000e+00
      3.900           10.300       +7.943800e+00
      4.100            0.100       +1.351800e+00
      4.100            1.300       -6.040000e-01
      4.100            5.300       +5.412700e+00
      4.100            7.300       +7.633200e+00
      4.100            7.700       +7.559100e+00
      4.100            9.700       +7.484100e+00
      4.300            4.900       +5.475000e+00
      4.300            8.300       +6.972100e+00
      4.300           10.700       +6.649200e+00
      4.500            3.700       +6.357400e+00
      4.500            4.300       +5.617900e+00
      4.500            7.100       +7.951000e+00
      4.500            7.300       +7.977000e+00
      4.700            2.700       +6.282100e+00
      4.900            0.500       +7.944800e+00
      4.900            1.100       +6.632500e+00
      4.900            1.700       +5.857500e+00
      4.900            4.300       +5.911300e+00
      4.900            8.300       +6.199600e+00
      5.100            3.700       +6.296000e+00
      5.100           10.700       +5.316800e+00
      5.100           11.100       +5.417500e+00
      5.100           11.700       +5.698300e+00
      5.300            1.900       +5.450600e+00
      5.300            9.500       +6.051700e+00
      5.500            1.100       +5.962600e+00
      5.500            1.900       +5.401200e+00
      5.500            3.500       +6.245000e+00
      5.500            7.500       +8.232300e+00
      5.500            9.300       +6.302100e+00
      5.500           10.500       +5.529500e+00
      5.700            6.500       +7.170800e+00
      5.900            2.100       +5.570400e+00
      5.900            3.500       +6.116700e+00
      5.900            4.100       +6.315300e+00
      5.900            7.100       +7.213800e+00
      5.900           10.900       +5.522700e+00
      6.100            0.100       +7.701900e+00
      6.100            3.300       +5.817600e+00
      6.100            7.700       +7.750600e+00
      6.500            2.100       +6.067800e+00
      6.500            3.500       +6.302000e+00
      6.500            7.500       +7.448700e+00
      6.700            5.100       +7.257200e+00
      6.700            6.900       -1.850000e-01
      6.700           10.500       +7.258800e+00
      6.900            1.500       +6.545600e+00
      6.900            2.300       +6.549000e+00
      6.900           10.700       +7.062800e+00
      6.900           11.300       +6.153000e+00
      7.100            1.100       +6.482000e+00
      7.100            2.500       +6.747200e+00
      7.100           11.300       +6.350900e+00
      7.300            1.900       +7.304500e+00
      7.300            3.100       +6.854300e+00
      7.300            4.900       +6.871200e+00
      7.300            8.900       -1.002800e+00
      7.500            5.500       +7.247400e+00
      7.500            6.500       +9.970000e-02
      7.500            7.500       +5.002000e-01
      7.500            9.100       +6.686000e+00
      7.700            1.100       +7.218000e+00
      7.700            2.100       +7.802600e+00
      7.700           10.900       +7.220500e+00
      7.700           11.100       +7.192100e+00
      7.700           11.300       +7.218100e+00
      8.300            0.300       +7.463300e+00
      8.300            1.300       +8.045200e+00
      8.300            6.700       +9.490000e-01
      8.300            7.300       +2.546000e-01
      8.300            9.100       +7.238600e+00
      8.500            0.100       +7.780900e+00
      8.500            0.300       +7.679500e+00
      8.500            2.500       +7.744700e+00
      8.500           10.500       +7.448900e+00
      8.500           11.100       +8.147700e+00
      8.700            0.100       +8.055500e+00
      8.700            1.700       +8.534400e+00
      8.700            2.100       +8.259400e+00
      8.700            3.300       +6.915300e+00
      8.700            7.300       -1.830000e-01
      8.900            1.700       +8.597700e+00
      8.900            2.500       +7.883400e+00
      8.900            3.700       -5.063000e-01
      8.900            6.300       -9.460000e-02
      8.900            8.100       -1.212600e+00
      9.100            2.700       +7.651300e+00
      9.100            3.500       -9.497000e-01
      9.100            5.100       +7.727600e+00
      9.300            0.300       +7.577700e+00
      9.300            2.300       +8.400500e+00
      9.300            4.700       +3.212000e-01
      9.300            6.900       -1.324300e+00
      9.300           10.500       +7.234000e+00
      9.500            6.300       -1.360600e+00
      9.500           11.100       +7.096600e+00
      9.700            0.100       +7.341000e+00
      9.700            2.100       +8.285700e+00
      9.700            8.300       +7.136100e+00
      9.700           10.700       +7.127800e+00
      9.900            8.500       +7.532700e+00
     10.100            0.300       +6.922800e+00
     10.100            4.100       +6.215700e+00
     10.100            6.100       -1.051700e+00
     10.100            7.700       -8.122000e-01
     10.100            7.900       -4.747000e-01
     10.100            8.700       +5.354000e-01
     10.100           10.900       +6.958100e+00
     10.100           11.900       +6.828400e+00
     10.300            0.100       +6.686800e+00
     10.300            4.500       +6.810700e+00
     10.300            7.500       -1.039000e+00
     10.500            0.300       +6.773900e+00
     10.500            2.500       +7.043300e+00
     10.500            6.700       -1.026700e+00
     10.500            7.500       -1.043000e+00
     10.500            8.700       +1.254000e-01
     10.500           10.500       +6.507600e+00
     10.700            4.300       -1.412000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.300       -4.405000e-01
     10.900            2.300       +6.435200e+00
     10.900            4.300       -1.086000e-01
     10.900            9.500       +6.191400e+00
     10.900           10.300       -8.558000e-01
     11.100            7.700       -1.693400e+00
     11.300            1.100       +7.513400e+00
     11.300            1.700       +6.066100e+00
     11.300            3.300       -5.360000e-02
     11.300            6.900       -9.827000e-01
     11.300           10.500       -3.408000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.900       -1.770900e+00
     11.500            8.700       -4.015000e-01
     11.700            2.700       +8.082600e+00
     11.700            5.100       +5.452999e-01
     11.700            7.700       -1.790900e+00
     11.700            8.300       -1.090800e+00
     11.700            8.500       -7.141000e-01
     11.900            7.300       -1.245700e+00
     11.900            9.300       -6.144000e-01
     11.900           11.100       +2.047000e-01
     11.900           11.500       -2.388000e-01
