%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            0.300       -1.776200e+00
      0.100            1.700       +3.018000e-01
      0.100            2.500       +1.113300e+00
      0.100            2.900       +6.819000e-01
      0.100            4.300       -1.714000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.700       +2.149000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.500       -1.880000e-02
      0.100            9.500       +1.950000e-01
      0.100           10.100       +7.961700e+00
      0.300            0.300       -1.733600e+00
      0.300            2.100       +8.895000e-01
      0.300            4.100       -3.037000e-01
      0.300            5.900       +4.751000e-01
      0.300            6.500       -5.045000e-01
      0.300            6.900       -5.797000e-01
      0.300            7.100       -4.365000e-01
      0.300            9.100       -1.801000e-01
      0.500            0.300       -1.487300e+00
      0.500            0.700       -1.665300e+00
      0.500            1.700       -2.321000e-01
      0.500            2.900       +1.078100e+00
      0.500            4.300       -3.529000e-01
      0.500            5.300       -3.403000e-01
      0.500            5.700       +1.550000e-01
      0.500            6.300       -4.213000e-01
      0.500            6.900       -1.050800e+00
      0.500            7.900       -5.675000e-01
      0.500            8.100       +6.590500e+00
      0.500           10.700       +7.917000e+00
      0.500           10.900       +7.438900e+00
      0.500           11.300       +6.613800e+00
      0.700            2.900       +1.327100e+00
      0.700            3.100       +1.113200e+00
      0.700            4.300       -4.300000e-01
      0.700            4.900       -9.178000e-01
      0.900            0.300       -6.266000e-01
      0.900            1.500       -9.912000e-01
      0.900            2.700       +1.594500e+00
      0.900            4.300       -4.295000e-01
      0.900            6.900       -1.835700e+00
      0.900            8.500       -4.862000e-01
      1.100            0.500       -7.070000e-01
      1.100            3.500       +1.092700e+00
      1.100            4.900       -1.019700e+00
      1.100            5.500       +6.366300e+00
      1.300            2.100       +6.571000e-01
      1.300            4.700       -6.364000e-01
      1.300            8.300       -3.143000e-01
      1.300            9.700       +7.624800e+00
      1.300           10.500       +8.902800e+00
      1.300           11.500       +7.735200e+00
      1.300           11.900       +7.304400e+00
      1.500            0.100       +6.095999e-01
      1.500            0.300       +1.973000e-01
      1.500            1.300       -1.081400e+00
      1.500            1.700       -4.311000e-01
      1.500            2.500       +1.548500e+00
      1.500            2.900       +2.161900e+00
      1.500            3.300       +1.893900e+00
      1.500            3.900       +5.929000e-01
      1.500            4.500       +6.813800e+00
      1.500            5.100       +6.636000e+00
      1.500            5.700       +6.615700e+00
      1.500            7.500       +6.954100e+00
      1.500            9.300       +7.035200e+00
