%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            2.300       +1.185300e+00
      0.100            8.500       -1.880000e-02
      0.100           10.100       +7.961700e+00
      0.100           10.500       +7.888200e+00
      0.100           11.100       +7.005200e+00
      0.100           11.500       +6.656200e+00
      0.300            2.900       +8.394000e-01
      0.300            3.500       +5.860000e-02
      0.300            4.900       -1.671000e-01
      0.300            5.300       +3.999993e-04
      0.300            5.700       +4.306000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.700       -1.844000e-01
      0.300            8.300       +6.884000e+00
      0.300           11.300       +6.610200e+00
      0.500            0.700       -1.665300e+00
      0.500            1.900       +2.925000e-01
      0.500            2.100       +7.361000e-01
      0.500            2.500       +1.213100e+00
      0.500            3.700       +7.299997e-03
      0.500            3.900       -1.674000e-01
      0.500            5.100       -5.105000e-01
      0.500            5.300       -3.403000e-01
      0.500            6.500       -8.346000e-01
      0.500            6.700       -1.037000e+00
      0.500            7.300       -8.053000e-01
      0.500            8.100       +6.590500e+00
      0.500           10.100       +8.262800e+00
      0.500           11.300       +6.613800e+00
      0.500           11.900       +6.794300e+00
      0.700            0.300       -1.080000e+00
      0.700            1.900       +1.266000e-01
      0.700            2.900       +1.327100e+00
      0.700            4.100       -2.678000e-01
      0.700            4.500       -5.937000e-01
      0.700            6.900       -1.527700e+00
      0.700            7.500       -1.039400e+00
      0.700            7.900       +6.283100e+00
      0.700            8.100       -6.962000e-01
      0.700            8.900       -4.106000e-01
      0.900            0.500       -9.923000e-01
      0.900            1.700       -4.934000e-01
      0.900            2.700       +1.594500e+00
      0.900            3.500       +7.555000e-01
      0.900            5.100       -1.104700e+00
      0.900            6.900       -1.835700e+00
      0.900            7.900       +6.239600e+00
      0.900            8.300       -5.842000e-01
      0.900            8.500       -4.862000e-01
      0.900            8.700       -4.680000e-01
      0.900            8.900       -4.758000e-01
      0.900           10.500       +8.597400e+00
      1.100            0.500       -7.070000e-01
      1.100            1.900       +3.100000e-02
      1.100            2.500       +1.566900e+00
      1.100            3.100       +1.732500e+00
      1.100            4.700       -8.565000e-01
      1.100            5.700       +6.616700e+00
      1.100            6.900       -1.873700e+00
      1.100            7.100       -1.587200e+00
      1.100            8.100       -5.910000e-01
      1.100            9.100       -4.543000e-01
      1.100            9.500       +7.360700e+00
      1.100            9.700       +7.693600e+00
      1.100            9.900       +8.060300e+00
      1.100           10.300       +8.699100e+00
      1.100           11.700       +7.188500e+00
      1.300            0.700       -9.042000e-01
      1.300            0.900       -1.232600e+00
      1.300            3.300       +1.750900e+00
      1.300            3.500       +1.353800e+00
      1.300            4.100       +1.627000e-01
      1.300            4.900       +6.330300e+00
      1.300            6.300       +5.850900e+00
      1.300            6.900       +5.417000e+00
      1.300            7.300       +6.236000e+00
      1.300            7.900       +6.747700e+00
      1.300            8.100       +6.756900e+00
      1.300            8.900       -3.018000e-01
      1.300            9.700       +7.624800e+00
