%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            1.900       +7.705000e-01
      0.100            4.500       -3.430000e-02
      0.100            5.300       +2.086000e-01
      0.100            5.700       +6.024000e-01
      0.100            7.500       +2.187000e-01
      0.100            7.700       +2.149000e-01
      0.100            9.500       +1.950000e-01
      0.100           10.700       +7.643800e+00
      0.100           11.900       +6.861300e+00
      0.300            3.900       -2.191000e-01
      0.500            1.700       -2.321000e-01
      0.500            4.100       -3.025000e-01
      0.500            5.700       +1.550000e-01
      0.500            5.900       +2.384000e-01
      0.500            6.300       -4.213000e-01
      0.500            6.700       -1.037000e+00
      0.500           10.500       +8.252400e+00
      0.700            5.100       -8.832000e-01
      0.700            5.500       -4.238000e-01
      0.700            7.500       -1.039400e+00
      0.700            9.900       +8.063900e+00
      0.700           10.500       +8.423500e+00
      0.700           11.500       +6.630600e+00
      0.900            0.300       -6.266000e-01
      0.900            5.900       +6.778200e+00
      0.900            7.100       -1.685400e+00
      0.900           10.900       +7.986300e+00
      1.100            3.700       +7.014000e-01
      1.100            8.500       -3.984000e-01
      1.100            8.700       -3.775000e-01
      1.100            9.100       -4.543000e-01
      1.100            9.300       +7.025600e+00
      1.100           11.500       +7.337400e+00
      1.300            0.300       +1.640000e-02
      1.300            4.900       +6.330300e+00
      1.300            7.700       +6.728700e+00
      1.300            8.100       +6.756900e+00
      1.300            8.900       -3.018000e-01
      1.300            9.300       -7.800000e-02
      1.500            0.900       -1.001400e+00
      1.500            3.700       +1.041800e+00
      1.500            4.300       +6.992000e+00
      1.500            4.500       +6.813800e+00
      1.500           10.300       +8.649300e+00
      1.500           11.700       +7.702200e+00
      1.700            0.300       +3.871000e-01
      1.700            0.500       +3.830000e-02
      1.700            2.100       +4.964000e-01
      1.700            3.700       +8.870000e-01
      1.700            6.900       +6.312800e+00
      1.700            7.100       +6.681200e+00
      1.900            2.300       +7.207000e-01
      1.900            4.100       -4.603000e-01
      1.900            5.900       +6.884800e+00
      1.900            6.500       -6.555000e-01
      1.900           10.100       +8.083700e+00
      1.900           11.700       +7.775200e+00
      2.100            1.300       -1.525000e-01
      2.100            2.100       +5.670000e-02
      2.100            3.700       -2.403000e-01
      2.100            3.900       -7.359000e-01
      2.100            4.700       +6.752200e+00
      2.100            9.500       +7.265300e+00
      2.100            9.900       +7.727800e+00
      2.100           11.300       +8.308599e+00
      2.100           11.700       +7.712300e+00
      2.300            4.500       -1.096600e+00
      2.300            8.300       +6.922100e+00
      2.300            8.900       +6.828200e+00
      2.500            1.500       -3.104000e-01
      2.500            1.900       -7.393000e-01
      2.500            3.300       -4.292000e-01
      2.500            8.500       +6.689000e+00
      2.500            9.100       +6.922000e+00
      2.500           11.500       +7.955400e+00
      2.700            1.500       +6.467200e+00
      2.700            4.700       +6.055000e+00
      2.700            8.700       +6.730200e+00
      2.700           10.900       +8.882500e+00
      2.700           11.100       +8.695100e+00
      2.700           11.300       +8.361000e+00
      2.900            0.100       -5.250000e-02
      2.900            2.300       -1.078500e+00
      2.900            3.500       -1.452600e+00
      2.900            3.900       -1.422100e+00
      2.900            4.700       +6.024900e+00
      2.900            7.300       -6.390000e-02
      2.900            7.500       -7.930000e-02
      3.100            1.500       -1.228000e+00
      3.100            6.500       +7.460000e-01
      3.100            9.100       +7.276700e+00
      3.100           10.700       +9.100400e+00
      3.300            3.300       +5.704500e+00
      3.300            9.900       +8.349000e+00
      3.300           10.500       +8.875600e+00
      3.300           11.100       +8.595900e+00
      3.500            0.500       +5.358000e-01
      3.500            2.900       -9.072000e-01
      3.500            3.100       +6.088400e+00
      3.500            4.300       +5.877800e+00
      3.500            8.500       +7.603600e+00
      3.500           10.900       +8.435600e+00
      3.700            0.500       +8.500000e-01
      3.700            0.700       +5.133000e-01
      3.700            1.900       +5.725200e+00
      3.700            2.900       +6.800000e+00
      3.700            4.500       +5.659200e+00
      3.700           11.900       +6.740200e+00
      3.900            1.900       +5.915100e+00
      3.900            2.500       +7.120100e+00
      3.900            3.300       +6.464400e+00
