%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            1.500       -2.574000e-01
      0.100            5.100       +7.350000e-02
      0.100            6.300       +1.164000e-01
      0.100            7.700       +2.149000e-01
      0.100            8.300       +7.110000e-02
      0.100           10.100       +7.961700e+00
      0.100           11.100       +7.005200e+00
      0.300            2.100       +8.895000e-01
      0.300            2.500       +1.148800e+00
      0.300            2.900       +8.394000e-01
      0.300            4.100       -3.037000e-01
      0.300            4.300       -2.567000e-01
      0.300            4.700       -1.357000e-01
      0.500            0.300       -1.487300e+00
      0.500            1.100       -1.430600e+00
      0.500            1.700       -2.321000e-01
      0.500            1.900       +2.925000e-01
      0.500            4.300       -3.529000e-01
      0.500            6.300       -4.213000e-01
      0.500            8.300       +6.657800e+00
      0.500            8.500       +6.713900e+00
      0.500            8.700       -3.545000e-01
      0.500            9.100       -2.084000e-01
      0.500            9.500       +7.333700e+00
      0.500           11.100       +6.963200e+00
      0.500           11.900       +6.794300e+00
      0.700            2.100       +6.301000e-01
      0.700            2.900       +1.327100e+00
      0.700            4.300       -4.300000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.300       -6.958000e-01
      0.700            6.100       -2.741000e-01
      0.700            6.700       -1.466300e+00
      0.700            7.300       -1.224900e+00
      0.700            7.700       +6.193200e+00
      0.900            0.300       -6.266000e-01
      0.900            0.900       -1.424100e+00
      0.900            3.700       +4.148000e-01
      0.900            4.300       -4.295000e-01
      0.900            6.100       +6.542100e+00
      0.900            7.500       -1.155400e+00
      0.900            8.900       -4.758000e-01
      0.900           10.900       +7.986300e+00
      0.900           11.700       +6.854700e+00
      1.100            0.700       -1.115400e+00
      1.100            1.700       -4.826000e-01
      1.100            7.700       +6.362500e+00
      1.100            7.900       -6.687000e-01
      1.100           10.300       +8.699100e+00
      1.100           10.700       +8.668300e+00
      1.100           11.500       +7.337400e+00
      1.100           11.900       +7.091200e+00
      1.300            2.900       +2.012300e+00
      1.300            5.700       +6.588500e+00
      1.300            6.700       -1.960200e+00
      1.300            8.700       -2.368000e-01
      1.300           10.100       +8.388600e+00
      1.300           11.500       +7.735200e+00
      1.500            0.500       -2.377000e-01
      1.500            0.900       -1.001400e+00
      1.500            1.300       -1.081400e+00
      1.500            2.500       +1.548500e+00
      1.500            3.500       +1.475000e+00
      1.500            4.900       +6.675900e+00
      1.500            6.900       +5.835900e+00
      1.500            7.100       +6.280400e+00
      1.500            7.300       +6.672400e+00
      1.500            8.300       +6.994800e+00
      1.500            9.100       +6.932000e+00
      1.500           10.300       +8.649300e+00
      1.500           10.700       +8.950600e+00
      1.500           11.300       +8.238300e+00
      1.700            0.300       +3.871000e-01
      1.700            1.500       -7.727000e-01
      1.700            1.700       -4.374000e-01
      1.700            4.500       +6.806300e+00
      1.700            5.500       +6.737400e+00
      1.700            9.300       +7.083400e+00
      1.700           10.700       +8.905300e+00
      1.700           11.700       +7.799500e+00
      1.900            0.300       +6.025000e-01
      1.900            0.500       +3.570000e-01
      1.900            2.500       +1.177900e+00
      1.900            4.700       +6.886600e+00
      1.900            5.300       +6.902300e+00
      1.900            5.500       +6.928200e+00
      1.900            6.300       -5.724000e-01
      1.900            7.900       +7.292200e+00
      1.900            8.100       +7.239400e+00
      1.900            9.700       +7.514600e+00
      1.900           10.900       +8.776800e+00
      1.900           11.300       +8.379200e+00
      2.100            0.500       +6.401000e-01
      2.100            1.500       -2.727000e-01
      2.100            1.700       -2.914000e-01
      2.100            4.700       +6.752200e+00
      2.100            6.300       -1.874000e-01
      2.100            7.300       +1.723000e-01
      2.100            9.900       +7.727800e+00
      2.100           10.500       +8.421300e+00
      2.100           11.700       +7.712300e+00
      2.100           11.900       +7.463700e+00
      2.300            0.900       +5.244000e-01
      2.300            1.100       +3.518000e-01
      2.300            2.500       +3.600000e-01
