%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            0.700       -1.765200e+00
      0.100            1.900       +7.705000e-01
      0.100            8.100       +1.451000e-01
      0.300            1.900       +5.034000e-01
      0.300            3.100       +5.806000e-01
      0.300            3.700       -9.130000e-02
      0.300            4.500       -1.592000e-01
      0.300            9.700       +5.011000e-01
      0.300           10.500       +8.067700e+00
      0.300           10.700       +7.744400e+00
      0.300           11.100       +6.903700e+00
      0.500            0.100       -1.400900e+00
      0.500            0.900       -1.586000e+00
      0.500            2.300       +1.052800e+00
      0.500            5.300       -3.403000e-01
      0.500            7.900       -5.675000e-01
      0.500            8.500       +6.713900e+00
      0.500            8.900       -3.197000e-01
      0.500           10.100       +8.262800e+00
      0.500           10.700       +7.917000e+00
      0.500           11.100       +6.963200e+00
      0.700            1.500       -9.382000e-01
      0.700            3.900       -6.200000e-02
      0.700            5.900       +7.036100e+00
      0.700            8.500       +6.616800e+00
      0.700            9.100       -2.644000e-01
      0.700           10.500       +8.423500e+00
      0.700           11.900       +6.781100e+00
      0.900            0.100       -3.347000e-01
      0.900            0.700       -1.297500e+00
      0.900            3.900       +1.149000e-01
      0.900            7.700       +6.116200e+00
      0.900            9.300       +7.031400e+00
      0.900           10.700       +8.367300e+00
      0.900           11.100       +7.527500e+00
      1.100            1.300       -1.272500e+00
      1.100            1.900       +3.100000e-02
      1.100            2.900       +1.816900e+00
      1.100            5.300       +6.159100e+00
      1.100            6.100       +6.369900e+00
      1.100            6.700       -2.036800e+00
      1.100            7.900       -6.687000e-01
      1.100            8.700       -3.775000e-01
      1.100            9.300       +7.025600e+00
      1.100           10.100       +8.424700e+00
      1.300            0.900       -1.232600e+00
      1.300            1.300       -1.143500e+00
      1.300            2.300       +1.223400e+00
      1.300            4.100       +1.627000e-01
      1.300            5.300       +6.312400e+00
      1.300            5.900       +6.576400e+00
      1.500            2.500       +1.548500e+00
      1.500            4.700       +6.725600e+00
      1.500            5.300       +6.556500e+00
      1.500            8.700       -8.180000e-02
      1.500           10.300       +8.649300e+00
      1.500           10.900       +8.860600e+00
      1.500           11.500       +7.960100e+00
      1.700            1.900       -1.200000e-02
      1.700            2.100       +4.964000e-01
      1.700            7.500       +7.252500e+00
      1.700           10.300       +8.518800e+00
      1.700           11.300       +8.381800e+00
      1.900            0.700       +7.860000e-02
      1.900            2.900       +1.811100e+00
      1.900            3.500       +9.655000e-01
      1.900            4.700       +6.886600e+00
      1.900            7.900       +7.292200e+00
      1.900            8.900       +7.025800e+00
      1.900           10.900       +8.776800e+00
      2.100            0.900       +2.186000e-01
      2.100            3.700       -2.403000e-01
      2.100            4.500       +6.354600e+00
      2.100            7.500       +7.314200e+00
      2.100           10.300       +8.178400e+00
      2.100           10.900       +8.643300e+00
      2.300            0.500       +7.410000e-01
      2.300            1.100       +3.518000e-01
      2.300            2.900       +7.643000e-01
      2.300            4.900       +6.926300e+00
      2.300            6.500       +1.403000e-01
      2.300            7.500       +7.161700e+00
      2.300            8.500       +6.799800e+00
      2.300            9.300       +7.098500e+00
      2.500            0.100       +3.508000e-01
      2.500            1.100       +4.178000e-01
      2.500            4.500       -1.342500e+00
      2.500            8.100       +6.958600e+00
      2.500           11.700       +7.587700e+00
      2.700            0.500       +3.814000e-01
      2.700            2.100       -9.439000e-01
      2.700            3.100       -7.489000e-01
      2.700            4.700       +6.055000e+00
      2.700            5.300       +6.677400e+00
      2.700            8.900       +6.828400e+00
      2.700            9.100       +6.979800e+00
      2.700           11.500       +7.954600e+00
      2.700           11.700       +7.535000e+00
      2.900            1.100       -1.479000e-01
      2.900            1.700       +5.832800e+00
      2.900            2.700       -9.953000e-01
      2.900            3.900       -1.422100e+00
      2.900            4.700       +6.024900e+00
      2.900            5.500       +6.752300e+00
      2.900            6.300       +6.900000e-01
      2.900            8.500       +6.881800e+00
      2.900            8.700       +6.946900e+00
      2.900            9.500       +7.392600e+00
      2.900           10.300       +8.684600e+00
      2.900           11.500       +7.933100e+00
      3.100            3.900       +5.831600e+00
      3.100            7.700       -2.850000e-02
      3.100           10.700       +9.100400e+00
      3.300            2.300       -1.228800e+00
      3.300            3.900       +5.912900e+00
      3.300            4.700       +5.891900e+00
      3.300            6.300       +7.606400e+00
      3.300            7.900       +7.282700e+00
      3.500            4.100       +5.922100e+00
      3.500            7.500       +7.158700e+00
      3.500           10.900       +8.435600e+00
      3.700            0.300       +1.085900e+00
      3.700            0.500       +8.500000e-01
      3.700            2.100       +6.056300e+00
      3.700            8.500       +7.651200e+00
      3.900            0.500       +1.146500e+00
      3.900            2.300       +6.780300e+00
      3.900            4.100       +5.923600e+00
      3.900            6.100       +6.678300e+00
      3.900           11.500       +7.297000e+00
      4.100            1.900       +6.075300e+00
      4.100            6.700       +7.100800e+00
      4.100            7.300       +7.633200e+00
      4.100           10.100       +7.569600e+00
      4.100           11.100       +7.139200e+00
      4.300            0.500       +8.402700e+00
      4.300            1.100       +7.078800e+00
      4.300            3.100       +6.849800e+00
      4.300            3.300       +6.752600e+00
      4.300            4.300       +5.636200e+00
      4.300            5.100       +5.561200e+00
      4.300            5.300       +5.681100e+00
      4.300            6.100       +6.529500e+00
      4.500            1.300       +6.531300e+00
      4.500            4.100       +5.882100e+00
      4.500            5.300       +5.931300e+00
      4.500            6.300       +6.839600e+00
      4.500            9.100       +5.969000e+00
      4.500            9.300       +5.967800e+00
      4.500           10.500       +6.160600e+00
      4.700            0.500       +8.109000e+00
      4.700            0.700       +7.833800e+00
      4.700            8.100       +6.689400e+00
      4.700           10.900       +5.921800e+00
      4.900            1.300       +6.185100e+00
      4.900            2.300       +5.953600e+00
      4.900            3.500       +6.192700e+00
      4.900            5.300       +6.571600e+00
      4.900            5.500       +6.775600e+00
      4.900            8.900       +5.841400e+00
      4.900            9.300       +5.677200e+00
      4.900            9.900       +5.520200e+00
      5.100            1.100       +6.332700e+00
      5.100            2.100       +5.644200e+00
      5.100            5.900       +7.344600e+00
      5.100            8.500       +6.034200e+00
      5.300            1.700       +5.450400e+00
      5.300            3.300       +5.989700e+00
      5.300            6.300       +7.724200e+00
      5.300            6.500       +7.821500e+00
      5.300            9.100       +6.011800e+00
      5.300           11.500       +5.485100e+00
      5.500            2.500       +5.319400e+00
      5.500            3.100       +5.700800e+00
      5.500            3.500       +6.245000e+00
      5.500            8.300       +6.766800e+00
      5.500            8.500       +6.440400e+00
      5.500            9.100       +6.251900e+00
      5.500            9.700       +6.233400e+00
      5.700            0.100       +8.048500e+00
      5.700            0.300       +7.763500e+00
      5.700            1.700       +5.554600e+00
      5.700            3.900       +6.326200e+00
      5.700            4.500       +6.301400e+00
      5.700            4.700       +6.485100e+00
      5.700            5.500       +7.197300e+00
      5.700            6.300       +7.226500e+00
      5.700            9.500       +6.525800e+00
      5.700           10.900       +5.296100e+00
      5.700           11.900       +5.157200e+00
      5.900            3.100       +5.623800e+00
      5.900            3.700       +6.284100e+00
      5.900            6.500       +6.774200e+00
      5.900            7.700       +7.973600e+00
      5.900            8.300       +7.131300e+00
      5.900            8.700       +6.757300e+00
      5.900            8.900       +6.747800e+00
      5.900            9.100       +6.725700e+00
      5.900            9.300       +6.711500e+00
      5.900            9.500       +6.693400e+00
      5.900            9.700       +6.614200e+00
      5.900           11.900       +5.339100e+00
      6.100            0.100       +7.701900e+00
      6.100            1.100       +5.937300e+00
      6.100            5.100       +7.024500e+00
      6.100            6.900       +6.749900e+00
      6.100            9.300       +6.761300e+00
      6.100            9.500       +6.756900e+00
      6.100           10.100       +6.619600e+00
      6.100           11.300       +5.587900e+00
      6.300            2.300       +5.643300e+00
      6.300            2.700       +5.314400e+00
      6.300            5.700       +6.712300e+00
      6.300            6.700       +6.437900e+00
      6.300            8.900       +6.697400e+00
      6.500            1.100       +6.022200e+00
      6.500            1.500       +6.224400e+00
      6.500            1.700       +6.269000e+00
      6.500            9.700       +6.798300e+00
      6.500           11.300       +5.852400e+00
      6.500           11.500       +5.886800e+00
      6.700            1.100       +6.061300e+00
      6.700            2.500       +5.901200e+00
      6.700            4.100       +7.017600e+00
      6.700            5.300       +8.070000e-02
      6.700            5.500       -1.443000e-01
      6.700            7.100       +5.000000e-02
      6.700           10.900       +6.679800e+00
      6.700           11.700       +6.001500e+00
      6.900            1.100       +6.172300e+00
      6.900            5.100       +7.358000e+00
      7.100            0.100       +7.476200e+00
      7.100            1.300       +6.650800e+00
      7.100            2.300       +6.985900e+00
      7.100            2.900       +6.472100e+00
      7.100            6.100       -5.951000e-01
      7.100            7.100       +3.799997e-03
      7.100            8.100       +1.263000e-01
      7.100            8.900       -1.258000e+00
      7.100           11.700       +6.285700e+00
      7.300            1.300       +7.008400e+00
      7.300            4.300       +6.853500e+00
      7.300            5.300       +7.300200e+00
      7.300            6.100       -2.917000e-01
      7.300           10.100       +7.231000e+00
      7.300           11.500       +6.548700e+00
      7.300           11.900       +6.668600e+00
      7.500            1.300       +7.273800e+00
      7.500            3.500       +7.241300e+00
      7.500            3.700       +7.157600e+00
      7.500            3.900       +6.961800e+00
      7.500            4.700       +6.242700e+00
      7.500            5.900       +2.489000e-01
      7.500           10.700       +7.133300e+00
      7.500           10.900       +7.017000e+00
      7.700            1.700       +7.834700e+00
      7.700            2.500       +7.489400e+00
      7.700            3.300       +7.280000e+00
      7.700            4.500       -1.003200e+00
      7.700            9.900       +7.516900e+00
      7.700           11.900       +7.306300e+00
      7.900            1.100       +7.361100e+00
      7.900            2.500       +7.652500e+00
      7.900            3.300       +7.333400e+00
      7.900            5.300       +6.641100e+00
      7.900            9.100       +7.372200e+00
      7.900            9.900       +7.595400e+00
      7.900           10.900       +7.446600e+00
      8.100            0.300       +7.230100e+00
      8.100            1.300       +7.884900e+00
      8.100            3.900       +6.930500e+00
      8.100            4.700       -1.196500e+00
      8.100            7.100       +5.528000e-01
      8.100            7.500       +2.457000e-01
      8.100            9.100       +7.387100e+00
      8.100           10.100       +7.468000e+00
      8.300            4.300       -7.428000e-01
      8.300            9.100       +7.238600e+00
      8.300           10.900       +7.859500e+00
      8.500            2.100       +8.236200e+00
      8.500            4.500       -7.007000e-01
      8.500            7.300       +9.599999e-02
      8.500            7.700       -4.236000e-01
      8.500            8.300       +6.312700e+00
      8.500            9.300       +7.324500e+00
      8.500            9.500       +7.501800e+00
      8.500           10.500       +7.448900e+00
      8.500           11.500       +8.318800e+00
      8.700            2.700       +7.489100e+00
      8.700            2.900       +7.246100e+00
      8.700            4.300       -2.948000e-01
      8.700            4.500       -3.602000e-01
      8.700            5.100       -9.190000e-02
      8.700            5.700       +7.614000e+00
      8.700            6.300       +7.524300e+00
      8.700           10.300       +7.186800e+00
      8.700           10.900       +7.880800e+00
      8.900            1.300       +8.324400e+00
      8.900            2.300       +8.156300e+00
      8.900           11.100       +7.859900e+00
      8.900           11.500       +8.033400e+00
      8.900           11.700       +8.072400e+00
      8.900           11.900       +8.096000e+00
      9.100            4.300       +6.982300e+00
      9.100            5.100       +7.727600e+00
      9.100            7.300       -1.115000e+00
      9.100            8.100       -1.159600e+00
      9.300            0.100       +7.834100e+00
      9.300            3.500       +5.913100e+00
      9.300            4.500       +7.170000e+00
      9.300            8.100       +6.152500e+00
      9.300            8.500       +6.993700e+00
      9.300            8.900       +7.515900e+00
      9.300            9.900       +7.884500e+00
      9.300           10.500       +7.234000e+00
      9.500            3.300       +6.021300e+00
      9.500            3.900       +6.095100e+00
      9.500            7.100       -1.460500e+00
      9.500            7.500       -1.386000e+00
      9.500            9.100       +7.898900e+00
      9.500            9.300       +7.989900e+00
      9.700            2.100       +8.285700e+00
      9.700            2.500       +7.976000e+00
      9.700            4.700       -1.864000e-01
      9.700            5.100       +2.516000e-01
      9.700            5.700       +7.214900e+00
