%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            2.500       +1.113300e+00
      0.100            3.100       +4.120000e-01
      0.100            5.300       +2.086000e-01
      0.100            6.500       -1.474000e-01
      0.100            8.100       +1.451000e-01
      0.100           11.100       +7.005200e+00
      0.100           11.900       +6.861300e+00
      0.300            0.500       -1.772600e+00
      0.300            5.500       +2.411000e-01
      0.300            5.700       +4.306000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.900       +6.895300e+00
      0.300            8.700       -2.319000e-01
      0.300            8.900       -2.387000e-01
      0.300            9.300       -2.220000e-02
      0.300            9.700       +5.011000e-01
      0.500            0.300       -1.487300e+00
      0.500            3.100       +8.255000e-01
      0.500            5.100       -5.105000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.500       -8.346000e-01
      0.500            8.300       +6.657800e+00
      0.500           10.100       +8.262800e+00
      0.500           11.900       +6.794300e+00
      0.700            0.700       -1.498100e+00
      0.700            4.100       -2.678000e-01
      0.700            4.300       -4.300000e-01
      0.700            7.900       +6.283100e+00
      0.700            9.700       +7.698600e+00
      0.700           10.500       +8.423500e+00
      0.700           10.900       +7.657400e+00
      0.700           11.700       +6.651600e+00
      0.900            1.100       -1.448500e+00
      0.900            2.300       +1.103100e+00
      0.900            2.700       +1.594500e+00
      0.900            2.900       +1.567700e+00
      0.900            4.500       -6.728000e-01
      0.900            5.300       -9.426000e-01
      0.900            7.500       -1.155400e+00
      0.900            9.300       +7.031400e+00
      0.900            9.500       +7.394600e+00
      0.900           10.100       +8.420800e+00
      0.900           10.900       +7.986300e+00
      0.900           11.500       +6.916100e+00
      1.100            0.700       -1.115400e+00
      1.100            0.900       -1.377600e+00
      1.100            1.500       -9.262000e-01
      1.100            2.500       +1.566900e+00
      1.100            3.500       +1.092700e+00
      1.100            4.500       -5.925000e-01
      1.100            4.900       -1.019700e+00
      1.100            6.100       +6.369900e+00
      1.100            7.500       +6.167800e+00
      1.100            8.500       -3.984000e-01
      1.100            9.300       +7.025600e+00
      1.100            9.900       +8.060300e+00
      1.100           10.300       +8.699100e+00
      1.300            0.100       +4.517000e-01
      1.300            2.700       +1.833200e+00
      1.300            4.300       +6.941800e+00
      1.300            5.700       +6.588500e+00
      1.300            5.900       +6.576400e+00
      1.300            7.300       +6.236000e+00
      1.300            7.500       +6.550900e+00
      1.300            8.700       -2.368000e-01
      1.300           11.500       +7.735200e+00
      1.500            2.300       +1.129500e+00
      1.500            2.500       +1.548500e+00
      1.500            3.900       +5.929000e-01
      1.500            5.900       +6.520900e+00
      1.500            6.100       +6.334700e+00
      1.500            6.500       -1.496300e+00
      1.500            6.700       -1.589700e+00
      1.500            7.300       +6.672400e+00
      1.500            7.700       +7.078400e+00
      1.500            8.700       -8.180000e-02
      1.500            9.700       +7.573600e+00
      1.500           11.300       +8.238300e+00
      1.700            0.100       +7.131000e-01
      1.700            2.500       +1.420600e+00
      1.700            2.700       +1.866800e+00
      1.700            3.700       +8.870000e-01
      1.700            3.900       +3.818000e-01
      1.700            4.500       +6.806300e+00
      1.700            5.300       +6.758200e+00
      1.700            6.100       +6.437800e+00
      1.700            6.900       +6.312800e+00
      1.700            7.100       +6.681200e+00
      1.700            7.300       +7.026500e+00
      1.700            7.500       +7.252500e+00
      1.700            7.900       +7.256500e+00
      1.700            9.300       +7.083400e+00
      1.700           10.700       +8.905300e+00
      1.700           11.500       +8.089400e+00
      1.900            1.500       -5.170000e-01
      1.900            1.700       -3.434000e-01
      1.900            1.900       -8.620000e-02
      1.900            2.100       +3.012000e-01
      1.900            2.700       +1.602100e+00
      1.900            3.500       +9.655000e-01
      1.900            4.100       -4.603000e-01
      1.900            7.100       -1.422000e-01
      1.900            9.500       +7.266800e+00
      1.900           10.300       +8.341100e+00
      1.900           11.500       +8.075900e+00
      2.100            4.500       +6.354600e+00
      2.100            5.500       +7.101600e+00
      2.100            5.700       +7.162500e+00
      2.100            6.900       -9.210000e-02
      2.100            9.900       +7.727800e+00
      2.100           10.500       +8.421300e+00
      2.100           11.900       +7.463700e+00
      2.300            1.300       +1.105000e-01
      2.300            1.500       -1.702000e-01
      2.300            1.700       -3.840000e-01
      2.300            5.500       +7.142900e+00
      2.300            5.900       +7.322300e+00
      2.300            6.900       +9.450000e-02
      2.300            8.500       +6.799800e+00
      2.300            8.700       +6.772300e+00
      2.300            9.300       +7.098500e+00
      2.300           10.500       +8.297700e+00
      2.300           10.700       +8.509800e+00
      2.300           11.500       +7.975400e+00
      2.500            1.100       +4.178000e-01
      2.500            1.300       +1.111000e-01
      2.500            6.100       +7.480600e+00
      2.500            6.300       +3.882000e-01
      2.500            8.300       +6.799700e+00
      2.500            9.100       +6.922000e+00
      2.500            9.500       +7.225300e+00
      2.500            9.700       +7.409100e+00
      2.500           10.700       +8.643300e+00
      2.500           11.100       +8.591400e+00
      2.700            1.900       +6.076600e+00
      2.700            2.900       -5.479000e-01
      2.700            3.100       -7.489000e-01
      2.700            5.300       +6.677400e+00
      2.700            5.700       +7.154100e+00
      2.700            6.900       +2.341000e-01
      2.700            8.100       +6.933300e+00
      2.700            8.700       +6.730200e+00
      2.700            9.500       +7.277300e+00
      2.700            9.900       +7.751400e+00
      2.700           11.500       +7.954600e+00
      2.900            0.700       +7.288600e+00
      2.900            2.300       -1.078500e+00
      2.900            2.900       -1.147400e+00
      2.900            3.100       -1.314600e+00
      2.900            4.300       +5.695100e+00
      2.900            4.900       +6.165900e+00
      2.900            5.300       +6.455300e+00
      2.900            5.500       +6.752300e+00
      2.900            6.300       +6.900000e-01
      2.900            8.300       +6.920300e+00
      2.900            8.700       +6.946900e+00
      2.900            9.100       +7.112800e+00
      2.900            9.300       +7.231200e+00
      2.900            9.700       +7.635900e+00
      3.100            0.500       +7.196800e+00
      3.100            0.900       -1.005000e-01
      3.100            1.900       -1.546900e+00
      3.100            2.100       -1.398900e+00
      3.100            3.300       -1.537200e+00
      3.100            4.500       +5.913000e+00
      3.100            4.900       +6.024600e+00
      3.100            5.300       +6.223700e+00
      3.100            5.900       +1.443000e-01
      3.100            6.700       +6.027000e-01
      3.100            8.100       +7.170600e+00
      3.100            8.300       +7.156200e+00
      3.100            9.700       +7.848400e+00
      3.100            9.900       +8.227500e+00
      3.100           10.500       +9.044000e+00
      3.100           11.900       +7.050700e+00
      3.300            0.700       +7.145100e+00
      3.300            3.100       -1.455700e+00
      3.300            4.100       +5.908400e+00
      3.300            5.700       -5.301000e-01
      3.300            6.300       +7.606400e+00
      3.300            7.100       -3.840000e-02
      3.300            9.100       +7.463000e+00
      3.500            2.300       -9.657000e-01
      3.500            3.900       -1.148500e+00
      3.500            4.500       +5.802400e+00
      3.500            5.300       +5.531500e+00
      3.500            5.700       +6.249000e+00
      3.500            5.900       +6.702900e+00
      3.500            6.700       +1.811000e-01
      3.500            6.900       +3.460000e-02
      3.500            8.900       +7.599500e+00
      3.500           11.300       +7.971900e+00
      3.700            0.100       +1.139600e+00
      3.700            5.100       +5.218600e+00
      3.700           11.500       +7.439800e+00
      3.700           11.900       +6.740200e+00
      3.900            1.100       -1.114000e-01
      3.900            1.300       -6.804000e-01
      3.900            3.500       +6.297900e+00
      3.900            6.300       +6.863600e+00
      3.900            8.100       +7.428200e+00
      3.900            8.500       +7.489000e+00
      3.900            8.900       +7.527800e+00
      3.900            9.500       +7.724000e+00
      3.900            9.700       +7.860700e+00
      3.900           10.100       +8.020800e+00
      3.900           10.900       +7.534500e+00
      3.900           11.700       +7.008000e+00
      3.900           11.900       +6.712600e+00
      4.100            0.100       +1.351800e+00
      4.100            0.500       +1.309000e+00
      4.100            2.300       +6.891100e+00
      4.100            3.100       +6.898800e+00
      4.100            3.700       +6.313500e+00
      4.100            4.500       +5.523500e+00
      4.100            4.900       +5.312700e+00
      4.100            5.300       +5.412700e+00
      4.100            6.100       +6.613700e+00
      4.100            6.300       +6.786100e+00
      4.100            7.700       +7.559100e+00
      4.100            8.500       +7.184400e+00
      4.100           11.300       +7.220000e+00
      4.300            1.100       +7.078800e+00
      4.300            3.100       +6.849800e+00
      4.300            5.300       +5.681100e+00
      4.300            5.900       +6.316900e+00
      4.300            6.100       +6.529500e+00
      4.300            7.300       +7.843800e+00
      4.300            8.100       +7.084300e+00
      4.300            8.700       +6.682500e+00
      4.300           10.100       +6.964700e+00
      4.500            2.300       +6.569200e+00
      4.500            3.700       +6.357400e+00
      4.500            5.100       +5.773400e+00
      4.500            6.700       +7.576300e+00
      4.500            7.900       +7.173000e+00
      4.500            8.700       +6.271700e+00
      4.500            9.900       +6.358600e+00
      4.700            2.500       +6.322300e+00
      4.700            3.500       +6.310400e+00
      4.700            4.500       +5.599300e+00
      4.700            4.700       +5.656600e+00
      4.700            4.900       +5.860400e+00
      4.700            5.500       +6.405400e+00
      4.700            7.300       +8.076000e+00
      4.700            7.700       +7.507000e+00
      4.700            8.300       +6.373000e+00
      4.700            9.300       +5.634400e+00
      4.700           10.100       +5.737200e+00
      4.700           11.100       +6.133600e+00
      4.700           11.300       +6.267000e+00
      4.900            1.300       +6.185100e+00
      4.900            3.500       +6.192700e+00
      4.900            8.500       +6.000800e+00
      4.900           10.500       +5.359800e+00
      4.900           11.100       +5.754300e+00
      4.900           11.700       +5.883300e+00
      5.100            0.100       +1.198700e+00
      5.100            0.500       +7.799800e+00
      5.100            1.900       +5.610500e+00
      5.100            3.900       +6.255200e+00
      5.100            4.500       +6.071100e+00
      5.100            4.700       +6.179500e+00
      5.100            5.900       +7.344600e+00
      5.100            7.300       +8.279100e+00
      5.100            9.500       +5.805000e+00
      5.100           10.900       +5.284100e+00
      5.300            0.500       +7.661400e+00
      5.300            1.100       +6.082800e+00
      5.300            2.100       +5.450000e+00
      5.300            3.300       +5.989700e+00
      5.300            3.900       +6.348300e+00
      5.300            4.700       +6.360400e+00
      5.300            5.900       +7.439200e+00
      5.300            7.900       +7.399000e+00
      5.300           10.500       +5.377900e+00
      5.300           11.300       +5.396200e+00
      5.500            0.500       +4.172000e-01
      5.500            0.700       +6.958700e+00
      5.500            2.100       +5.396800e+00
      5.500            2.500       +5.319400e+00
      5.500            2.900       +5.460500e+00
      5.500            3.100       +5.700800e+00
      5.500            3.500       +6.245000e+00
      5.500            6.500       +7.561200e+00
      5.500            7.700       +8.092900e+00
      5.500            7.900       +7.730900e+00
      5.500            8.300       +6.766800e+00
      5.500            8.500       +6.440400e+00
      5.500            9.100       +6.251900e+00
      5.700            0.900       +6.306000e+00
      5.700            2.100       +5.461100e+00
      5.700            3.700       +6.319200e+00
      5.700            3.900       +6.326200e+00
      5.700            5.300       +7.085900e+00
      5.700            6.300       +7.226500e+00
      5.700            7.500       +8.146400e+00
      5.700            8.500       +6.712300e+00
      5.700            8.700       +6.573200e+00
      5.700            9.100       +6.533200e+00
      5.700           10.500       +5.756500e+00
      5.700           11.700       +5.264800e+00
      5.900            1.100       +5.917300e+00
      5.900            4.100       +6.315300e+00
      5.900            6.100       +6.841100e+00
      5.900            6.500       +6.774200e+00
      5.900            7.500       +7.894400e+00
      6.100            0.100       +7.701900e+00
      6.100            0.300       +7.274700e+00
      6.100            0.700       +6.375500e+00
      6.100            1.900       +5.856900e+00
      6.100            3.100       +5.550800e+00
      6.100            3.700       +6.297300e+00
      6.100            4.700       +6.670400e+00
      6.100           10.900       +5.830100e+00
      6.300            0.900       +6.008800e+00
      6.300            2.300       +5.643300e+00
      6.300            2.500       +5.420700e+00
      6.300            3.100       +5.577400e+00
      6.300            4.500       +6.766100e+00
      6.300            4.700       +6.866700e+00
      6.300            5.500       +6.959300e+00
      6.300            6.100       +6.212700e+00
      6.300            7.900       +3.626000e-01
      6.500            0.100       +7.484700e+00
      6.500            0.300       +6.866200e+00
      6.500            3.900       +6.652000e+00
      6.500            4.300       +6.866100e+00
      6.500            4.700       +7.029400e+00
      6.500            4.900       +7.112900e+00
      6.500            7.100       +7.211800e+00
      6.500            7.700       +7.439100e+00
      6.500            8.500       +6.686000e+00
      6.500            9.900       +6.969600e+00
      6.500           10.300       +7.102600e+00
      6.500           10.500       +7.058100e+00
      6.700            2.700       +5.741500e+00
      6.700            3.700       +6.746000e+00
      6.700            4.900       +7.209700e+00
      6.700            6.700       -5.449000e-01
      6.700            6.900       -1.850000e-01
      6.700            7.900       +2.104000e-01
      6.700            8.700       +6.289900e+00
      6.700            9.700       +6.782600e+00
      6.700           10.500       +7.258800e+00
      6.700           11.300       +5.971300e+00
      6.900            1.100       +6.172300e+00
      6.900            1.300       +6.366300e+00
      6.900            1.500       +6.545600e+00
      6.900            3.300       +6.492300e+00
      6.900            3.700       +6.989400e+00
      6.900            4.900       +7.278300e+00
      6.900            6.300       +6.225500e+00
      6.900            7.100       -2.950000e-02
      6.900            7.700       +3.381000e-01
      6.900            8.500       +6.425500e+00
      6.900            8.900       -1.194900e+00
      6.900           10.100       +7.226900e+00
      6.900           10.500       +7.276400e+00
      6.900           11.100       +6.407400e+00
      6.900           11.300       +6.153000e+00
      7.100            0.500       +6.275700e+00
      7.100            0.900       +6.342500e+00
      7.100            2.500       +6.747200e+00
      7.100            4.700       +7.052200e+00
      7.100            6.300       +6.406000e+00
      7.100            6.700       +6.674700e+00
      7.100            6.900       -2.186000e-01
      7.100           10.300       +7.201800e+00
      7.100           10.500       +7.185400e+00
      7.100           11.300       +6.350900e+00
      7.100           11.700       +6.285700e+00
      7.300            3.300       +7.017100e+00
      7.300            8.900       -1.002800e+00
      7.300            9.700       +7.093700e+00
      7.300           11.300       +6.581400e+00
      7.500            0.300       +6.958100e+00
      7.500            2.300       +7.468100e+00
      7.500            2.500       +7.249400e+00
      7.500            4.500       -7.390000e-01
      7.500            5.700       +7.311700e+00
      7.500            5.900       +2.489000e-01
      7.500            6.500       +9.970000e-02
      7.500            7.300       +3.749000e-01
      7.500            7.700       +5.561000e-01
      7.500            8.900       -5.378000e-01
      7.500            9.500       +7.178100e+00
      7.500           10.300       +7.288400e+00
      7.700            0.700       +6.867200e+00
      7.700            1.500       +7.695800e+00
      7.700            2.500       +7.489400e+00
      7.700            2.900       +7.331000e+00
      7.700            4.900       +6.190000e+00
      7.700            5.300       +6.759400e+00
      7.700            7.100       +4.128000e-01
      7.700           10.100       +7.427800e+00
      7.700           11.300       +7.218100e+00
      7.900            2.300       +7.839100e+00
      7.900            2.900       +7.499300e+00
      7.900            4.100       -5.181000e-01
      7.900            4.300       -8.629000e-01
      7.900            4.900       +6.009300e+00
      7.900            5.100       +6.264400e+00
      7.900            5.300       +6.641100e+00
      7.900            6.900       +7.732200e+00
      7.900            7.100       +5.328000e-01
      7.900            9.900       +7.595400e+00
      7.900           10.300       +7.390200e+00
      7.900           10.500       +7.387400e+00
      7.900           10.700       +7.418800e+00
      7.900           11.100       +7.502100e+00
      7.900           11.500       +7.644200e+00
      8.100            0.500       +7.171200e+00
      8.100            1.100       +7.557800e+00
      8.100            4.500       -1.095900e+00
      8.100            9.900       +7.586900e+00
      8.100           10.700       +7.553000e+00
      8.100           10.900       +7.660900e+00
      8.300            0.300       +7.463300e+00
      8.300            2.300       +8.017300e+00
      8.300            3.500       +7.225900e+00
      8.300            5.300       -3.415000e-01
      8.300            7.900       +6.782900e+00
      8.300            8.300       +6.580700e+00
      8.300            9.300       +7.447600e+00
      8.300            9.700       +7.599300e+00
      8.500            1.100       +7.810800e+00
      8.500            2.100       +8.236200e+00
      8.500            2.900       +7.414900e+00
      8.500            3.100       +7.266700e+00
      8.500            4.500       -7.007000e-01
      8.500            9.500       +7.501800e+00
      8.500           11.700       +8.307800e+00
      8.700            0.100       +8.055500e+00
      8.700            1.300       +8.191000e+00
      8.700            4.700       -3.658000e-01
      8.700            4.900       -2.802000e-01
      8.700            6.500       +3.389000e-01
      8.700            7.100       +4.070000e-02
      8.700            7.700       -7.844000e-01
      8.700            7.900       -9.954000e-01
      8.700            9.700       +7.434300e+00
      8.700           10.100       +7.146700e+00
      8.900            0.300       +7.864100e+00
      8.900            0.900       +7.738400e+00
      8.900            3.100       +6.791000e+00
      8.900            3.900       +6.737800e+00
      8.900            4.300       -1.418000e-01
      8.900            5.300       +7.609400e+00
      8.900            6.100       +7.256300e+00
      8.900           11.300       +7.974100e+00
      9.100            0.100       +8.073700e+00
      9.100            0.700       +7.559400e+00
      9.100            3.300       -8.421000e-01
      9.100            7.300       -1.115000e+00
      9.100            9.900       +7.484100e+00
      9.100           10.500       +7.161400e+00
      9.100           11.500       +7.718600e+00
      9.300            0.100       +7.834100e+00
      9.300            0.300       +7.577700e+00
      9.300            1.100       +7.988600e+00
      9.300            2.100       +8.499700e+00
      9.300            2.300       +8.400500e+00
      9.300            3.100       +6.461500e+00
      9.300            3.300       +6.057800e+00
      9.300            8.300       +6.597500e+00
      9.300            9.500       +7.943300e+00
      9.300            9.700       +7.923000e+00
      9.500            0.300       +7.401400e+00
      9.500            0.900       +7.511500e+00
      9.500            3.500       +5.817600e+00
      9.500            4.100       +6.356500e+00
      9.500            6.900       -1.613400e+00
      9.500            7.900       +6.033100e+00
      9.500           11.700       +7.150600e+00
      9.700            1.500       +8.190400e+00
      9.700            1.700       +8.230800e+00
      9.700            3.700       +5.740600e+00
      9.700            4.300       +6.390300e+00
      9.700            4.500       -3.663000e-01
      9.700            5.900       +6.681000e+00
      9.700            6.900       -1.728100e+00
      9.700            8.300       +7.136100e+00
      9.700            8.900       +7.896800e+00
      9.700            9.300       +7.985400e+00
      9.700           10.100       +7.773800e+00
      9.700           11.900       +7.054200e+00
      9.900            1.100       +7.167400e+00
      9.900            1.900       +7.849100e+00
      9.900            2.900       +6.825800e+00
      9.900            5.300       +2.758000e-01
      9.900            6.100       -1.090900e+00
      9.900            6.300       -1.576200e+00
      9.900            7.100       -1.498200e+00
      9.900            7.500       -1.213200e+00
      9.900            9.500       +7.839000e+00
      9.900           10.700       +7.087100e+00
      9.900           11.500       +6.745700e+00
     10.100            0.500       +7.015500e+00
     10.100            1.100       +6.926600e+00
     10.100            1.700       +7.048600e+00
     10.100            4.500       +6.654200e+00
     10.100            6.100       -1.051700e+00
     10.100            8.300       +1.721000e-01
     10.100            8.500       +3.863000e-01
     10.100            8.900       +7.734900e+00
     10.100            9.500       +7.637500e+00
     10.100           10.500       +7.056900e+00
     10.100           11.500       +6.714200e+00
     10.100           11.900       +6.828400e+00
     10.300            1.700       +6.471900e+00
     10.300            2.100       +6.986400e+00
     10.300            2.700       +6.980200e+00
     10.300            3.100       +6.168500e+00
     10.300            3.300       +5.908000e+00
     10.300            4.300       +6.665500e+00
     10.300            5.300       +1.979000e-01
     10.300            5.500       +2.483000e-01
     10.300            6.300       -1.222700e+00
     10.300            6.700       -1.252800e+00
     10.300            6.900       -1.149400e+00
     10.300            7.700       -7.276000e-01
     10.300            7.900       -4.225000e-01
     10.300            8.700       +3.858000e-01
     10.300            9.300       +3.382000e-01
     10.300            9.700       +7.201400e+00
     10.300            9.900       +7.102700e+00
     10.300           10.500       +6.799900e+00
     10.300           10.700       +6.816800e+00
     10.500            1.100       +6.847500e+00
     10.500            1.900       +6.165000e+00
