%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100            3.500       -6.500000e-02
      0.100            5.700       +6.024000e-01
      0.100            6.500       -1.474000e-01
      0.300            0.900       -1.595900e+00
      0.300            2.500       +1.148800e+00
      0.300            5.500       +2.411000e-01
      0.300            5.900       +4.751000e-01
      0.300            9.500       +2.086000e-01
      0.300           11.100       +6.903700e+00
      0.500            0.300       -1.487300e+00
      0.500            2.900       +1.078100e+00
      0.500            3.900       -1.674000e-01
      0.500            8.700       -3.545000e-01
      0.500           10.100       +8.262800e+00
      0.700            1.900       +1.266000e-01
      0.700            4.700       -7.812001e-01
      0.700           10.500       +8.423500e+00
      0.900            0.500       -9.923000e-01
      0.900            1.500       -9.912000e-01
      0.900            6.100       +6.542100e+00
      0.900            8.700       -4.680000e-01
      0.900           10.100       +8.420800e+00
      0.900           10.700       +8.367300e+00
      0.900           11.500       +6.916100e+00
      1.100            0.500       -7.070000e-01
      1.100            1.500       -9.262000e-01
      1.100            4.100       -2.300002e-03
      1.100            6.700       -2.036800e+00
      1.100            6.900       -1.873700e+00
      1.100            7.700       +6.362500e+00
      1.100            7.900       -6.687000e-01
      1.100            8.100       -5.910000e-01
      1.100            8.300       -4.838000e-01
      1.100           10.300       +8.699100e+00
      1.300            1.100       -1.314800e+00
      1.300            2.700       +1.833200e+00
      1.300            9.300       -7.800000e-02
      1.300           10.100       +8.388600e+00
      1.500            2.900       +2.161900e+00
      1.500            8.100       +6.991300e+00
      1.500            8.300       +6.994800e+00
      1.500           10.900       +8.860600e+00
      1.500           11.700       +7.702200e+00
      1.700            0.300       +3.871000e-01
      1.700            0.500       +3.830000e-02
      1.700            1.300       -9.365000e-01
      1.700            1.700       -4.374000e-01
      1.700            3.900       +3.818000e-01
      1.700            4.300       -2.404000e-01
      1.700            5.700       +6.766100e+00
      1.700            6.300       -9.145000e-01
      1.700            8.700       +7.086200e+00
      1.700           10.100       +8.210300e+00
      1.700           10.700       +8.905300e+00
      1.900            0.300       +6.025000e-01
      1.900            2.300       +7.207000e-01
      1.900            4.100       -4.603000e-01
      1.900            5.700       +6.975100e+00
      1.900            5.900       +6.884800e+00
      1.900            7.700       +7.354300e+00
      1.900            8.500       +7.072300e+00
      2.100            0.500       +6.401000e-01
      2.100            6.500       -2.111000e-01
      2.100            7.500       +7.314200e+00
      2.100            8.100       +7.171500e+00
      2.100            9.100       +7.025400e+00
      2.100            9.900       +7.727800e+00
      2.100           11.100       +8.535200e+00
      2.300            0.100       +5.909000e-01
      2.300            0.500       +7.410000e-01
      2.300            1.300       +1.105000e-01
      2.300            1.900       -4.343000e-01
      2.300            3.100       +6.073000e-01
      2.300            6.100       +7.307000e+00
