%       x_1              x_2            Y = ln T
      0.100            4.700       +2.220000e-02
      0.100            5.100       +7.350000e-02
      0.100            6.300       +1.164000e-01
      0.100           10.500       +7.888200e+00
      0.300            1.300       -1.018000e+00
      0.300            3.500       +5.860000e-02
      0.300            3.900       -2.191000e-01
      0.300            5.900       +4.751000e-01
      0.300            6.100       +2.208000e-01
      0.300            8.300       +6.884000e+00
      0.300           10.900       +7.315200e+00
      0.500            2.500       +1.213100e+00
      0.500            3.100       +8.255000e-01
      0.500            4.300       -3.529000e-01
      0.500            5.300       -3.403000e-01
      0.500            6.700       -1.037000e+00
      0.500            6.900       -1.050800e+00
      0.500            8.100       +6.590500e+00
      0.500            9.100       -2.084000e-01
      0.500           10.100       +8.262800e+00
      0.500           11.900       +6.794300e+00
      0.700            0.900       -1.520400e+00
      0.700            1.900       +1.266000e-01
      0.700            4.300       -4.300000e-01
      0.700            6.100       -2.741000e-01
      0.700            9.300       +7.087400e+00
      0.700            9.500       +7.358800e+00
      0.700           11.100       +7.169800e+00
      0.900            1.500       -9.912000e-01
      0.900            2.100       +6.005000e-01
      0.900            2.300       +1.103100e+00
      0.900            3.700       +4.148000e-01
      0.900            7.900       +6.239600e+00
      0.900            8.100       -7.205001e-01
      0.900           11.900       +6.880600e+00
      1.100            1.700       -4.826000e-01
      1.100            2.700       +1.757000e+00
      1.100            4.900       -1.019700e+00
      1.100            5.500       +6.366300e+00
      1.100            5.900       +6.658100e+00
      1.100           10.300       +8.699100e+00
      1.300            0.300       +1.640000e-02
      1.300            0.900       -1.232600e+00
      1.300            2.100       +6.571000e-01
      1.300            2.700       +1.833200e+00
      1.300            3.500       +1.353800e+00
      1.300            4.700       -6.364000e-01
      1.300           10.900       +8.696800e+00
      1.300           11.100       +8.322100e+00
      1.300           11.900       +7.304400e+00
      1.500            1.900       +5.009999e-02
      1.500            2.300       +1.129500e+00
      1.500            2.500       +1.548500e+00
      1.500            3.900       +5.929000e-01
      1.500            4.900       +6.675900e+00
      1.500            7.300       +6.672400e+00
      1.500            8.300       +6.994800e+00
      1.500            8.900       -8.980000e-02
      1.500            9.300       +7.035200e+00
      1.500           11.500       +7.960100e+00
      1.700            0.900       -6.219000e-01
      1.700            4.500       +6.806300e+00
      1.700            5.300       +6.758200e+00
      1.700            5.700       +6.766100e+00
      1.700            5.900       +6.651400e+00
      1.700            8.700       +7.086200e+00
      1.900            0.500       +3.570000e-01
      1.900            1.900       -8.620000e-02
      1.900            5.300       +6.902300e+00
      1.900            5.500       +6.928200e+00
      1.900            7.100       -1.422000e-01
      1.900            9.900       +7.803300e+00
      1.900           11.500       +8.075900e+00
      2.100            0.100       +7.659000e-01
      2.100            0.700       +4.509000e-01
      2.100            4.900       +7.069400e+00
      2.100            6.500       -2.111000e-01
      2.100            7.900       +7.248400e+00
      2.100            9.700       +7.484200e+00
      2.100           11.100       +8.535200e+00
      2.100           11.500       +8.016000e+00
      2.300            2.900       +7.643000e-01
