%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            2.900       +6.819000e-01
      0.100            5.300       +2.086000e-01
      0.100            5.500       +4.284000e-01
      0.100            6.500       -1.474000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.700       +2.149000e-01
      0.100           10.300       +7.983100e+00
      0.100           10.500       +7.888200e+00
      0.100           10.700       +7.643800e+00
      0.300            0.900       -1.595900e+00
      0.300            2.500       +1.148800e+00
      0.300            2.700       +1.044000e+00
      0.300            2.900       +8.394000e-01
      0.300            3.100       +5.806000e-01
      0.300            6.100       +2.208000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.700       -1.844000e-01
      0.300            8.700       -2.319000e-01
      0.300           10.700       +7.744400e+00
      0.500            0.100       -1.400900e+00
      0.500            2.300       +1.052800e+00
      0.500            2.900       +1.078100e+00
      0.500            5.700       +1.550000e-01
      0.500            6.700       -1.037000e+00
      0.500            8.500       +6.713900e+00
      0.500            9.900       +7.988300e+00
      0.500           10.300       +8.382000e+00
      0.500           11.300       +6.613800e+00
      0.700            1.300       -1.307700e+00
      0.700            2.100       +6.301000e-01
      0.700            2.300       +1.044000e+00
      0.700            2.500       +1.307600e+00
      0.700            2.700       +1.409800e+00
      0.700            2.900       +1.327100e+00
      0.700            3.100       +1.113200e+00
      0.700            3.300       +7.926000e-01
      0.700            5.900       +7.036100e+00
      0.700            7.300       -1.224900e+00
      0.700            8.300       +6.529200e+00
      0.700           11.700       +6.651600e+00
      0.900            0.100       -3.347000e-01
      0.900            3.700       +4.148000e-01
      0.900            5.300       -9.426000e-01
      0.900            5.900       +6.778200e+00
      0.900            6.900       -1.835700e+00
      0.900            7.100       -1.685400e+00
      0.900            7.900       +6.239600e+00
      0.900           10.300       +8.616300e+00
      0.900           10.500       +8.597400e+00
      0.900           10.700       +8.367300e+00
      0.900           10.900       +7.986300e+00
      0.900           11.700       +6.854700e+00
      1.100            0.500       -7.070000e-01
      1.100            1.700       -4.826000e-01
      1.100            2.500       +1.566900e+00
      1.100            3.300       +1.463500e+00
      1.100            5.300       +6.159100e+00
      1.100            5.700       +6.616700e+00
      1.100            6.700       -2.036800e+00
      1.100            8.500       -3.984000e-01
      1.100           10.900       +8.372600e+00
      1.100           11.300       +7.565600e+00
      1.300            1.500       -8.391000e-01
      1.300            1.900       +6.859999e-02
      1.300            3.100       +2.012300e+00
      1.300            4.700       -6.364000e-01
      1.300            4.900       +6.330300e+00
      1.300            6.900       +5.417000e+00
      1.300            8.100       +6.756900e+00
      1.300            8.300       -3.143000e-01
      1.300           10.100       +8.388600e+00
      1.300           10.700       +8.898100e+00
      1.500            1.100       -1.130400e+00
      1.500            1.300       -1.081400e+00
      1.500            1.900       +5.009999e-02
      1.500            2.300       +1.129500e+00
      1.500            3.300       +1.893900e+00
      1.500            4.300       +6.992000e+00
      1.500            4.500       +6.813800e+00
      1.500            7.700       +7.078400e+00
      1.500            7.900       +7.046400e+00
      1.500            8.100       +6.991300e+00
      1.500            8.900       -8.980000e-02
      1.500            9.100       +6.932000e+00
      1.500            9.300       +7.035200e+00
      1.500           11.700       +7.702200e+00
      1.700            0.100       +7.131000e-01
      1.700            0.900       -6.219000e-01
      1.700            4.100       -1.360000e-02
      1.700            5.900       +6.651400e+00
      1.700            7.700       +7.314500e+00
      1.700            8.700       +7.086200e+00
      1.700            9.300       +7.083400e+00
      1.700            9.900       +7.873700e+00
      1.700           11.900       +7.592000e+00
      1.900            0.900       -1.913000e-01
      1.900            1.900       -8.620000e-02
      1.900            2.300       +7.207000e-01
      1.900            2.500       +1.177900e+00
      1.900            5.500       +6.928200e+00
      1.900            7.700       +7.354300e+00
      1.900            8.500       +7.072300e+00
      1.900            9.100       +7.078600e+00
      1.900            9.700       +7.514600e+00
      1.900           11.900       +7.535900e+00
      2.100            2.300       +4.267000e-01
      2.100            2.700       +1.152500e+00
      2.100            4.300       -1.021600e+00
      2.100            5.500       +7.101600e+00
      2.100            5.900       +7.130600e+00
      2.100            8.300       +7.088400e+00
      2.100           10.300       +8.178400e+00
      2.100           11.500       +8.016000e+00
      2.300            0.700       +6.512000e-01
      2.300            6.100       +7.307000e+00
      2.300            6.500       +1.403000e-01
      2.300            6.900       +9.450000e-02
      2.300            7.900       +7.123900e+00
      2.300            9.500       +7.233500e+00
      2.300            9.700       +7.426100e+00
      2.300           11.300       +8.286300e+00
      2.500            0.100       +3.508000e-01
      2.500            0.500       +6.456000e-01
      2.500            0.900       +5.899000e-01
      2.500            1.900       -7.393000e-01
      2.500            3.500       -8.701000e-01
      2.500            5.500       +7.064700e+00
      2.500            5.700       +7.247200e+00
      2.500            6.500       +7.454400e+00
      2.500            6.900       +1.562000e-01
      2.500            7.700       +7.069600e+00
      2.500           11.700       +7.587700e+00
      2.700            0.700       +7.552900e+00
      2.700            2.700       -4.827000e-01
      2.700            3.300       -1.005500e+00
      2.700            3.500       -1.256800e+00
      2.700            4.700       +6.055000e+00
      2.700            5.100       +6.485400e+00
      2.700            5.900       +7.378900e+00
      2.700            9.900       +7.751400e+00
      2.900            0.100       -5.250000e-02
      2.900            0.500       +7.235600e+00
      2.900            1.100       -1.479000e-01
