%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            2.900       +6.819000e-01
      0.100            3.500       -6.500000e-02
      0.100            4.500       -3.430000e-02
      0.100            5.300       +2.086000e-01
      0.100            6.500       -1.474000e-01
      0.100            8.900       -1.983000e-01
      0.100           11.100       +7.005200e+00
      0.300            2.100       +8.895000e-01
      0.300            5.500       +2.411000e-01
      0.300            8.500       +6.881700e+00
      0.300            9.300       -2.220000e-02
      0.300           10.500       +8.067700e+00
      0.500            1.900       +2.925000e-01
      0.500            2.900       +1.078100e+00
      0.500            6.300       -4.213000e-01
      0.500            7.500       +6.434600e+00
      0.700            2.300       +1.044000e+00
      0.700            3.300       +7.926000e-01
      0.700            5.100       -8.832000e-01
      0.700            5.900       +7.036100e+00
      0.700            7.500       -1.039400e+00
      0.700            9.100       -2.644000e-01
      0.700           10.700       +8.120000e+00
      0.700           11.300       +6.804200e+00
      0.700           11.500       +6.630600e+00
      0.900            0.500       -9.923000e-01
      0.900            0.900       -1.424100e+00
      0.900            1.500       -9.912000e-01
      0.900            2.500       +1.437200e+00
      0.900            2.700       +1.594500e+00
      0.900            2.900       +1.567700e+00
      0.900            4.700       -9.195001e-01
      0.900            7.300       -1.401500e+00
      0.900            7.500       -1.155400e+00
      0.900            8.100       -7.205001e-01
      0.900            8.700       -4.680000e-01
      1.100            0.300       -2.480000e-01
      1.100            3.700       +7.014000e-01
      1.100            7.900       -6.687000e-01
      1.100           10.100       +8.424700e+00
      1.100           11.300       +7.565600e+00
      1.300            3.700       +9.510000e-01
      1.300            4.900       +6.330300e+00
      1.300            5.900       +6.576400e+00
      1.300            8.500       -2.559000e-01
      1.300            9.100       -3.488000e-01
      1.300           10.300       +8.722900e+00
      1.500            0.100       +6.095999e-01
      1.500            1.500       -8.303000e-01
      1.500            1.900       +5.009999e-02
      1.500            2.300       +1.129500e+00
      1.500            2.700       +1.920700e+00
      1.500            5.300       +6.556500e+00
      1.500            8.300       +6.994800e+00
      1.500            8.500       -9.580000e-02
      1.500            8.900       -8.980000e-02
      1.500           11.100       +8.576500e+00
      1.500           11.900       +7.484900e+00
      1.700            1.900       -1.200000e-02
      1.700            3.500       +1.379200e+00
      1.700            5.300       +6.758200e+00
      1.700            8.500       +7.092900e+00
      1.700           10.100       +8.210300e+00
      1.700           11.100       +8.675500e+00
      1.700           11.300       +8.381800e+00
      1.900            0.500       +3.570000e-01
