%       x_1              x_2            Y = ln T
      0.100            2.100       +1.075800e+00
      0.100            2.500       +1.113300e+00
      0.100            3.700       -1.449000e-01
      0.100            3.900       -2.020000e-01
      0.100            5.300       +2.086000e-01
      0.100            5.700       +6.024000e-01
      0.100            6.500       -1.474000e-01
      0.100            6.700       -2.634000e-01
      0.100            6.900       -2.096000e-01
      0.100            9.700       +7.582300e+00
      0.300            0.900       -1.595900e+00
      0.300            2.100       +8.895000e-01
      0.300            2.900       +8.394000e-01
      0.300            3.500       +5.860000e-02
      0.300            3.700       -9.130000e-02
      0.300            4.100       -3.037000e-01
      0.300            4.300       -2.567000e-01
      0.300            4.500       -1.592000e-01
      0.300            5.300       +3.999993e-04
      0.300            7.700       -1.844000e-01
      0.300            7.900       +6.895300e+00
      0.300            8.100       +6.888200e+00
      0.300           10.700       +7.744400e+00
      0.500            1.100       -1.430600e+00
      0.500            2.700       +1.217900e+00
      0.500            3.300       +5.114000e-01
      0.500            3.500       +2.262000e-01
      0.500            4.900       -5.472000e-01
      0.500            5.300       -3.403000e-01
      0.500            6.100       -8.600004e-03
      0.500           10.300       +8.382000e+00
      0.500           11.100       +6.963200e+00
      0.500           11.500       +6.504200e+00
      0.700            0.700       -1.498100e+00
      0.700            5.300       -6.958000e-01
      0.700            6.300       -7.719000e-01
      0.700            6.500       -1.234400e+00
      0.700            7.300       -1.224900e+00
      0.700            7.500       -1.039400e+00
      0.700            8.300       +6.529200e+00
      0.700            8.700       -4.457000e-01
      0.700            8.900       -4.106000e-01
      0.700            9.300       +7.087400e+00
      0.700           11.100       +7.169800e+00
      0.900            0.300       -6.266000e-01
      0.900            1.500       -9.912000e-01
      0.900            1.700       -4.934000e-01
      0.900            4.300       -4.295000e-01
      0.900            4.900       -1.085900e+00
      0.900            5.300       -9.426000e-01
      0.900            5.500       -6.680000e-01
      0.900            8.100       -7.205001e-01
      0.900            8.900       -4.758000e-01
      0.900            9.900       +8.091600e+00
      0.900           10.900       +7.986300e+00
      1.100            0.100       +1.511000e-01
      1.100            0.300       -2.480000e-01
      1.100            0.500       -7.070000e-01
      1.100            2.500       +1.566900e+00
      1.100            4.700       -8.565000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.700       +6.616700e+00
      1.100            6.100       +6.369900e+00
      1.100            6.700       -2.036800e+00
      1.100            6.900       -1.873700e+00
      1.100            7.100       -1.587200e+00
      1.100            8.300       -4.838000e-01
      1.100            9.500       +7.360700e+00
      1.100           10.100       +8.424700e+00
      1.100           10.300       +8.699100e+00
      1.100           10.500       +8.782600e+00
      1.100           11.900       +7.091200e+00
      1.300            1.100       -1.314800e+00
