%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100            3.900       -2.020000e-01
      0.100            5.300       +2.086000e-01
      0.100            5.700       +6.024000e-01
      0.100            6.900       -2.096000e-01
      0.100            9.100       -1.852000e-01
      0.100            9.900       +7.826200e+00
      0.100           10.300       +7.983100e+00
      0.300            0.700       -1.735200e+00
      0.300            1.300       -1.018000e+00
      0.300            3.100       +5.806000e-01
      0.300            4.100       -3.037000e-01
      0.300            4.300       -2.567000e-01
      0.300            5.100       -1.346000e-01
      0.300            6.100       +2.208000e-01
      0.300            6.300       -1.625000e-01
      0.300            9.100       -1.801000e-01
      0.300           11.300       +6.610200e+00
      0.300           11.700       +6.642200e+00
      0.500            0.500       -1.608200e+00
      0.500            3.700       +7.299997e-03
      0.500            4.900       -5.472000e-01
      0.500            5.700       +1.550000e-01
      0.500            6.100       -8.600004e-03
      0.500            7.300       -8.053000e-01
      0.500           10.500       +8.252400e+00
      0.700            1.300       -1.307700e+00
      0.700            1.500       -9.382000e-01
      0.700            1.900       +1.266000e-01
      0.700            3.500       +4.516000e-01
      0.700            3.700       +1.670000e-01
      0.700            4.300       -4.300000e-01
      0.700            6.300       -7.719000e-01
      0.700            7.700       +6.193200e+00
      0.700            9.500       +7.358800e+00
      0.700           11.500       +6.630600e+00
      0.700           11.700       +6.651600e+00
      0.900            0.500       -9.923000e-01
      0.900            3.500       +7.555000e-01
      0.900            3.900       +1.149000e-01
      0.900            4.100       -1.636000e-01
      0.900            5.700       -3.916000e-01
      0.900            8.300       -5.842000e-01
      0.900            8.500       -4.862000e-01
      1.100            0.100       +1.511000e-01
      1.100            1.100       -1.422800e+00
      1.100            2.100       +6.446000e-01
      1.100            2.300       +1.187000e+00
      1.100            2.500       +1.566900e+00
      1.100            3.500       +1.092700e+00
      1.100            4.500       -5.925000e-01
      1.100            6.100       +6.369900e+00
      1.100            6.300       -1.294300e+00
      1.100            6.700       -2.036800e+00
      1.100            7.500       +6.167800e+00
      1.100            9.100       -4.543000e-01
      1.100            9.900       +8.060300e+00
      1.300            1.100       -1.314800e+00
      1.300            2.700       +1.833200e+00
      1.300            4.900       +6.330300e+00
      1.300            5.900       +6.576400e+00
      1.300            6.500       +5.349700e+00
      1.300            6.700       -1.960200e+00
      1.300           10.900       +8.696800e+00
      1.500            1.900       +5.009999e-02
      1.500            2.700       +1.920700e+00
      1.500            4.500       +6.813800e+00
      1.500            5.100       +6.636000e+00
      1.500            6.500       -1.496300e+00
      1.500            8.300       +6.994800e+00
      1.500           10.500       +8.886900e+00
      1.500           11.900       +7.484900e+00
      1.700            0.100       +7.131000e-01
      1.700            0.300       +3.871000e-01
      1.700            2.300       +9.549000e-01
      1.700            3.300       +1.809200e+00
      1.700            4.500       +6.806300e+00
      1.700            4.700       +6.864700e+00
      1.700            5.100       +6.832100e+00
      1.700            6.300       -9.145000e-01
      1.900            0.100       +7.873999e-01
      1.900            0.300       +6.025000e-01
      1.900            0.700       +7.860000e-02
      1.900            0.900       -1.913000e-01
      1.900            1.300       -5.487000e-01
      1.900            3.100       +1.754600e+00
      1.900            3.500       +9.655000e-01
      1.900            5.900       +6.884800e+00
      1.900            7.700       +7.354300e+00
      1.900            9.500       +7.266800e+00
      2.100            2.100       +5.670000e-02
      2.100            2.500       +8.076000e-01
      2.100            2.700       +1.152500e+00
      2.100            4.500       +6.354600e+00
      2.100            7.100       +5.940000e-02
      2.100            8.700       +6.862100e+00
      2.100            8.900       +6.908800e+00
      2.100           10.300       +8.178400e+00
      2.300            0.500       +7.410000e-01
      2.300            3.500       -3.298000e-01
      2.300            5.900       +7.322300e+00
      2.300            7.900       +7.123900e+00
      2.300            9.300       +7.098500e+00
      2.500            2.500       -1.032000e-01
      2.500            3.500       -8.701000e-01
      2.500            7.900       +7.018400e+00
      2.500           11.700       +7.587700e+00
      2.700            1.900       +6.076600e+00
      2.700            2.100       -9.439000e-01
      2.700            2.300       -7.663000e-01
      2.700            2.700       -4.827000e-01
      2.700            3.500       -1.256800e+00
