%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            6.500       -1.474000e-01
      2.300            5.500       +7.142900e+00
      4.500            9.100       +5.969000e+00
      5.700            9.700       +6.446700e+00
      5.900            9.300       +6.711500e+00
      6.100            3.900       +6.417800e+00
      6.100           11.900       +5.741600e+00
      6.900            2.500       +6.327600e+00
      7.500            9.500       +7.178100e+00
      8.100            7.900       +7.102300e+00
      9.300            6.700       -1.394300e+00
      9.300            7.900       -1.289200e+00
      9.300           11.300       +7.367700e+00
      9.500            7.500       -1.386000e+00
     10.300            8.900       +4.213000e-01
     10.700            0.100       +6.773000e+00
     10.900            9.100       -5.406000e-01
