%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            0.900       -1.586300e+00
      0.100            1.700       +3.018000e-01
      0.100            2.700       +9.196000e-01
      0.100            3.500       -6.500000e-02
      0.100            4.700       +2.220000e-02
      0.100            4.900       +3.529999e-02
      0.100            5.700       +6.024000e-01
      0.100            5.900       +6.692000e-01
      0.100            7.700       +2.149000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.500       -1.880000e-02
      0.100           10.500       +7.888200e+00
      0.300            0.700       -1.735200e+00
      0.300            0.900       -1.595900e+00
      0.300            1.300       -1.018000e+00
      0.300            1.700       +4.799999e-03
      0.300            6.100       +2.208000e-01
      0.300            6.300       -1.625000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.900       +6.895300e+00
      0.300            8.500       +6.881700e+00
      0.300           11.300       +6.610200e+00
      0.300           11.900       +6.850600e+00
      0.500            0.300       -1.487300e+00
      0.500            0.500       -1.608200e+00
      0.500            0.900       -1.586000e+00
      0.500            1.700       -2.321000e-01
      0.500            2.500       +1.213100e+00
      0.500            2.900       +1.078100e+00
      0.500            3.700       +7.299997e-03
      0.500            4.700       -4.610000e-01
      0.500            4.900       -5.472000e-01
      0.500            5.300       -3.403000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.500       -8.346000e-01
      0.500            8.100       +6.590500e+00
      0.500            8.900       -3.197000e-01
      0.500            9.100       -2.084000e-01
      0.500            9.500       +7.333700e+00
      0.500            9.700       +7.641900e+00
      0.500            9.900       +7.988300e+00
      0.500           11.900       +6.794300e+00
      0.700            0.300       -1.080000e+00
      0.700            1.300       -1.307700e+00
      0.700            5.300       -6.958000e-01
      0.700            6.100       -2.741000e-01
      0.700            6.700       -1.466300e+00
      0.700            9.100       -2.644000e-01
      0.700           10.700       +8.120000e+00
      0.700           11.100       +7.169800e+00
      0.700           11.900       +6.781100e+00
      0.900            0.900       -1.424100e+00
      0.900            2.100       +6.005000e-01
      0.900            3.100       +1.418600e+00
      0.900            4.700       -9.195001e-01
      0.900            5.100       -1.104700e+00
      0.900            6.500       -1.612000e+00
      0.900            6.700       -1.833800e+00
      0.900            8.100       -7.205001e-01
      0.900            8.500       -4.862000e-01
      0.900            8.700       -4.680000e-01
      0.900            9.500       +7.394600e+00
      0.900            9.900       +8.091600e+00
      0.900           10.300       +8.616300e+00
      0.900           11.100       +7.527500e+00
      1.100            1.300       -1.272500e+00
      1.100            2.500       +1.566900e+00
      1.100            3.700       +7.014000e-01
      1.100            4.500       -5.925000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.300       +6.159100e+00
      1.100            5.700       +6.616700e+00
      1.100            7.500       +6.167800e+00
      1.100            9.500       +7.360700e+00
      1.100           11.300       +7.565600e+00
      1.100           11.700       +7.188500e+00
      1.100           11.900       +7.091200e+00
      1.300            0.900       -1.232600e+00
      1.300            1.300       -1.143500e+00
      1.300            2.900       +2.012300e+00
      1.300            5.100       +6.305500e+00
      1.300            5.500       +6.404300e+00
      1.300            5.900       +6.576400e+00
      1.300            8.700       -2.368000e-01
      1.300           10.700       +8.898100e+00
      1.300           11.300       +7.958600e+00
      1.300           11.900       +7.304400e+00
      1.500            0.500       -2.377000e-01
      1.500            1.100       -1.130400e+00
      1.500            1.900       +5.009999e-02
      1.500            2.100       +6.049000e-01
      1.500            2.500       +1.548500e+00
      1.500            2.700       +1.920700e+00
      1.500            3.700       +1.041800e+00
      1.500            5.300       +6.556500e+00
      1.500            5.900       +6.520900e+00
      1.500            6.100       +6.334700e+00
      1.500            6.700       -1.589700e+00
      1.500            7.900       +7.046400e+00
      1.500            8.100       +6.991300e+00
      1.500            9.100       +6.932000e+00
      1.500           11.500       +7.960100e+00
      1.700            0.700       -3.188000e-01
      1.700            1.500       -7.727000e-01
      1.700            2.300       +9.549000e-01
      1.700            4.900       +6.893600e+00
      1.700            5.100       +6.832100e+00
      1.700            5.300       +6.758200e+00
      1.700            5.900       +6.651400e+00
      1.700            9.300       +7.083400e+00
      1.700            9.700       +7.539400e+00
      1.700            9.900       +7.873700e+00
      1.700           10.500       +8.770900e+00
      1.700           10.700       +8.905300e+00
      1.700           11.900       +7.592000e+00
      1.900            0.300       +6.025000e-01
      1.900            1.100       -4.135000e-01
      1.900            2.700       +1.602100e+00
      1.900            3.500       +9.655000e-01
      1.900            3.700       +4.081000e-01
      1.900            5.700       +6.975100e+00
      1.900            6.100       +6.718900e+00
      1.900            6.900       -3.969000e-01
      1.900            7.300       +7.200800e+00
      1.900            7.500       +7.348300e+00
      1.900            9.700       +7.514600e+00
      1.900            9.900       +7.803300e+00
      1.900           11.500       +8.075900e+00
      2.100            1.500       -2.727000e-01
      2.100            2.100       +5.670000e-02
      2.100            2.700       +1.152500e+00
      2.100            4.500       +6.354600e+00
      2.100            4.700       +6.752200e+00
      2.100            4.900       +7.069400e+00
      2.100            6.500       -2.111000e-01
      2.100            6.900       -9.210000e-02
      2.100            9.300       +7.138100e+00
