%       x_1              x_2            Y = ln T
      0.100            1.900       +7.705000e-01
      0.100            4.500       -3.430000e-02
      0.100            5.900       +6.692000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.700       -1.200000e-01
      0.100           10.300       +7.983100e+00
      0.300            3.900       -2.191000e-01
      0.300            7.500       -2.080000e-01
      0.300           10.500       +8.067700e+00
      0.500            0.300       -1.487300e+00
      0.500            7.300       -8.053000e-01
      0.500            7.700       +6.503400e+00
      0.700            6.700       -1.466300e+00
      0.900            0.100       -3.347000e-01
      0.900            4.100       -1.636000e-01
      0.900            5.100       -1.104700e+00
      0.900            6.700       -1.833800e+00
      0.900            8.100       -7.205001e-01
      0.900            9.300       +7.031400e+00
      1.100            2.500       +1.566900e+00
      1.100            4.100       -2.300002e-03
      1.300            6.700       -1.960200e+00
      1.300           10.900       +8.696800e+00
      1.500           10.900       +8.860600e+00
      1.700            4.300       -2.404000e-01
      1.700           11.700       +7.799500e+00
      1.900            6.100       +6.718900e+00
      1.900            7.900       +7.292200e+00
      1.900           10.300       +8.341100e+00
      2.100            0.700       +4.509000e-01
      2.100            9.900       +7.727800e+00
      2.300            7.500       +7.161700e+00
      2.300            8.500       +6.799800e+00
      2.300           10.500       +8.297700e+00
      2.300           11.500       +7.975400e+00
      2.500            3.100       -5.750000e-02
      2.500            9.300       +7.082000e+00
      2.700            8.300       +6.767100e+00
      2.700            8.500       +6.698400e+00
      2.900            3.100       -1.314600e+00
      2.900            6.300       +6.900000e-01
      2.900            6.900       +3.075000e-01
      2.900           10.300       +8.684600e+00
      3.100            2.100       -1.398900e+00
      3.100            2.700       -1.304400e+00
      3.100            3.900       +5.831600e+00
      3.100            5.100       +6.075900e+00
      3.300            2.300       -1.228800e+00
      3.300            4.300       +5.900400e+00
      3.300            5.300       +5.879000e+00
      3.300            6.300       +7.606400e+00
      3.300            6.500       +7.662600e+00
      3.500            2.100       +5.824300e+00
      3.500           11.500       +7.597600e+00
      3.700            4.300       +5.801400e+00
      3.900            7.900       +7.407800e+00
      4.100            9.300       +7.221900e+00
      4.500            5.700       +6.223600e+00
      4.500            6.300       +6.839600e+00
      4.500            7.700       +7.540300e+00
      4.500            8.100       +6.899900e+00
      4.700            0.700       +7.833800e+00
      4.700            3.900       +6.125400e+00
      4.700           11.500       +6.224100e+00
      4.900            0.300       +1.046200e+00
      4.900            9.300       +5.677200e+00
      4.900            9.900       +5.520200e+00
      4.900           10.900       +5.554800e+00
      5.100            7.900       +7.048500e+00
      5.100            8.700       +5.946800e+00
      5.100           10.700       +5.316800e+00
      5.300            0.300       +9.647000e-01
      5.300            5.700       +7.356200e+00
      5.300            8.900       +6.021700e+00
      5.300           11.900       +5.446400e+00
      5.500            5.300       +7.125400e+00
      5.500            5.900       +7.375100e+00
      5.500            7.900       +7.730900e+00
      5.700            4.700       +6.485100e+00
      5.700            6.100       +7.210400e+00
      5.700            8.900       +6.538400e+00
      5.700            9.900       +6.313500e+00
      5.900            2.700       +5.312400e+00
      5.900            4.900       +6.745600e+00
      5.900            6.700       +6.779900e+00
      5.900           10.500       +6.027800e+00
      6.100            2.900       +5.361500e+00
      6.100            7.500       +7.688100e+00
      6.300            3.100       +5.577400e+00
      6.300            3.500       +6.166500e+00
      6.300            5.500       +6.959300e+00
      6.300            6.500       +6.214000e+00
      6.500            3.100       +5.704600e+00
      6.500            6.500       +6.193800e+00
      6.500           11.100       +6.075900e+00
      6.700            2.500       +5.901200e+00
      6.700            3.100       +5.938300e+00
      6.700            4.100       +7.017600e+00
      6.700            9.900       +7.037600e+00
      6.900            7.500       +2.606000e-01
      6.900            7.900       +2.455000e-01
      7.100            0.900       +6.342500e+00
      7.100            1.300       +6.650800e+00
      7.100            5.100       +7.345100e+00
      7.100            9.500       +6.549700e+00
      7.300            8.700       -9.078000e-01
      7.300           10.100       +7.231000e+00
      7.300           11.100       +6.700100e+00
      7.500            1.700       +7.524300e+00
      7.500            1.900       +7.593600e+00
      7.500           10.100       +7.318700e+00
      7.700            0.300       +7.003500e+00
      7.700            6.500       +4.497000e-01
      7.700            9.700       +7.546800e+00
      7.700           11.700       +7.317500e+00
      7.900            2.100       +8.018500e+00
      7.900            8.300       +7.112900e+00
      7.900            8.700       +7.070600e+00
      7.900            8.900       +7.217400e+00
      8.100            6.700       +8.947999e-01
      8.100           11.500       +7.955300e+00
      8.300            2.100       +8.245700e+00
