%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            2.500       +1.113300e+00
      0.100            4.300       -1.714000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.300       +7.110000e-02
      0.100            8.900       -1.983000e-01
      0.100            9.100       -1.852000e-01
      0.100           10.300       +7.983100e+00
      0.300            0.700       -1.735200e+00
      0.300            1.100       -1.370400e+00
      0.300            2.300       +1.105200e+00
      0.300            6.100       +2.208000e-01
      0.300            6.500       -5.045000e-01
      0.300            7.300       -2.913000e-01
      0.300            9.700       +5.011000e-01
      0.300           10.700       +7.744400e+00
      0.300           11.700       +6.642200e+00
      0.500            1.300       -1.185500e+00
      0.500            3.100       +8.255000e-01
      0.500            4.300       -3.529000e-01
      0.500            5.500       -7.230000e-02
      0.500            7.100       -9.620000e-01
      0.500            7.700       +6.503400e+00
      0.500            7.900       -5.675000e-01
      0.500            8.100       +6.590500e+00
      0.500            8.700       -3.545000e-01
      0.500            9.100       -2.084000e-01
      0.500           10.100       +8.262800e+00
      0.500           11.100       +6.963200e+00
      0.500           11.700       +6.593300e+00
      0.700            0.500       -1.317700e+00
      0.700            1.100       -1.454600e+00
      0.700            1.300       -1.307700e+00
      0.700            1.500       -9.382000e-01
      0.700            1.900       +1.266000e-01
      0.700            3.500       +4.516000e-01
      0.700            5.100       -8.832000e-01
      0.700            5.500       -4.238000e-01
      0.700            5.700       -1.643000e-01
      0.700            6.900       -1.527700e+00
      0.700            7.900       +6.283100e+00
      0.700            9.300       +7.087400e+00
      0.700           11.100       +7.169800e+00
      0.900            0.300       -6.266000e-01
      0.900            2.100       +6.005000e-01
      0.900            2.300       +1.103100e+00
      0.900            2.900       +1.567700e+00
      0.900            3.900       +1.149000e-01
      0.900            6.300       -1.117500e+00
      0.900            8.100       -7.205001e-01
      0.900            9.500       +7.394600e+00
      0.900            9.900       +8.091600e+00
      0.900           10.700       +8.367300e+00
      1.100            0.300       -2.480000e-01
      1.100            2.500       +1.566900e+00
      1.100            4.100       -2.300002e-03
      1.100           11.500       +7.337400e+00
      1.100           11.900       +7.091200e+00
      1.300            0.300       +1.640000e-02
      1.300            1.900       +6.859999e-02
      1.300            2.900       +2.012300e+00
      1.300            3.100       +2.012300e+00
      1.300            6.700       -1.960200e+00
      1.300           10.300       +8.722900e+00
      1.500            0.500       -2.377000e-01
      1.500            0.700       -6.507000e-01
      1.500            2.700       +1.920700e+00
      1.500            4.300       +6.992000e+00
      1.500            4.900       +6.675900e+00
      1.500            5.900       +6.520900e+00
      1.500            6.500       -1.496300e+00
      1.500            7.900       +7.046400e+00
      1.500            9.700       +7.573600e+00
      1.500           10.100       +8.317101e+00
      1.500           10.500       +8.886900e+00
      1.500           11.700       +7.702200e+00
      1.700            0.900       -6.219000e-01
      1.700            2.900       +2.126700e+00
      1.700            3.100       +2.092100e+00
      1.700            4.700       +6.864700e+00
      1.700            5.300       +6.758200e+00
      1.700            7.100       +6.681200e+00
      1.700            7.700       +7.314500e+00
      1.700            9.500       +7.254300e+00
      1.700            9.900       +7.873700e+00
      1.700           10.300       +8.518800e+00
      1.700           10.500       +8.770900e+00
      1.700           11.100       +8.675500e+00
      1.900            1.100       -4.135000e-01
      1.900            5.700       +6.975100e+00
      1.900            7.300       +7.200800e+00
      1.900            9.100       +7.078600e+00
      1.900           11.100       +8.630100e+00
      2.100            0.300       +7.580000e-01
      2.100            0.900       +2.186000e-01
      2.100            1.700       -2.914000e-01
      2.100            2.100       +5.670000e-02
      2.100            2.700       +1.152500e+00
      2.100            3.300       +8.598000e-01
      2.100            4.300       -1.021600e+00
      2.100            6.500       -2.111000e-01
      2.100            6.900       -9.210000e-02
      2.100            8.700       +6.862100e+00
      2.100           10.100       +7.953300e+00
      2.300            1.100       +3.518000e-01
      2.300            2.300       +1.970000e-02
      2.300            4.300       -1.460900e+00
      2.300            5.500       +7.142900e+00
      2.300            6.500       +1.403000e-01
      2.300            7.300       +1.026000e-01
      2.300            7.700       +7.140900e+00
      2.300            7.900       +7.123900e+00
      2.300            8.900       +6.828200e+00
      2.500            0.900       +5.899000e-01
      2.500            3.900       -1.543700e+00
      2.500            5.300       +6.889600e+00
      2.500            7.500       +7.063600e+00
      2.500            8.500       +6.689000e+00
      2.500           10.500       +8.432400e+00
      2.500           11.700       +7.587700e+00
      2.700            3.500       -1.256800e+00
      2.700            4.100       -1.643200e+00
      2.700            5.500       +6.930700e+00
      2.700            8.300       +6.767100e+00
      2.700            9.100       +6.979800e+00
      2.700           10.100       +8.046900e+00
      2.700           10.700       +8.878700e+00
      2.900            3.300       -1.425900e+00
      2.900            5.300       +6.455300e+00
      2.900            6.300       +6.900000e-01
      2.900            7.900       -3.090000e-02
