%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100            2.100       +1.075800e+00
      0.100            2.500       +1.113300e+00
      0.100            5.700       +6.024000e-01
      0.100            5.900       +6.692000e-01
      0.100            9.300       -4.760000e-02
      0.100            9.500       +1.950000e-01
      0.100            9.900       +7.826200e+00
      0.100           10.700       +7.643800e+00
      0.300            0.100       -1.669900e+00
      0.300            2.500       +1.148800e+00
      0.300            2.700       +1.044000e+00
      0.300            7.500       -2.080000e-01
      0.300           11.900       +6.850600e+00
      0.500            2.500       +1.213100e+00
      0.500            3.500       +2.262000e-01
      0.500            4.100       -3.025000e-01
      0.500            7.300       -8.053000e-01
      0.500            7.700       +6.503400e+00
      0.700            0.300       -1.080000e+00
      0.700            1.100       -1.454600e+00
      0.700            2.300       +1.044000e+00
      0.700            4.300       -4.300000e-01
      0.700            5.100       -8.832000e-01
      0.700            5.700       -1.643000e-01
      0.700            6.700       -1.466300e+00
      0.700            9.700       +7.698600e+00
      0.700           10.300       +8.518900e+00
      0.700           11.100       +7.169800e+00
      0.900            1.500       -9.912000e-01
      0.900            3.500       +7.555000e-01
      0.900            3.700       +4.148000e-01
      0.900            5.700       -3.916000e-01
      0.900            8.100       -7.205001e-01
      0.900            9.500       +7.394600e+00
      0.900           11.700       +6.854700e+00
      1.100            0.500       -7.070000e-01
      1.100            3.500       +1.092700e+00
      1.100            5.300       +6.159100e+00
      1.100            5.700       +6.616700e+00
      1.100            7.300       +5.867000e+00
      1.100            8.500       -3.984000e-01
      1.100           10.100       +8.424700e+00
      1.100           11.500       +7.337400e+00
      1.300            1.700       -4.363000e-01
      1.300            1.900       +6.859999e-02
      1.300            3.500       +1.353800e+00
      1.300            3.700       +9.510000e-01
      1.300            8.300       -3.143000e-01
      1.300           11.700       +7.505100e+00
      1.500            1.500       -8.303000e-01
      1.500            2.700       +1.920700e+00
      1.500            5.700       +6.615700e+00
      1.500            8.700       -8.180000e-02
      1.700            1.500       -7.727000e-01
      1.700            3.100       +2.092100e+00
      1.700            5.500       +6.737400e+00
      1.900            0.900       -1.913000e-01
      1.900            3.700       +4.081000e-01
      1.900            5.700       +6.975100e+00
      1.900           10.700       +8.781600e+00
      2.100            0.900       +2.186000e-01
      2.100            3.500       +3.399000e-01
      2.100            7.300       +1.723000e-01
      2.100            8.700       +6.862100e+00
      2.100            8.900       +6.908800e+00
      2.300            1.700       -3.840000e-01
      2.300            3.900       -1.264800e+00
      2.300           10.100       +7.863400e+00
      2.500            0.300       +5.554000e-01
      2.500            0.900       +5.899000e-01
      2.500            1.300       +1.111000e-01
      2.500            5.700       +7.247200e+00
      2.500            7.700       +7.069600e+00
      2.500            9.700       +7.409100e+00
      2.700            2.700       -4.827000e-01
      2.700            3.500       -1.256800e+00
      2.700            4.300       -1.602200e+00
      2.900            5.700       +7.054300e+00
      2.900            8.100       +7.010700e+00
      2.900           10.100       +8.328600e+00
      2.900           10.700       +9.070300e+00
      2.900           11.500       +7.933100e+00
      3.100            1.900       -1.546900e+00
      3.100            5.500       +6.510800e+00
      3.100            6.300       +7.038000e-01
      3.300            0.700       +7.145100e+00
      3.300            0.900       -1.796000e-01
      3.300            3.300       +5.704500e+00
      3.300            6.300       +7.606400e+00
      3.300           10.300       +8.796000e+00
      3.300           11.300       +8.200700e+00
      3.500            1.300       +6.287000e+00
      3.500            1.500       +5.852400e+00
      3.500            4.100       +5.922100e+00
      3.500            4.900       +5.548400e+00
      3.500            8.300       +7.568600e+00
      3.700            0.300       +1.085900e+00
      3.700            5.300       +5.281100e+00
      3.700            8.300       +7.609300e+00
      3.900            0.100       +1.322300e+00
      3.900            5.500       +5.544900e+00
      3.900            6.100       +6.678300e+00
      3.900            7.700       +7.493700e+00
      3.900            7.900       +7.407800e+00
      3.900           11.500       +7.297000e+00
      4.100            6.100       +6.613700e+00
      4.100            8.300       +7.244900e+00
      4.100            9.500       +7.352500e+00
      4.300            3.300       +6.752600e+00
      4.300            3.900       +6.140300e+00
      4.300            5.100       +5.561200e+00
      4.300            8.700       +6.682500e+00
      4.300            9.300       +6.581200e+00
      4.500            4.700       +5.478500e+00
      4.500            4.900       +5.628100e+00
      4.500            5.500       +6.071900e+00
      4.500            7.900       +7.173000e+00
      4.500            8.700       +6.271700e+00
      4.500            9.100       +5.969000e+00
      4.700            3.100       +6.250600e+00
      4.700            4.900       +5.860400e+00
      4.700            5.500       +6.405400e+00
      4.700            8.500       +6.167700e+00
      4.700           11.700       +6.179700e+00
      4.900            4.100       +6.030100e+00
      4.900            4.300       +5.911300e+00
      4.900           10.100       +5.377000e+00
      5.100            2.700       +5.545400e+00
      5.100            5.900       +7.344600e+00
      5.100            6.900       +8.213700e+00
      5.100            9.300       +5.812200e+00
      5.300            0.100       +1.222800e+00
      5.300            0.500       +7.661400e+00
      5.300            0.700       +7.141900e+00
      5.300            0.900       +6.603500e+00
      5.300            6.300       +7.724200e+00
      5.300            8.500       +6.203900e+00
      5.300            9.500       +6.051700e+00
      5.300           10.300       +5.400200e+00
      5.500            0.500       +4.172000e-01
      5.500            0.700       +6.958700e+00
      5.500            2.700       +5.320200e+00
      5.500            5.300       +7.125400e+00
      5.500            7.900       +7.730900e+00
      5.500           10.100       +5.846500e+00
      5.500           10.300       +5.621900e+00
      5.500           11.900       +5.202800e+00
      5.700            8.700       +6.573200e+00
      5.900            0.100       +7.873900e+00
      5.900            0.300       +7.533000e+00
      5.900            0.900       +6.188300e+00
      5.900            3.500       +6.116700e+00
      5.900            6.100       +6.841100e+00
      5.900            6.700       +6.779900e+00
      5.900           11.700       +5.439900e+00
      6.100            0.700       +6.375500e+00
      6.100            3.900       +6.417800e+00
      6.100            5.700       +6.876100e+00
      6.100            6.500       +6.414100e+00
      6.100            9.500       +6.756900e+00
      6.100            9.700       +6.727800e+00
      6.100            9.900       +6.694600e+00
      6.100           10.100       +6.619600e+00
      6.300            2.500       +5.420700e+00
      6.300            2.700       +5.314400e+00
      6.300            3.700       +6.364900e+00
      6.300            8.100       +1.296000e-01
      6.300            9.100       +6.675600e+00
      6.300           10.500       +6.722400e+00
      6.500            3.700       +6.502500e+00
      6.500            5.100       +7.174900e+00
      6.500            7.300       +7.387800e+00
      6.500            8.300       +6.896800e+00
      6.500            9.100       +6.433700e+00
      6.700            0.300       +6.755200e+00
      6.700            1.300       +6.229600e+00
      6.700            1.900       +6.469500e+00
      6.700            2.100       +6.340800e+00
      6.700            2.700       +5.741500e+00
      6.700            5.100       +7.257200e+00
      6.700            5.300       +8.070000e-02
      6.700            6.500       +6.270000e+00
      6.700            9.500       +6.529300e+00
      6.900            0.100       +7.440600e+00
      6.900            1.900       +6.743800e+00
      6.900            6.700       -4.935000e-01
      7.100            1.100       +6.482000e+00
      7.100            1.300       +6.650800e+00
      7.100            9.700       +6.860500e+00
      7.100           10.700       +7.012500e+00
      7.300            1.900       +7.304500e+00
      7.300            5.100       +7.115200e+00
      7.300            9.700       +7.093700e+00
      7.300           11.300       +6.581400e+00
      7.300           11.900       +6.668600e+00
      7.500            0.500       +6.694900e+00
      7.500            1.500       +7.421100e+00
      7.500            1.900       +7.593600e+00
      7.500            3.900       +6.961800e+00
      7.500            5.300       +7.028300e+00
      7.500            5.500       +7.247400e+00
      7.500            9.300       +6.946900e+00
      7.700            0.700       +6.867200e+00
      7.700            1.300       +7.463000e+00
      7.700            1.900       +7.872700e+00
      7.700            2.700       +7.356100e+00
      7.700            3.300       +7.280000e+00
      7.700            3.700       +7.121300e+00
      7.700            6.100       +5.128000e-01
      7.700            6.700       +4.121000e-01
      7.900            1.900       +8.137700e+00
      7.900            2.500       +7.652500e+00
      7.900            3.900       +6.913600e+00
      7.900            4.300       -8.629000e-01
      8.100            0.100       +7.295300e+00
      8.100            1.900       +8.339400e+00
      8.100            2.100       +8.173600e+00
      8.100            5.300       +6.632500e+00
      8.100           11.500       +7.955300e+00
      8.100           11.700       +7.975500e+00
      8.300            3.900       +6.951200e+00
      8.300            7.700       -1.207000e-01
      8.300            8.300       +6.580700e+00
      8.300           11.300       +8.151600e+00
      8.500            0.300       +7.679500e+00
      8.500            0.500       +7.524200e+00
      8.500            4.700       -7.677000e-01
      8.500            6.300       +7.889600e+00
      8.500            8.700       +6.550900e+00
      8.500            9.300       +7.324500e+00
      8.700            4.900       -2.802000e-01
      8.700            5.700       +7.614000e+00
      8.700            9.900       +7.276500e+00
      8.700           11.700       +8.263700e+00
      8.900            1.300       +8.324400e+00
      8.900            5.100       +7.424400e+00
      8.900            8.500       +6.363400e+00
      8.900            9.300       +7.397800e+00
      8.900            9.500       +7.540000e+00
      8.900           11.500       +8.033400e+00
      8.900           11.900       +8.096000e+00
      9.100            0.700       +7.559400e+00
      9.100            3.300       -8.421000e-01
      9.100            3.900       +6.505400e+00
      9.100            5.900       +7.357900e+00
      9.100            8.100       -1.159600e+00
      9.300            0.300       +7.577700e+00
      9.300            2.700       +7.704500e+00
      9.300            6.900       -1.324300e+00
      9.300            8.300       +6.597500e+00
      9.300            9.300       +7.862900e+00
      9.300            9.900       +7.884500e+00
      9.500            1.500       +8.413200e+00
      9.500            2.700       +7.684100e+00
      9.500            4.900       +3.154000e-01
      9.500            6.500       -1.670500e+00
      9.500            6.900       -1.613400e+00
      9.500           10.500       +7.298000e+00
      9.500           10.900       +7.069600e+00
      9.500           11.700       +7.150600e+00
      9.700            0.100       +7.341000e+00
      9.700            1.900       +8.271400e+00
      9.700            3.900       +5.870900e+00
      9.700            4.500       -3.663000e-01
      9.700            5.100       +2.516000e-01
      9.700            7.900       +6.306000e+00
      9.700            8.900       +7.896800e+00
      9.700            9.100       +7.962000e+00
      9.700           10.300       +7.544500e+00
      9.700           10.900       +7.033300e+00
      9.900            2.300       +7.934000e+00
      9.900            3.900       +5.785500e+00
      9.900            4.300       +6.330300e+00
      9.900            7.700       -9.071000e-01
      9.900            8.300       +7.250300e+00
      9.900            8.900       +7.872300e+00
      9.900            9.700       +7.814300e+00
      9.900           10.500       +7.218600e+00
     10.100            0.300       +6.922800e+00
     10.100            1.900       +7.250700e+00
     10.100            4.300       +6.472400e+00
     10.100            5.300       +2.103000e-01
     10.100            7.100       -1.336400e+00
     10.100            7.700       -8.122000e-01
     10.100            7.900       -4.747000e-01
     10.300            1.500       +6.485000e+00
     10.300            5.300       +1.979000e-01
     10.300            6.700       -1.252800e+00
     10.300            7.900       -4.225000e-01
     10.300           10.500       +6.799900e+00
     10.300           11.500       +6.756800e+00
     10.500            3.300       +6.100100e+00
     10.500            3.500       +6.157400e+00
     10.500            7.100       -1.147300e+00
     10.500            7.500       -1.043000e+00
     10.500           10.300       -5.476000e-01
     10.500           10.900       +6.761700e+00
     10.500           11.700       +6.794700e+00
     10.700            3.300       +6.317700e+00
     10.900            0.100       +7.304700e+00
     10.900            2.100       +6.043200e+00
     10.900            4.500       -1.017000e-01
     10.900            5.900       -1.331000e-01
     10.900            6.300       -4.314000e-01
     10.900            8.100       -8.078000e-01
     11.100            7.100       -1.361800e+00
     11.100           11.300       -3.098000e-01
     11.300            1.500       +6.211500e+00
     11.300            2.900       +1.514000e-01
     11.300            7.700       -1.855000e+00
     11.500            0.700       +8.892400e+00
     11.500            5.100       +5.667000e-01
     11.500            8.300       -1.048100e+00
     11.700            4.700       +3.297000e-01
     11.700           10.700       +1.462000e-01
     11.700           10.900       +9.949999e-02
     11.700           11.100       +9.399995e-03
     11.900            1.500       +7.709700e+00
     11.900            2.700       +8.437400e+00
     11.900            4.100       -1.865000e-01
     11.900            5.100       +3.550000e-01
     11.900            5.300       +3.343000e-01
     11.900            7.100       -1.010300e+00
