%       x_1              x_2            Y = ln T
      0.100            3.300       +1.284000e-01
      0.100            5.700       +6.024000e-01
      0.100            9.700       +7.582300e+00
      0.100           10.700       +7.643800e+00
      0.300            0.900       -1.595900e+00
      0.300            7.300       -2.913000e-01
      0.300            9.900       +7.914600e+00
      0.500            3.700       +7.299997e-03
      0.500            4.100       -3.025000e-01
      0.500            8.500       +6.713900e+00
      0.500            9.500       +7.333700e+00
      0.500           10.100       +8.262800e+00
      0.500           10.900       +7.438900e+00
      0.500           11.500       +6.504200e+00
      0.700            0.100       -9.044001e-01
      0.700            0.300       -1.080000e+00
      0.700            6.300       -7.719000e-01
      0.700            6.700       -1.466300e+00
      0.700           11.900       +6.781100e+00
      0.900            1.900       +2.220000e-02
      0.900            2.700       +1.594500e+00
      0.900            6.100       +6.542100e+00
      0.900            9.100       +6.704500e+00
      0.900            9.300       +7.031400e+00
      0.900           11.700       +6.854700e+00
      1.100            4.100       -2.300002e-03
      1.100            5.700       +6.616700e+00
      1.100            5.900       +6.658100e+00
      1.100            6.100       +6.369900e+00
      1.100            7.100       -1.587200e+00
      1.100            9.100       -4.543000e-01
      1.100           10.100       +8.424700e+00
      1.100           11.700       +7.188500e+00
      1.300            4.500       -4.225000e-01
      1.300            5.700       +6.588500e+00
      1.300           11.700       +7.505100e+00
      1.500            3.700       +1.041800e+00
      1.500            4.100       +1.965000e-01
      1.500            4.900       +6.675900e+00
      1.500            7.700       +7.078400e+00
      1.500            9.900       +7.939200e+00
      1.700            0.900       -6.219000e-01
      1.700            1.100       -8.364000e-01
      1.700            2.900       +2.126700e+00
      1.700            6.700       -1.076200e+00
      1.700            7.900       +7.256500e+00
      1.700           11.300       +8.381800e+00
      1.700           11.900       +7.592000e+00
      1.900            5.100       +6.967600e+00
      1.900            9.700       +7.514600e+00
      2.100            2.300       +4.267000e-01
      2.100            3.500       +3.399000e-01
      2.100            7.300       +1.723000e-01
      2.100           10.300       +8.178400e+00
      2.300            1.300       +1.105000e-01
      2.300            1.900       -4.343000e-01
      2.300            5.100       +7.044600e+00
      2.300            6.100       +7.307000e+00
      2.500            5.700       +7.247200e+00
      2.700            0.100       +5.729999e-02
      2.700            1.500       +6.467200e+00
      2.700            5.700       +7.154100e+00
      2.700            5.900       +7.378900e+00
      2.700            8.700       +6.730200e+00
      2.700           10.300       +8.407700e+00
      2.700           10.500       +8.711600e+00
      2.900            3.700       -1.449500e+00
      2.900            5.700       +7.054300e+00
      2.900            8.100       +7.010700e+00
      2.900            8.500       +6.881800e+00
      3.100            0.700       +7.117200e+00
      3.100            2.700       -1.304400e+00
      3.100            3.700       +5.740500e+00
      3.100            4.300       +5.835200e+00
      3.100            6.900       +3.119000e-01
      3.100            8.500       +7.168200e+00
      3.300            1.300       -8.947001e-01
      3.300            1.500       +5.789800e+00
      3.300            2.100       +5.682100e+00
      3.300            5.300       +5.879000e+00
      3.300            6.700       +4.174000e-01
      3.300            8.500       +7.423600e+00
      3.500            3.700       -1.144000e+00
      3.500            4.500       +5.802400e+00
      3.500            7.100       +7.053900e+00
      3.500            7.300       +7.090500e+00
      3.500            7.900       +7.384300e+00
      3.500            8.500       +7.603600e+00
      3.500            9.700       +8.086000e+00
      3.700            4.300       +5.801400e+00
      3.700            6.100       +6.812800e+00
      3.700            7.700       +7.388600e+00
      3.700            9.100       +7.658100e+00
      3.700           10.100       +8.319600e+00
      3.700           10.500       +8.230100e+00
      3.900            2.700       +1.129000e-01
      4.100            1.500       +6.047300e+00
      4.100            3.300       +6.684800e+00
      4.100            5.900       +6.334800e+00
      4.100           11.700       +6.969600e+00
      4.300            3.500       +6.623600e+00
      4.300            4.500       +5.469900e+00
      4.300            5.900       +6.316900e+00
      4.300            6.500       +7.075800e+00
      4.300            8.900       +6.605300e+00
      4.500            0.100       +8.268200e+00
      4.500            0.700       +8.026300e+00
      4.500            4.900       +5.628100e+00
      4.500            5.100       +5.773400e+00
      4.500            6.500       +7.315800e+00
      4.700            6.500       +7.614700e+00
      4.700            8.700       +5.990800e+00
      4.900            4.500       +5.844700e+00
      5.100            9.300       +5.812200e+00
      5.100           10.300       +5.248000e+00
      5.300            1.700       +5.450400e+00
      5.300            8.300       +6.493900e+00
      5.500            3.100       +5.700800e+00
      5.500            4.100       +6.263500e+00
      5.500            6.900       +7.780600e+00
      5.500            7.500       +8.232300e+00
      5.500            8.100       +7.243100e+00
      5.500            8.500       +6.440400e+00
      5.500           11.500       +5.305400e+00
      5.500           11.700       +5.281800e+00
      5.700            1.300       +5.713300e+00
      5.700            5.500       +7.197300e+00
      5.700            6.100       +7.210400e+00
      5.700           11.500       +5.303300e+00
      5.900            1.100       +5.917300e+00
      5.900            5.300       +7.055400e+00
      5.900            8.100       +7.476700e+00
      5.900            9.100       +6.725700e+00
      5.900           11.300       +5.358300e+00
      6.100            4.100       +6.452200e+00
      6.100            9.900       +6.694600e+00
      6.100           10.100       +6.619600e+00
      6.500            0.300       +6.866200e+00
      6.500            3.900       +6.652000e+00
      6.500            8.700       +6.548800e+00
      6.500            9.700       +6.798300e+00
      6.500           10.900       +6.462600e+00
      6.700            0.300       +6.755200e+00
      6.700            0.700       +5.943200e+00
      6.700            2.300       +6.136700e+00
      6.700            4.500       +7.098900e+00
      6.700            5.300       +8.070000e-02
      6.700            6.900       -1.850000e-01
      6.700            8.300       +6.852500e+00
      6.900            5.900       +6.471300e+00
      6.900            6.700       -4.935000e-01
      6.900            7.900       +2.455000e-01
      6.900            9.700       +6.767200e+00
      6.900           10.700       +7.062800e+00
      7.100            8.300       -2.445000e-01
      7.300            1.100       +6.869900e+00
      7.300            4.100       +6.921300e+00
      7.500            4.100       +6.723000e+00
      7.500            6.500       +9.970000e-02
      7.500            6.900       +1.445000e-01
      7.500            8.300       +2.030000e-02
      7.500            9.700       +7.322400e+00
      7.700            1.700       +7.834700e+00
      7.700            5.900       +7.584400e+00
      7.700            8.700       +6.943400e+00
      7.700            9.500       +7.481700e+00
      7.900            2.300       +7.839100e+00
      7.900            2.500       +7.652500e+00
      8.100            4.300       -8.420000e-01
      8.100            6.300       +8.047500e+00
      8.100            7.100       +5.528000e-01
      8.300            2.300       +8.017300e+00
      8.300            2.500       +7.812800e+00
      8.300            3.700       +7.111600e+00
      8.300            7.900       +6.782900e+00
      8.300            8.300       +6.580700e+00
      8.300            8.900       +6.994400e+00
      8.300           10.700       +7.676100e+00
      8.300           11.700       +8.187000e+00
      8.300           11.900       +8.127900e+00
      8.500            0.300       +7.679500e+00
      8.500            1.700       +8.512600e+00
      8.500            2.300       +7.985300e+00
      8.500            3.900       +6.972900e+00
      8.500           10.900       +7.939900e+00
      8.700            0.100       +8.055500e+00
      8.700            2.900       +7.246100e+00
      8.700            4.300       -2.948000e-01
      8.700            5.700       +7.614000e+00
      8.900            1.500       +8.581100e+00
      8.900            2.100       +8.342400e+00
      8.900            3.500       +6.506500e+00
      8.900            9.300       +7.397800e+00
      8.900           10.300       +7.038700e+00
      9.100            1.100       +8.043600e+00
      9.100            1.700       +8.633801e+00
      9.100            3.900       +6.505400e+00
      9.100            7.500       -1.275400e+00
