%       x_1              x_2            Y = ln T
      0.100            2.100       +1.075800e+00
      0.100            2.500       +1.113300e+00
      0.100            5.300       +2.086000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.900       -1.983000e-01
      0.100           10.100       +7.961700e+00
      0.100           10.900       +7.320300e+00
      0.300            2.700       +1.044000e+00
      0.300            4.500       -1.592000e-01
      0.300            5.300       +3.999993e-04
      0.300            5.500       +2.411000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.500       -2.080000e-01
      0.300            8.500       +6.881700e+00
      0.300            8.900       -2.387000e-01
      0.300            9.300       -2.220000e-02
      0.500            1.500       -7.640000e-01
      0.500            2.500       +1.213100e+00
      0.500            4.500       -3.863000e-01
      0.500            5.300       -3.403000e-01
      0.500            6.300       -4.213000e-01
      0.700            0.300       -1.080000e+00
      0.700            2.900       +1.327100e+00
      0.700            3.300       +7.926000e-01
      0.700            5.500       -4.238000e-01
      0.700            8.300       +6.529200e+00
      0.700           11.500       +6.630600e+00
      0.900            1.900       +2.220000e-02
      0.900            2.900       +1.567700e+00
      0.900            4.700       -9.195001e-01
      0.900            4.900       -1.085900e+00
      0.900            5.500       -6.680000e-01
      0.900            7.100       -1.685400e+00
      0.900            9.100       +6.704500e+00
      0.900            9.700       +7.724100e+00
      0.900           10.700       +8.367300e+00
      0.900           11.700       +6.854700e+00
      1.100            2.100       +6.446000e-01
      1.100            2.900       +1.816900e+00
      1.100            3.100       +1.732500e+00
      1.100            3.300       +1.463500e+00
      1.100            3.900       +3.228000e-01
      1.100            6.300       -1.294300e+00
      1.100            6.500       -1.844300e+00
      1.100            8.900       -4.556000e-01
      1.100            9.500       +7.360700e+00
      1.100           11.900       +7.091200e+00
      1.300            1.100       -1.314800e+00
      1.300            2.700       +1.833200e+00
      1.300            6.900       +5.417000e+00
      1.300            7.700       +6.728700e+00
      1.300            8.100       +6.756900e+00
      1.300            8.300       -3.143000e-01
      1.500            1.100       -1.130400e+00
      1.500            1.700       -4.311000e-01
      1.500            3.300       +1.893900e+00
      1.500            3.700       +1.041800e+00
      1.500            4.300       +6.992000e+00
      1.500            4.900       +6.675900e+00
      1.500            5.900       +6.520900e+00
      1.500            6.300       +6.009600e+00
      1.500            9.900       +7.939200e+00
      1.500           10.300       +8.649300e+00
      1.700            2.500       +1.420600e+00
      1.700            3.300       +1.809200e+00
      1.700            3.900       +3.818000e-01
      1.700            5.300       +6.758200e+00
      1.700            6.900       +6.312800e+00
      1.700            7.100       +6.681200e+00
      1.700            7.300       +7.026500e+00
      1.700            8.100       +7.172200e+00
      1.700            9.900       +7.873700e+00
      1.700           10.300       +8.518800e+00
