%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            6.700       -2.634000e-01
      0.100            9.500       +1.950000e-01
      0.100           10.900       +7.320300e+00
      0.300            0.900       -1.595900e+00
      0.300            1.700       +4.799999e-03
      0.300            2.500       +1.148800e+00
      0.300            4.700       -1.357000e-01
      0.300            5.300       +3.999993e-04
      0.300            6.500       -5.045000e-01
      0.500            1.500       -7.640000e-01
      0.500            5.900       +2.384000e-01
      0.500            7.700       +6.503400e+00
      0.700            5.900       +7.036100e+00
      0.700            7.100       -1.437200e+00
      0.700            8.100       -6.962000e-01
      0.900            0.100       -3.347000e-01
      0.900            0.500       -9.923000e-01
      0.900            2.700       +1.594500e+00
      0.900            6.500       -1.612000e+00
      0.900            8.100       -7.205001e-01
      0.900           11.300       +7.136200e+00
      1.100            1.100       -1.422800e+00
      1.100            1.700       -4.826000e-01
      1.100            3.900       +3.228000e-01
      1.100            8.500       -3.984000e-01
      1.100            8.700       -3.775000e-01
      1.100           11.100       +7.944700e+00
      1.300            0.100       +4.517000e-01
      1.300            0.900       -1.232600e+00
      1.300            2.100       +6.571000e-01
      1.300            6.100       +6.338800e+00
      1.300            8.100       +6.756900e+00
      1.300            9.300       -7.800000e-02
      1.300            9.900       +7.994800e+00
      1.300           10.100       +8.388600e+00
      1.300           10.900       +8.696800e+00
      1.500            1.500       -8.303000e-01
      1.500            3.300       +1.893900e+00
      1.500            6.500       -1.496300e+00
      1.500            7.700       +7.078400e+00
      1.500            7.900       +7.046400e+00
      1.500            9.100       +6.932000e+00
      1.500            9.700       +7.573600e+00
      1.700            3.300       +1.809200e+00
      1.700            4.300       -2.404000e-01
      1.700            6.900       +6.312800e+00
      1.700            9.700       +7.539400e+00
      1.700            9.900       +7.873700e+00
      1.700           11.500       +8.089400e+00
      1.900            0.900       -1.913000e-01
      1.900            1.100       -4.135000e-01
      1.900            2.300       +7.207000e-01
      1.900            2.700       +1.602100e+00
      1.900            6.500       -6.555000e-01
      1.900            7.500       +7.348300e+00
      1.900            9.100       +7.078600e+00
      1.900           10.300       +8.341100e+00
      2.100            0.300       +7.580000e-01
      2.100            2.300       +4.267000e-01
      2.100            2.500       +8.076000e-01
      2.100            3.300       +8.598000e-01
      2.100            3.500       +3.399000e-01
      2.100            3.900       -7.359000e-01
      2.100            4.100       -1.003900e+00
      2.100            4.300       -1.021600e+00
      2.100            6.100       +7.034500e+00
      2.100            6.300       -1.874000e-01
      2.100           10.100       +7.953300e+00
      2.100           10.500       +8.421300e+00
      2.300            1.900       -4.343000e-01
      2.300            2.700       +6.364000e-01
      2.300            4.100       -1.475100e+00
      2.300            6.300       +1.538000e-01
      2.300           10.500       +8.297700e+00
      2.500            6.900       +1.562000e-01
      2.500            8.900       +6.769700e+00
      2.500           10.900       +8.698000e+00
      2.700            0.900       +7.514300e+00
      2.700            1.100       +7.286300e+00
      2.700            3.300       -1.005500e+00
      2.700            3.700       -1.453300e+00
      2.700            4.700       +6.055000e+00
      2.700            5.100       +6.485400e+00
      2.700            6.100       +4.734000e-01
      2.700           10.900       +8.882500e+00
      2.700           11.100       +8.695100e+00
      2.900            3.700       -1.449500e+00
      2.900            4.300       +5.695100e+00
      3.100            0.500       +7.196800e+00
      3.100            4.100       +5.853100e+00
      3.100            8.100       +7.170600e+00
      3.100            9.700       +7.848400e+00
      3.100           10.100       +8.563200e+00
      3.100           10.900       +9.006200e+00
      3.300            0.700       +7.145100e+00
      3.300            2.100       +5.682100e+00
      3.300            4.900       +5.805600e+00
      3.300            5.700       -5.301000e-01
      3.300            7.300       -1.387000e-01
      3.300            7.500       -1.136000e-01
      3.300            7.900       +7.282700e+00
      3.300            8.100       +7.362100e+00
      3.300            9.900       +8.349000e+00
      3.500            0.100       +8.046000e-01
      3.500            7.100       +7.053900e+00
      3.500            8.900       +7.599500e+00
      3.500           10.500       +8.596900e+00
      3.500           11.900       +6.820400e+00
      3.700            0.300       +1.085900e+00
      3.700            0.900       +1.343000e-01
      3.700            1.700       +5.664300e+00
      3.700            2.500       -3.219000e-01
      3.700            7.700       +7.388600e+00
      3.700            8.300       +7.609300e+00
      3.700           11.300       +7.700600e+00
      3.700           11.900       +6.740200e+00
      3.900            0.700       +8.052000e-01
      3.900            1.500       +5.961600e+00
      3.900            1.900       +5.915100e+00
      3.900           11.300       +7.439900e+00
      3.900           11.500       +7.297000e+00
      4.100            2.500       +7.141900e+00
      4.100            3.500       +6.489000e+00
      4.100            4.900       +5.312700e+00
      4.100            5.300       +5.412700e+00
