%       x_1              x_2            Y = ln T
      0.300            6.300       -1.625000e-01
      0.900            1.500       -9.912000e-01
      1.100            8.900       -4.556000e-01
      1.100           11.300       +7.565600e+00
      1.100           11.900       +7.091200e+00
      1.500            4.500       +6.813800e+00
      1.500            8.500       -9.580000e-02
      1.500            9.300       +7.035200e+00
      1.700            5.500       +6.737400e+00
      1.700            7.700       +7.314500e+00
      1.900            3.700       +4.081000e-01
      1.900            6.100       +6.718900e+00
      1.900            9.100       +7.078600e+00
      1.900           11.300       +8.379200e+00
      2.100            6.900       -9.210000e-02
      2.300            1.300       +1.105000e-01
      2.300            2.700       +6.364000e-01
      2.900            7.300       -6.390000e-02
      3.100            9.500       +7.562500e+00
      3.700            5.100       +5.218600e+00
      3.900            5.300       +5.231700e+00
      3.900            8.500       +7.489000e+00
      4.300            2.300       +6.796300e+00
      4.300            9.500       +6.706800e+00
      4.700            2.700       +6.282100e+00
      4.900            6.900       +8.176500e+00
      4.900            7.900       +6.967100e+00
      5.100            6.900       +8.213700e+00
      5.100            7.500       +8.031300e+00
      5.300            4.300       +6.187300e+00
      5.300            5.500       +7.247000e+00
      5.700            8.900       +6.538400e+00
      5.700           11.100       +5.184600e+00
      5.900            0.700       +6.598500e+00
      5.900            6.100       +6.841100e+00
      6.100            1.700       +5.922000e+00
      6.100            2.100       +5.719200e+00
      6.100            4.500       +6.556600e+00
      6.300            8.500       +6.845100e+00
      7.700            0.300       +7.003500e+00
      7.700            3.900       +6.902000e+00
      7.900           11.700       +7.693700e+00
      8.300            3.300       +7.321700e+00
      8.300           11.100       +8.036900e+00
      8.500            3.300       +7.167500e+00
      8.500            6.900       +6.863000e-01
      8.700            8.700       +6.475000e+00
      8.700            9.700       +7.434300e+00
      8.900            9.700       +7.442100e+00
      9.100            3.500       -9.497000e-01
      9.300           11.900       +7.480500e+00
      9.500            0.700       +7.366900e+00
      9.500            6.100       -8.251000e-01
      9.500            6.300       -1.360600e+00
      9.900            4.700       +6.733400e+00
      9.900            4.900       -1.910000e-01
     10.300            3.700       +6.039100e+00
     10.300            6.300       -1.222700e+00
     10.300            6.900       -1.149400e+00
     10.500            0.500       +7.010600e+00
     10.500            4.700       -1.262000e-01
     10.700            6.300       -6.737000e-01
     10.700            8.700       -1.769000e-01
     11.100            8.300       -7.958000e-01
     11.300            0.700       +8.561700e+00
     11.700            2.900       +8.187800e+00
     11.700            3.900       -9.190000e-02
     11.700            9.100       -3.943000e-01
     11.700           10.500       +1.508000e-01
     11.700           11.100       +9.399995e-03
     11.900            6.900       -6.874000e-01
     11.900            9.100       -6.350001e-01
