%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            0.500       -1.822600e+00
      0.100            3.900       -2.020000e-01
      0.100            6.700       -2.634000e-01
      0.100            6.900       -2.096000e-01
      0.100            8.100       +1.451000e-01
      0.100           10.900       +7.320300e+00
      0.300            6.900       -5.797000e-01
      0.300            9.100       -1.801000e-01
      0.500            2.500       +1.213100e+00
      0.500            3.100       +8.255000e-01
      0.500            3.700       +7.299997e-03
      0.500            8.500       +6.713900e+00
      0.500            8.900       -3.197000e-01
      0.500            9.100       -2.084000e-01
      0.500            9.500       +7.333700e+00
      0.500            9.900       +7.988300e+00
      0.700            0.100       -9.044001e-01
      0.700            2.300       +1.044000e+00
      0.700            3.300       +7.926000e-01
      0.700            3.900       -6.200000e-02
      0.700            4.300       -4.300000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.300       -6.958000e-01
      0.700            6.500       -1.234400e+00
      0.700            7.100       -1.437200e+00
      0.700            9.100       -2.644000e-01
      0.700            9.700       +7.698600e+00
      0.700           11.300       +6.804200e+00
      0.700           11.500       +6.630600e+00
      0.900            2.700       +1.594500e+00
      0.900            3.100       +1.418600e+00
      0.900            5.500       -6.680000e-01
      0.900            8.900       -4.758000e-01
      1.100            0.900       -1.377600e+00
      1.100            1.900       +3.100000e-02
      1.100            3.100       +1.732500e+00
      1.100            4.100       -2.300002e-03
      1.100            4.900       -1.019700e+00
      1.100            6.100       +6.369900e+00
      1.100           10.100       +8.424700e+00
      1.100           10.300       +8.699100e+00
      1.300            1.700       -4.363000e-01
      1.300            2.700       +1.833200e+00
      1.300            5.300       +6.312400e+00
      1.300            6.500       +5.349700e+00
      1.300            7.500       +6.550900e+00
      1.300            7.900       +6.747700e+00
      1.300           10.300       +8.722900e+00
      1.300           11.300       +7.958600e+00
      1.300           11.500       +7.735200e+00
      1.500            0.700       -6.507000e-01
      1.500            0.900       -1.001400e+00
      1.500            3.100       +2.163300e+00
      1.500            3.500       +1.475000e+00
      1.500            5.500       +6.544100e+00
      1.500            6.500       -1.496300e+00
      1.500            8.700       -8.180000e-02
      1.500           10.300       +8.649300e+00
      1.500           10.700       +8.950600e+00
      1.500           11.500       +7.960100e+00
      1.700            5.500       +6.737400e+00
      1.700            6.700       -1.076200e+00
      1.900            0.500       +3.570000e-01
      1.900            2.500       +1.177900e+00
      1.900            4.900       +7.043700e+00
      1.900            5.300       +6.902300e+00
      2.100            0.500       +6.401000e-01
      2.100            2.700       +1.152500e+00
      2.100            5.700       +7.162500e+00
      2.100            7.700       +7.290500e+00
      2.100            8.300       +7.088400e+00
      2.100            9.700       +7.484200e+00
      2.100           10.500       +8.421300e+00
      2.100           11.100       +8.535200e+00
      2.300            0.100       +5.909000e-01
      2.300            2.300       +1.970000e-02
      2.300            6.100       +7.307000e+00
      2.300            8.300       +6.922100e+00
      2.300           10.900       +8.592100e+00
      2.500           11.100       +8.591400e+00
      2.700            0.300       +2.327000e-01
      2.700            1.100       +7.286300e+00
      2.700            1.700       +6.155900e+00
      2.700            4.500       -1.374700e+00
      2.700            6.300       +7.652000e+00
      2.700            7.500       +7.048000e+00
      2.900            2.900       -1.147400e+00
      2.900            3.100       -1.314600e+00
      2.900            6.700       +5.855000e-01
      2.900            9.300       +7.231200e+00
      3.100            0.900       -1.005000e-01
      3.100            2.100       -1.398900e+00
      3.100            3.100       -1.592500e+00
      3.100            4.900       +6.024600e+00
      3.100            6.100       +4.802000e-01
      3.100            6.900       +3.119000e-01
      3.100            8.300       +7.156200e+00
      3.100            9.300       +7.379500e+00
      3.100           10.700       +9.100400e+00
      3.300            1.300       -8.947001e-01
      3.300            1.500       +5.789800e+00
      3.300            2.700       -1.236400e+00
      3.300            3.300       +5.704500e+00
      3.300            4.500       +5.904900e+00
      3.300            5.100       +5.783500e+00
      3.300            5.300       +5.879000e+00
      3.300            7.300       -1.387000e-01
      3.300           10.700       +8.878400e+00
      3.500            0.900       -9.360000e-02
      3.500            1.100       -4.205000e-01
      3.500            3.900       -1.148500e+00
      3.700            0.100       +1.139600e+00
      3.700           10.300       +8.317000e+00
      3.700           11.300       +7.700600e+00
      3.900            0.500       +1.146500e+00
      3.900            5.500       +5.544900e+00
      3.900            9.300       +7.611200e+00
      4.100            1.100       -3.330000e-02
      4.100            4.300       +5.705400e+00
      4.100            5.300       +5.412700e+00
      4.300            9.300       +6.581200e+00
      4.300           10.300       +6.856000e+00
      4.300           10.900       +6.669000e+00
      4.500            1.100       +7.051800e+00
      4.500            6.900       +7.786700e+00
      4.500            7.100       +7.951000e+00
      4.500           11.900       +6.529200e+00
      4.700            6.500       +7.614700e+00
      4.900            0.700       +7.605700e+00
      4.900            1.300       +6.185100e+00
      4.900            3.300       +6.097400e+00
      4.900            4.500       +5.844700e+00
      4.900            5.500       +6.775600e+00
      4.900            9.900       +5.520200e+00
      5.100            1.100       +6.332700e+00
      5.100            1.700       +5.595400e+00
      5.100            7.300       +8.279100e+00
      5.100           11.700       +5.698300e+00
      5.300            3.100       +5.695600e+00
      5.300            3.500       +6.237400e+00
      5.300            3.900       +6.348300e+00
      5.300            5.300       +7.067200e+00
      5.300            7.900       +7.399000e+00
      5.300            8.300       +6.493900e+00
      5.300            8.900       +6.021700e+00
      5.300            9.100       +6.011800e+00
      5.500            1.700       +5.439400e+00
      5.500            1.900       +5.401200e+00
      5.500            2.900       +5.460500e+00
      5.500            3.900       +6.345800e+00
      5.500            5.500       +7.275600e+00
      5.500            6.100       +7.474300e+00
      5.500           11.300       +5.275800e+00
      5.500           11.500       +5.305400e+00
      5.700            0.300       +7.763500e+00
      5.700            2.700       +5.334500e+00
      5.700            3.500       +6.180700e+00
      5.700            3.700       +6.319200e+00
      5.700            4.300       +6.217300e+00
      5.700            4.900       +6.714600e+00
      5.700            5.500       +7.197300e+00
      5.700            6.500       +7.170800e+00
      5.700            8.900       +6.538400e+00
      5.900            0.300       +7.533000e+00
      5.900            1.300       +5.820600e+00
      5.900            1.900       +5.662400e+00
      5.900            2.100       +5.570400e+00
      5.900            3.900       +6.346800e+00
      5.900            4.700       +6.545100e+00
      5.900            5.700       +7.039900e+00
      5.900            7.500       +7.894400e+00
      5.900            9.700       +6.614200e+00
      5.900           11.900       +5.339100e+00
      6.100            3.700       +6.297300e+00
      6.100            5.300       +7.093800e+00
      6.100            5.900       +6.661600e+00
      6.100            7.300       +7.452200e+00
      6.100            7.500       +7.688100e+00
      6.300            1.500       +6.076800e+00
      6.300            4.500       +6.766100e+00
      6.300            4.700       +6.866700e+00
      6.300           10.100       +6.860300e+00
      6.300           10.900       +6.163100e+00
      6.500            2.500       +5.598400e+00
      6.500            3.700       +6.502500e+00
      6.500            5.500       +6.915800e+00
      6.500            6.900       +6.871600e+00
      6.700            1.300       +6.229600e+00
      6.700            1.700       +6.465300e+00
      6.700            2.900       +5.752500e+00
      6.700            7.500       +7.390700e+00
      6.700            8.300       +6.852500e+00
      6.700            9.300       +6.300200e+00
      6.700           11.100       +6.244300e+00
      6.700           11.300       +5.971300e+00
      6.900            0.900       +6.030400e+00
      6.900            1.700       +6.678800e+00
      6.900            1.900       +6.743800e+00
      6.900            2.500       +6.327600e+00
      6.900            3.900       +7.130200e+00
      6.900            6.900       -2.318000e-01
      6.900            8.500       +6.425500e+00
      6.900            9.900       +7.046400e+00
      7.100            2.500       +6.747200e+00
      7.100            2.900       +6.472100e+00
      7.100            6.500       +6.533100e+00
      7.100           10.700       +7.012500e+00
      7.100           11.500       +6.269900e+00
      7.100           11.900       +6.508300e+00
      7.300            0.500       +6.478600e+00
      7.300            1.100       +6.869900e+00
      7.300            1.300       +7.008400e+00
      7.300            3.500       +7.156300e+00
      7.300            8.100       +2.469000e-01
      7.300            8.500       -5.853000e-01
      7.300           11.900       +6.668600e+00
      7.500            2.300       +7.468100e+00
      7.500            4.500       -7.390000e-01
      7.500            6.700       +9.249999e-02
      7.500            7.500       +5.002000e-01
      7.700            0.700       +6.867200e+00
      7.700            2.300       +7.651500e+00
      7.700            3.100       +7.305700e+00
      7.700            3.900       +6.902000e+00
      7.700            5.700       +7.394000e+00
      7.700            8.500       +7.021100e+00
      7.700           11.300       +7.218100e+00
      7.700           11.500       +7.280700e+00
      7.700           11.900       +7.306300e+00
      7.900            0.300       +7.070500e+00
      7.900            0.500       +6.987700e+00
      7.900            2.100       +8.018500e+00
      7.900            3.700       +7.089600e+00
      7.900            4.900       +6.009300e+00
      7.900           10.300       +7.390200e+00
      7.900           10.900       +7.446600e+00
      8.100            0.900       +7.303300e+00
      8.100            1.100       +7.557800e+00
      8.100            5.300       +6.632500e+00
      8.100            5.900       +7.829200e+00
      8.100           10.100       +7.468000e+00
      8.100           10.900       +7.660900e+00
      8.100           11.500       +7.955300e+00
      8.300            5.300       -3.415000e-01
      8.300            6.500       +9.851000e-01
      8.300            6.900       +8.030000e-01
      8.300            8.300       +6.580700e+00
      8.500            2.700       +7.577800e+00
      8.500            4.900       -6.902000e-01
      8.500            5.500       +7.282700e+00
      8.500            6.500       +7.833000e-01
      8.500            6.900       +6.863000e-01
      8.500            7.300       +9.599999e-02
      8.500            8.300       +6.312700e+00
      8.500            8.900       +6.762100e+00
      8.500            9.100       +7.046700e+00
      8.500            9.500       +7.501800e+00
      8.500            9.900       +7.408000e+00
      8.700            1.300       +8.191000e+00
      8.700            1.500       +8.466200e+00
      8.700            2.500       +7.716900e+00
      8.700            5.300       +7.259700e+00
      8.700            7.300       -1.830000e-01
      8.700            7.500       -5.429000e-01
      8.700            9.300       +7.296900e+00
      8.700           11.900       +8.254100e+00
      8.900            2.100       +8.342400e+00
      8.900            4.900       +1.548000e-01
      8.900           10.900       +7.656200e+00
      9.100            0.300       +7.757600e+00
      9.100            2.900       +7.111300e+00
      9.100            4.900       +4.615000e-01
      9.100            7.300       -1.115000e+00
      9.100            8.500       +6.633700e+00
      9.300            2.300       +8.400500e+00
      9.300            7.300       -1.311900e+00
      9.300            9.500       +7.943300e+00
      9.500            1.300       +8.155400e+00
      9.500            2.700       +7.684100e+00
      9.500            3.900       +6.095100e+00
      9.500            4.100       +6.356500e+00
      9.500           11.100       +7.096600e+00
      9.500           11.500       +7.113000e+00
      9.700            2.700       +7.578500e+00
      9.700            2.900       +6.975100e+00
      9.700            3.300       +5.973900e+00
      9.700            5.700       +7.214900e+00
      9.700            8.300       +7.136100e+00
      9.700           11.100       +6.986000e+00
      9.700           11.300       +6.925000e+00
      9.900            0.700       +7.062200e+00
      9.900            1.300       +7.415200e+00
      9.900            4.100       +6.027600e+00
      9.900            4.500       +6.606200e+00
     10.100            1.500       +7.007400e+00
     10.100            1.700       +7.048600e+00
     10.100            4.900       -1.651000e-01
     10.100            6.500       -1.595800e+00
     10.100            6.700       -1.528500e+00
     10.100           11.900       +6.828400e+00
     10.300            0.300       +6.816700e+00
     10.300            6.900       -1.149400e+00
     10.300            7.300       -1.218300e+00
     10.300            8.500       +2.935000e-01
     10.300           11.300       +6.781700e+00
     10.500            0.500       +7.010600e+00
     10.500            7.500       -1.043000e+00
     10.700            1.900       +5.836300e+00
     10.700            3.900       +6.678400e+00
     10.700            4.100       +6.824500e+00
     10.700            4.300       -1.412000e-01
     10.700            5.500       +1.727000e-01
