%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100            3.100       +4.120000e-01
      0.100            6.300       +1.164000e-01
      0.100            6.700       -2.634000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.900       +1.817000e-01
      0.100            9.100       -1.852000e-01
      0.300            0.700       -1.735200e+00
      0.300            0.900       -1.595900e+00
      0.300            1.900       +5.034000e-01
      0.300            2.700       +1.044000e+00
      0.300            4.100       -3.037000e-01
      0.300            4.300       -2.567000e-01
      0.300            6.100       +2.208000e-01
      0.300            6.900       -5.797000e-01
      0.300            9.300       -2.220000e-02
      0.300           10.300       +8.187000e+00
      0.300           11.100       +6.903700e+00
      0.500            0.500       -1.608200e+00
      0.500            1.100       -1.430600e+00
      0.500            1.700       -2.321000e-01
      0.500            3.700       +7.299997e-03
      0.500            3.900       -1.674000e-01
      0.500            5.900       +2.384000e-01
      0.500            8.300       +6.657800e+00
      0.500            8.900       -3.197000e-01
      0.500            9.100       -2.084000e-01
      0.500            9.500       +7.333700e+00
      0.500            9.900       +7.988300e+00
      0.700            2.300       +1.044000e+00
      0.700            3.900       -6.200000e-02
      0.700            4.300       -4.300000e-01
      0.700            5.300       -6.958000e-01
      0.700            5.900       +7.036100e+00
      0.700            9.900       +8.063900e+00
      0.900            0.700       -1.297500e+00
      0.900            2.300       +1.103100e+00
      0.900            2.500       +1.437200e+00
      0.900            3.100       +1.418600e+00
      0.900            4.100       -1.636000e-01
      0.900            5.300       -9.426000e-01
      0.900           11.300       +7.136200e+00
      0.900           11.500       +6.916100e+00
      1.100            0.300       -2.480000e-01
      1.100            4.500       -5.925000e-01
      1.100            4.700       -8.565000e-01
      1.100            5.500       +6.366300e+00
      1.100            5.900       +6.658100e+00
      1.100            8.500       -3.984000e-01
      1.100            8.700       -3.775000e-01
      1.100           11.500       +7.337400e+00
      1.100           11.900       +7.091200e+00
      1.300            0.300       +1.640000e-02
      1.300            0.900       -1.232600e+00
      1.300            2.300       +1.223400e+00
      1.300            4.100       +1.627000e-01
      1.300            7.300       +6.236000e+00
      1.300            8.100       +6.756900e+00
      1.300            8.700       -2.368000e-01
      1.300            9.100       -3.488000e-01
      1.300           10.900       +8.696800e+00
      1.300           11.700       +7.505100e+00
      1.500            3.100       +2.163300e+00
      1.500            4.700       +6.725600e+00
      1.500            4.900       +6.675900e+00
      1.500            7.700       +7.078400e+00
      1.500            9.300       +7.035200e+00
      1.500           11.300       +8.238300e+00
      1.700            0.300       +3.871000e-01
      1.700            2.100       +4.964000e-01
      1.700            2.300       +9.549000e-01
      1.700            4.100       -1.360000e-02
      1.700            4.500       +6.806300e+00
      1.700            6.900       +6.312800e+00
      1.700            8.100       +7.172200e+00
      1.700            8.300       +7.146500e+00
      1.700            9.100       +7.049200e+00
      1.700            9.700       +7.539400e+00
      1.900            1.700       -3.434000e-01
      1.900            4.300       -5.769000e-01
      1.900            6.300       -5.724000e-01
      1.900            7.100       -1.422000e-01
      1.900            8.700       +7.004800e+00
      1.900           10.500       +8.602400e+00
      1.900           11.100       +8.630100e+00
      1.900           11.900       +7.535900e+00
      2.100            1.100       +2.890000e-02
      2.100            3.500       +3.399000e-01
      2.100            3.700       -2.403000e-01
      2.100            5.500       +7.101600e+00
      2.100            7.100       +5.940000e-02
      2.100            7.500       +7.314200e+00
      2.100            7.700       +7.290500e+00
      2.100            8.500       +6.951300e+00
      2.100            9.100       +7.025400e+00
      2.100           11.900       +7.463700e+00
      2.300            2.300       +1.970000e-02
      2.300            3.500       -3.298000e-01
      2.300            3.900       -1.264800e+00
      2.300            5.500       +7.142900e+00
      2.300            7.700       +7.140900e+00
      2.300            9.500       +7.233500e+00
      2.300           11.100       +8.527900e+00
      2.500            0.300       +5.554000e-01
      2.500            0.700       +6.513000e-01
      2.500            1.300       +1.111000e-01
      2.500            1.700       -6.312000e-01
      2.500            3.500       -8.701000e-01
      2.500            5.700       +7.247200e+00
      2.500            6.500       +7.454400e+00
      2.500            6.900       +1.562000e-01
      2.500            7.500       +7.063600e+00
      2.500            8.300       +6.799700e+00
      2.500            9.500       +7.225300e+00
      2.500            9.700       +7.409100e+00
      2.500            9.900       +7.646800e+00
      2.700            1.100       +7.286300e+00
      2.700            1.900       +6.076600e+00
      2.700            3.100       -7.489000e-01
      2.700            4.500       -1.374700e+00
      2.700            6.900       +2.341000e-01
      2.700            7.100       +2.530000e-02
      2.700            8.500       +6.698400e+00
      2.700            9.700       +7.482100e+00
      2.900            2.700       -9.953000e-01
      2.900            8.900       +7.029400e+00
      3.100            0.500       +7.196800e+00
      3.100            2.300       -1.265500e+00
      3.100            2.700       -1.304400e+00
      3.100            3.900       +5.831600e+00
      3.100            5.900       +1.443000e-01
      3.100            7.100       +3.410000e-02
      3.100            7.500       -1.116000e-01
