%       x_1              x_2            Y = ln T
      0.100            4.900       +3.529999e-02
      0.100            7.900       +1.817000e-01
      0.100            8.900       -1.983000e-01
      0.100           11.300       +6.747600e+00
      0.300            6.500       -5.045000e-01
      0.300            7.700       -1.844000e-01
      0.300            8.700       -2.319000e-01
      0.300           10.300       +8.187000e+00
      0.300           10.500       +8.067700e+00
      0.300           10.700       +7.744400e+00
      0.500            1.500       -7.640000e-01
      0.500            4.900       -5.472000e-01
      0.500            6.100       -8.600004e-03
      0.500            8.100       +6.590500e+00
      0.500           11.300       +6.613800e+00
      0.500           11.900       +6.794300e+00
      0.700            1.300       -1.307700e+00
      0.700            2.100       +6.301000e-01
      0.700            3.100       +1.113200e+00
      0.700            3.300       +7.926000e-01
      0.700            5.100       -8.832000e-01
      0.700            6.500       -1.234400e+00
      0.700            8.300       +6.529200e+00
      0.900            0.300       -6.266000e-01
      0.900            2.300       +1.103100e+00
      0.900            2.700       +1.594500e+00
      0.900           11.900       +6.880600e+00
      1.100            1.100       -1.422800e+00
      1.100            1.300       -1.272500e+00
      1.100            2.100       +6.446000e-01
      1.100            4.300       -3.018000e-01
      1.100            4.900       -1.019700e+00
      1.100            8.100       -5.910000e-01
      1.100           10.100       +8.424700e+00
      1.100           10.900       +8.372600e+00
      1.100           11.300       +7.565600e+00
      1.100           11.500       +7.337400e+00
      1.300            0.100       +4.517000e-01
      1.300            4.500       -4.225000e-01
      1.300           10.300       +8.722900e+00
      1.500            1.300       -1.081400e+00
      1.500            2.300       +1.129500e+00
      1.700            0.900       -6.219000e-01
      1.700            1.300       -9.365000e-01
      1.700            3.300       +1.809200e+00
      1.700            5.100       +6.832100e+00
      1.700            9.900       +7.873700e+00
      1.700           10.500       +8.770900e+00
      1.900            8.100       +7.239400e+00
      2.100            0.700       +4.509000e-01
      2.100            0.900       +2.186000e-01
      2.100            1.500       -2.727000e-01
      2.100            1.700       -2.914000e-01
      2.100            3.300       +8.598000e-01
      2.100            3.500       +3.399000e-01
      2.100            4.900       +7.069400e+00
      2.100            6.100       +7.034500e+00
      2.100            6.300       -1.874000e-01
      2.300            6.300       +1.538000e-01
      2.300            7.100       +1.225000e-01
      2.300           11.500       +7.975400e+00
      2.500            2.100       -6.212000e-01
      2.500            2.500       -1.032000e-01
      2.500            3.300       -4.292000e-01
      2.500            4.700       -8.799000e-01
      2.500            5.100       +6.738000e+00
      2.500            7.500       +7.063600e+00
      2.500            9.100       +6.922000e+00
      2.500            9.300       +7.082000e+00
      2.500            9.700       +7.409100e+00
      2.500            9.900       +7.646800e+00
      2.500           10.300       +8.167500e+00
      2.500           10.900       +8.698000e+00
      2.700            2.900       -5.479000e-01
      2.700            8.300       +6.767100e+00
      2.700           11.300       +8.361000e+00
      2.700           11.500       +7.954600e+00
      2.900            0.300       +4.000000e-02
      2.900            2.500       -9.765000e-01
      2.900            7.300       -6.390000e-02
      2.900            9.100       +7.112800e+00
      2.900            9.900       +7.978600e+00
      2.900           11.900       +7.111500e+00
      3.100            0.500       +7.196800e+00
      3.100            0.700       +7.117200e+00
      3.100            2.700       -1.304400e+00
      3.100            5.700       +6.868900e+00
      3.100            8.100       +7.170600e+00
      3.300            1.700       +5.507400e+00
      3.300            6.100       +2.657000e-01
      3.300            7.300       -1.387000e-01
      3.300            9.700       +8.015700e+00
      3.500            0.100       +8.046000e-01
      3.500            1.100       -4.205000e-01
      3.500            5.500       +5.802800e+00
      3.500            6.900       +3.460000e-02
      3.500            8.300       +7.568600e+00
      3.500            9.300       +7.681600e+00
      3.500           11.100       +8.265700e+00
      3.700            0.100       +1.139600e+00
      3.700            3.500       +6.098200e+00
      3.700            5.100       +5.218600e+00
      3.700            8.700       +7.658700e+00
      3.700            9.300       +7.725400e+00
      3.700            9.700       +8.042400e+00
      3.700           10.300       +8.317000e+00
      3.700           11.900       +6.740200e+00
      3.900            5.900       +6.414800e+00
      3.900            7.300       +7.441000e+00
      4.100            0.900       +7.612900e+00
      4.100            1.100       -3.330000e-02
      4.100            1.500       +6.047300e+00
      4.100            8.700       +7.168600e+00
      4.100            8.900       +7.160200e+00
      4.100           10.300       +7.449000e+00
      4.100           11.500       +7.195700e+00
      4.100           11.700       +6.969600e+00
      4.300            1.500       +6.164200e+00
      4.300            4.700       +5.423600e+00
      4.300            7.300       +7.843800e+00
      4.300           10.900       +6.669000e+00
      4.500            2.100       +6.339500e+00
      4.500            3.100       +6.593200e+00
      4.500            3.900       +6.149200e+00
      4.500            5.500       +6.071900e+00
      4.500           10.900       +6.289300e+00
      4.700            0.700       +7.833800e+00
      4.700            1.100       +6.898200e+00
      4.700            5.300       +6.237400e+00
      4.700            6.100       +6.852300e+00
      4.700            8.900       +5.819800e+00
      4.700           10.500       +5.677400e+00
      4.900            3.100       +5.956200e+00
      4.900            8.100       +6.506700e+00
      5.100            0.300       +1.009100e+00
      5.100            2.100       +5.644200e+00
      5.100            2.700       +5.545400e+00
      5.100            3.500       +6.208800e+00
      5.100            3.700       +6.296000e+00
      5.100            4.100       +6.166800e+00
      5.100            4.900       +6.394100e+00
      5.100            9.300       +5.812200e+00
      5.100           10.500       +5.282900e+00
      5.300            1.700       +5.450400e+00
      5.300            7.300       +8.269900e+00
      5.300            9.100       +6.011800e+00
      5.500            1.300       +5.671000e+00
      5.500            2.900       +5.460500e+00
      5.500            8.100       +7.243100e+00
      5.500            9.100       +6.251900e+00
      5.500            9.300       +6.302100e+00
      5.500           11.100       +5.193000e+00
      5.700            3.900       +6.326200e+00
      5.700            4.300       +6.217300e+00
      5.700            7.900       +7.915000e+00
      5.700            9.700       +6.446700e+00
      5.700           11.900       +5.157200e+00
      5.900            2.500       +5.309800e+00
      5.900            3.900       +6.346800e+00
      5.900            4.500       +6.389900e+00
      5.900            4.900       +6.745600e+00
      5.900           10.700       +5.802200e+00
      6.100            8.300       +7.126200e+00
      6.100            9.500       +6.756900e+00
      6.100           10.900       +5.830100e+00
      6.300            1.300       +6.021800e+00
      6.300            1.900       +6.035600e+00
      6.300            4.100       +6.607700e+00
      6.300            8.300       +7.007800e+00
      6.300            8.900       +6.697400e+00
      6.300           11.300       +5.751500e+00
      6.500            1.100       +6.022200e+00
      6.500            3.900       +6.652000e+00
      6.500            5.300       +7.113500e+00
      6.500            5.900       +6.275800e+00
      6.500           10.900       +6.462600e+00
      6.900            5.100       +7.358000e+00
      6.900            6.500       -7.347000e-01
      6.900            8.100       +1.670000e-02
      6.900            8.900       -1.194900e+00
      6.900           10.900       +6.745500e+00
      7.100            1.900       +7.037600e+00
      7.100            4.100       +7.155100e+00
      7.100            4.700       +7.052200e+00
      7.100            6.100       -5.951000e-01
      7.100            6.700       +6.674700e+00
      7.100            8.700       +6.023300e+00
      7.100           10.700       +7.012500e+00
      7.100           11.900       +6.508300e+00
      7.300            0.100       +7.467000e+00
      7.300            4.700       +6.672100e+00
      7.500            3.500       +7.241300e+00
      7.500            7.900       +4.930000e-01
      7.700            2.500       +7.489400e+00
      7.700            3.100       +7.305700e+00
      7.700            5.100       +6.421500e+00
      7.700            7.500       +4.914000e-01
      7.900            0.900       +7.127700e+00
      7.900            2.700       +7.558300e+00
      7.900            3.700       +7.089600e+00
      7.900            5.900       +7.751400e+00
      7.900            6.500       +7.850500e+00
      8.100            0.700       +7.184700e+00
      8.100            1.700       +8.346900e+00
      8.100            4.300       -8.420000e-01
      8.100            7.900       +7.102300e+00
      8.100           10.700       +7.553000e+00
      8.300            0.700       +7.353900e+00
      8.300            5.700       +7.541900e+00
      8.300            7.300       +2.546000e-01
      8.300           10.500       +7.485500e+00
      8.500            0.100       +7.780900e+00
      8.500            0.900       +7.568500e+00
      8.500            2.500       +7.744700e+00
      8.500            4.500       -7.007000e-01
      8.500            7.700       -4.236000e-01
      8.500            8.500       +6.393700e+00
      8.500           10.700       +7.697200e+00
      8.500           11.700       +8.307800e+00
      8.700            2.100       +8.259400e+00
      8.700            2.500       +7.716900e+00
      8.700            5.100       -9.190000e-02
      8.700            6.100       +7.617900e+00
      8.700            6.300       +7.524300e+00
      8.700            7.700       -7.844000e-01
      8.700           10.100       +7.146700e+00
      8.900            0.300       +7.864100e+00
      8.900            0.900       +7.738400e+00
      8.900            3.300       -5.343000e-01
      8.900            7.100       -4.821000e-01
      8.900           10.100       +7.097500e+00
      9.100            4.300       +6.982300e+00
      9.100            5.700       +7.724700e+00
      9.100            9.700       +7.640100e+00
      9.100           10.300       +7.244500e+00
      9.300            7.500       -1.440200e+00
      9.300           10.100       +7.805200e+00
      9.300           10.900       +7.147800e+00
      9.300           11.500       +7.387200e+00
      9.500            1.100       +7.840300e+00
      9.500            5.900       -2.290000e-01
      9.500            6.100       -8.251000e-01
      9.500           11.700       +7.150600e+00
      9.700            1.900       +8.271400e+00
      9.700            3.900       +5.870900e+00
      9.700            4.300       +6.390300e+00
      9.700            4.500       -3.663000e-01
      9.700            5.700       +7.214900e+00
      9.700            6.900       -1.728100e+00
      9.700            8.100       +6.712300e+00
      9.700            9.100       +7.962000e+00
      9.700           11.100       +6.986000e+00
      9.900            3.100       +6.300700e+00
      9.900            3.900       +5.785500e+00
      9.900            4.300       +6.330300e+00
      9.900            5.100       +5.250000e-02
      9.900            7.300       -1.380400e+00
     10.100            0.300       +6.922800e+00
     10.100            0.700       +7.054500e+00
     10.100            1.300       +6.966200e+00
     10.100            1.700       +7.048600e+00
     10.100            3.900       +5.985000e+00
     10.100            4.500       +6.654200e+00
     10.100            5.500       +2.449000e-01
     10.100            7.100       -1.336400e+00
     10.100            8.500       +3.863000e-01
     10.300            0.100       +6.686800e+00
     10.300            0.300       +6.816700e+00
     10.300            3.900       +6.231900e+00
     10.300            4.500       +6.810700e+00
     10.300            6.700       -1.252800e+00
     10.300            6.900       -1.149400e+00
     10.300            8.100       -1.296000e-01
     10.300            9.100       +4.058000e-01
     10.300            9.700       +7.201400e+00
     10.300           10.300       -2.137000e-01
     10.300           10.500       +6.799900e+00
     10.500            1.900       +6.165000e+00
     10.500            2.300       +6.935300e+00
     10.500            2.500       +7.043300e+00
     10.500            3.300       +6.100100e+00
     10.500            5.500       +1.954000e-01
     10.500            5.900       -3.828000e-01
     10.500            6.500       -1.043000e+00
     10.500           11.100       +6.869300e+00
     10.700            1.700       +5.727400e+00
     10.700            4.500       -1.198000e-01
     10.700            5.700       -9.300001e-03
     10.700            8.500       -1.404000e-01
     10.700            8.900       -2.738000e-01
     10.700           11.500       +6.824400e+00
     10.700           11.700       +6.754000e+00
     10.900            0.100       +7.304700e+00
     10.900            0.500       +7.622000e+00
     10.900            0.700       +7.639300e+00
     10.900            2.100       +6.043200e+00
     10.900            3.700       +6.739400e+00
     10.900            4.300       -1.086000e-01
     10.900            8.300       -5.305000e-01
     10.900            9.700       -9.809000e-01
     10.900            9.900       -9.712000e-01
     10.900           10.500       -7.893000e-01
     10.900           11.300       +6.840600e+00
     11.100            7.700       -1.693400e+00
     11.100            9.300       -7.697001e-01
     11.100           11.900       +6.217100e+00
     11.300            2.900       +1.514000e-01
     11.300            6.100       +2.282000e-01
     11.500            1.900       +6.733700e+00
     11.500            6.300       +3.259000e-01
     11.500            8.300       -1.048100e+00
     11.500            9.100       -3.367000e-01
     11.500           10.500       -5.540000e-02
     11.500           11.500       +6.729300e+00
     11.700            0.900       +8.563600e+00
     11.700            3.300       +7.812400e+00
     11.700            3.500       +7.427900e+00
     11.700            5.900       +7.641000e-01
     11.700            7.100       -1.188500e+00
     11.900            7.900       -1.638800e+00
     11.900           10.500       +3.103000e-01
     11.900           10.700       +3.447000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.500       -2.388000e-01
