%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            2.100       +1.075800e+00
      0.100            4.300       -1.714000e-01
      0.100            4.700       +2.220000e-02
      0.100            5.100       +7.350000e-02
      0.100            5.700       +6.024000e-01
      0.100            6.300       +1.164000e-01
      0.100            7.700       +2.149000e-01
      0.100            9.100       -1.852000e-01
      0.100            9.900       +7.826200e+00
      0.100           10.100       +7.961700e+00
      0.100           10.900       +7.320300e+00
      0.100           11.100       +7.005200e+00
      0.300            2.300       +1.105200e+00
      0.300            3.900       -2.191000e-01
      0.300            4.100       -3.037000e-01
      0.300            4.700       -1.357000e-01
      0.300            5.500       +2.411000e-01
      0.300            5.700       +4.306000e-01
      0.300            6.100       +2.208000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.900       +6.895300e+00
      0.300            9.100       -1.801000e-01
      0.500            0.700       -1.665300e+00
      0.500            1.100       -1.430600e+00
      0.500            1.700       -2.321000e-01
      0.500            2.300       +1.052800e+00
      0.500            2.700       +1.217900e+00
      0.500            6.300       -4.213000e-01
      0.500            6.900       -1.050800e+00
      0.500           10.500       +8.252400e+00
      0.700            2.100       +6.301000e-01
      0.700            2.700       +1.409800e+00
      0.700            2.900       +1.327100e+00
      0.700            3.900       -6.200000e-02
      0.700            4.100       -2.678000e-01
      0.700            4.900       -9.178000e-01
      0.700            5.100       -8.832000e-01
      0.700            5.900       +7.036100e+00
      0.700            6.100       -2.741000e-01
      0.700            6.500       -1.234400e+00
      0.700            8.900       -4.106000e-01
      0.700            9.300       +7.087400e+00
      0.700           10.500       +8.423500e+00
      0.900            2.500       +1.437200e+00
      0.900            2.900       +1.567700e+00
      0.900            3.300       +1.117400e+00
      0.900            3.700       +4.148000e-01
      0.900            4.500       -6.728000e-01
      0.900            4.900       -1.085900e+00
      0.900            5.500       -6.680000e-01
      0.900            6.100       +6.542100e+00
      0.900            6.300       -1.117500e+00
      0.900            9.500       +7.394600e+00
      0.900           10.700       +8.367300e+00
      1.100            1.100       -1.422800e+00
      1.100            4.100       -2.300002e-03
      1.100            4.500       -5.925000e-01
      1.100            5.500       +6.366300e+00
      1.100            6.700       -2.036800e+00
      1.100            7.500       +6.167800e+00
      1.300            0.300       +1.640000e-02
      1.300            0.500       -4.595000e-01
      1.300            1.500       -8.391000e-01
      1.300            4.700       -6.364000e-01
      1.300            6.900       +5.417000e+00
      1.300           11.500       +7.735200e+00
      1.500            0.300       +1.973000e-01
      1.500            3.500       +1.475000e+00
      1.500            6.100       +6.334700e+00
      1.500            6.300       +6.009600e+00
      1.500            6.500       -1.496300e+00
      1.500            6.700       -1.589700e+00
      1.500            9.900       +7.939200e+00
      1.500           10.900       +8.860600e+00
      1.700            1.100       -8.364000e-01
      1.700            1.700       -4.374000e-01
      1.700            3.300       +1.809200e+00
      1.700            6.900       +6.312800e+00
      1.700            7.900       +7.256500e+00
      1.700            8.900       +7.072100e+00
      1.700           11.700       +7.799500e+00
      1.900            1.500       -5.170000e-01
      1.900            1.700       -3.434000e-01
      1.900            1.900       -8.620000e-02
      1.900            2.500       +1.177900e+00
      1.900            2.900       +1.811100e+00
      1.900            4.300       -5.769000e-01
      1.900            5.700       +6.975100e+00
      1.900            6.900       -3.969000e-01
      1.900            7.300       +7.200800e+00
      1.900           11.500       +8.075900e+00
      2.100            0.300       +7.580000e-01
      2.100            1.300       -1.525000e-01
      2.100            1.700       -2.914000e-01
      2.100            2.100       +5.670000e-02
      2.100            2.900       +1.332000e+00
      2.100            5.100       +7.031800e+00
      2.100            5.500       +7.101600e+00
      2.100            6.300       -1.874000e-01
      2.100            7.900       +7.248400e+00
      2.100            8.300       +7.088400e+00
      2.100            9.100       +7.025400e+00
      2.100            9.500       +7.265300e+00
      2.100           10.300       +8.178400e+00
      2.300            1.100       +3.518000e-01
      2.300            3.100       +6.073000e-01
      2.300            6.500       +1.403000e-01
      2.300            8.500       +6.799800e+00
      2.300            8.700       +6.772300e+00
      2.300            8.900       +6.828200e+00
      2.300            9.100       +6.965700e+00
      2.300            9.900       +7.652100e+00
      2.300           11.100       +8.527900e+00
      2.500            0.500       +6.456000e-01
      2.500            0.700       +6.513000e-01
      2.500            0.900       +5.899000e-01
      2.500            1.900       -7.393000e-01
      2.500            2.500       -1.032000e-01
      2.500            2.700       +1.020000e-01
      2.500            4.500       -1.342500e+00
      2.500            5.300       +6.889600e+00
      2.500            6.100       +7.480600e+00
      2.500            6.700       +2.869000e-01
      2.500            7.100       +5.700000e-02
      2.500            7.500       +7.063600e+00
      2.500            8.700       +6.689900e+00
      2.500           11.700       +7.587700e+00
      2.700            0.900       +7.514300e+00
      2.700            1.300       -1.857000e-01
      2.700            1.700       +6.155900e+00
      2.700            3.500       -1.256800e+00
      2.700            3.700       -1.453300e+00
      2.700            5.100       +6.485400e+00
      2.700            5.700       +7.154100e+00
      2.700            7.100       +2.530000e-02
      2.700            7.900       +7.028600e+00
      2.700            8.500       +6.698400e+00
      2.700            8.700       +6.730200e+00
      2.700            9.100       +6.979800e+00
      2.700           10.100       +8.046900e+00
      2.700           10.700       +8.878700e+00
      2.700           11.900       +7.170600e+00
      2.900            0.500       +7.235600e+00
      2.900            1.300       -5.579000e-01
      2.900            2.500       -9.765000e-01
      2.900            3.100       -1.314600e+00
      2.900            3.300       -1.425900e+00
      2.900            4.100       +5.676100e+00
      2.900            5.900       +7.356200e+00
      2.900            7.500       -7.930000e-02
      2.900            7.900       -3.090000e-02
      3.100            0.500       +7.196800e+00
      3.100            2.300       -1.265500e+00
      3.100            2.500       -1.197300e+00
      3.100            5.100       +6.075900e+00
      3.100            8.100       +7.170600e+00
      3.100           10.300       +8.856200e+00
      3.100           10.500       +9.044000e+00
      3.100           11.100       +8.750200e+00
      3.100           11.500       +7.867200e+00
      3.100           11.700       +7.426400e+00
      3.300            0.300       +7.475000e+00
      3.300            0.700       +7.145100e+00
      3.300            2.700       -1.236400e+00
      3.300            7.100       -3.840000e-02
      3.300            8.100       +7.362100e+00
      3.300            8.700       +7.437900e+00
      3.300            9.100       +7.463000e+00
      3.300            9.500       +7.727100e+00
      3.300           10.300       +8.796000e+00
      3.500            0.900       -9.360000e-02
      3.500            2.300       -9.657000e-01
