%       x_1              x_2            Y = ln T
      0.900            0.500       -9.923000e-01
      1.900           10.900       +8.776800e+00
      2.300            0.900       +5.244000e-01
      2.500            5.100       +6.738000e+00
      3.300            4.500       +5.904900e+00
      3.300           10.700       +8.878400e+00
      3.700            9.300       +7.725400e+00
      4.100           10.300       +7.449000e+00
      7.900            8.700       +7.070600e+00
      7.900            9.100       +7.372200e+00
      9.100            1.500       +8.619500e+00
      9.700            1.300       +7.881700e+00
     10.300            2.700       +6.980200e+00
     10.700            7.900       -6.986000e-01
     10.900            5.500       +2.700000e-01
     11.100            9.900       -9.794000e-01
     11.300            6.100       +2.282000e-01
     11.900            7.700       -1.586400e+00
