%       x_1              x_2            Y = ln T
      0.100            1.500       -2.574000e-01
      0.100            3.100       +4.120000e-01
      0.100            4.300       -1.714000e-01
      0.100            6.300       +1.164000e-01
      0.100            6.700       -2.634000e-01
      0.100            9.100       -1.852000e-01
      0.300            0.100       -1.669900e+00
      0.300            2.300       +1.105200e+00
      0.300            5.100       -1.346000e-01
      0.300            5.700       +4.306000e-01
      0.300            9.300       -2.220000e-02
      0.300           10.900       +7.315200e+00
      0.300           11.100       +6.903700e+00
      0.300           11.900       +6.850600e+00
      0.500            0.100       -1.400900e+00
      0.500            0.500       -1.608200e+00
      0.500            1.900       +2.925000e-01
      0.500            2.100       +7.361000e-01
      0.500            2.900       +1.078100e+00
      0.500            4.100       -3.025000e-01
      0.500            6.500       -8.346000e-01
      0.500            8.500       +6.713900e+00
      0.700            0.300       -1.080000e+00
      0.700            0.500       -1.317700e+00
      0.700            1.500       -9.382000e-01
      0.700            3.500       +4.516000e-01
      0.700            5.300       -6.958000e-01
      0.700            8.500       +6.616800e+00
      0.700            8.900       -4.106000e-01
      0.700           11.700       +6.651600e+00
      0.900            0.300       -6.266000e-01
      0.900            1.100       -1.448500e+00
      0.900            2.700       +1.594500e+00
      0.900            2.900       +1.567700e+00
      0.900            3.100       +1.418600e+00
      0.900            3.700       +4.148000e-01
      0.900            4.300       -4.295000e-01
      0.900            4.500       -6.728000e-01
      0.900            5.100       -1.104700e+00
      0.900            5.700       -3.916000e-01
      0.900            5.900       +6.778200e+00
      0.900            7.100       -1.685400e+00
      0.900            7.700       +6.116200e+00
      1.100            0.300       -2.480000e-01
      1.100            2.900       +1.816900e+00
      1.100            3.100       +1.732500e+00
      1.100            3.500       +1.092700e+00
      1.100            4.100       -2.300002e-03
      1.100            4.700       -8.565000e-01
      1.100            5.500       +6.366300e+00
      1.100            6.100       +6.369900e+00
      1.100            6.900       -1.873700e+00
      1.100            7.500       +6.167800e+00
      1.100            8.500       -3.984000e-01
      1.100            9.900       +8.060300e+00
      1.100           10.300       +8.699100e+00
      1.100           11.100       +7.944700e+00
      1.300            0.100       +4.517000e-01
      1.300            1.500       -8.391000e-01
      1.300            2.500       +1.607200e+00
      1.300            4.300       +6.941800e+00
      1.300            4.700       -6.364000e-01
      1.300            6.500       +5.349700e+00
      1.300            7.300       +6.236000e+00
      1.300            8.700       -2.368000e-01
      1.300            8.900       -3.018000e-01
      1.300            9.700       +7.624800e+00
      1.300           10.100       +8.388600e+00
      1.300           11.500       +7.735200e+00
      1.500            1.100       -1.130400e+00
      1.500            3.100       +2.163300e+00
      1.500            6.300       +6.009600e+00
      1.500            6.500       -1.496300e+00
      1.500            6.700       -1.589700e+00
      1.500            9.100       +6.932000e+00
      1.500           10.300       +8.649300e+00
      1.500           11.700       +7.702200e+00
      1.700            1.300       -9.365000e-01
      1.700            2.700       +1.866800e+00
      1.700            2.900       +2.126700e+00
      1.700            3.100       +2.092100e+00
      1.700            3.700       +8.870000e-01
      1.700            4.900       +6.893600e+00
      1.700            7.100       +6.681200e+00
      1.700            8.900       +7.072100e+00
      1.700           10.100       +8.210300e+00
      1.700           10.900       +8.894200e+00
      1.700           11.500       +8.089400e+00
      1.900            2.700       +1.602100e+00
      1.900            2.900       +1.811100e+00
      1.900            3.500       +9.655000e-01
      1.900            3.900       -1.134000e-01
      1.900            7.300       +7.200800e+00
      1.900            8.700       +7.004800e+00
      1.900            9.100       +7.078600e+00
      1.900            9.700       +7.514600e+00
      1.900           10.500       +8.602400e+00
      1.900           11.100       +8.630100e+00
      2.100            0.300       +7.580000e-01
      2.100            2.700       +1.152500e+00
      2.100            4.500       +6.354600e+00
      2.100            5.500       +7.101600e+00
      2.100            6.900       -9.210000e-02
      2.100            7.700       +7.290500e+00
      2.100            9.100       +7.025400e+00
      2.100            9.500       +7.265300e+00
      2.100           10.500       +8.421300e+00
      2.100           11.500       +8.016000e+00
      2.300            0.700       +6.512000e-01
      2.300            1.700       -3.840000e-01
      2.300            5.100       +7.044600e+00
      2.300            6.300       +1.538000e-01
      2.300            7.500       +7.161700e+00
      2.300            8.500       +6.799800e+00
      2.300            9.300       +7.098500e+00
      2.300           11.700       +7.645400e+00
      2.500            1.700       -6.312000e-01
      2.500            3.900       -1.543700e+00
      2.500            4.700       -8.799000e-01
      2.500            5.300       +6.889600e+00
      2.500            7.300       -4.700005e-03
      2.500            9.300       +7.082000e+00
      2.500            9.500       +7.225300e+00
      2.500           11.500       +7.955400e+00
      2.500           11.900       +7.264200e+00
      2.700            0.700       +7.552900e+00
      2.700            1.100       +7.286300e+00
      2.700            1.900       +6.076600e+00
