%       x_1              x_2            Y = ln T
      0.100            1.900       +7.705000e-01
      0.100            3.900       -2.020000e-01
      0.100            4.900       +3.529999e-02
      0.100            8.900       -1.983000e-01
      0.100            9.500       +1.950000e-01
      0.100           10.100       +7.961700e+00
      0.100           10.500       +7.888200e+00
      0.100           11.700       +6.721900e+00
      0.300            0.500       -1.772600e+00
      0.300            0.700       -1.735200e+00
      0.300            3.100       +5.806000e-01
      0.300            6.300       -1.625000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.300       -2.913000e-01
      0.300            8.700       -2.319000e-01
      0.300            8.900       -2.387000e-01
      0.300            9.100       -1.801000e-01
      0.300           10.900       +7.315200e+00
      0.300           11.500       +6.535400e+00
      0.500            2.700       +1.217900e+00
      0.500            3.100       +8.255000e-01
      0.500            3.500       +2.262000e-01
      0.500            5.900       +2.384000e-01
      0.500            6.500       -8.346000e-01
      0.500            8.100       +6.590500e+00
      0.500            8.500       +6.713900e+00
      0.500            9.500       +7.333700e+00
      0.500           10.500       +8.252400e+00
      0.500           11.300       +6.613800e+00
      0.700            1.900       +1.266000e-01
      0.700            6.100       -2.741000e-01
      0.700            8.500       +6.616800e+00
      0.700            9.500       +7.358800e+00
      0.700            9.700       +7.698600e+00
      0.700            9.900       +8.063900e+00
      0.700           11.100       +7.169800e+00
      0.900            1.100       -1.448500e+00
      0.900            1.500       -9.912000e-01
      0.900            1.700       -4.934000e-01
      0.900            3.100       +1.418600e+00
      0.900            5.700       -3.916000e-01
      0.900            8.700       -4.680000e-01
      0.900            8.900       -4.758000e-01
      0.900            9.300       +7.031400e+00
      0.900           10.500       +8.597400e+00
      1.100            0.300       -2.480000e-01
      1.100            1.900       +3.100000e-02
      1.100            5.300       +6.159100e+00
      1.100            5.700       +6.616700e+00
      1.100            6.700       -2.036800e+00
      1.100            9.100       -4.543000e-01
      1.100            9.900       +8.060300e+00
      1.100           11.300       +7.565600e+00
      1.100           11.900       +7.091200e+00
      1.300            1.500       -8.391000e-01
      1.300            2.900       +2.012300e+00
      1.300            3.300       +1.750900e+00
      1.300            3.700       +9.510000e-01
      1.300            8.900       -3.018000e-01
      1.300            9.100       -3.488000e-01
      1.300           10.500       +8.902800e+00
      1.300           11.900       +7.304400e+00
      1.500            0.300       +1.973000e-01
      1.500            1.100       -1.130400e+00
      1.500            3.900       +5.929000e-01
      1.500           11.300       +8.238300e+00
      1.700            1.100       -8.364000e-01
      1.700            1.300       -9.365000e-01
      1.700            2.900       +2.126700e+00
      1.700            4.900       +6.893600e+00
      1.700           10.300       +8.518800e+00
      1.700           10.500       +8.770900e+00
      1.700           11.300       +8.381800e+00
      1.900            0.100       +7.873999e-01
      1.900            1.300       -5.487000e-01
      1.900            1.700       -3.434000e-01
      1.900            6.900       -3.969000e-01
      1.900            8.300       +7.187000e+00
      1.900           11.300       +8.379200e+00
      1.900           11.900       +7.535900e+00
      2.100            0.900       +2.186000e-01
      2.100            3.900       -7.359000e-01
      2.100            4.300       -1.021600e+00
      2.100            6.100       +7.034500e+00
      2.100            6.700       -1.575000e-01
      2.100            7.900       +7.248400e+00
      2.100            8.100       +7.171500e+00
      2.300            0.900       +5.244000e-01
      2.300            1.100       +3.518000e-01
      2.300            2.500       +3.600000e-01
      2.300            6.700       +1.367000e-01
      2.300            9.500       +7.233500e+00
      2.300           10.500       +8.297700e+00
      2.300           10.900       +8.592100e+00
      2.300           11.700       +7.645400e+00
      2.500            0.900       +5.899000e-01
      2.500            4.700       -8.799000e-01
      2.500            6.700       +2.869000e-01
      2.500            7.700       +7.069600e+00
      2.700            1.500       +6.467200e+00
      2.700            4.500       -1.374700e+00
      2.700            4.900       +6.316200e+00
      2.700            5.900       +7.378900e+00
      2.700            6.900       +2.341000e-01
      2.700            9.100       +6.979800e+00
      2.700           10.300       +8.407700e+00
      2.900            1.900       +5.785500e+00
      2.900            5.300       +6.455300e+00
      2.900            7.100       +4.450000e-02
      2.900           11.300       +8.382500e+00
      3.100            0.300       +1.190000e-01
      3.100            2.700       -1.304400e+00
      3.100            4.100       +5.853100e+00
      3.100            6.900       +3.119000e-01
      3.100           10.300       +8.856200e+00
      3.300            1.700       +5.507400e+00
      3.300            5.100       +5.783500e+00
      3.300           10.300       +8.796000e+00
      3.300           10.700       +8.878400e+00
      3.300           11.100       +8.595900e+00
      3.300           11.300       +8.200700e+00
      3.300           11.700       +7.307800e+00
      3.500            3.100       +6.088400e+00
      3.500            5.100       +5.466500e+00
      3.500            5.700       +6.249000e+00
      3.500            6.500       +7.388300e+00
      3.500            7.100       +7.053900e+00
      3.500            7.500       +7.158700e+00
      3.500            8.300       +7.568600e+00
      3.500           11.100       +8.265700e+00
      3.700            0.700       +5.133000e-01
      3.700            0.900       +1.343000e-01
      3.700            1.100       -2.659000e-01
      3.700            5.100       +5.218600e+00
      3.700            7.500       +7.352900e+00
      3.700            8.300       +7.609300e+00
      3.700            9.300       +7.725400e+00
      3.700            9.500       +7.858300e+00
      3.700           10.100       +8.319600e+00
      3.700           10.300       +8.317000e+00
      3.700           11.900       +6.740200e+00
      3.900            2.300       +6.780300e+00
      3.900            4.700       +5.390500e+00
      3.900            4.900       +5.240700e+00
      3.900            7.900       +7.407800e+00
      3.900            9.300       +7.611200e+00
      3.900            9.900       +7.996300e+00
      3.900           10.300       +7.943800e+00
      3.900           10.500       +7.805500e+00
      3.900           11.500       +7.297000e+00
      4.100            1.300       -6.040000e-01
      4.100            1.500       +6.047300e+00
      4.100            3.700       +6.313500e+00
      4.100            7.900       +7.355600e+00
      4.100            8.900       +7.160200e+00
      4.100            9.500       +7.352500e+00
      4.100           10.700       +7.163300e+00
      4.100           11.500       +7.195700e+00
      4.300            2.700       +6.996100e+00
      4.300            6.100       +6.529500e+00
      4.300            7.100       +7.721100e+00
      4.300            8.100       +7.084300e+00
      4.300           10.900       +6.669000e+00
      4.500            3.900       +6.149200e+00
      4.500            5.900       +6.371500e+00
      4.500           10.700       +6.148200e+00
      4.700            1.300       +6.413100e+00
      4.700            2.100       +6.144700e+00
      4.700            4.700       +5.656600e+00
      4.700            7.500       +7.863800e+00
      4.700            8.100       +6.689400e+00
      4.700            8.700       +5.990800e+00
      4.700            9.900       +5.820600e+00
      4.700           10.100       +5.737200e+00
      4.700           10.700       +5.740400e+00
      4.900            0.100       +1.131800e+00
      4.900            0.300       +1.046200e+00
      4.900            1.100       +6.632500e+00
      4.900            1.500       +5.924200e+00
      4.900            2.300       +5.953600e+00
      4.900            3.300       +6.097400e+00
      4.900            5.900       +7.060600e+00
      4.900           11.300       +5.845800e+00
      5.100            1.100       +6.332700e+00
      5.100            1.900       +5.610500e+00
      5.100            3.500       +6.208800e+00
      5.100            4.300       +6.084300e+00
      5.100            7.100       +8.314700e+00
      5.100            8.700       +5.946800e+00
      5.100            9.100       +5.817500e+00
      5.100            9.300       +5.812200e+00
      5.100            9.700       +5.720900e+00
      5.100           10.300       +5.248000e+00
      5.300            0.900       +6.603500e+00
      5.300            3.300       +5.989700e+00
      5.300            5.300       +7.067200e+00
      5.300            5.900       +7.439200e+00
      5.300            7.100       +8.180799e+00
      5.300            8.500       +6.203900e+00
      5.300            8.700       +6.061600e+00
      5.300           10.100       +5.551200e+00
      5.300           11.500       +5.485100e+00
      5.500            0.700       +6.958700e+00
      5.500            1.100       +5.962600e+00
      5.500            2.300       +5.367400e+00
      5.500            3.100       +5.700800e+00
      5.500            4.100       +6.263500e+00
      5.500            5.700       +7.342200e+00
      5.500            6.700       +7.627600e+00
      5.500            6.900       +7.780600e+00
      5.500            8.100       +7.243100e+00
      5.500            8.900       +6.229000e+00
      5.500            9.300       +6.302100e+00
      5.500           10.300       +5.621900e+00
      5.500           10.500       +5.529500e+00
      5.700            0.700       +6.795700e+00
      5.700            0.900       +6.306000e+00
      5.700            2.300       +5.387200e+00
      5.700            2.700       +5.334500e+00
      5.700            3.100       +5.687300e+00
      5.700            4.700       +6.485100e+00
      5.700            5.300       +7.085900e+00
      5.700            7.700       +8.159600e+00
      5.700            8.700       +6.573200e+00
      5.700            8.900       +6.538400e+00
      5.700           10.700       +5.529300e+00
      5.700           11.100       +5.184600e+00
      5.900            0.500       +7.086300e+00
      5.900            5.900       +6.926600e+00
      5.900            7.900       +7.818000e+00
      5.900            8.700       +6.757300e+00
      6.100            0.300       +7.274700e+00
      6.100            0.900       +6.079900e+00
      6.100            1.300       +5.935400e+00
      6.100            2.100       +5.719200e+00
      6.100            2.500       +5.353200e+00
      6.100            2.900       +5.361500e+00
      6.100            4.500       +6.556600e+00
      6.100            5.100       +7.024500e+00
      6.100            5.700       +6.876100e+00
      6.100            6.500       +6.414100e+00
      6.100            6.700       +6.511200e+00
      6.100            6.900       +6.749900e+00
      6.100            7.500       +7.688100e+00
      6.100            8.300       +7.126200e+00
      6.100            8.500       +6.920200e+00
      6.100            8.700       +6.830100e+00
      6.100            8.900       +6.801300e+00
      6.100            9.300       +6.761300e+00
      6.300            3.500       +6.166500e+00
      6.300            3.900       +6.509100e+00
      6.300            4.900       +7.006000e+00
      6.300            5.100       +7.147100e+00
      6.300            5.300       +7.122200e+00
      6.300            5.500       +6.959300e+00
      6.300            7.100       +7.128100e+00
      6.300            8.500       +6.845100e+00
      6.500            0.100       +7.484700e+00
      6.500            0.700       +6.037900e+00
      6.500            1.700       +6.269000e+00
      6.500            1.900       +6.232900e+00
      6.500            2.700       +5.459400e+00
      6.500            3.100       +5.704600e+00
      6.500            3.300       +6.015100e+00
      6.500            4.700       +7.029400e+00
      6.500            6.500       +6.193800e+00
      6.500            7.500       +7.448700e+00
      6.500            8.300       +6.896800e+00
      6.500            8.500       +6.686000e+00
      6.500           11.100       +6.075900e+00
      6.700            0.100       +7.431400e+00
      6.700            1.500       +6.374800e+00
      6.700            1.900       +6.469500e+00
      6.700            2.700       +5.741500e+00
      6.700            3.500       +6.518900e+00
      6.700            5.300       +8.070000e-02
      6.700            5.500       -1.443000e-01
      6.700            5.700       -4.647000e-01
      6.700            6.700       -5.449000e-01
      6.700            8.300       +6.852500e+00
      6.700            9.300       +6.300200e+00
      6.700           10.300       +7.276500e+00
      6.700           11.100       +6.244300e+00
      6.900            2.700       +6.141700e+00
      6.900            3.500       +6.773100e+00
      6.900            3.900       +7.130200e+00
      6.900            4.700       +7.224100e+00
      6.900            4.900       +7.278300e+00
      6.900            5.500       -1.170000e-02
      6.900            8.100       +1.670000e-02
      6.900           10.100       +7.226900e+00
      6.900           11.100       +6.407400e+00
      7.100            1.100       +6.482000e+00
      7.100            2.500       +6.747200e+00
      7.100            3.500       +7.009500e+00
      7.100            4.500       +7.071100e+00
      7.100            5.900       -3.666000e-01
      7.100            6.900       -2.186000e-01
      7.100            7.300       +1.744000e-01
      7.100            8.900       -1.258000e+00
      7.300            1.900       +7.304500e+00
      7.300            7.100       +9.329999e-02
      7.300            8.700       -9.078000e-01
      7.300            9.500       +6.822400e+00
      7.300            9.700       +7.093700e+00
      7.500            0.300       +6.958100e+00
      7.500            1.900       +7.593600e+00
      7.500            2.500       +7.249400e+00
      7.500            2.700       +7.095200e+00
      7.500            3.900       +6.961800e+00
      7.500            4.300       -5.279000e-01
      7.500            4.900       +6.467000e+00
      7.500            6.900       +1.445000e-01
      7.500            9.900       +7.359200e+00
      7.700            1.100       +7.218000e+00
      7.700            1.300       +7.463000e+00
      7.700            1.500       +7.695800e+00
      7.700            1.700       +7.834700e+00
      7.700            3.100       +7.305700e+00
      7.700            5.700       +7.394000e+00
      7.700            8.100       +7.355700e+00
      7.700            8.500       +7.021100e+00
      7.700           11.700       +7.317500e+00
      7.900            1.300       +7.675000e+00
      7.900            2.700       +7.558300e+00
      7.900            4.900       +6.009300e+00
      7.900            6.300       +7.882800e+00
      7.900            8.700       +7.070600e+00
      7.900           10.700       +7.418800e+00
      8.100            0.100       +7.295300e+00
      8.100            2.900       +7.592400e+00
      8.100            3.700       +7.097200e+00
      8.100            4.700       -1.196500e+00
      8.100            6.100       +7.997700e+00
      8.100            8.100       +6.959500e+00
      8.100            8.700       +6.988200e+00
      8.100           11.100       +7.792700e+00
      8.300            2.100       +8.245700e+00
      8.300            2.500       +7.812800e+00
      8.300            4.100       -4.282000e-01
      8.300            5.300       -3.415000e-01
      8.300            5.700       +7.541900e+00
      8.300            5.900       +7.835300e+00
      8.300            6.900       +8.030000e-01
      8.300            8.500       +6.633800e+00
