%       x_1              x_2            Y = ln T
      0.100            4.300       -1.714000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.900       +6.895300e+00
      0.300            8.900       -2.387000e-01
      0.300            9.300       -2.220000e-02
      0.500           11.500       +6.504200e+00
      0.700            2.100       +6.301000e-01
      0.700            6.700       -1.466300e+00
      0.900            0.500       -9.923000e-01
      0.900            5.300       -9.426000e-01
      0.900            8.900       -4.758000e-01
      1.100            4.700       -8.565000e-01
      1.100           10.700       +8.668300e+00
      1.300            5.900       +6.576400e+00
      1.500            0.100       +6.095999e-01
      1.500            8.500       -9.580000e-02
      1.500            8.900       -8.980000e-02
      1.700            1.100       -8.364000e-01
      1.700            1.900       -1.200000e-02
      1.700            4.100       -1.360000e-02
      1.700            6.500       -1.133700e+00
      1.700            8.500       +7.092900e+00
      1.700            8.900       +7.072100e+00
      1.700           10.500       +8.770900e+00
      1.700           10.900       +8.894200e+00
      1.700           11.100       +8.675500e+00
      1.700           11.700       +7.799500e+00
      1.900            4.500       -4.504000e-01
      1.900            6.500       -6.555000e-01
      1.900            9.500       +7.266800e+00
      1.900           10.100       +8.083700e+00
      1.900           10.700       +8.781600e+00
      2.100            0.900       +2.186000e-01
      2.100            4.900       +7.069400e+00
      2.300            3.300       +2.019000e-01
      2.300            4.700       +6.503600e+00
      2.300           10.500       +8.297700e+00
      2.500            4.100       -1.692700e+00
      2.700            3.300       -1.005500e+00
      2.900            6.700       +5.855000e-01
      2.900            7.900       -3.090000e-02
      2.900            8.300       +6.920300e+00
      2.900           10.700       +9.070300e+00
      3.100            1.500       -1.228000e+00
      3.100            7.900       +7.162700e+00
      3.300            1.900       +5.461700e+00
      3.500            7.500       +7.158700e+00
      3.500           10.100       +8.545500e+00
      3.500           10.700       +8.533700e+00
      3.500           11.500       +7.597600e+00
      3.900            2.100       +6.291400e+00
      3.900            4.700       +5.390500e+00
      3.900            9.100       +7.543100e+00
      4.100            6.100       +6.613700e+00
      4.500            2.300       +6.569200e+00
      4.500            8.900       +6.082900e+00
      4.500           11.300       +6.677100e+00
      4.700            4.300       +5.719700e+00
      4.700            6.300       +7.190900e+00
      4.900            2.500       +5.935300e+00
      4.900            2.700       +5.874600e+00
      5.100            3.500       +6.208800e+00
      5.100            3.700       +6.296000e+00
      5.100            6.300       +7.732000e+00
      5.100            9.300       +5.812200e+00
      5.300            4.700       +6.360400e+00
      5.300           11.700       +5.497600e+00
      5.500            2.700       +5.320200e+00
      5.500            7.100       +7.890100e+00
      5.700            8.300       +6.996700e+00
      5.700            8.500       +6.712300e+00
      5.700           11.300       +5.279800e+00
      5.700           11.900       +5.157200e+00
      5.900            6.100       +6.841100e+00
      5.900            6.700       +6.779900e+00
      5.900            8.100       +7.476700e+00
      5.900            9.700       +6.614200e+00
      5.900           10.300       +6.199400e+00
      6.100            2.900       +5.361500e+00
      6.100            9.700       +6.727800e+00
      6.300            9.900       +6.845100e+00
      6.300           10.100       +6.860300e+00
      6.500            0.700       +6.037900e+00
      6.500            2.300       +5.837800e+00
      6.500            5.500       +6.915800e+00
      6.500            7.700       +7.439100e+00
      6.700            1.300       +6.229600e+00
      6.700            1.500       +6.374800e+00
      6.900            0.900       +6.030400e+00
      6.900            3.300       +6.492300e+00
      7.100            1.100       +6.482000e+00
      7.100            2.300       +6.985900e+00
      7.100            6.500       +6.533100e+00
      7.100           11.900       +6.508300e+00
      7.300            1.900       +7.304500e+00
      7.300           11.500       +6.548700e+00
      7.500            5.300       +7.028300e+00
      7.500            6.900       +1.445000e-01
      7.500           10.100       +7.318700e+00
      7.700            4.700       -1.072100e+00
      7.700            8.100       +7.355700e+00
      7.700            8.900       +7.010000e+00
      7.700            9.300       +7.317200e+00
      7.700           11.500       +7.280700e+00
      8.100            2.700       +7.694000e+00
      8.100            3.700       +7.097200e+00
      8.300            4.900       -9.623000e-01
      8.300            7.300       +2.546000e-01
      8.300            8.100       +6.634100e+00
      8.300           10.100       +7.397600e+00
      8.500            0.900       +7.568500e+00
      8.500            4.100       -3.145000e-01
      8.500           11.300       +8.275300e+00
      8.700            4.100       -2.298000e-01
      8.700            6.300       +7.524300e+00
      8.900            0.500       +7.648200e+00
      8.900            4.300       -1.418000e-01
      8.900            6.500       -2.690000e-01
      8.900            7.300       -6.857000e-01
      8.900            7.900       -1.287600e+00
      8.900            8.700       +6.626100e+00
      8.900            9.100       +7.142900e+00
      8.900            9.700       +7.442100e+00
      9.100            9.500       +7.726100e+00
      9.300            4.100       +6.577900e+00
      9.300            4.300       +6.873000e+00
      9.300            4.900       +5.296000e-01
      9.300            6.500       -1.340500e+00
      9.300           11.500       +7.387200e+00
      9.500            0.500       +7.309000e+00
      9.500            0.700       +7.366900e+00
      9.500            1.900       +8.538800e+00
      9.500            9.500       +8.019000e+00
      9.500           11.100       +7.096600e+00
      9.700            0.900       +7.281700e+00
      9.700            2.700       +7.578500e+00
      9.700            5.900       +6.681000e+00
      9.700            8.300       +7.136100e+00
      9.700            9.500       +7.957800e+00
      9.900            4.100       +6.027600e+00
      9.900            8.300       +7.250300e+00
     10.100            5.100       -1.260000e-02
     10.100           10.300       +7.191400e+00
     10.100           11.100       +6.854300e+00
     10.100           11.300       +6.755300e+00
     10.300            0.700       +7.078900e+00
     10.300            5.500       +2.483000e-01
     10.300            7.700       -7.276000e-01
     10.500            1.100       +6.847500e+00
     10.500            5.500       +1.954000e-01
     10.500            6.700       -1.026700e+00
     10.500           10.300       -5.476000e-01
     10.700            4.700       -1.115000e-01
     10.700            6.700       -8.446000e-01
     10.700            8.100       -4.393000e-01
     10.700            9.500       +6.484300e+00
     10.700           10.500       +6.316500e+00
     10.900            7.500       -1.445300e+00
     10.900           11.900       +6.450400e+00
     11.100            2.100       +6.176200e+00
     11.100            4.100       -1.582000e-01
     11.100            5.300       +4.327000e-01
     11.100            7.500       -1.715200e+00
     11.100            9.300       -7.697001e-01
     11.100           10.500       -6.159000e-01
     11.300            2.300       +6.802200e+00
     11.300            6.700       -5.612000e-01
     11.500            0.900       +8.447400e+00
     11.500            2.900       +5.971000e-01
