%       x_1              x_2            Y = ln T
      0.100            3.900       -2.020000e-01
      0.100            7.900       +1.817000e-01
      0.100            9.100       -1.852000e-01
      0.100           10.300       +7.983100e+00
      0.300            1.700       +4.799999e-03
      0.300            4.300       -2.567000e-01
      0.300            6.300       -1.625000e-01
      0.300            6.500       -5.045000e-01
      0.300           11.500       +6.535400e+00
      0.500            4.900       -5.472000e-01
      0.500            5.500       -7.230000e-02
      0.500            5.700       +1.550000e-01
      0.500            9.700       +7.641900e+00
      0.700            1.500       -9.382000e-01
      0.700            3.300       +7.926000e-01
      0.700            4.500       -5.937000e-01
      0.700            4.900       -9.178000e-01
      0.700            7.300       -1.224900e+00
      0.700            7.700       +6.193200e+00
      0.700            8.900       -4.106000e-01
      0.700           10.100       +8.371000e+00
      0.700           11.500       +6.630600e+00
      0.900            0.700       -1.297500e+00
      0.900            1.100       -1.448500e+00
      0.900            5.900       +6.778200e+00
      0.900            6.100       +6.542100e+00
      1.100            2.300       +1.187000e+00
      1.100            2.700       +1.757000e+00
      1.300            0.700       -9.042000e-01
      1.300            2.700       +1.833200e+00
      1.300            6.300       +5.850900e+00
      1.300            7.700       +6.728700e+00
      1.300           11.700       +7.505100e+00
      1.500            1.300       -1.081400e+00
      1.500            4.500       +6.813800e+00
      1.500            8.100       +6.991300e+00
      1.500           11.100       +8.576500e+00
      1.700            3.100       +2.092100e+00
      1.700            3.300       +1.809200e+00
      1.700            3.700       +8.870000e-01
      1.700            5.100       +6.832100e+00
      1.700            5.900       +6.651400e+00
      1.700            6.100       +6.437800e+00
      1.700            8.300       +7.146500e+00
      1.700            9.100       +7.049200e+00
      1.700            9.700       +7.539400e+00
      1.900            1.900       -8.620000e-02
      1.900            5.700       +6.975100e+00
      1.900            5.900       +6.884800e+00
      1.900            6.100       +6.718900e+00
      1.900            8.100       +7.239400e+00
      1.900            8.900       +7.025800e+00
      1.900            9.300       +7.118000e+00
      1.900            9.700       +7.514600e+00
      1.900           11.100       +8.630100e+00
      2.100            0.100       +7.659000e-01
      2.100            2.300       +4.267000e-01
      2.100            3.500       +3.399000e-01
      2.100            8.100       +7.171500e+00
      2.100            8.300       +7.088400e+00
      2.100            8.900       +6.908800e+00
      2.100            9.900       +7.727800e+00
      2.300            2.700       +6.364000e-01
      2.300            5.900       +7.322300e+00
      2.300            6.100       +7.307000e+00
      2.300            7.300       +1.026000e-01
      2.300            8.700       +6.772300e+00
      2.300            8.900       +6.828200e+00
      2.500            1.500       -3.104000e-01
      2.500            5.100       +6.738000e+00
      2.500            8.700       +6.689900e+00
      2.500            9.300       +7.082000e+00
      2.500            9.900       +7.646800e+00
      2.500           10.500       +8.432400e+00
      2.700            0.700       +7.552900e+00
      2.700            0.900       +7.514300e+00
      2.700            6.900       +2.341000e-01
      2.700            9.500       +7.277300e+00
      2.700           10.900       +8.882500e+00
      2.900            1.700       +5.832800e+00
      2.900            4.100       +5.676100e+00
      2.900            5.100       +6.283700e+00
      2.900            5.300       +6.455300e+00
      2.900            7.300       -6.390000e-02
      2.900            8.300       +6.920300e+00
      2.900            8.500       +6.881800e+00
      3.100            3.900       +5.831600e+00
      3.100            7.100       +3.410000e-02
      3.100           10.700       +9.100400e+00
      3.300            0.300       +7.475000e+00
      3.300            1.300       -8.947001e-01
      3.300            2.100       +5.682100e+00
      3.300            9.300       +7.539300e+00
      3.300           11.700       +7.307800e+00
      3.500            0.900       -9.360000e-02
      3.500            7.900       +7.384300e+00
      3.500            8.500       +7.603600e+00
      3.500            9.100       +7.610000e+00
      3.500           10.900       +8.435600e+00
      3.700            2.900       +6.800000e+00
      3.700            3.100       +6.521200e+00
      3.700            5.300       +5.281100e+00
      3.700            6.300       +7.024800e+00
      3.700            7.900       +7.422300e+00
      3.700            8.500       +7.651200e+00
      3.700            9.100       +7.658100e+00
      3.700           10.300       +8.317000e+00
      3.700           10.700       +8.105000e+00
      3.700           11.100       +7.863800e+00
      3.900            0.700       +8.052000e-01
      3.900            1.700       +5.786500e+00
      3.900            6.700       +7.063200e+00
      4.100            0.900       +7.612900e+00
      4.100            4.500       +5.523500e+00
      4.100            5.500       +5.626100e+00
      4.300            0.100       +1.271700e+00
      4.300            0.300       +8.477600e+00
      4.300            0.900       +7.634100e+00
      4.300            2.300       +6.796300e+00
      4.300            4.300       +5.636200e+00
      4.300            7.500       +7.825300e+00
      4.300            9.300       +6.581200e+00
      4.300            9.900       +6.997200e+00
      4.500            4.900       +5.628100e+00
      4.500            6.500       +7.315800e+00
      4.500            8.100       +6.899900e+00
      4.500           10.300       +6.227600e+00
      4.500           11.500       +6.670000e+00
      4.700            1.100       +6.898200e+00
      4.700            1.500       +6.135100e+00
      4.700            3.300       +6.307400e+00
      4.700            4.300       +5.719700e+00
      4.700            6.300       +7.190900e+00
      4.700            8.700       +5.990800e+00
      4.700            9.300       +5.634400e+00
      4.700           11.900       +6.235100e+00
      4.900            5.300       +6.571600e+00
      4.900            5.900       +7.060600e+00
      4.900            9.100       +5.691000e+00
      4.900           10.100       +5.377000e+00
      5.100            8.500       +6.034200e+00
      5.300            1.100       +6.082800e+00
      5.300            3.900       +6.348300e+00
      5.500            2.100       +5.396800e+00
      5.500            4.700       +6.455600e+00
      5.500            5.700       +7.342200e+00
      5.500            6.900       +7.780600e+00
      5.500           11.700       +5.281800e+00
      5.700            1.300       +5.713300e+00
      5.700            1.900       +5.492400e+00
      5.700            3.100       +5.687300e+00
      5.700            5.300       +7.085900e+00
      5.700            5.500       +7.197300e+00
      5.700            6.700       +7.176000e+00
      5.700            7.300       +7.844700e+00
      5.900            1.100       +5.917300e+00
      5.900            1.300       +5.820600e+00
      5.900            3.100       +5.623800e+00
      5.900            4.100       +6.315300e+00
      5.900            4.700       +6.545100e+00
      5.900            8.100       +7.476700e+00
      6.100            0.100       +7.701900e+00
      6.100            0.700       +6.375500e+00
      6.100            1.300       +5.935400e+00
      6.100            2.700       +5.288700e+00
      6.100            5.700       +6.876100e+00
      6.300            0.100       +7.567100e+00
      6.300            0.300       +7.040100e+00
      6.300            3.500       +6.166500e+00
      6.300            4.300       +6.684000e+00
      6.300            4.500       +6.766100e+00
      6.300            5.100       +7.147100e+00
      6.300            7.100       +7.128100e+00
      6.300            7.900       +3.626000e-01
      6.500            3.700       +6.502500e+00
      6.500            4.900       +7.112900e+00
      6.500            5.500       +6.915800e+00
      6.500            7.300       +7.387800e+00
      6.500            9.300       +6.491400e+00
      6.500           10.100       +7.078300e+00
      6.500           10.300       +7.102600e+00
      6.500           10.900       +6.462600e+00
      6.700            1.700       +6.465300e+00
      6.700            8.700       +6.289900e+00
      6.700            9.900       +7.037600e+00
      6.700           11.100       +6.244300e+00
      6.900            4.300       +7.214200e+00
      6.900            9.300       +6.178500e+00
      6.900            9.500       +6.467200e+00
      7.100            7.300       +1.744000e-01
      7.100            7.500       +3.355000e-01
      7.100            7.900       +3.747000e-01
      7.100            9.500       +6.549700e+00
      7.100           10.700       +7.012500e+00
      7.100           11.900       +6.508300e+00
      7.300            3.500       +7.156300e+00
      7.300            7.900       +4.900000e-01
      7.300            9.500       +6.822400e+00
      7.300           10.900       +6.860200e+00
      7.500            1.500       +7.421100e+00
      7.500            1.700       +7.524300e+00
      7.500            4.500       -7.390000e-01
      7.500           10.100       +7.318700e+00
      7.500           10.500       +7.224700e+00
      7.500           10.900       +7.017000e+00
      7.700            3.300       +7.280000e+00
      7.700            4.900       +6.190000e+00
      7.700            5.700       +7.394000e+00
      7.700            8.100       +7.355700e+00
      7.700           11.100       +7.192100e+00
      7.900            0.700       +7.019900e+00
      7.900            5.300       +6.641100e+00
      7.900            8.700       +7.070600e+00
      7.900           11.100       +7.502100e+00
      8.100            0.500       +7.171200e+00
      8.100            0.900       +7.303300e+00
      8.100            2.100       +8.173600e+00
      8.100            2.700       +7.694000e+00
      8.100            5.700       +7.500000e+00
      8.100            8.500       +6.888800e+00
      8.100            9.500       +7.655100e+00
      8.100           10.100       +7.468000e+00
      8.300            1.900       +8.428500e+00
      8.300            2.700       +7.706100e+00
      8.300            3.100       +7.432900e+00
      8.300            4.100       -4.282000e-01
      8.300            8.300       +6.580700e+00
      8.300            8.500       +6.633800e+00
      8.300            9.700       +7.599300e+00
      8.300           10.100       +7.397600e+00
      8.500            1.500       +8.387300e+00
      8.500            4.100       -3.145000e-01
      8.500            8.500       +6.393700e+00
      8.500           11.100       +8.147700e+00
      8.700            0.700       +7.564800e+00
      8.700            5.100       -9.190000e-02
      8.700            7.100       +4.070000e-02
      8.900            0.100       +8.163000e+00
      8.900            0.500       +7.648200e+00
      8.900            0.900       +7.738400e+00
      8.900            1.100       +7.995800e+00
      8.900            1.500       +8.581100e+00
      8.900            4.900       +1.548000e-01
      8.900            6.500       -2.690000e-01
      8.900            7.700       -1.129800e+00
      9.100            1.300       +8.386800e+00
      9.100            3.700       -8.310000e-01
      9.100            5.900       +7.357900e+00
      9.100            9.700       +7.640100e+00
      9.100           10.900       +7.374100e+00
      9.100           11.100       +7.557000e+00
      9.100           11.900       +7.792600e+00
      9.300            1.700       +8.639600e+00
      9.300            9.700       +7.923000e+00
      9.300           10.100       +7.805200e+00
      9.300           10.300       +7.498500e+00
      9.500            2.100       +8.488000e+00
      9.500            3.500       +5.817600e+00
      9.500            8.300       +6.923500e+00
      9.500            8.700       +7.611900e+00
      9.500            9.300       +7.989900e+00
      9.500           11.500       +7.113000e+00
      9.500           11.900       +7.274400e+00
      9.700            0.700       +7.224500e+00
      9.700            2.500       +7.976000e+00
      9.700            3.300       +5.973900e+00
      9.700            5.700       +7.214900e+00
      9.700            5.900       +6.681000e+00
      9.700            7.100       -1.564300e+00
      9.700           11.900       +7.054200e+00
      9.900            5.900       +6.575700e+00
      9.900            7.300       -1.380400e+00
      9.900            8.500       +7.532700e+00
      9.900            9.300       +7.855800e+00
     10.100            0.300       +6.922800e+00
     10.100            2.700       +7.193700e+00
     10.100            2.900       +6.680600e+00
     10.100           11.100       +6.854300e+00
     10.300            0.500       +7.013900e+00
     10.300            0.700       +7.078900e+00
     10.300            7.100       -1.205500e+00
     10.300            8.300       +1.151000e-01
     10.500            5.300       +1.896000e-01
     10.500           10.300       -5.476000e-01
     10.500           11.100       +6.869300e+00
     10.500           11.700       +6.794700e+00
     10.700            2.700       +6.746300e+00
     10.700            5.300       +2.114000e-01
     10.700            5.500       +1.727000e-01
     10.700            9.300       -4.405000e-01
     10.900            3.700       +6.739400e+00
     10.900            6.900       -9.356000e-01
     10.900            8.100       -8.078000e-01
     10.900           10.300       -8.558000e-01
     11.100            2.300       +6.541400e+00
     11.100            3.300       +6.733700e+00
     11.100            4.500       -5.850000e-02
     11.100            7.500       -1.715200e+00
     11.100           10.900       -4.227000e-01
     11.300            0.100       +8.863300e+00
     11.300            0.500       +8.788700e+00
     11.300            1.300       +6.785000e+00
     11.300            2.100       +6.469900e+00
     11.300            2.300       +6.802200e+00
     11.300            3.100       +1.890000e-02
     11.300            4.500       +1.170000e-02
     11.300            9.300       -6.488000e-01
     11.500            0.100       +9.528600e+00
     11.500            2.300       +7.070300e+00
     11.500            2.700       +7.683200e+00
     11.500            3.300       +3.042000e-01
     11.500            3.700       -4.530000e-02
     11.500           11.500       +6.729300e+00
     11.700            3.300       +7.812400e+00
     11.700            3.500       +7.427900e+00
     11.700            5.500       +6.340000e-01
     11.700            6.700       -3.404000e-01
     11.700            8.100       -1.481800e+00
     11.700            9.500       -4.882000e-01
     11.700           10.100       -1.076000e-01
     11.900            2.700       +8.437400e+00
     11.900            3.700       +3.020000e-02
     11.900            4.700       +3.230000e-01
     11.900            9.100       -6.350001e-01
