%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            2.700       +9.196000e-01
      0.100           10.300       +7.983100e+00
      0.300            1.500       -5.310000e-01
      0.300            3.100       +5.806000e-01
      0.300            3.500       +5.860000e-02
      0.500            0.700       -1.665300e+00
      0.500            5.100       -5.105000e-01
      0.500            5.700       +1.550000e-01
      0.500           10.500       +8.252400e+00
      0.700            9.700       +7.698600e+00
      0.700           11.900       +6.781100e+00
      0.900            0.500       -9.923000e-01
      0.900            7.500       -1.155400e+00
      0.900            9.500       +7.394600e+00
      1.100            3.100       +1.732500e+00
      1.100            4.300       -3.018000e-01
      1.300            0.500       -4.595000e-01
      1.300            0.700       -9.042000e-01
      1.300            1.700       -4.363000e-01
      1.300            1.900       +6.859999e-02
      1.300            5.300       +6.312400e+00
      1.300            9.300       -7.800000e-02
      1.300           10.900       +8.696800e+00
      1.500            0.100       +6.095999e-01
      1.500            3.500       +1.475000e+00
      1.500            6.300       +6.009600e+00
      1.700            5.100       +6.832100e+00
      1.700            9.500       +7.254300e+00
      1.700           11.900       +7.592000e+00
      1.900            3.500       +9.655000e-01
      1.900            9.500       +7.266800e+00
      2.100            0.700       +4.509000e-01
      2.100           10.900       +8.643300e+00
      2.100           11.900       +7.463700e+00
      2.300           11.900       +7.365100e+00
      2.500            3.100       -5.750000e-02
      2.700            1.500       +6.467200e+00
      2.700            5.900       +7.378900e+00
      2.700            6.100       +4.734000e-01
      2.700           10.100       +8.046900e+00
      3.100            0.900       -1.005000e-01
      3.100            1.700       +5.584500e+00
      3.100            7.300       -1.092000e-01
      3.300            3.100       -1.455700e+00
      3.300           11.300       +8.200700e+00
      3.700            8.500       +7.651200e+00
      3.900            5.700       +5.995100e+00
      3.900            6.300       +6.863600e+00
      4.100            0.500       +1.309000e+00
      4.100            2.900       +7.103300e+00
      4.100            8.900       +7.160200e+00
      4.700            4.300       +5.719700e+00
      4.900            6.100       +7.269700e+00
      4.900            8.900       +5.841400e+00
      4.900           11.500       +5.866700e+00
      5.100            1.500       +5.685500e+00
      5.100            1.700       +5.595400e+00
      5.100            8.700       +5.946800e+00
      5.100            9.300       +5.812200e+00
      5.100           10.700       +5.316800e+00
      5.300            2.500       +5.385000e+00
      5.300           11.900       +5.446400e+00
      5.500           11.900       +5.202800e+00
      5.700            0.900       +6.306000e+00
      5.700            6.500       +7.170800e+00
      5.700            7.500       +8.146400e+00
      5.900            1.700       +5.737400e+00
      5.900            1.900       +5.662400e+00
      5.900            5.100       +6.928000e+00
      5.900            7.100       +7.213800e+00
      6.100            4.500       +6.556600e+00
      6.100           11.700       +5.783900e+00
      6.300            2.900       +5.357800e+00
      6.300            9.700       +6.781300e+00
      6.300           10.500       +6.722400e+00
      6.500            1.100       +6.022200e+00
      6.700           10.700       +7.030300e+00
      6.900            8.900       -1.194900e+00
      7.100            1.100       +6.482000e+00
      7.100            2.100       +7.077900e+00
      7.100            3.700       +7.146600e+00
      7.100            7.900       +3.747000e-01
      7.300            2.500       +7.068400e+00
      7.300            6.900       -8.910000e-02
      7.300           10.900       +6.860200e+00
      7.500            5.100       +6.761000e+00
      7.500            7.700       +5.561000e-01
      7.700            1.300       +7.463000e+00
      7.700            7.900       +3.809000e-01
      7.700            8.300       +7.181700e+00
      7.700           10.700       +7.279800e+00
      7.900            3.700       +7.089600e+00
      7.900            9.500       +7.633700e+00
      8.100            1.900       +8.339400e+00
      8.100            6.300       +8.047500e+00
      8.100           10.900       +7.660900e+00
      8.100           11.900       +7.911400e+00
      8.300            2.500       +7.812800e+00
      8.300            4.300       -7.428000e-01
      8.500            3.700       +7.062000e+00
      8.500            4.500       -7.007000e-01
      8.500           11.900       +8.268500e+00
      8.900            3.700       -5.063000e-01
      8.900            5.300       +7.609400e+00
      8.900            8.500       +6.363400e+00
      9.100            4.500       +7.202100e+00
      9.100            6.300       -5.888000e-01
      9.100            6.500       -8.536000e-01
      9.100           10.300       +7.244500e+00
      9.300            5.500       +7.871900e+00
      9.500           10.300       +7.622700e+00
      9.700            1.300       +7.881700e+00
      9.700            7.900       +6.306000e+00
      9.700            8.500       +7.487000e+00
      9.700            8.700       +7.760600e+00
      9.900            0.100       +7.081500e+00
      9.900            8.900       +7.872300e+00
     10.100            3.700       +5.820300e+00
     10.100           11.900       +6.828400e+00
     10.300            0.900       +6.982900e+00
     10.300            2.900       +6.569400e+00
     10.500            3.500       +6.157400e+00
     10.500            4.700       -1.262000e-01
     10.500            8.700       +1.254000e-01
     10.700            0.500       +7.196500e+00
     10.700            1.300       +6.340100e+00
     10.700            2.700       +6.746300e+00
     10.700           10.500       +6.316500e+00
     10.700           10.900       +6.642000e+00
     10.900            2.700       +6.799800e+00
     10.900            4.100       -1.917000e-01
     10.900            5.900       -1.331000e-01
     10.900            8.700       -3.996000e-01
     10.900           10.700       -6.693000e-01
     11.100            7.300       -1.606400e+00
     11.300            3.500       -1.221000e-01
     11.300           11.300       -2.973000e-01
     11.500            4.100       -7.480000e-02
     11.700            0.100       +9.890900e+00
     11.700            6.900       -7.974000e-01
     11.700            9.500       -4.882000e-01
     11.900            4.300       +7.500000e-03
     11.900            8.100       -1.471500e+00
