%       x_1              x_2            Y = ln T
      0.300            1.500       -5.310000e-01
      0.300           10.500       +8.067700e+00
      0.500            4.700       -4.610000e-01
      0.900            7.500       -1.155400e+00
      1.100            7.700       +6.362500e+00
      1.700            1.700       -4.374000e-01
      1.700            4.900       +6.893600e+00
      2.500            6.500       +7.454400e+00
      2.500            9.700       +7.409100e+00
      3.300            1.900       +5.461700e+00
      3.500            3.300       +5.966900e+00
      4.700            4.700       +5.656600e+00
      4.900            9.900       +5.520200e+00
      5.300            5.900       +7.439200e+00
      5.700            4.500       +6.301400e+00
      5.900            6.100       +6.841100e+00
      5.900           11.100       +5.365900e+00
      6.300            2.300       +5.643300e+00
      6.300            4.500       +6.766100e+00
      6.300            7.700       +7.571900e+00
      6.500            9.700       +6.798300e+00
      7.100            5.300       +7.384800e+00
      7.500            0.900       +6.902700e+00
      7.500           11.100       +6.917000e+00
      7.700            4.500       -1.003200e+00
      8.100            2.500       +7.748400e+00
      8.300            8.700       +6.780300e+00
      8.700            2.900       +7.246100e+00
      9.300            4.100       +6.577900e+00
      9.300            4.300       +6.873000e+00
      9.300            9.100       +7.696300e+00
      9.500            2.100       +8.488000e+00
      9.500           11.700       +7.150600e+00
     10.100            2.700       +7.193700e+00
     11.100            6.300       -1.931000e-01
     11.500            4.900       +4.181000e-01
