%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100            4.700       +2.220000e-02
      0.100            5.500       +4.284000e-01
      0.100            5.900       +6.692000e-01
      0.100            6.500       -1.474000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.900       -1.983000e-01
      0.100           10.100       +7.961700e+00
      0.300            0.700       -1.735200e+00
      0.300            2.500       +1.148800e+00
      0.300            7.300       -2.913000e-01
      0.300           11.900       +6.850600e+00
      0.500            0.300       -1.487300e+00
      0.500            0.700       -1.665300e+00
      0.500            3.100       +8.255000e-01
      0.500            4.900       -5.472000e-01
      0.500            7.900       -5.675000e-01
      0.500           11.500       +6.504200e+00
      0.500           11.700       +6.593300e+00
      0.700            4.700       -7.812001e-01
      0.700            8.900       -4.106000e-01
      0.700            9.500       +7.358800e+00
      0.700            9.900       +8.063900e+00
      0.700           11.700       +6.651600e+00
      0.900            0.700       -1.297500e+00
      0.900            2.900       +1.567700e+00
      0.900            3.100       +1.418600e+00
      0.900            3.700       +4.148000e-01
      0.900            4.300       -4.295000e-01
      0.900            4.700       -9.195001e-01
      0.900            5.700       -3.916000e-01
      0.900            8.500       -4.862000e-01
      0.900            8.700       -4.680000e-01
      1.100            2.700       +1.757000e+00
      1.100            3.900       +3.228000e-01
      1.100            4.300       -3.018000e-01
      1.100            6.300       -1.294300e+00
      1.100            8.100       -5.910000e-01
      1.100            9.900       +8.060300e+00
      1.100           10.100       +8.424700e+00
      1.100           10.300       +8.699100e+00
      1.100           11.100       +7.944700e+00
      1.300            0.100       +4.517000e-01
      1.300            1.700       -4.363000e-01
      1.300            1.900       +6.859999e-02
      1.300            2.700       +1.833200e+00
      1.300            3.100       +2.012300e+00
      1.300            8.100       +6.756900e+00
      1.300            8.700       -2.368000e-01
      1.500            0.900       -1.001400e+00
      1.500            1.100       -1.130400e+00
      1.500            1.900       +5.009999e-02
      1.500            6.100       +6.334700e+00
      1.500            7.500       +6.954100e+00
      1.500            8.500       -9.580000e-02
      1.500           10.700       +8.950600e+00
      1.500           11.300       +8.238300e+00
      1.500           11.500       +7.960100e+00
      1.500           11.700       +7.702200e+00
      1.700            1.900       -1.200000e-02
      1.700            2.900       +2.126700e+00
      1.700            4.700       +6.864700e+00
      1.700            5.300       +6.758200e+00
      1.700            5.700       +6.766100e+00
      1.700            6.900       +6.312800e+00
      1.700            7.900       +7.256500e+00
      1.700            9.700       +7.539400e+00
      1.700           11.700       +7.799500e+00
      1.900            1.700       -3.434000e-01
      1.900            2.300       +7.207000e-01
      1.900            2.900       +1.811100e+00
      1.900            6.300       -5.724000e-01
      1.900            7.300       +7.200800e+00
      1.900            8.100       +7.239400e+00
      1.900            8.500       +7.072300e+00
      1.900            8.700       +7.004800e+00
      1.900           10.700       +8.781600e+00
      1.900           11.700       +7.775200e+00
      1.900           11.900       +7.535900e+00
      2.100            0.100       +7.659000e-01
      2.100            2.700       +1.152500e+00
      2.100            5.300       +7.060100e+00
      2.300            0.700       +6.512000e-01
      2.300            1.900       -4.343000e-01
      2.300            6.300       +1.538000e-01
      2.300            8.100       +7.051400e+00
