%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            4.300       -1.714000e-01
      0.100            8.900       -1.983000e-01
      0.100            9.700       +7.582300e+00
      0.300            1.700       +4.799999e-03
      0.300            2.900       +8.394000e-01
      0.300            4.500       -1.592000e-01
      0.300            5.700       +4.306000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.700       -1.844000e-01
      0.300           11.700       +6.642200e+00
      0.500            0.500       -1.608200e+00
      0.500            5.900       +2.384000e-01
      0.500            8.100       +6.590500e+00
      0.500            9.700       +7.641900e+00
      0.500            9.900       +7.988300e+00
      0.500           10.700       +7.917000e+00
      0.700            0.300       -1.080000e+00
      0.700            4.700       -7.812001e-01
      0.700            8.500       +6.616800e+00
      0.900            0.100       -3.347000e-01
      0.900            5.100       -1.104700e+00
      0.900            5.900       +6.778200e+00
      0.900           10.100       +8.420800e+00
      0.900           10.300       +8.616300e+00
      0.900           11.900       +6.880600e+00
      1.100            0.100       +1.511000e-01
      1.100            1.500       -9.262000e-01
      1.100            8.100       -5.910000e-01
      1.100            9.900       +8.060300e+00
      1.300            1.500       -8.391000e-01
      1.300            8.100       +6.756900e+00
      1.300           10.500       +8.902800e+00
      1.500            1.300       -1.081400e+00
      1.500            1.500       -8.303000e-01
      1.500            3.700       +1.041800e+00
      1.500            8.900       -8.980000e-02
      1.500            9.700       +7.573600e+00
      1.500            9.900       +7.939200e+00
      1.700            2.500       +1.420600e+00
      1.700            8.100       +7.172200e+00
      1.700            9.300       +7.083400e+00
      1.700            9.500       +7.254300e+00
      1.900            0.100       +7.873999e-01
      1.900            1.700       -3.434000e-01
      1.900            6.100       +6.718900e+00
      1.900            7.900       +7.292200e+00
      2.100            3.900       -7.359000e-01
      2.100            7.900       +7.248400e+00
      2.100            8.100       +7.171500e+00
      2.300            0.900       +5.244000e-01
      2.300            1.100       +3.518000e-01
      2.300            4.100       -1.475100e+00
      2.300           10.100       +7.863400e+00
      2.500            1.500       -3.104000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.300       -4.292000e-01
      2.500            4.900       +6.584400e+00
      2.500            8.700       +6.689900e+00
      2.500            9.900       +7.646800e+00
      2.500           11.100       +8.591400e+00
      2.500           11.900       +7.264200e+00
      2.700            1.700       +6.155900e+00
      2.700            6.500       +7.668900e+00
      2.700            8.100       +6.933300e+00
      2.700            8.900       +6.828400e+00
      2.700            9.500       +7.277300e+00
      2.900            1.500       -9.719000e-01
      2.900            2.300       -1.078500e+00
      2.900            3.900       -1.422100e+00
      2.900            7.500       -7.930000e-02
      2.900           10.100       +8.328600e+00
      2.900           10.300       +8.684600e+00
      3.100            0.300       +1.190000e-01
      3.100            1.100       -3.855000e-01
      3.100            4.700       +5.994400e+00
      3.100            4.900       +6.024600e+00
      3.100            8.100       +7.170600e+00
      3.100           11.100       +8.750200e+00
      3.300            0.900       -1.796000e-01
      3.300            6.500       +7.662600e+00
      3.300           10.100       +8.634200e+00
      3.500            0.500       +5.358000e-01
      3.500            0.700       +7.334900e+00
      3.500            0.900       -9.360000e-02
      3.500            2.700       -8.826000e-01
      3.500            3.100       +6.088400e+00
      3.500            3.700       -1.144000e+00
      3.500            5.500       +5.802800e+00
      3.500           10.300       +8.608700e+00
      3.500           10.700       +8.533700e+00
      3.500           11.100       +8.265700e+00
      3.500           11.900       +6.820400e+00
      3.700            0.300       +1.085900e+00
      3.700            1.900       +5.725200e+00
      3.700            3.100       +6.521200e+00
      3.700            3.500       +6.098200e+00
      3.700            6.700       +3.249999e-02
      3.700            9.500       +7.858300e+00
      3.700           10.900       +7.975400e+00
      3.700           11.700       +7.084600e+00
      3.900            0.700       +8.052000e-01
      3.900            1.100       -1.114000e-01
      3.900            2.700       +1.129000e-01
      3.900            3.100       +6.793600e+00
      3.900            3.700       +6.182600e+00
      3.900            6.100       +6.678300e+00
      3.900           10.700       +7.652200e+00
      4.100            2.300       +6.891100e+00
      4.100            3.300       +6.684800e+00
      4.100            5.900       +6.334800e+00
      4.100            7.100       +7.469100e+00
      4.100            8.100       +7.284700e+00
      4.100            8.500       +7.184400e+00
      4.100           10.900       +7.098600e+00
      4.100           11.500       +7.195700e+00
      4.300            4.100       +5.901800e+00
      4.300            4.900       +5.475000e+00
      4.300            7.100       +7.721100e+00
      4.300            9.100       +6.547300e+00
      4.300            9.900       +6.997200e+00
      4.300           10.100       +6.964700e+00
      4.500            1.100       +7.051800e+00
      4.500            2.100       +6.339500e+00
      4.500            3.900       +6.149200e+00
      4.500            5.100       +5.773400e+00
      4.500            7.900       +7.173000e+00
      4.500           10.500       +6.160600e+00
      4.700            2.500       +6.322300e+00
      4.700            2.900       +6.227900e+00
      4.700            7.100       +8.129000e+00
      4.700            7.300       +8.076000e+00
      4.700            9.700       +5.852500e+00
      4.900            0.700       +7.605700e+00
      4.900            2.100       +5.901600e+00
      4.900            5.300       +6.571600e+00
      4.900            7.900       +6.967100e+00
      4.900           10.900       +5.554800e+00
      5.100            1.100       +6.332700e+00
      5.100            1.700       +5.595400e+00
      5.100            3.100       +5.763700e+00
      5.100            6.700       +8.063800e+00
      5.100            9.300       +5.812200e+00
      5.100            9.700       +5.720900e+00
      5.300            2.700       +5.356800e+00
      5.300            3.700       +6.360000e+00
      5.300            5.100       +6.844300e+00
      5.300            8.100       +6.920600e+00
      5.300            9.700       +5.989600e+00
      5.300            9.900       +5.789800e+00
      5.300           11.100       +5.259500e+00
      5.500            2.100       +5.396800e+00
      5.500            2.700       +5.320200e+00
      5.500            4.100       +6.263500e+00
      5.500            4.700       +6.455600e+00
      5.500            5.700       +7.342200e+00
      5.500            6.500       +7.561200e+00
      5.500            8.100       +7.243100e+00
      5.500            9.500       +6.306800e+00
      5.700            1.100       +5.910700e+00
      5.700            4.900       +6.714600e+00
      5.700            6.100       +7.210400e+00
      5.700            6.300       +7.226500e+00
      5.700            8.100       +7.454300e+00
      5.700           11.700       +5.264800e+00
      5.900            0.900       +6.188300e+00
      5.900            6.300       +6.802600e+00
      5.900            8.900       +6.747800e+00
      5.900            9.300       +6.711500e+00
      6.100            1.900       +5.856900e+00
      6.100            3.300       +5.817600e+00
      6.100            4.700       +6.670400e+00
      6.100            8.300       +7.126200e+00
      6.100            8.700       +6.830100e+00
      6.100           10.300       +6.519400e+00
      6.300            0.900       +6.008800e+00
      6.300            5.300       +7.122200e+00
      6.300            6.100       +6.212700e+00
      6.300            8.700       +6.758800e+00
      6.300            9.300       +6.681400e+00
      6.500            1.100       +6.022200e+00
      6.500            3.700       +6.502500e+00
      6.500            3.900       +6.652000e+00
      6.500            4.700       +7.029400e+00
      6.500            6.300       +6.070800e+00
      6.500            7.700       +7.439100e+00
      6.500            7.900       +2.420000e-01
      6.500            9.300       +6.491400e+00
      6.500           10.900       +6.462600e+00
      6.700            2.300       +6.136700e+00
      6.700            4.100       +7.017600e+00
      6.700            4.300       +7.076100e+00
      6.700            5.900       +6.289800e+00
      6.700            7.700       +3.093000e-01
      6.700            8.300       +6.852500e+00
      6.900            4.100       +7.184800e+00
      6.900            8.300       +6.825000e+00
      6.900            8.500       +6.425500e+00
      6.900           10.500       +7.276400e+00
      7.100            0.700       +6.156100e+00
      7.100            2.100       +7.077900e+00
      7.100            2.700       +6.547800e+00
      7.100            5.900       -3.666000e-01
      7.100           10.700       +7.012500e+00
      7.100           10.900       +6.778500e+00
      7.300            2.300       +7.295900e+00
      7.300            3.900       +7.083200e+00
      7.300            4.300       +6.853500e+00
      7.300            5.700       +7.210100e+00
      7.300            6.900       -8.910000e-02
      7.300            8.300       -1.403000e-01
      7.300           11.300       +6.581400e+00
      7.500            1.500       +7.421100e+00
      7.500            3.500       +7.241300e+00
      7.500            6.500       +9.970000e-02
      7.500            6.900       +1.445000e-01
      7.500            9.700       +7.322400e+00
      7.500           10.700       +7.133300e+00
      7.500           10.900       +7.017000e+00
      7.700            1.300       +7.463000e+00
      7.700            7.100       +4.128000e-01
      7.700           11.100       +7.192100e+00
      7.900            3.700       +7.089600e+00
      7.900           10.900       +7.446600e+00
      7.900           11.500       +7.644200e+00
      8.100            3.300       +7.355300e+00
      8.100            6.300       +8.047500e+00
      8.100            6.700       +8.947999e-01
      8.100            7.500       +2.457000e-01
      8.100            8.700       +6.988200e+00
      8.300            0.300       +7.463300e+00
      8.300            0.900       +7.458600e+00
      8.300            1.100       +7.716000e+00
      8.300            2.100       +8.245700e+00
      8.300            4.100       -4.282000e-01
      8.300            4.300       -7.428000e-01
      8.300            5.700       +7.541900e+00
      8.300            6.700       +9.490000e-01
      8.300           11.100       +8.036900e+00
      8.300           11.500       +8.204700e+00
      8.500            3.100       +7.266700e+00
      8.500            7.100       +3.667000e-01
      8.500            9.300       +7.324500e+00
      8.500           11.500       +8.318800e+00
      8.700            4.500       -3.602000e-01
      8.700            4.900       -2.802000e-01
      8.700            8.500       +6.283200e+00
      8.700            9.500       +7.470300e+00
      8.900            0.700       +7.607900e+00
      8.900            0.900       +7.738400e+00
      8.900            3.900       +6.737800e+00
      8.900            9.500       +7.540000e+00
      9.100            2.900       +7.111300e+00
      9.100            5.100       +7.727600e+00
      9.100            6.100       -1.867000e-01
      9.100            7.700       -1.364800e+00
      9.300            0.300       +7.577700e+00
      9.300            0.500       +7.424000e+00
      9.300            3.100       +6.461500e+00
      9.300            3.700       -1.079800e+00
      9.300            5.300       +8.057000e-01
      9.300            7.700       -1.429100e+00
      9.300            8.900       +7.515900e+00
      9.500            6.100       -8.251000e-01
      9.500            7.700       -1.307500e+00
      9.500           11.100       +7.096600e+00
      9.500           11.900       +7.274400e+00
      9.700            3.900       +5.870900e+00
      9.700            6.900       -1.728100e+00
      9.700            8.500       +7.487000e+00
      9.700            9.300       +7.985400e+00
      9.700            9.500       +7.957800e+00
      9.700            9.700       +7.920900e+00
      9.700           10.300       +7.544500e+00
      9.900            3.900       +5.785500e+00
      9.900            4.500       +6.606200e+00
      9.900            5.100       +5.250000e-02
      9.900            5.700       +7.085400e+00
      9.900           11.500       +6.745700e+00
     10.100            0.500       +7.015500e+00
     10.300            1.700       +6.471900e+00
     10.300            1.900       +6.666600e+00
     10.300            4.100       +6.458900e+00
     10.300            6.700       -1.252800e+00
     10.300            9.100       +4.058000e-01
     10.300           10.500       +6.799900e+00
     10.500            1.300       +6.441600e+00
     10.500            4.900       -3.000000e-02
     10.500            5.500       +1.954000e-01
     10.500            5.900       -3.828000e-01
     10.500            9.500       +6.922000e+00
     10.500           10.700       +6.591900e+00
     10.700            2.900       +6.539100e+00
     10.700            4.100       +6.824500e+00
     10.700           11.100       +6.807700e+00
     10.900            0.300       +7.468000e+00
     10.900           10.300       -8.558000e-01
     11.100            4.100       -1.582000e-01
     11.100            4.900       +1.236000e-01
     11.100            5.100       +3.281000e-01
     11.100            6.500       -3.703000e-01
     11.100            8.700       -4.658000e-01
     11.100            9.300       -7.697001e-01
     11.100           10.300       -7.479000e-01
     11.300            1.700       +6.066100e+00
     11.300            1.900       +6.177800e+00
     11.300            3.900       -1.001000e-01
     11.300            5.500       +6.233000e-01
     11.300            7.300       -1.664100e+00
     11.500            0.100       +9.528600e+00
     11.500            1.900       +6.733700e+00
     11.500            7.300       -1.633100e+00
     11.500            7.500       -1.837200e+00
     11.500            7.700       -1.870600e+00
     11.500           10.300       -1.921000e-01
     11.700            0.100       +9.890900e+00
     11.700            5.700       +6.867000e-01
     11.700            6.100       +7.426000e-01
     11.700            8.700       -4.867000e-01
     11.900            1.900       +7.574600e+00
     11.900            3.100       +8.496000e+00
     11.900            6.700       -2.519000e-01
     11.900            9.700       -4.435000e-01
     11.900           11.300       +1.540000e-02
