%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            2.300       +1.185300e+00
      0.100            8.700       -1.200000e-01
      0.100           11.100       +7.005200e+00
      0.300            3.300       +2.871000e-01
      0.300            4.300       -2.567000e-01
      0.300            6.500       -5.045000e-01
      0.500            2.300       +1.052800e+00
      0.500            7.100       -9.620000e-01
      0.500           11.100       +6.963200e+00
      0.700            9.500       +7.358800e+00
      0.900            0.100       -3.347000e-01
      0.900            0.900       -1.424100e+00
      0.900            2.900       +1.567700e+00
      0.900            8.900       -4.758000e-01
      0.900           11.300       +7.136200e+00
      1.100            0.700       -1.115400e+00
      1.100            3.100       +1.732500e+00
      1.100            8.100       -5.910000e-01
      1.100            9.900       +8.060300e+00
      1.100           10.300       +8.699100e+00
      1.100           10.700       +8.668300e+00
      1.100           10.900       +8.372600e+00
      1.300            1.700       -4.363000e-01
      1.300            2.100       +6.571000e-01
      1.300            6.500       +5.349700e+00
      1.300            8.900       -3.018000e-01
      1.500            2.300       +1.129500e+00
      1.500            4.900       +6.675900e+00
      1.500            7.500       +6.954100e+00
      1.500            8.500       -9.580000e-02
      1.500            8.700       -8.180000e-02
      1.700            3.500       +1.379200e+00
      1.700            6.900       +6.312800e+00
      1.700           11.700       +7.799500e+00
      2.100            1.900       -2.127000e-01
      2.100            2.100       +5.670000e-02
      2.100            4.700       +6.752200e+00
      2.100            9.700       +7.484200e+00
      2.100            9.900       +7.727800e+00
      2.100           11.900       +7.463700e+00
      2.300            0.500       +7.410000e-01
      2.300            1.900       -4.343000e-01
      2.300            2.700       +6.364000e-01
      2.300            9.500       +7.233500e+00
      2.300           11.500       +7.975400e+00
      2.500            2.900       +1.462000e-01
      2.500            8.100       +6.958600e+00
      2.500           11.700       +7.587700e+00
      2.700            2.500       -5.644000e-01
      2.700            5.700       +7.154100e+00
      2.700            6.500       +7.668900e+00
      2.700           11.700       +7.535000e+00
      2.900            0.100       -5.250000e-02
      2.900            5.900       +7.356200e+00
      2.900            6.100       +5.207000e-01
      2.900            7.700       -3.300000e-02
      3.100            4.500       +5.913000e+00
      3.100            9.900       +8.227500e+00
      3.100           10.300       +8.856200e+00
      3.100           11.300       +8.333500e+00
      3.300            1.500       +5.789800e+00
      3.300            1.900       +5.461700e+00
      3.300            2.300       -1.228800e+00
      3.300            2.500       -1.136900e+00
      3.300            4.700       +5.891900e+00
      3.300           10.500       +8.875600e+00
      3.300           10.900       +8.807600e+00
      3.500            3.900       -1.148500e+00
      3.500            5.300       +5.531500e+00
      3.700            1.300       +6.333400e+00
      3.700            4.100       +5.904700e+00
      3.700            4.500       +5.659200e+00
      3.700            9.700       +8.042400e+00
      3.900            0.700       +8.052000e-01
      3.900            0.900       +3.711000e-01
      3.900            1.700       +5.786500e+00
      3.900            6.500       +6.976300e+00
      4.100            3.700       +6.313500e+00
      4.100            4.900       +5.312700e+00
      4.100            5.500       +5.626100e+00
      4.100            9.700       +7.484100e+00
      4.300            0.300       +8.477600e+00
      4.300            6.700       +7.302700e+00
      4.500           11.700       +6.570200e+00
      4.700            3.900       +6.125400e+00
      4.700            8.700       +5.990800e+00
      4.700           11.700       +6.179700e+00
      4.900            3.300       +6.097400e+00
      4.900            8.300       +6.199600e+00
      4.900           11.500       +5.866700e+00
      5.100            1.900       +5.610500e+00
      5.100            3.900       +6.255200e+00
      5.100            4.700       +6.179500e+00
      5.300            3.100       +5.695600e+00
      5.500            2.500       +5.319400e+00
      5.500            5.100       +6.937400e+00
      5.500            7.500       +8.232300e+00
      5.500            9.300       +6.302100e+00
      5.500           10.900       +5.241200e+00
      5.700            4.100       +6.261100e+00
      5.700            5.300       +7.085900e+00
      5.700            7.100       +7.481400e+00
      5.700            8.700       +6.573200e+00
      5.700            9.100       +6.533200e+00
      5.900            3.700       +6.284100e+00
      5.900            6.100       +6.841100e+00
      5.900           11.100       +5.365900e+00
      6.100            5.100       +7.024500e+00
      6.100            5.700       +6.876100e+00
      6.100           11.700       +5.783900e+00
      6.300            2.700       +5.314400e+00
      6.300            6.500       +6.214000e+00
      6.300            6.900       +6.769500e+00
      6.300            9.900       +6.845100e+00
      6.300           10.300       +6.813600e+00
      6.300           11.300       +5.751500e+00
      6.500            4.300       +6.866100e+00
      6.500            6.500       +6.193800e+00
      6.500            7.900       +2.420000e-01
      6.700            0.100       +7.431400e+00
      6.700            3.500       +6.518900e+00
      6.700            9.300       +6.300200e+00
      6.900            0.300       +6.728100e+00
      6.900            4.500       +7.213400e+00
      6.900           10.300       +7.289400e+00
      7.100            4.300       +7.106000e+00
      7.100            5.900       -3.666000e-01
      7.300            6.300       -3.854000e-01
      7.300            8.900       -1.002800e+00
      7.300           10.900       +6.860200e+00
      7.500            3.700       +7.157600e+00
      7.500            3.900       +6.961800e+00
      7.500            9.500       +7.178100e+00
      7.700            2.500       +7.489400e+00
      7.700            8.500       +7.021100e+00
      7.900            4.900       +6.009300e+00
      7.900            6.500       +7.850500e+00
      7.900            7.100       +5.328000e-01
      7.900            8.100       +7.211300e+00
      7.900           11.500       +7.644200e+00
      7.900           11.700       +7.693700e+00
      8.100            1.100       +7.557800e+00
      8.100            3.700       +7.097200e+00
      8.100            5.500       +7.078100e+00
      8.100            6.300       +8.047500e+00
      8.100            6.500       +9.427000e-01
      8.100           11.300       +7.887300e+00
      8.300            0.100       +7.509900e+00
      8.300            2.100       +8.245700e+00
      8.300            5.900       +7.835300e+00
      8.300            7.100       +5.021000e-01
      8.300            8.100       +6.634100e+00
      8.300            8.500       +6.633800e+00
      8.300           11.300       +8.151600e+00
      8.500            3.700       +7.062000e+00
      8.700            6.100       +7.617900e+00
      8.700            7.700       -7.844000e-01
      8.700           11.700       +8.263700e+00
      8.900            0.100       +8.163000e+00
      8.900            2.300       +8.156300e+00
      8.900            3.700       -5.063000e-01
      8.900            3.900       +6.737800e+00
      8.900            4.100       +6.857100e+00
      8.900           10.700       +7.359900e+00
      8.900           11.100       +7.859900e+00
      9.100            4.100       +6.750100e+00
      9.100            4.300       +6.982300e+00
      9.100            5.300       +7.889000e+00
      9.300            8.700       +7.304700e+00
      9.500            1.700       +8.489400e+00
      9.500            4.500       -1.434000e-01
      9.500           10.900       +7.069600e+00
      9.700            4.500       -3.663000e-01
      9.900            0.300       +7.057700e+00
      9.900            2.900       +6.825800e+00
      9.900            4.100       +6.027600e+00
      9.900            4.500       +6.606200e+00
      9.900            8.700       +7.744200e+00
     10.100            0.100       +6.863000e+00
     10.100            1.900       +7.250700e+00
     10.100            2.100       +7.481900e+00
     10.100            5.300       +2.103000e-01
     10.100            5.500       +2.449000e-01
     10.100            6.900       -1.377300e+00
     10.100            7.100       -1.336400e+00
     10.100            7.900       -4.747000e-01
     10.100            8.500       +3.863000e-01
     10.100            9.700       +7.562300e+00
     10.300            3.100       +6.168500e+00
     10.300            6.500       -1.322000e+00
     10.500            0.700       +7.155900e+00
     10.500            3.900       +6.480100e+00
     10.500            5.100       +4.990000e-02
     10.500            6.900       -1.037300e+00
     10.700            7.100       -1.146300e+00
     10.700            9.500       +6.484300e+00
     10.700           10.500       +6.316500e+00
     10.900            2.500       +6.712500e+00
     10.900            5.900       -1.331000e-01
     10.900            8.700       -3.996000e-01
     10.900           10.500       -7.893000e-01
     11.100            8.900       -4.971000e-01
     11.100            9.500       -9.640000e-01
     11.300            0.700       +8.561700e+00
     11.300            3.100       +1.890000e-02
