%       x_1              x_2            Y = ln T
      0.100            1.500       -2.574000e-01
      0.100            4.300       -1.714000e-01
      0.100            5.300       +2.086000e-01
      0.100            5.900       +6.692000e-01
      0.100            8.700       -1.200000e-01
      0.100           10.700       +7.643800e+00
      0.300            1.100       -1.370400e+00
      0.300            2.900       +8.394000e-01
      0.300            3.100       +5.806000e-01
      0.300            3.900       -2.191000e-01
      0.300            5.300       +3.999993e-04
      0.300            5.900       +4.751000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.900       +6.895300e+00
      0.300            8.900       -2.387000e-01
      0.300            9.100       -1.801000e-01
      0.300            9.300       -2.220000e-02
      0.300            9.500       +2.086000e-01
      0.300            9.900       +7.914600e+00
      0.300           11.100       +6.903700e+00
      0.500            2.900       +1.078100e+00
      0.500            3.100       +8.255000e-01
      0.500            4.100       -3.025000e-01
      0.500            4.300       -3.529000e-01
      0.500            5.700       +1.550000e-01
      0.500            7.100       -9.620000e-01
      0.500           11.100       +6.963200e+00
      0.500           11.900       +6.794300e+00
      0.700            1.500       -9.382000e-01
      0.700            5.500       -4.238000e-01
      0.700            6.700       -1.466300e+00
      0.700            7.700       +6.193200e+00
      0.700            8.500       +6.616800e+00
      0.700            9.900       +8.063900e+00
      0.700           11.700       +6.651600e+00
      0.900            0.700       -1.297500e+00
      0.900            3.500       +7.555000e-01
      0.900            3.700       +4.148000e-01
      0.900            4.100       -1.636000e-01
      0.900            4.900       -1.085900e+00
      0.900            5.300       -9.426000e-01
      0.900            6.900       -1.835700e+00
      0.900            7.100       -1.685400e+00
      0.900            8.300       -5.842000e-01
      0.900            9.900       +8.091600e+00
      0.900           11.300       +7.136200e+00
      0.900           11.900       +6.880600e+00
      1.100            0.100       +1.511000e-01
      1.100            0.300       -2.480000e-01
      1.100            4.700       -8.565000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.900       +6.658100e+00
      1.100            7.700       +6.362500e+00
      1.100            8.700       -3.775000e-01
      1.100            8.900       -4.556000e-01
      1.100            9.500       +7.360700e+00
      1.100           10.700       +8.668300e+00
      1.100           11.900       +7.091200e+00
      1.300            1.500       -8.391000e-01
      1.300            2.100       +6.571000e-01
      1.300            2.900       +2.012300e+00
      1.300            3.500       +1.353800e+00
      1.300            4.100       +1.627000e-01
      1.300            4.500       -4.225000e-01
      1.300            6.300       +5.850900e+00
      1.300            6.700       -1.960200e+00
      1.300            6.900       +5.417000e+00
      1.300            7.700       +6.728700e+00
      1.300           10.500       +8.902800e+00
      1.300           11.100       +8.322100e+00
      1.300           11.300       +7.958600e+00
      1.300           11.500       +7.735200e+00
      1.300           11.900       +7.304400e+00
      1.500            0.100       +6.095999e-01
      1.500            2.700       +1.920700e+00
      1.500            3.100       +2.163300e+00
      1.500            3.300       +1.893900e+00
      1.500            4.700       +6.725600e+00
      1.500            7.700       +7.078400e+00
      1.500            8.700       -8.180000e-02
      1.500            8.900       -8.980000e-02
      1.700            0.300       +3.871000e-01
      1.700            2.100       +4.964000e-01
      1.700            2.700       +1.866800e+00
      1.700            2.900       +2.126700e+00
      1.700            4.100       -1.360000e-02
      1.700            5.500       +6.737400e+00
      1.700            8.500       +7.092900e+00
      1.700            8.900       +7.072100e+00
      1.700            9.500       +7.254300e+00
      1.700           11.300       +8.381800e+00
      1.700           11.500       +8.089400e+00
      1.700           11.900       +7.592000e+00
      1.900            0.100       +7.873999e-01
      1.900            3.700       +4.081000e-01
      1.900            5.700       +6.975100e+00
      1.900            5.900       +6.884800e+00
      1.900            7.700       +7.354300e+00
      1.900           10.700       +8.781600e+00
      2.100            0.100       +7.659000e-01
      2.100            1.300       -1.525000e-01
      2.100            2.500       +8.076000e-01
      2.100            3.900       -7.359000e-01
      2.100            4.100       -1.003900e+00
      2.100            4.300       -1.021600e+00
      2.100            4.900       +7.069400e+00
      2.100            5.300       +7.060100e+00
      2.100            6.500       -2.111000e-01
      2.100            9.900       +7.727800e+00
      2.100           11.900       +7.463700e+00
      2.300            0.700       +6.512000e-01
      2.300            1.500       -1.702000e-01
      2.300            2.900       +7.643000e-01
