%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            2.900       +6.819000e-01
      0.100            4.100       -2.469000e-01
      0.100            5.300       +2.086000e-01
      0.100            5.900       +6.692000e-01
      0.100            8.700       -1.200000e-01
      0.100            9.900       +7.826200e+00
      0.100           11.300       +6.747600e+00
      0.300            0.700       -1.735200e+00
      0.300            1.700       +4.799999e-03
      0.300            3.700       -9.130000e-02
      0.300            4.500       -1.592000e-01
      0.300            6.700       -6.343001e-01
      0.300           10.700       +7.744400e+00
      0.300           11.500       +6.535400e+00
      0.500            5.100       -5.105000e-01
      0.500            8.300       +6.657800e+00
      0.500           10.100       +8.262800e+00
      0.700            2.700       +1.409800e+00
      0.700            4.500       -5.937000e-01
      0.700            5.700       -1.643000e-01
      0.700            6.900       -1.527700e+00
      0.700            9.900       +8.063900e+00
      0.900            0.500       -9.923000e-01
      0.900            1.500       -9.912000e-01
      1.100            0.500       -7.070000e-01
      1.100            3.700       +7.014000e-01
      1.100            4.300       -3.018000e-01
      1.100            9.300       +7.025600e+00
      1.100           10.700       +8.668300e+00
      1.100           11.500       +7.337400e+00
      1.100           11.900       +7.091200e+00
      1.300            1.300       -1.143500e+00
      1.300            9.100       -3.488000e-01
      1.300            9.300       -7.800000e-02
      1.300           11.300       +7.958600e+00
      1.500            1.700       -4.311000e-01
      1.500            2.500       +1.548500e+00
      1.500            3.700       +1.041800e+00
      1.500            4.900       +6.675900e+00
      1.500            7.700       +7.078400e+00
      1.500            9.500       +7.254000e+00
      1.500           10.300       +8.649300e+00
      1.500           10.700       +8.950600e+00
      1.700            6.900       +6.312800e+00
      1.700            9.500       +7.254300e+00
      1.700            9.700       +7.539400e+00
      1.700           11.900       +7.592000e+00
      1.900            0.100       +7.873999e-01
      1.900            3.500       +9.655000e-01
      1.900            4.500       -4.504000e-01
      1.900            6.100       +6.718900e+00
      1.900           10.100       +8.083700e+00
      2.100            1.700       -2.914000e-01
      2.100            3.100       +1.226300e+00
      2.100            4.500       +6.354600e+00
      2.100            5.500       +7.101600e+00
      2.100            6.300       -1.874000e-01
      2.100            6.900       -9.210000e-02
      2.100            7.700       +7.290500e+00
      2.300            1.500       -1.702000e-01
      2.300            1.700       -3.840000e-01
      2.300            2.700       +6.364000e-01
      2.300            2.900       +7.643000e-01
      2.300            7.300       +1.026000e-01
      2.300            7.900       +7.123900e+00
      2.300           10.900       +8.592100e+00
      2.300           11.700       +7.645400e+00
      2.300           11.900       +7.365100e+00
      2.500            1.700       -6.312000e-01
      2.500            3.700       -1.264000e+00
      2.500            6.300       +3.882000e-01
      2.500            6.900       +1.562000e-01
      2.500           11.700       +7.587700e+00
      2.700            0.300       +2.327000e-01
      2.700            0.900       +7.514300e+00
      2.700            6.500       +7.668900e+00
      2.700            7.100       +2.530000e-02
      2.900            0.900       +1.392000e-01
      2.900            3.700       -1.449500e+00
      2.900            4.300       +5.695100e+00
      2.900            5.300       +6.455300e+00
      2.900            7.300       -6.390000e-02
      2.900            8.700       +6.946900e+00
      2.900           11.300       +8.382500e+00
      3.100            0.300       +1.190000e-01
      3.100            1.900       -1.546900e+00
      3.100            9.300       +7.379500e+00
      3.300            1.700       +5.507400e+00
      3.300            3.500       +5.746200e+00
      3.300            7.500       -1.136000e-01
      3.300            7.900       +7.282700e+00
      3.300            9.900       +8.349000e+00
      3.300           10.500       +8.875600e+00
      3.500            0.700       +7.334900e+00
      3.500            1.900       +5.555100e+00
      3.500            2.700       -8.826000e-01
      3.500           11.500       +7.597600e+00
      3.700            4.900       +5.311400e+00
      3.700            5.700       +6.014600e+00
      3.700            6.500       +7.130000e+00
      3.700            7.300       +7.279700e+00
      3.700            7.900       +7.422300e+00
      3.700            9.300       +7.725400e+00
      3.900            5.900       +6.414800e+00
      3.900            6.100       +6.678300e+00
      3.900            7.900       +7.407800e+00
      4.100            0.500       +1.309000e+00
      4.100            1.500       +6.047300e+00
      4.100            3.900       +6.109600e+00
      4.100            5.300       +5.412700e+00
      4.100            6.500       +6.934200e+00
      4.300            2.300       +6.796300e+00
      4.300            2.500       +6.981300e+00
      4.300            8.100       +7.084300e+00
      4.300            9.500       +6.706800e+00
      4.300           10.300       +6.856000e+00
      4.500            1.500       +6.220300e+00
      4.500            3.100       +6.593200e+00
      4.500            3.300       +6.594500e+00
      4.500            3.500       +6.498100e+00
      4.500            8.100       +6.899900e+00
      4.500            9.500       +6.120200e+00
      4.500           11.300       +6.677100e+00
      4.700            2.300       +6.284400e+00
      4.700            2.900       +6.227900e+00
      4.700            5.700       +6.551300e+00
      4.700            7.300       +8.076000e+00
      4.700            8.700       +5.990800e+00
      4.700            9.900       +5.820600e+00
      4.700           10.300       +5.671800e+00
      4.900            0.700       +7.605700e+00
      4.900            3.700       +6.208500e+00
      4.900            5.500       +6.775600e+00
      4.900            5.700       +6.924900e+00
      4.900            7.900       +6.967100e+00
      4.900            9.300       +5.677200e+00
      4.900           11.100       +5.754300e+00
      4.900           11.900       +5.957800e+00
      5.100            0.100       +1.198700e+00
      5.100            2.100       +5.644200e+00
      5.100            2.500       +5.591600e+00
      5.100            4.900       +6.394100e+00
      5.100            7.300       +8.279100e+00
