%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            1.500       -2.574000e-01
      0.100            4.300       -1.714000e-01
      0.100            7.500       +2.187000e-01
      0.100            8.300       +7.110000e-02
      0.100            8.900       -1.983000e-01
      0.100           11.700       +6.721900e+00
      0.300            0.700       -1.735200e+00
      0.300            1.500       -5.310000e-01
      0.300            1.700       +4.799999e-03
      0.300            1.900       +5.034000e-01
      0.300            2.700       +1.044000e+00
      0.300            3.900       -2.191000e-01
      0.300            4.900       -1.671000e-01
      0.300            5.700       +4.306000e-01
      0.300            7.300       -2.913000e-01
      0.300           11.100       +6.903700e+00
      0.300           11.300       +6.610200e+00
      0.500            0.500       -1.608200e+00
      0.500            1.700       -2.321000e-01
      0.500            4.700       -4.610000e-01
      0.500            7.500       +6.434600e+00
      0.500            8.100       +6.590500e+00
      0.500           11.900       +6.794300e+00
      0.700            1.300       -1.307700e+00
      0.700            6.500       -1.234400e+00
      0.700            7.100       -1.437200e+00
      0.700            8.900       -4.106000e-01
      0.900            2.700       +1.594500e+00
      0.900            5.100       -1.104700e+00
      0.900            7.100       -1.685400e+00
      1.100            2.100       +6.446000e-01
      1.100            2.700       +1.757000e+00
      1.100            4.300       -3.018000e-01
      1.100            6.900       -1.873700e+00
      1.100            8.700       -3.775000e-01
      1.100            9.700       +7.693600e+00
      1.300            1.700       -4.363000e-01
      1.300            2.100       +6.571000e-01
      1.300            3.900       +5.330999e-01
      1.300            6.300       +5.850900e+00
      1.300            7.100       +5.852300e+00
      1.300           10.500       +8.902800e+00
      1.500            1.300       -1.081400e+00
      1.500            1.900       +5.009999e-02
      1.500            2.500       +1.548500e+00
      1.500            3.100       +2.163300e+00
      1.500            3.900       +5.929000e-01
      1.500            5.900       +6.520900e+00
      1.500            6.100       +6.334700e+00
      1.500            7.900       +7.046400e+00
      1.500            8.100       +6.991300e+00
      1.500           11.300       +8.238300e+00
      1.500           11.900       +7.484900e+00
      1.700            0.500       +3.830000e-02
      1.700            2.500       +1.420600e+00
      1.700            2.900       +2.126700e+00
      1.700            8.300       +7.146500e+00
      1.700            8.500       +7.092900e+00
      1.700           10.300       +8.518800e+00
      1.700           11.500       +8.089400e+00
      1.900            3.300       +1.450000e+00
      1.900            5.500       +6.928200e+00
      2.100            1.900       -2.127000e-01
      2.100            3.300       +8.598000e-01
      2.100            6.500       -2.111000e-01
      2.100            8.700       +6.862100e+00
      2.100            8.900       +6.908800e+00
      2.100            9.900       +7.727800e+00
      2.100           11.300       +8.308599e+00
      2.300            4.100       -1.475100e+00
      2.300            6.300       +1.538000e-01
      2.300            8.900       +6.828200e+00
      2.300           10.500       +8.297700e+00
      2.500            1.900       -7.393000e-01
      2.500            2.300       -3.840000e-01
      2.500            2.900       +1.462000e-01
      2.500            3.700       -1.264000e+00
      2.500            3.900       -1.543700e+00
      2.500            7.700       +7.069600e+00
      2.500           10.300       +8.167500e+00
      2.500           10.500       +8.432400e+00
      2.500           11.900       +7.264200e+00
      2.700            1.900       +6.076600e+00
      2.700            4.100       -1.643200e+00
      2.700            5.500       +6.930700e+00
      2.700            6.100       +4.734000e-01
      2.700            7.500       +7.048000e+00
      2.700            8.700       +6.730200e+00
      2.700            9.500       +7.277300e+00
      2.700            9.700       +7.482100e+00
      2.700            9.900       +7.751400e+00
      2.700           10.100       +8.046900e+00
      2.900            3.900       -1.422100e+00
      2.900            4.100       +5.676100e+00
      2.900            5.100       +6.283700e+00
      2.900            7.500       -7.930000e-02
      2.900           11.300       +8.382500e+00
      3.100            5.300       +6.223700e+00
      3.100            9.500       +7.562500e+00
      3.100           11.900       +7.050700e+00
      3.300            1.300       -8.947001e-01
      3.300            3.500       +5.746200e+00
      3.300           11.700       +7.307800e+00
      3.300           11.900       +6.931500e+00
      3.500            0.100       +8.046000e-01
      3.500            2.500       -8.222000e-01
      3.500            4.700       +5.699600e+00
      3.500            5.300       +5.531500e+00
      3.500            7.100       +7.053900e+00
      3.500            8.100       +7.495100e+00
      3.500            9.300       +7.681600e+00
      3.500           10.300       +8.608700e+00
      3.700            0.500       +8.500000e-01
      3.700            4.500       +5.659200e+00
      3.700            7.700       +7.388600e+00
      3.900            0.500       +1.146500e+00
      3.900            1.900       +5.915100e+00
      3.900            2.300       +6.780300e+00
      3.900            5.100       +5.157100e+00
      3.900            5.700       +5.995100e+00
      3.900            6.100       +6.678300e+00
      3.900            7.900       +7.407800e+00
      3.900            9.700       +7.860700e+00
      3.900           10.300       +7.943800e+00
      3.900           10.900       +7.534500e+00
      4.100            2.900       +7.103300e+00
      4.100            8.700       +7.168600e+00
      4.100           10.500       +7.295800e+00
      4.300            5.700       +6.049000e+00
      4.300            7.100       +7.721100e+00
      4.300            9.100       +6.547300e+00
      4.300            9.500       +6.706800e+00
      4.500            0.500       +8.285700e+00
      4.500            2.100       +6.339500e+00
      4.500            3.100       +6.593200e+00
      4.500            3.500       +6.498100e+00
      4.500            6.700       +7.576300e+00
      4.500            6.900       +7.786700e+00
      4.500            9.300       +5.967800e+00
      4.500            9.500       +6.120200e+00
      4.500           10.300       +6.227600e+00
      4.500           11.300       +6.677100e+00
      4.700            1.300       +6.413100e+00
      4.700            8.300       +6.373000e+00
      4.700            8.700       +5.990800e+00
      4.700           10.700       +5.740400e+00
      4.900            1.300       +6.185100e+00
      4.900            1.900       +5.889700e+00
      4.900            6.700       +8.010900e+00
      4.900            6.900       +8.176500e+00
      4.900            8.100       +6.506700e+00
      4.900            9.900       +5.520200e+00
      4.900           10.100       +5.377000e+00
      4.900           10.700       +5.451200e+00
      4.900           11.900       +5.957800e+00
      5.100            5.700       +7.206000e+00
      5.100            8.500       +6.034200e+00
      5.100            8.700       +5.946800e+00
      5.100            9.900       +5.527100e+00
      5.100           11.900       +5.714100e+00
      5.300            1.300       +5.713500e+00
      5.300            1.500       +5.519900e+00
      5.300            2.100       +5.450000e+00
      5.300            7.300       +8.269900e+00
      5.300            9.300       +6.048800e+00
      5.300           11.900       +5.446400e+00
      5.500            3.500       +6.245000e+00
      5.500            5.900       +7.375100e+00
      5.500            8.100       +7.243100e+00
      5.500            8.500       +6.440400e+00
      5.500           11.500       +5.305400e+00
      5.700            0.900       +6.306000e+00
      5.700            3.300       +5.941800e+00
      5.700            6.500       +7.170800e+00
      5.700            7.900       +7.915000e+00
      5.700            8.700       +6.573200e+00
      5.700            9.100       +6.533200e+00
      5.700            9.500       +6.525800e+00
      5.900            2.700       +5.312400e+00
      5.900            5.700       +7.039900e+00
      5.900            6.100       +6.841100e+00
      6.100            0.700       +6.375500e+00
      6.100            1.900       +5.856900e+00
      6.100            3.500       +6.107300e+00
      6.100            4.900       +6.846800e+00
      6.100            6.300       +6.410500e+00
      6.100            7.500       +7.688100e+00
      6.300            0.500       +6.551700e+00
      6.300            3.300       +5.873600e+00
      6.300            6.500       +6.214000e+00
      6.300            6.900       +6.769500e+00
      6.300           11.900       +6.138100e+00
      6.500            2.100       +6.067800e+00
      6.500            2.500       +5.598400e+00
      6.500            5.900       +6.275800e+00
      6.500            7.300       +7.387800e+00
      6.500            9.700       +6.798300e+00
      6.700            3.300       +6.230900e+00
      6.700            3.700       +6.746000e+00
      6.700            6.100       +6.122300e+00
      6.700            6.900       -1.850000e-01
      6.700            7.100       +5.000000e-02
      6.700           10.100       +7.213200e+00
      6.700           11.700       +6.001500e+00
      6.900            1.700       +6.678800e+00
      6.900            6.900       -2.318000e-01
      6.900            8.100       +1.670000e-02
      6.900           11.100       +6.407400e+00
      6.900           11.700       +6.091900e+00
      7.100            0.900       +6.342500e+00
      7.100            2.500       +6.747200e+00
      7.100            2.700       +6.547800e+00
      7.100            2.900       +6.472100e+00
      7.100            4.300       +7.106000e+00
      7.100            6.900       -2.186000e-01
      7.100            9.900       +7.081700e+00
      7.300            1.100       +6.869900e+00
      7.300            1.300       +7.008400e+00
      7.300            2.700       +6.882700e+00
      7.300            2.900       +6.809100e+00
      7.300            3.100       +6.854300e+00
      7.300            3.700       +7.176300e+00
      7.300            4.900       +6.871200e+00
      7.500            4.300       -5.279000e-01
      7.500            7.100       +2.459000e-01
      7.500           11.100       +6.917000e+00
      7.700            4.900       +6.190000e+00
      7.700            5.300       +6.759400e+00
      7.700            6.300       +4.723000e-01
      7.700            6.500       +4.497000e-01
      7.700            9.900       +7.516900e+00
      7.900            0.900       +7.127700e+00
      7.900            3.100       +7.424700e+00
      7.900            3.700       +7.089600e+00
      7.900            3.900       +6.913600e+00
      7.900            6.100       +7.872200e+00
