%       x_1              x_2            Y = ln T
      0.100            1.700       +3.018000e-01
      0.100            2.300       +1.185300e+00
      0.100            2.500       +1.113300e+00
      0.100            2.700       +9.196000e-01
      0.100            3.100       +4.120000e-01
      0.100            3.900       -2.020000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.700       +2.149000e-01
      0.100            8.700       -1.200000e-01
      0.100            9.500       +1.950000e-01
      0.100            9.700       +7.582300e+00
      0.100            9.900       +7.826200e+00
      0.300            5.500       +2.411000e-01
      0.300            6.100       +2.208000e-01
      0.300            6.300       -1.625000e-01
      0.300            7.100       -4.365000e-01
      0.300            8.700       -2.319000e-01
      0.300           10.900       +7.315200e+00
      0.500            0.100       -1.400900e+00
      0.500            0.900       -1.586000e+00
      0.500            2.700       +1.217900e+00
      0.500            3.100       +8.255000e-01
      0.500            3.500       +2.262000e-01
      0.500            4.500       -3.863000e-01
      0.500            6.700       -1.037000e+00
      0.500            7.100       -9.620000e-01
      0.500            8.100       +6.590500e+00
      0.500            9.900       +7.988300e+00
      0.500           10.500       +8.252400e+00
      0.500           11.900       +6.794300e+00
      0.700            1.500       -9.382000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.700       -1.643000e-01
      0.700            8.300       +6.529200e+00
      0.700            9.900       +8.063900e+00
      0.700           10.100       +8.371000e+00
      0.900            0.100       -3.347000e-01
      0.900            0.700       -1.297500e+00
      0.900            4.100       -1.636000e-01
      0.900            5.900       +6.778200e+00
      0.900            6.900       -1.835700e+00
      0.900            8.500       -4.862000e-01
      0.900            9.900       +8.091600e+00
      1.100            1.100       -1.422800e+00
      1.100            1.300       -1.272500e+00
      1.100            2.100       +6.446000e-01
      1.100            2.300       +1.187000e+00
      1.100            2.700       +1.757000e+00
      1.100            2.900       +1.816900e+00
      1.100            3.300       +1.463500e+00
      1.100            4.700       -8.565000e-01
      1.100            5.300       +6.159100e+00
      1.100            6.700       -2.036800e+00
      1.100            8.900       -4.556000e-01
      1.100            9.100       -4.543000e-01
      1.300            2.100       +6.571000e-01
      1.300            4.900       +6.330300e+00
      1.300            7.100       +5.852300e+00
      1.300            7.500       +6.550900e+00
      1.300            8.700       -2.368000e-01
      1.300           10.100       +8.388600e+00
      1.300           10.700       +8.898100e+00
      1.500            0.100       +6.095999e-01
      1.500            0.900       -1.001400e+00
      1.500            1.100       -1.130400e+00
      1.500            1.900       +5.009999e-02
      1.500            2.500       +1.548500e+00
      1.500            5.300       +6.556500e+00
      1.500            5.900       +6.520900e+00
      1.500            8.100       +6.991300e+00
      1.500            8.500       -9.580000e-02
      1.500            8.900       -8.980000e-02
      1.700            7.900       +7.256500e+00
      1.900            0.700       +7.860000e-02
      1.900            0.900       -1.913000e-01
      1.900            1.500       -5.170000e-01
      1.900            2.700       +1.602100e+00
      1.900            2.900       +1.811100e+00
      1.900            3.500       +9.655000e-01
      1.900            5.500       +6.928200e+00
      1.900            7.900       +7.292200e+00
      1.900           11.300       +8.379200e+00
      2.100            0.700       +4.509000e-01
      2.100            1.100       +2.890000e-02
      2.100            1.500       -2.727000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.700       -2.403000e-01
      2.100            6.700       -1.575000e-01
      2.100            7.700       +7.290500e+00
      2.100            8.500       +6.951300e+00
      2.100            8.700       +6.862100e+00
      2.100            9.100       +7.025400e+00
      2.100            9.700       +7.484200e+00
      2.100           10.900       +8.643300e+00
      2.100           11.100       +8.535200e+00
      2.300            5.300       +7.102200e+00
      2.300            8.500       +6.799800e+00
      2.300            9.500       +7.233500e+00
      2.500            2.100       -6.212000e-01
      2.500            2.300       -3.840000e-01
      2.500            2.700       +1.020000e-01
      2.500            3.100       -5.750000e-02
      2.500            4.100       -1.692700e+00
      2.500            5.100       +6.738000e+00
      2.500            6.700       +2.869000e-01
      2.500            9.300       +7.082000e+00
      2.500           11.300       +8.306000e+00
      2.700            1.100       +7.286300e+00
      2.700            1.500       +6.467200e+00
      2.700            5.100       +6.485400e+00
      2.700            6.300       +7.652000e+00
      2.700            9.500       +7.277300e+00
      2.700            9.700       +7.482100e+00
      2.700           11.900       +7.170600e+00
      2.900            0.900       +1.392000e-01
      2.900            1.300       -5.579000e-01
      2.900            1.500       -9.719000e-01
      2.900            2.500       -9.765000e-01
      2.900            2.900       -1.147400e+00
      2.900            4.100       +5.676100e+00
      2.900            5.100       +6.283700e+00
      2.900            5.900       +7.356200e+00
      2.900           10.100       +8.328600e+00
      2.900           10.300       +8.684600e+00
      2.900           11.900       +7.111500e+00
      3.100            3.900       +5.831600e+00
      3.100            4.100       +5.853100e+00
      3.100            5.700       +6.868900e+00
      3.100            7.700       -2.850000e-02
      3.100           10.300       +8.856200e+00
      3.100           11.300       +8.333500e+00
      3.300            1.100       -5.018000e-01
      3.300            1.300       -8.947001e-01
      3.300            1.900       +5.461700e+00
      3.300            2.300       -1.228800e+00
      3.300            2.500       -1.136900e+00
      3.300            2.700       -1.236400e+00
      3.300            4.300       +5.900400e+00
      3.300            5.900       -1.036000e-01
      3.300            6.300       +7.606400e+00
      3.300            8.500       +7.423600e+00
      3.300            9.500       +7.727100e+00
      3.500            2.300       -9.657000e-01
      3.500            2.700       -8.826000e-01
      3.500            3.500       -1.170400e+00
      3.500            6.500       +7.388300e+00
      3.500           11.300       +7.971900e+00
      3.500           11.500       +7.597600e+00
      3.700            2.700       -2.569000e-01
      3.700            2.900       +6.800000e+00
      3.700            3.300       +6.223200e+00
      3.700            4.100       +5.904700e+00
      3.700            5.500       +5.558800e+00
      3.700            7.500       +7.352900e+00
      3.700            8.300       +7.609300e+00
      3.700            9.700       +8.042400e+00
      3.700           10.900       +7.975400e+00
      3.900            0.100       +1.322300e+00
      3.900            1.100       -1.114000e-01
      3.900            2.100       +6.291400e+00
      3.900            4.300       +5.757300e+00
      3.900            4.700       +5.390500e+00
      3.900            7.500       +7.551900e+00
      3.900           10.500       +7.805500e+00
      4.100            1.300       -6.040000e-01
      4.100            2.300       +6.891100e+00
      4.100            2.700       +7.189600e+00
      4.100            2.900       +7.103300e+00
      4.100            3.100       +6.898800e+00
      4.100            3.700       +6.313500e+00
      4.100            5.900       +6.334800e+00
      4.300            0.300       +8.477600e+00
      4.300            3.700       +6.395400e+00
      4.300            6.900       +7.518700e+00
      4.300            8.900       +6.605300e+00
      4.300           10.300       +6.856000e+00
      4.300           11.500       +7.033200e+00
      4.300           11.900       +6.758100e+00
      4.500            0.300       +8.361100e+00
      4.500            1.700       +6.125800e+00
      4.500            2.500       +6.676400e+00
      4.500            4.100       +5.882100e+00
      4.500            5.700       +6.223600e+00
      4.500            6.700       +7.576300e+00
      4.500            7.300       +7.977000e+00
      4.500            9.900       +6.358600e+00
      4.500           10.300       +6.227600e+00
      4.700            1.500       +6.135100e+00
      4.700            1.900       +6.075500e+00
      4.700            2.300       +6.284400e+00
      4.700            2.700       +6.282100e+00
      4.700            7.700       +7.507000e+00
      4.700            8.100       +6.689400e+00
      4.700            8.300       +6.373000e+00
      4.700            9.100       +5.646700e+00
      4.700            9.300       +5.634400e+00
      4.900            0.300       +1.046200e+00
      4.900            3.500       +6.192700e+00
      4.900            4.500       +5.844700e+00
      4.900            5.900       +7.060600e+00
      4.900            9.500       +5.709700e+00
      5.100            0.900       +6.856300e+00
      5.100            1.900       +5.610500e+00
      5.100            3.900       +6.255200e+00
      5.100            5.300       +6.872900e+00
      5.100            6.300       +7.732000e+00
      5.100            7.900       +7.048500e+00
      5.100            9.500       +5.805000e+00
      5.100           10.100       +5.335200e+00
      5.300            0.100       +1.222800e+00
      5.300            2.900       +5.464400e+00
      5.300            3.700       +6.360000e+00
      5.300            4.500       +6.215700e+00
      5.300            5.500       +7.247000e+00
      5.300            6.300       +7.724200e+00
      5.300            8.500       +6.203900e+00
      5.300           11.900       +5.446400e+00
      5.500            0.100       +1.135000e+00
      5.500            4.900       +6.696200e+00
      5.500            5.300       +7.125400e+00
      5.500            6.100       +7.474300e+00
      5.500           11.100       +5.193000e+00
      5.700            1.300       +5.713300e+00
      5.700            1.900       +5.492400e+00
      5.700            2.300       +5.387200e+00
      5.700            2.500       +5.293900e+00
      5.700            3.100       +5.687300e+00
      5.700            4.100       +6.261100e+00
      5.700            6.700       +7.176000e+00
      5.700            9.500       +6.525800e+00
      5.700            9.700       +6.446700e+00
      5.900            2.900       +5.433300e+00
      5.900            3.700       +6.284100e+00
      5.900            4.500       +6.389900e+00
      5.900            6.100       +6.841100e+00
      5.900            6.700       +6.779900e+00
      5.900            8.700       +6.757300e+00
      5.900           10.900       +5.522700e+00
      6.100            2.500       +5.353200e+00
      6.100            3.300       +5.817600e+00
      6.100            5.500       +7.031000e+00
      6.100            6.700       +6.511200e+00
      6.100            8.100       +7.375700e+00
      6.100            9.700       +6.727800e+00
      6.100           10.100       +6.619600e+00
      6.300            0.100       +7.567100e+00
      6.300            1.300       +6.021800e+00
      6.300            1.500       +6.076800e+00
      6.300            3.500       +6.166500e+00
      6.300            4.700       +6.866700e+00
      6.300            6.700       +6.437900e+00
      6.300            6.900       +6.769500e+00
      6.500            0.700       +6.037900e+00
      6.500            3.900       +6.652000e+00
      6.500            4.500       +6.952500e+00
      6.500            5.100       +7.174900e+00
      6.500            8.100       +7.141500e+00
      6.500           10.300       +7.102600e+00
      6.500           10.700       +6.820400e+00
      6.700            1.500       +6.374800e+00
      6.700            4.100       +7.017600e+00
      6.700            4.500       +7.098900e+00
      6.700            4.700       +7.144400e+00
      6.700            5.900       +6.289800e+00
      6.700            7.300       +7.287500e+00
      6.700           11.900       +6.580200e+00
      6.900            1.100       +6.172300e+00
      6.900            6.500       -7.347000e-01
      6.900            9.100       +5.937400e+00
      6.900            9.700       +6.767200e+00
      6.900           10.100       +7.226900e+00
      6.900           10.300       +7.289400e+00
      6.900           11.300       +6.153000e+00
      7.100            0.700       +6.156100e+00
      7.100            1.100       +6.482000e+00
      7.100            3.100       +6.550900e+00
      7.100            4.100       +7.155100e+00
      7.100            5.100       +7.345100e+00
      7.100           10.100       +7.191800e+00
      7.300            0.900       +6.676400e+00
      7.300            1.700       +7.234000e+00
      7.300            2.100       +7.362100e+00
      7.300            2.500       +7.068400e+00
      7.300            3.100       +6.854300e+00
      7.300            7.100       +9.329999e-02
      7.300           10.100       +7.231000e+00
      7.300           10.300       +7.224800e+00
      7.500            4.300       -5.279000e-01
      7.500            5.300       +7.028300e+00
      7.500            7.100       +2.459000e-01
      7.500            8.700       -5.114000e-01
      7.500            9.700       +7.322400e+00
      7.500            9.900       +7.359200e+00
      7.500           10.300       +7.288400e+00
      7.500           11.500       +6.896900e+00
      7.700            1.500       +7.695800e+00
      7.700            2.100       +7.802600e+00
      7.700            2.300       +7.651500e+00
      7.700            4.300       -7.634000e-01
      7.700            4.500       -1.003200e+00
      7.700            6.700       +4.121000e-01
      7.700            8.700       +6.943400e+00
      7.700            9.500       +7.481700e+00
      7.900            1.300       +7.675000e+00
      7.900            3.300       +7.333400e+00
      7.900            3.700       +7.089600e+00
      7.900           11.300       +7.563900e+00
      7.900           11.500       +7.644200e+00
      8.100            0.500       +7.171200e+00
      8.100            0.700       +7.184700e+00
      8.100            1.100       +7.557800e+00
      8.100            2.100       +8.173600e+00
      8.100            4.700       -1.196500e+00
      8.100            5.700       +7.500000e+00
      8.300            1.700       +8.471500e+00
      8.300            2.100       +8.245700e+00
      8.300            2.500       +7.812800e+00
      8.300            4.300       -7.428000e-01
      8.300            9.500       +7.583900e+00
      8.300            9.700       +7.599300e+00
      8.300           11.300       +8.151600e+00
      8.500            1.300       +8.119300e+00
      8.500            2.500       +7.744700e+00
      8.500            3.700       +7.062000e+00
      8.500            4.700       -7.677000e-01
      8.500            6.100       +7.863200e+00
      8.500            7.100       +3.667000e-01
      8.500            8.100       +6.313100e+00
      8.500            9.100       +7.046700e+00
      8.700            0.300       +7.839300e+00
      8.700            1.500       +8.466200e+00
      8.700            3.100       +7.044000e+00
      8.700            3.300       +6.915300e+00
      8.700            5.300       +7.259700e+00
      8.700            5.900       +7.650800e+00
      8.700            8.100       +6.038700e+00
      8.700            9.700       +7.434300e+00
      8.700           11.300       +8.218600e+00
      8.900            0.300       +7.864100e+00
      8.900            0.900       +7.738400e+00
      8.900            4.500       -5.760000e-02
      8.900            4.700       +2.850000e-02
      8.900            5.500       +7.735400e+00
      8.900            6.300       -9.460000e-02
      8.900            7.900       -1.287600e+00
      8.900            9.900       +7.251300e+00
      8.900           11.300       +7.974100e+00
      8.900           11.900       +8.096000e+00
      9.100            0.900       +7.739300e+00
      9.100            1.500       +8.619500e+00
      9.100            1.700       +8.633801e+00
      9.100            5.700       +7.724700e+00
      9.100            8.500       +6.633700e+00
      9.100           11.100       +7.557000e+00
      9.100           11.900       +7.792600e+00
      9.300            0.300       +7.577700e+00
      9.300            4.100       +6.577900e+00
      9.300            5.900       +7.133500e+00
      9.300            7.100       -1.261800e+00
      9.300            8.700       +7.304700e+00
      9.500            1.100       +7.840300e+00
      9.500            2.100       +8.488000e+00
      9.500            2.500       +8.136900e+00
      9.500            3.900       +6.095100e+00
      9.500            4.300       +6.641500e+00
      9.500            4.500       -1.434000e-01
      9.500            4.700       +9.810000e-02
      9.500            5.900       -2.290000e-01
      9.500           10.300       +7.622700e+00
      9.500           11.500       +7.113000e+00
      9.700            0.700       +7.224500e+00
      9.700            2.900       +6.975100e+00
      9.700            3.300       +5.973900e+00
      9.700            4.500       -3.663000e-01
      9.700            5.300       +4.443000e-01
      9.700            5.900       +6.681000e+00
      9.700            8.100       +6.712300e+00
      9.700           11.700       +6.902300e+00
      9.900            0.700       +7.062200e+00
      9.900            1.500       +7.620400e+00
      9.900            3.500       +5.714400e+00
      9.900            3.900       +5.785500e+00
      9.900            6.300       -1.576200e+00
      9.900            7.300       -1.380400e+00
      9.900            8.100       +6.889800e+00
      9.900            9.300       +7.855800e+00
      9.900            9.700       +7.814300e+00
      9.900           10.500       +7.218600e+00
      9.900           11.900       +6.881100e+00
     10.100            1.700       +7.048600e+00
     10.100            2.300       +7.624000e+00
     10.100            3.700       +5.820300e+00
     10.100            5.900       -5.384000e-01
     10.100            8.500       +3.863000e-01
     10.100           10.500       +7.056900e+00
     10.300            0.700       +7.078900e+00
     10.300            2.100       +6.986400e+00
     10.300            4.100       +6.458900e+00
     10.300            4.500       +6.810700e+00
     10.300            5.100       +1.040000e-02
     10.300            6.700       -1.252800e+00
     10.300            7.700       -7.276000e-01
     10.300           10.900       +6.898200e+00
     10.300           11.900       +6.853900e+00
     10.500            2.300       +6.935300e+00
     10.500            2.500       +7.043300e+00
     10.500            2.900       +6.518300e+00
     10.500            3.500       +6.157400e+00
     10.500            3.700       +6.306500e+00
     10.500            5.100       +4.990000e-02
     10.500            7.500       -1.043000e+00
     10.500            9.700       +6.778800e+00
     10.500            9.900       +6.701200e+00
     10.500           11.500       +6.801300e+00
     10.700            0.300       +6.974400e+00
     10.700            2.500       +6.790200e+00
     10.700            2.900       +6.539100e+00
     10.700            6.100       -4.840000e-01
     10.700            6.900       -9.662000e-01
     10.700            7.900       -6.986000e-01
     10.700            9.300       -4.405000e-01
     10.700            9.700       +6.381900e+00
     10.700           10.100       -7.728000e-01
     10.700           10.300       -7.912000e-01
     10.900            6.300       -4.314000e-01
     10.900            6.500       -5.690000e-01
     10.900            6.900       -9.356000e-01
     10.900            7.300       -1.447200e+00
     10.900            7.700       -1.311000e+00
     10.900            8.900       -4.880000e-01
     11.100            0.500       +8.198600e+00
     11.100            1.100       +7.167500e+00
     11.100            2.700       +7.001500e+00
     11.100            6.700       -6.752000e-01
     11.100            7.100       -1.361800e+00
     11.100            9.700       -1.012900e+00
     11.100           10.300       -7.479000e-01
     11.100           10.500       -6.159000e-01
     11.300            0.100       +8.863300e+00
     11.300            4.500       +1.170000e-02
     11.300            4.700       +1.310000e-01
     11.300            6.300       +6.779999e-02
     11.300            6.700       -5.612000e-01
     11.300            9.100       -4.589000e-01
     11.300            9.900       -8.253000e-01
     11.300           10.100       -7.163000e-01
     11.500            1.900       +6.733700e+00
     11.500            5.100       +5.667000e-01
     11.500            5.700       +7.145000e-01
     11.700            1.100       +8.071400e+00
     11.700            1.900       +7.187600e+00
     11.700            3.500       +7.427900e+00
     11.700            6.700       -3.404000e-01
     11.700            7.100       -1.188500e+00
     11.700            8.100       -1.481800e+00
     11.700            9.500       -4.882000e-01
     11.700           11.500       +6.813100e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            3.500       +5.130000e-01
     11.900            4.100       -1.865000e-01
     11.900            6.100       +7.104000e-01
     11.900            6.300       +5.876999e-01
     11.900            6.500       +2.025000e-01
     11.900            7.700       -1.586400e+00
     11.900            8.500       -7.558000e-01
     11.900            9.100       -6.350001e-01
     11.900           11.500       -2.388000e-01
