%       x_1              x_2            Y = ln T
      0.100            3.300       +1.284000e-01
      0.100            5.700       +6.024000e-01
      0.100            5.900       +6.692000e-01
      0.100            6.700       -2.634000e-01
      0.100            8.900       -1.983000e-01
      0.100           11.100       +7.005200e+00
      0.300            1.900       +5.034000e-01
      0.300            3.700       -9.130000e-02
      0.300            6.300       -1.625000e-01
      0.300            7.100       -4.365000e-01
      0.300            8.300       +6.884000e+00
      0.300            9.300       -2.220000e-02
      0.300           10.500       +8.067700e+00
      0.300           10.900       +7.315200e+00
      0.300           11.300       +6.610200e+00
      0.300           11.700       +6.642200e+00
      0.500            0.100       -1.400900e+00
      0.500            1.300       -1.185500e+00
      0.500            1.500       -7.640000e-01
      0.500            1.900       +2.925000e-01
      0.500            3.100       +8.255000e-01
      0.500            4.700       -4.610000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.500       -8.346000e-01
      0.500            9.300       -9.800002e-03
      0.700            0.900       -1.520400e+00
      0.700            1.100       -1.454600e+00
      0.700            2.700       +1.409800e+00
      0.700            4.100       -2.678000e-01
      0.700            4.300       -4.300000e-01
      0.700            5.700       -1.643000e-01
      0.700            5.900       +7.036100e+00
      0.700            6.300       -7.719000e-01
      0.700            8.700       -4.457000e-01
      0.700            9.500       +7.358800e+00
      0.700            9.900       +8.063900e+00
      0.900            1.300       -1.355000e+00
      0.900            1.700       -4.934000e-01
      0.900            3.300       +1.117400e+00
      0.900            4.100       -1.636000e-01
      0.900            5.900       +6.778200e+00
      0.900            6.100       +6.542100e+00
      0.900            8.300       -5.842000e-01
      0.900           11.700       +6.854700e+00
      1.100            7.500       +6.167800e+00
      1.100            7.900       -6.687000e-01
      1.100            8.700       -3.775000e-01
      1.100            9.700       +7.693600e+00
      1.100           10.100       +8.424700e+00
      1.300            1.100       -1.314800e+00
      1.300            1.700       -4.363000e-01
      1.300            2.500       +1.607200e+00
      1.300            5.500       +6.404300e+00
      1.300            7.500       +6.550900e+00
      1.300           10.900       +8.696800e+00
      1.300           11.100       +8.322100e+00
      1.300           11.300       +7.958600e+00
      1.300           11.500       +7.735200e+00
      1.500            0.300       +1.973000e-01
      1.500            1.700       -4.311000e-01
      1.500            2.500       +1.548500e+00
      1.500            2.900       +2.161900e+00
      1.500            4.700       +6.725600e+00
      1.500            8.300       +6.994800e+00
      1.500           10.300       +8.649300e+00
      1.500           10.500       +8.886900e+00
      1.500           10.700       +8.950600e+00
      1.500           11.300       +8.238300e+00
      1.500           11.900       +7.484900e+00
      1.700            0.900       -6.219000e-01
      1.700            1.700       -4.374000e-01
      1.700            3.500       +1.379200e+00
      1.700            4.700       +6.864700e+00
      1.700            8.100       +7.172200e+00
      1.700           10.300       +8.518800e+00
      1.700           11.300       +8.381800e+00
      1.700           11.900       +7.592000e+00
      1.900            0.300       +6.025000e-01
      1.900            5.100       +6.967600e+00
      1.900            5.300       +6.902300e+00
      1.900            5.700       +6.975100e+00
      1.900            6.100       +6.718900e+00
      1.900            6.500       -6.555000e-01
      1.900            6.700       -5.846000e-01
      1.900            7.700       +7.354300e+00
      1.900            8.700       +7.004800e+00
      1.900           10.900       +8.776800e+00
      2.100            1.300       -1.525000e-01
      2.100            1.500       -2.727000e-01
      2.100            4.700       +6.752200e+00
      2.100            5.500       +7.101600e+00
      2.100            7.900       +7.248400e+00
      2.100           10.100       +7.953300e+00
      2.100           11.100       +8.535200e+00
      2.300            1.300       +1.105000e-01
      2.300            2.700       +6.364000e-01
      2.300            2.900       +7.643000e-01
      2.300            5.100       +7.044600e+00
      2.300            5.300       +7.102200e+00
      2.300            6.500       +1.403000e-01
      2.300            8.100       +7.051400e+00
      2.300            8.300       +6.922100e+00
      2.300            8.900       +6.828200e+00
      2.300           10.100       +7.863400e+00
      2.500            2.700       +1.020000e-01
      2.500            3.300       -4.292000e-01
      2.500            6.100       +7.480600e+00
      2.500            6.500       +7.454400e+00
      2.500            7.300       -4.700005e-03
      2.500            7.700       +7.069600e+00
      2.500            9.100       +6.922000e+00
      2.500           11.700       +7.587700e+00
      2.700            0.900       +7.514300e+00
      2.700            1.300       -1.857000e-01
      2.700            1.700       +6.155900e+00
      2.700            3.300       -1.005500e+00
      2.700            3.700       -1.453300e+00
      2.700            4.300       -1.602200e+00
      2.700            4.500       -1.374700e+00
      2.700            6.700       +4.596000e-01
      2.700            8.500       +6.698400e+00
      2.700            8.900       +6.828400e+00
      2.700            9.900       +7.751400e+00
      2.700           10.500       +8.711600e+00
      2.700           11.900       +7.170600e+00
      2.900            0.700       +7.288600e+00
      2.900            2.300       -1.078500e+00
      2.900            3.300       -1.425900e+00
      2.900            4.300       +5.695100e+00
      2.900            5.500       +6.752300e+00
      2.900            7.100       +4.450000e-02
      2.900           10.900       +8.998700e+00
      2.900           11.100       +8.761200e+00
      3.100            2.700       -1.304400e+00
      3.100            3.100       -1.592500e+00
      3.100            6.100       +4.802000e-01
      3.100            6.500       +7.460000e-01
      3.100            7.300       -1.092000e-01
      3.100            8.100       +7.170600e+00
      3.100            8.300       +7.156200e+00
      3.100            8.900       +7.224100e+00
      3.100            9.500       +7.562500e+00
      3.100           10.300       +8.856200e+00
      3.100           11.900       +7.050700e+00
      3.300            0.100       +4.130000e-01
      3.300            1.100       -5.018000e-01
      3.300            1.900       +5.461700e+00
      3.300            2.100       +5.682100e+00
      3.300            3.500       +5.746200e+00
      3.300            3.700       +5.858000e+00
      3.300            6.300       +7.606400e+00
      3.300           10.300       +8.796000e+00
      3.300           10.500       +8.875600e+00
      3.300           11.100       +8.595900e+00
      3.500            2.700       -8.826000e-01
      3.500            4.700       +5.699600e+00
      3.500            6.300       +7.310600e+00
      3.500            6.900       +3.460000e-02
      3.500            7.500       +7.158700e+00
      3.500            8.100       +7.495100e+00
      3.500           10.900       +8.435600e+00
      3.700            2.100       +6.056300e+00
      3.700            2.700       -2.569000e-01
      3.700            4.700       +5.485100e+00
      3.700            6.300       +7.024800e+00
      3.700            7.500       +7.352900e+00
      3.700            9.300       +7.725400e+00
      3.700            9.500       +7.858300e+00
      3.700           10.500       +8.230100e+00
      3.700           11.100       +7.863800e+00
      3.900            0.300       +1.324200e+00
      3.900            1.100       -1.114000e-01
      3.900            1.700       +5.786500e+00
      3.900            2.700       +1.129000e-01
      3.900            4.100       +5.923600e+00
      3.900            5.300       +5.231700e+00
      3.900            5.700       +5.995100e+00
      3.900            6.500       +6.976300e+00
      3.900            7.500       +7.551900e+00
      3.900            7.700       +7.493700e+00
      3.900           10.700       +7.652200e+00
      3.900           11.700       +7.008000e+00
      3.900           11.900       +6.712600e+00
      4.100            3.500       +6.489000e+00
      4.100            4.700       +5.396900e+00
      4.100            6.900       +7.276300e+00
      4.100            7.100       +7.469100e+00
      4.100            8.300       +7.244900e+00
      4.100            9.500       +7.352500e+00
      4.300            2.100       +6.462900e+00
      4.300            3.100       +6.849800e+00
      4.300            3.300       +6.752600e+00
      4.300            4.100       +5.901800e+00
      4.300            4.900       +5.475000e+00
      4.300            7.900       +7.246400e+00
      4.300            8.700       +6.682500e+00
      4.300            9.100       +6.547300e+00
      4.300            9.500       +6.706800e+00
