%       x_1              x_2            Y = ln T
      0.100            2.900       +6.819000e-01
      0.100            3.700       -1.449000e-01
      0.100            6.100       +4.470000e-01
      0.100            9.100       -1.852000e-01
      0.300            7.900       +6.895300e+00
      0.300            9.500       +2.086000e-01
      0.300           10.900       +7.315200e+00
      0.500            8.700       -3.545000e-01
      0.700            1.700       -4.143000e-01
      0.700            3.700       +1.670000e-01
      0.700            4.900       -9.178000e-01
      0.900            2.700       +1.594500e+00
      0.900            5.300       -9.426000e-01
      1.100            2.700       +1.757000e+00
      1.100            3.500       +1.092700e+00
      1.100            5.100       +6.052200e+00
      1.100            6.300       -1.294300e+00
      1.100           11.300       +7.565600e+00
      1.100           11.700       +7.188500e+00
      1.300            1.100       -1.314800e+00
      1.300            4.500       -4.225000e-01
      1.300            8.100       +6.756900e+00
      1.300            8.700       -2.368000e-01
      1.500            0.300       +1.973000e-01
      1.500            8.700       -8.180000e-02
      1.500            9.900       +7.939200e+00
      1.700           11.300       +8.381800e+00
      1.900            3.100       +1.754600e+00
      1.900            6.900       -3.969000e-01
      1.900           10.300       +8.341100e+00
      1.900           11.100       +8.630100e+00
      2.100            1.700       -2.914000e-01
      2.100            4.100       -1.003900e+00
      2.300            0.300       +7.300000e-01
      2.300            0.500       +7.410000e-01
      2.300            1.500       -1.702000e-01
      2.300            9.900       +7.652100e+00
      2.500            4.900       +6.584400e+00
      2.500            5.300       +6.889600e+00
      2.500            9.100       +6.922000e+00
      2.500           11.300       +8.306000e+00
      2.900            4.500       +5.834100e+00
      2.900           11.700       +7.492600e+00
      3.100            6.100       +4.802000e-01
      3.300            1.700       +5.507400e+00
      3.300            2.700       -1.236400e+00
      3.300            5.500       -9.437000e-01
      3.300            5.700       -5.301000e-01
      3.300            6.500       +7.662600e+00
      3.500            2.300       -9.657000e-01
      3.500            6.100       +7.074200e+00
      3.500            6.500       +7.388300e+00
      3.700            1.900       +5.725200e+00
      3.700            2.500       -3.219000e-01
      3.700            5.900       +6.481700e+00
      3.700            8.700       +7.658700e+00
      3.900            2.100       +6.291400e+00
      3.900            6.700       +7.063200e+00
      3.900            7.700       +7.493700e+00
      3.900            9.500       +7.724000e+00
      3.900            9.900       +7.996300e+00
      4.100            7.700       +7.559100e+00
      4.100            8.900       +7.160200e+00
      4.100           10.900       +7.098600e+00
      4.300            1.700       +6.046900e+00
      4.300            4.700       +5.423600e+00
      4.300           10.700       +6.649200e+00
      4.500            1.900       +6.159200e+00
      4.500            2.300       +6.569200e+00
      4.500            4.700       +5.478500e+00
      4.500            6.900       +7.786700e+00
      4.700            0.700       +7.833800e+00
      4.700            4.300       +5.719700e+00
      4.900           11.700       +5.883300e+00
      5.100            0.300       +1.009100e+00
      5.100            0.700       +7.372700e+00
      5.100            1.100       +6.332700e+00
      5.100            6.100       +7.521700e+00
      5.100            9.300       +5.812200e+00
      5.100           10.100       +5.335200e+00
      5.100           10.900       +5.284100e+00
      5.300            1.500       +5.519900e+00
      5.300            4.100       +6.255600e+00
      5.300            8.100       +6.920600e+00
      5.300            8.700       +6.061600e+00
      5.300           11.100       +5.259500e+00
      5.500            0.300       +8.550000e-01
      5.500           10.700       +5.366000e+00
      5.700            1.900       +5.492400e+00
      5.700            3.500       +6.180700e+00
      5.700            9.100       +6.533200e+00
      5.900            1.100       +5.917300e+00
      5.900            3.300       +5.862200e+00
      5.900            9.100       +6.725700e+00
      5.900           10.900       +5.522700e+00
      5.900           11.500       +5.426500e+00
      6.300            4.300       +6.684000e+00
      6.300            6.900       +6.769500e+00
      6.300            8.100       +1.296000e-01
      6.300           10.700       +6.484600e+00
      6.500            0.700       +6.037900e+00
      6.500            2.100       +6.067800e+00
      6.500            4.100       +6.775700e+00
      6.500            7.300       +7.387800e+00
