%       x_1              x_2            Y = ln T
      0.100            6.900       -2.096000e-01
      0.100            9.100       -1.852000e-01
      0.300            0.900       -1.595900e+00
      0.500            0.100       -1.400900e+00
      0.500            5.300       -3.403000e-01
      0.700            8.900       -4.106000e-01
      0.700           11.900       +6.781100e+00
      1.100            5.900       +6.658100e+00
      1.100            6.100       +6.369900e+00
      1.100            8.900       -4.556000e-01
      1.300            9.100       -3.488000e-01
      1.500            8.300       +6.994800e+00
      1.700            5.700       +6.766100e+00
      1.900            2.300       +7.207000e-01
      1.900            8.300       +7.187000e+00
      2.100            9.700       +7.484200e+00
      2.100           11.100       +8.535200e+00
      2.500            3.900       -1.543700e+00
      2.700            4.300       -1.602200e+00
      2.700            6.300       +7.652000e+00
      2.900            0.900       +1.392000e-01
      3.100            2.700       -1.304400e+00
      3.100            8.700       +7.194100e+00
      3.500            6.900       +3.460000e-02
      3.700            2.900       +6.800000e+00
      3.700            5.500       +5.558800e+00
      3.700            8.900       +7.653700e+00
      3.900            8.500       +7.489000e+00
      4.100            8.700       +7.168600e+00
      4.100           10.100       +7.569600e+00
      4.500            2.100       +6.339500e+00
      4.500            4.300       +5.617900e+00
      4.700            4.300       +5.719700e+00
      4.900            3.700       +6.208500e+00
      5.500            6.100       +7.474300e+00
      5.700            3.100       +5.687300e+00
      5.900            1.700       +5.737400e+00
      6.300            3.900       +6.509100e+00
      6.500            1.500       +6.224400e+00
      6.900            5.900       +6.471300e+00
      7.300            5.100       +7.115200e+00
      7.300            6.500       -2.710000e-01
      7.300            6.900       -8.910000e-02
      7.300            8.500       -5.853000e-01
      7.300            9.700       +7.093700e+00
      7.500            8.500       +6.800900e+00
      7.500            9.300       +6.946900e+00
      7.500           11.300       +6.866300e+00
      7.700            1.500       +7.695800e+00
      7.700            7.300       +4.526000e-01
      7.700           11.100       +7.192100e+00
      7.900            3.500       +7.231200e+00
      8.300            5.900       +7.835300e+00
      8.500            3.700       +7.062000e+00
      8.500            6.100       +7.863200e+00
      8.900            0.700       +7.607900e+00
      9.300            3.700       -1.079800e+00
      9.300            4.900       +5.296000e-01
      9.300           10.900       +7.147800e+00
      9.300           11.500       +7.387200e+00
      9.500           11.300       +7.117000e+00
      9.700            2.700       +7.578500e+00
     10.100            7.700       -8.122000e-01
     10.500            0.900       +7.131200e+00
     10.500            4.100       +6.671100e+00
     10.500            8.500       +1.266000e-01
     10.700            9.300       -4.405000e-01
     11.100            8.300       -7.958000e-01
     11.100            9.700       -1.012900e+00
     11.300            1.900       +6.177800e+00
     11.300            5.100       +4.714000e-01
     11.300           11.700       +6.490900e+00
