%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            1.500       -2.574000e-01
      0.100            2.900       +6.819000e-01
      0.100            4.100       -2.469000e-01
      0.100            6.100       +4.470000e-01
      0.100            6.700       -2.634000e-01
      0.100            7.100       -3.640000e-02
      0.100            7.500       +2.187000e-01
      0.100            7.700       +2.149000e-01
      0.100            9.700       +7.582300e+00
      0.100           10.300       +7.983100e+00
      0.300            0.300       -1.733600e+00
      0.300            0.500       -1.772600e+00
      0.300            1.100       -1.370400e+00
      0.300            2.100       +8.895000e-01
      0.300            2.700       +1.044000e+00
      0.300            3.700       -9.130000e-02
      0.300            4.300       -2.567000e-01
      0.300            5.100       -1.346000e-01
      0.300            5.900       +4.751000e-01
      0.300            6.300       -1.625000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.500       -2.080000e-01
      0.300            8.100       +6.888200e+00
      0.300            9.100       -1.801000e-01
      0.300            9.500       +2.086000e-01
      0.300           11.900       +6.850600e+00
      0.500            1.900       +2.925000e-01
      0.500            3.700       +7.299997e-03
      0.500            4.100       -3.025000e-01
      0.500            6.700       -1.037000e+00
      0.500            7.300       -8.053000e-01
      0.500            7.500       +6.434600e+00
      0.500            8.300       +6.657800e+00
      0.500            8.500       +6.713900e+00
      0.500            8.700       -3.545000e-01
      0.500            9.900       +7.988300e+00
      0.500           10.100       +8.262800e+00
      0.500           11.300       +6.613800e+00
      0.700            0.300       -1.080000e+00
      0.700            0.900       -1.520400e+00
      0.700            1.300       -1.307700e+00
      0.700            2.300       +1.044000e+00
      0.700            4.300       -4.300000e-01
      0.700            7.700       +6.193200e+00
      0.700            7.900       +6.283100e+00
      0.700            8.700       -4.457000e-01
      0.700            9.100       -2.644000e-01
      0.700           11.300       +6.804200e+00
      0.700           11.900       +6.781100e+00
      0.900            0.500       -9.923000e-01
      0.900            0.700       -1.297500e+00
      0.900            1.100       -1.448500e+00
      0.900            1.900       +2.220000e-02
      0.900            2.900       +1.567700e+00
      0.900            3.100       +1.418600e+00
      0.900            4.900       -1.085900e+00
      0.900            6.300       -1.117500e+00
      0.900            7.300       -1.401500e+00
      0.900            8.500       -4.862000e-01
      0.900            9.700       +7.724100e+00
      0.900            9.900       +8.091600e+00
      0.900           10.300       +8.616300e+00
      0.900           10.500       +8.597400e+00
      1.100            0.100       +1.511000e-01
      1.100            1.300       -1.272500e+00
      1.100            3.300       +1.463500e+00
      1.100            4.500       -5.925000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.500       +6.366300e+00
      1.100            6.500       -1.844300e+00
      1.100            7.500       +6.167800e+00
      1.100            8.900       -4.556000e-01
      1.100           10.100       +8.424700e+00
      1.300            0.300       +1.640000e-02
      1.300            1.100       -1.314800e+00
      1.300            2.500       +1.607200e+00
      1.300            3.500       +1.353800e+00
      1.300            3.900       +5.330999e-01
      1.300            4.100       +1.627000e-01
      1.300            4.700       -6.364000e-01
      1.300            5.500       +6.404300e+00
      1.300            6.100       +6.338800e+00
      1.300            7.300       +6.236000e+00
      1.300            7.500       +6.550900e+00
      1.300           11.300       +7.958600e+00
      1.500            1.100       -1.130400e+00
      1.500            2.500       +1.548500e+00
      1.500            3.300       +1.893900e+00
      1.500            4.500       +6.813800e+00
      1.500            4.700       +6.725600e+00
      1.500            4.900       +6.675900e+00
      1.500            5.300       +6.556500e+00
      1.500            5.500       +6.544100e+00
      1.500            6.300       +6.009600e+00
      1.500            6.900       +5.835900e+00
      1.500            7.900       +7.046400e+00
      1.500            8.500       -9.580000e-02
      1.500            9.700       +7.573600e+00
      1.500           10.100       +8.317101e+00
      1.500           10.900       +8.860600e+00
      1.500           11.500       +7.960100e+00
      1.500           11.700       +7.702200e+00
      1.700            0.500       +3.830000e-02
      1.700            0.900       -6.219000e-01
      1.700            1.100       -8.364000e-01
      1.700            1.300       -9.365000e-01
      1.700            2.700       +1.866800e+00
      1.700            2.900       +2.126700e+00
      1.700            3.700       +8.870000e-01
      1.700            4.300       -2.404000e-01
      1.700            4.900       +6.893600e+00
      1.700            5.100       +6.832100e+00
      1.700            5.900       +6.651400e+00
      1.700            8.900       +7.072100e+00
      1.700           11.300       +8.381800e+00
      1.700           11.500       +8.089400e+00
      1.900            0.300       +6.025000e-01
      1.900            1.900       -8.620000e-02
      1.900            3.500       +9.655000e-01
      1.900            3.900       -1.134000e-01
      1.900            6.100       +6.718900e+00
      1.900            6.300       -5.724000e-01
      1.900            6.900       -3.969000e-01
      1.900            8.100       +7.239400e+00
      1.900            8.900       +7.025800e+00
      1.900            9.100       +7.078600e+00
      2.100            0.500       +6.401000e-01
      2.100            0.900       +2.186000e-01
      2.100            1.500       -2.727000e-01
      2.100            2.500       +8.076000e-01
      2.100            3.300       +8.598000e-01
      2.100            4.700       +6.752200e+00
      2.100            5.100       +7.031800e+00
      2.100            5.700       +7.162500e+00
      2.100            7.100       +5.940000e-02
      2.100            7.500       +7.314200e+00
      2.100            8.100       +7.171500e+00
      2.100            9.700       +7.484200e+00
      2.100           11.300       +8.308599e+00
      2.300            0.100       +5.909000e-01
      2.300            1.700       -3.840000e-01
      2.300            2.300       +1.970000e-02
      2.300            4.100       -1.475100e+00
      2.300            5.100       +7.044600e+00
      2.300            6.100       +7.307000e+00
      2.300            6.300       +1.538000e-01
      2.300            6.900       +9.450000e-02
      2.300            7.300       +1.026000e-01
      2.300           10.100       +7.863400e+00
      2.500            0.300       +5.554000e-01
      2.500            4.100       -1.692700e+00
