%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            1.300       -8.160000e-01
      0.100            2.100       +1.075800e+00
      0.100            2.700       +9.196000e-01
      0.100            3.500       -6.500000e-02
      0.100            4.100       -2.469000e-01
      0.100            6.300       +1.164000e-01
      0.100            6.500       -1.474000e-01
      0.100            7.900       +1.817000e-01
      0.100            9.700       +7.582300e+00
      0.100           10.900       +7.320300e+00
      0.300            1.500       -5.310000e-01
      0.300            3.100       +5.806000e-01
      0.300            3.900       -2.191000e-01
      0.300            6.500       -5.045000e-01
      0.300            9.700       +5.011000e-01
      0.300           11.900       +6.850600e+00
      0.500            1.500       -7.640000e-01
      0.500            3.100       +8.255000e-01
      0.500            3.500       +2.262000e-01
      0.500            5.300       -3.403000e-01
      0.500            5.500       -7.230000e-02
      0.500            6.100       -8.600004e-03
      0.500            6.500       -8.346000e-01
      0.500            8.100       +6.590500e+00
      0.500            8.300       +6.657800e+00
      0.500            8.700       -3.545000e-01
      0.500            8.900       -3.197000e-01
      0.500            9.500       +7.333700e+00
      0.500            9.700       +7.641900e+00
      0.500            9.900       +7.988300e+00
      0.500           11.100       +6.963200e+00
      0.700            0.900       -1.520400e+00
      0.700            1.700       -4.143000e-01
      0.700            2.300       +1.044000e+00
      0.700            3.300       +7.926000e-01
      0.700            3.500       +4.516000e-01
      0.700            4.700       -7.812001e-01
      0.700            6.300       -7.719000e-01
      0.700            8.500       +6.616800e+00
      0.700            8.900       -4.106000e-01
      0.700            9.500       +7.358800e+00
      0.700           11.500       +6.630600e+00
      0.900            1.500       -9.912000e-01
      0.900            3.900       +1.149000e-01
      0.900            5.300       -9.426000e-01
      0.900            5.500       -6.680000e-01
      0.900            5.900       +6.778200e+00
      0.900            7.500       -1.155400e+00
      0.900            7.900       +6.239600e+00
      0.900            8.100       -7.205001e-01
      0.900            8.500       -4.862000e-01
      0.900            9.700       +7.724100e+00
      0.900           10.900       +7.986300e+00
      0.900           11.300       +7.136200e+00
      0.900           11.500       +6.916100e+00
      1.100            0.300       -2.480000e-01
      1.100            1.900       +3.100000e-02
      1.100            2.300       +1.187000e+00
      1.100            2.900       +1.816900e+00
      1.100            3.100       +1.732500e+00
      1.100            4.900       -1.019700e+00
